snapshot_date,fetched_at,person_key,name,tg,competition,comp_type,team_id,team_name,jersey,position,g,a,gp
2026-07-17,2026-07-17T18:07:36,16264960,Matt Sprague,34957335,Premier,league,10350982-34957335,Lazio,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,18666112,Chris Franjoine,34957335,Premier,league,10350982-34957335,Lazio,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,15855911,Tony Franjoine,34957335,Premier,league,10350982-34957335,Lazio,16,,0,0,11
2026-07-17,2026-07-17T18:07:36,35524133,Matthew Stedman,34957335,Premier,league,10350982-34957335,Lazio,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,15849048,Shawn McDonell,34957335,Premier,league,10350982-34957335,Lazio,1,,0,0,10
2026-07-17,2026-07-17T18:07:36,35532796,Hector Rodriguez,34957335,Premier,league,10350982-34957335,Lazio,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,15849092,Nick Mozg,34957335,Premier,league,10350982-34957335,Lazio,19,,0,0,11
2026-07-17,2026-07-17T18:07:36,26923533,Zach Scholla,34957335,Premier,league,10350982-34957335,Lazio,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,10700619,Sal Curella,34957335,Premier,league,10350982-34957335,Lazio,21,,0,0,5
2026-07-17,2026-07-17T18:07:36,26925744,Kevin Au,34957335,Premier,league,26404479-34957335,Rush FC,14,,0,0,11
2026-07-17,2026-07-17T18:07:36,13613272,Jeff Au,34957335,Premier,league,26404479-34957335,Rush FC,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,26925723,Sam Abate,34957335,Premier,league,26404479-34957335,Rush FC,11,,0,0,11
2026-07-17,2026-07-17T18:07:36,26925987,Taylor Baach,34957335,Premier,league,26404479-34957335,Rush FC,23,,0,0,11
2026-07-17,2026-07-17T18:07:36,16786262,Tim Clark,34957335,Premier,league,26404479-34957335,Rush FC,99,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299247,Matt Dutro,34957335,Premier,league,26404479-34957335,Rush FC,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,26926102,Evan Johnson,34957335,Premier,league,26404479-34957335,Rush FC,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,26927451,Nick Kurtz,34957335,Premier,league,26404479-34957335,Rush FC,0,,0,0,11
2026-07-17,2026-07-17T18:07:36,13613326,Joe Pagano,34957335,Premier,league,26404479-34957335,Rush FC,7,,0,0,11
2026-07-17,2026-07-17T18:07:36,10840047,Jason Pickhardt,34957335,Premier,league,26404479-34957335,Rush FC,2,,0,0,11
2026-07-17,2026-07-17T18:07:36,26926511,Josh Radecki,34957335,Premier,league,26404479-34957335,Rush FC,20,,0,0,11
2026-07-17,2026-07-17T18:07:36,35531422,John Reeb,34957335,Premier,league,26404479-34957335,Rush FC,15,,0,0,11
2026-07-17,2026-07-17T18:07:36,26926543,Kevin Reilly,34957335,Premier,league,26404479-34957335,Rush FC,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,35843796,Frank Schiappa,34957335,Premier,league,26404479-34957335,Rush FC,18,,0,0,11
2026-07-17,2026-07-17T18:07:36,35555974,Mark Senay,34957335,Premier,league,26404479-34957335,Rush FC,21,,0,0,11
2026-07-17,2026-07-17T18:07:36,35531499,Brandon Simoncelli,34957335,Premier,league,26404479-34957335,Rush FC,6,,0,0,11
2026-07-17,2026-07-17T18:07:36,26926621,James Turner,34957335,Premier,league,26404479-34957335,Rush FC,12,,0,0,11
2026-07-17,2026-07-17T18:07:36,35531146,Dave Whissel,34957335,Premier,league,26404479-34957335,Rush FC,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,10853726,Mich Mendez,34957335,Premier,league,26404479-34957335,Rush FC,22,,0,0,11
2026-07-17,2026-07-17T18:07:36,36685868,Kyle Clifford,34957335,Premier,league,26404479-34957335,Rush FC,16,,0,0,10
2026-07-17,2026-07-17T18:07:36,59973435,Brian Courtney,34957335,Premier,league,26404479-34957335,Rush FC,,,0,0,0
2026-07-17,2026-07-17T18:07:36,13299386,Patrick Burke,34957335,Premier,league,15295049-34957335,Chelsea,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299388,Curt Campbell,34957335,Premier,league,15295049-34957335,Chelsea,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299402,Nathan Osiadlo,34957335,Premier,league,15295049-34957335,Chelsea,12,,0,0,11
2026-07-17,2026-07-17T18:07:36,10799640,Jesse Osiadlo,34957335,Premier,league,15295049-34957335,Chelsea,2,,0,0,11
2026-07-17,2026-07-17T18:07:36,13612987,Michael Osiadlo,34957335,Premier,league,15295049-34957335,Chelsea,7,,0,0,11
2026-07-17,2026-07-17T18:07:36,11212299,Zach Cassese,34957335,Premier,league,15295049-34957335,Chelsea,4,,0,0,11
2026-07-17,2026-07-17T18:07:36,16495921,Brendan Brody,34957335,Premier,league,15295049-34957335,Chelsea,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,13613053,Andrew Gates,34957335,Premier,league,15295049-34957335,Chelsea,26,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299396,Steve Huebsch,34957335,Premier,league,15295049-34957335,Chelsea,11,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299400,Jim McKenna,34957335,Premier,league,15295049-34957335,Chelsea,13,,0,0,11
2026-07-17,2026-07-17T18:07:36,15862997,Atsushi Sato,34957335,Premier,league,15295049-34957335,Chelsea,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299406,Jan Smaak,34957335,Premier,league,15295049-34957335,Chelsea,20,,0,0,11
2026-07-17,2026-07-17T18:07:36,26903107,Mike Traynor,34957335,Premier,league,15295049-34957335,Chelsea,18,,0,0,11
2026-07-17,2026-07-17T18:07:36,15870205,Dustin Weiss,34957335,Premier,league,15295049-34957335,Chelsea,16,,0,0,11
2026-07-17,2026-07-17T18:07:36,28238728,Brian Patterson,34957335,Premier,league,15295049-34957335,Chelsea,6,,0,0,11
2026-07-17,2026-07-17T18:07:36,15878168,Mike Farrel,34957335,Premier,league,15295049-34957335,Chelsea,21,,0,0,11
2026-07-17,2026-07-17T18:07:36,35522910,collin lynch,34957335,Premier,league,15295049-34957335,Chelsea,23,,0,0,11
2026-07-17,2026-07-17T18:07:36,35522978,ryosuke kojima,34957335,Premier,league,15295049-34957335,Chelsea,14,,0,0,11
2026-07-17,2026-07-17T18:07:36,27090499,Mike Unwin,34957335,Premier,league,15295049-34957335,Chelsea,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,27600640,Dan Vitu,34957335,Premier,league,15295049-34957335,Chelsea,19,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893217,Aaron Allen,34957339,Championship,league,10359080-34957339,Eclipse,14,,0,0,11
2026-07-17,2026-07-17T18:07:36,18702254,Phil Blatner,34957339,Championship,league,10359080-34957339,Eclipse,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299335,Carl Fix,34957339,Championship,league,10359080-34957339,Eclipse,4,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893619,Matt Frank,34957339,Championship,league,10359080-34957339,Eclipse,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,15852138,Brian Harzewski,34957339,Championship,league,10359080-34957339,Eclipse,23,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299306,Darrin Harzewski,34957339,Championship,league,10359080-34957339,Eclipse,13,,0,0,11
2026-07-17,2026-07-17T18:07:36,91329386,Jeff Long,34957339,Championship,league,10359080-34957339,Eclipse,19,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893624,Mike Long,34957339,Championship,league,10359080-34957339,Eclipse,7,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893625,Joe Mitrovits,34957339,Championship,league,10359080-34957339,Eclipse,6,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893626,Wes Moore,34957339,Championship,league,10359080-34957339,Eclipse,GK,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893627,Jeff Morris,34957339,Championship,league,10359080-34957339,Eclipse,17,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299344,Robert Palgutt,34957339,Championship,league,10359080-34957339,Eclipse,11,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893630,Mike Petri,34957339,Championship,league,10359080-34957339,Eclipse,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,26925517,Benjamin Roberts,34957339,Championship,league,10359080-34957339,Eclipse,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299347,Todd Salansky,34957339,Championship,league,10359080-34957339,Eclipse,16,,0,0,11
2026-07-17,2026-07-17T18:07:36,10893633,Travis Stahl,34957339,Championship,league,10359080-34957339,Eclipse,12,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299353,Brian Stoos,34957339,Championship,league,10359080-34957339,Eclipse,2,,0,0,11
2026-07-17,2026-07-17T18:07:36,31626160,Gregory Turkovich,34957339,Championship,league,10359080-34957339,Eclipse,18,,0,0,11
2026-07-17,2026-07-17T18:07:36,31626155,Rogerio da Silva Faria,34957339,Championship,league,10359080-34957339,Eclipse,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299231,Matt Albrecht,34957339,Championship,league,10359080-34957339,Eclipse,1,,0,0,11
2026-07-17,2026-07-17T18:07:36,35522896,jeff dougherty,34957339,Championship,league,10359080-34957339,Eclipse,15,,0,0,11
2026-07-17,2026-07-17T18:07:36,35657187,Brian Bocketti,34957339,Championship,league,10359080-34957339,Eclipse,22,,0,0,11
2026-07-17,2026-07-17T18:07:36,26994827,Nate Buckley,34957339,Championship,league,18647016-34957339,Buffalo United SS,3,D,0,0,11
2026-07-17,2026-07-17T18:07:36,35524905,Ndorbor Dover,34957339,Championship,league,18647016-34957339,Buffalo United SS,16,F,0,0,11
2026-07-17,2026-07-17T18:07:36,35524909,Franco Gallo,34957339,Championship,league,18647016-34957339,Buffalo United SS,13,M,0,0,11
2026-07-17,2026-07-17T18:07:36,18670498,Mike Gbaraba,34957339,Championship,league,18647016-34957339,Buffalo United SS,17,M,0,0,11
2026-07-17,2026-07-17T18:07:36,35524907,Aaron Gollegly,34957339,Championship,league,18647016-34957339,Buffalo United SS,21,M,0,0,11
2026-07-17,2026-07-17T18:07:36,35525109,Jarrett Johnson,34957339,Championship,league,18647016-34957339,Buffalo United SS,6,D,0,0,11
2026-07-17,2026-07-17T18:07:36,35524906,James Jurugo,34957339,Championship,league,18647016-34957339,Buffalo United SS,12,D,0,0,11
2026-07-17,2026-07-17T18:07:36,18647568,Martin Kohn,34957339,Championship,league,18647016-34957339,Buffalo United SS,5,M,0,0,11
2026-07-17,2026-07-17T18:07:36,35525108,Troncone Marcello,34957339,Championship,league,18647016-34957339,Buffalo United SS,4,D,0,0,11
2026-07-17,2026-07-17T18:07:36,35524908,Ian Martin,34957339,Championship,league,18647016-34957339,Buffalo United SS,14,M,0,0,11
2026-07-17,2026-07-17T18:07:36,26994822,Polo Suazo,34957339,Championship,league,18647016-34957339,Buffalo United SS,11,F,0,0,11
2026-07-17,2026-07-17T18:07:36,26994919,Rony Suazo,34957339,Championship,league,18647016-34957339,Buffalo United SS,7,F,0,0,11
2026-07-17,2026-07-17T18:07:36,13299540,Jim Dyckman,34957339,Championship,league,18647016-34957339,Buffalo United SS,22,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,18671056,Miguel Rumbo,34957339,Championship,league,18647016-34957339,Buffalo United SS,10,M,0,0,11
2026-07-17,2026-07-17T18:07:36,35832771,Michael Malcolm,34957339,Championship,league,18647016-34957339,Buffalo United SS,8,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15851474,Kamil Cieslak,34957339,Championship,league,18647016-34957339,Buffalo United SS,1,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,18671020,Jenaro Aken,34957339,Championship,league,18647016-34957339,Buffalo United SS,9,M,0,0,11
2026-07-17,2026-07-17T18:07:36,18944419,Peter Combs,34957339,Championship,league,18647016-34957339,Buffalo United SS,20,F,0,0,11
2026-07-17,2026-07-17T18:07:36,26994830,Benti Jodi,34957339,Championship,league,18647016-34957339,Buffalo United SS,15,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15873719,George Yapa,34957339,Championship,league,18647016-34957339,Buffalo United SS,19,F,0,0,11
2026-07-17,2026-07-17T18:07:36,36084995,Jonathan Plezia,34957339,Championship,league,18647016-34957339,Buffalo United SS,18,F,0,0,11
2026-07-17,2026-07-17T18:07:36,10817031,Mookie Ballok,34957339,Championship,league,10359017-34957339,Celtic United,20,D,0,0,11
2026-07-17,2026-07-17T18:07:36,10942751,Thomas Cordaro,34957339,Championship,league,10359017-34957339,Celtic United,16,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10942763,Nicholas DeMarsh,34957339,Championship,league,10359017-34957339,Celtic United,8,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15581757,Allen Filarecki,34957339,Championship,league,10359017-34957339,Celtic United,22,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15867331,Rolfe Friedenberg,34957339,Championship,league,10359017-34957339,Celtic United,13,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15581846,Greg Hoffman,34957339,Championship,league,10359017-34957339,Celtic United,21,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10942770,John Opfer,34957339,Championship,league,10359017-34957339,Celtic United,5,F,0,0,11
2026-07-17,2026-07-17T18:07:36,15863186,Timothy Huebsch,34957339,Championship,league,10359017-34957339,Celtic United,2,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10817033,Tommy Huebsch,34957339,Championship,league,10359017-34957339,Celtic United,6,F,0,0,11
2026-07-17,2026-07-17T18:07:36,15870257,Jason Iwankow,34957339,Championship,league,10359017-34957339,Celtic United,11,D,0,0,11
2026-07-17,2026-07-17T18:07:36,13299429,Joel Patrick,34957339,Championship,league,10359017-34957339,Celtic United,18,F,0,0,11
2026-07-17,2026-07-17T18:07:36,18666032,Jake Reisdorf,34957339,Championship,league,10359017-34957339,Celtic United,23,D,0,0,11
2026-07-17,2026-07-17T18:07:36,10942775,Henry Schmidt,34957339,Championship,league,10359017-34957339,Celtic United,3,D,0,0,11
2026-07-17,2026-07-17T18:07:36,10817042,Mike Silverstein,34957339,Championship,league,10359017-34957339,Celtic United,14,D,0,0,11
2026-07-17,2026-07-17T18:07:36,10817048,Tim Silverstein,34957339,Championship,league,10359017-34957339,Celtic United,4,F,0,0,11
2026-07-17,2026-07-17T18:07:36,10817037,Tom Stefanucci,34957339,Championship,league,10359017-34957339,Celtic United,7,M,0,0,11
2026-07-17,2026-07-17T18:07:36,18666185,Craig Yanni,34957339,Championship,league,10359017-34957339,Celtic United,1,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,10942779,Matthew Voigt,34957339,Championship,league,10359017-34957339,Celtic United,17,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10853739,Mike Rhodes,34957339,Championship,league,10359017-34957339,Celtic United,9,F,0,0,11
2026-07-17,2026-07-17T18:07:36,35289286,Vinny Divirgilio,34957339,Championship,league,10359017-34957339,Celtic United,19,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15844596,Colin Allen,34957339,Championship,league,10359023-34957339,Polonia,9,F,0,0,11
2026-07-17,2026-07-17T18:07:36,15844638,Andrei Bakin,34957339,Championship,league,10359023-34957339,Polonia,17,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15844639,Ivan Bakin,34957339,Championship,league,10359023-34957339,Polonia,3,D,0,0,11
2026-07-17,2026-07-17T18:07:36,75042314,Bobby Calvaneso,34957339,Championship,league,10359023-34957339,Polonia,15,M,0,0,11
2026-07-17,2026-07-17T18:07:36,27543715,Ami Fidele,34957339,Championship,league,10359023-34957339,Polonia,16,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15844735,Luciano Gallo,34957339,Championship,league,10359023-34957339,Polonia,2,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15844738,Remy Jakson,34957339,Championship,league,10359023-34957339,Polonia,8,F,0,0,11
2026-07-17,2026-07-17T18:07:36,15844931,Brian MacDiarmid,34957339,Championship,league,10359023-34957339,Polonia,1,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,15844934,Todd Piotrowski,34957339,Championship,league,10359023-34957339,Polonia,10,F,0,0,11
2026-07-17,2026-07-17T18:07:36,10793940,Chris Sokolowski,34957339,Championship,league,10359023-34957339,Polonia,29,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15844936,Joseph Tomasi,34957339,Championship,league,10359023-34957339,Polonia,14,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15851871,Krystian Drozd,34957339,Championship,league,10359023-34957339,Polonia,28,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15844938,Mariusz Radwanski,34957339,Championship,league,10359023-34957339,Polonia,6,F,0,0,11
2026-07-17,2026-07-17T18:07:36,27013125,Justin Waclawek,34957339,Championship,league,10359023-34957339,Polonia,13,D,0,0,11
2026-07-17,2026-07-17T18:07:36,10840041,Dave Ciepiela,34957339,Championship,league,10359023-34957339,Polonia,25,D,0,0,11
2026-07-17,2026-07-17T18:07:36,26990120,Peyton Oberg,34957339,Championship,league,10359023-34957339,Polonia,20,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15844933,William Muehlbauer,34957339,Championship,league,10359023-34957339,Polonia,11,D,0,0,11
2026-07-17,2026-07-17T18:07:36,35805878,John Santora,34957339,Championship,league,10359023-34957339,Polonia,18,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15864664,Eric Wiseman,34957339,Championship,league,10359023-34957339,Polonia,26,M,0,0,11
2026-07-17,2026-07-17T18:07:36,36237867,Brad Berwick,34957339,Championship,league,10359023-34957339,Polonia,24,M,0,0,10
2026-07-17,2026-07-17T18:07:36,37033343,Juan Villegas,34957339,Championship,league,10359023-34957339,Polonia,4,F,0,0,7
2026-07-17,2026-07-17T18:07:36,37033442,Juan Esguerra,34957339,Championship,league,10359023-34957339,Polonia,5,M,0,0,7
2026-07-17,2026-07-17T18:07:36,10863447,Brian Bartosik,34957339,Championship,league,10359008-34957339,Roos FC,14,,0,0,11
2026-07-17,2026-07-17T18:07:36,11108469,Phil Barrett,34957339,Championship,league,10359008-34957339,Roos FC,4,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109085,Brian Seder,34957339,Championship,league,10359008-34957339,Roos FC,11,,0,0,11
2026-07-17,2026-07-17T18:07:36,67980778,Sean Fallon,34957339,Championship,league,10359008-34957339,Roos FC,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109078,Garrett Schuler,34957339,Championship,league,10359008-34957339,Roos FC,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,15916475,Scott Schuler,34957339,Championship,league,10359008-34957339,Roos FC,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,15916914,Brian Terpin,34957339,Championship,league,10359008-34957339,Roos FC,6,,0,0,11
2026-07-17,2026-07-17T18:07:36,15916380,Ryan O'Donnell,34957339,Championship,league,10359008-34957339,Roos FC,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109103,Greg Slabyk,34957339,Championship,league,10359008-34957339,Roos FC,GK,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109044,Paul Schiappa,34957339,Championship,league,10359008-34957339,Roos FC,31,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109011,Connor Reilly,34957339,Championship,league,10359008-34957339,Roos FC,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,11109258,Aaron Jones,34957339,Championship,league,10359008-34957339,Roos FC,20,,0,0,11
2026-07-17,2026-07-17T18:07:36,11108967,Nick Mann,34957339,Championship,league,10359008-34957339,Roos FC,17,,0,0,11
2026-07-17,2026-07-17T18:07:36,16893121,Andrew Shafer,34957339,Championship,league,10359008-34957339,Roos FC,18,,0,0,11
2026-07-17,2026-07-17T18:07:36,59625924,Stallion Schieber,34957339,Championship,league,10359008-34957339,Roos FC,27,,0,0,11
2026-07-17,2026-07-17T18:07:36,15876981,Brendan Kelly,34957339,Championship,league,10359008-34957339,Roos FC,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,35523886,Andre Taulbee,34957339,Championship,league,10359008-34957339,Roos FC,12,,0,0,11
2026-07-17,2026-07-17T18:07:36,35523957,Sean Newmann,34957339,Championship,league,10359008-34957339,Roos FC,22,,0,0,11
2026-07-17,2026-07-17T18:07:36,35554289,Scott Campbell,34957339,Championship,league,10359008-34957339,Roos FC,13,,0,0,11
2026-07-17,2026-07-17T18:07:36,35794020,Scott Barrett,34957339,Championship,league,10359008-34957339,Roos FC,21,,0,0,11
2026-07-17,2026-07-17T18:07:36,15915052,Nicholas Furlani,34957339,Championship,league,10359008-34957339,Roos FC,19,,0,0,7
2026-07-17,2026-07-17T18:07:36,13299325,Dave Tredo,34957339,Championship,league,10359029-34957339,Panthers,9,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299310,Brian Smith,34957339,Championship,league,10359029-34957339,Panthers,15,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299316,Rich Williams,34957339,Championship,league,10359029-34957339,Panthers,11,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299300,Ben Bickel,34957339,Championship,league,10359029-34957339,Panthers,17,,0,0,11
2026-07-17,2026-07-17T18:07:36,10794047,Seth Andrews,34957339,Championship,league,10359029-34957339,Panthers,8,,0,0,11
2026-07-17,2026-07-17T18:07:36,15865849,Mike Golden,34957339,Championship,league,10359029-34957339,Panthers,18,,0,0,11
2026-07-17,2026-07-17T18:07:36,26901113,Jim Hesch,34957339,Championship,league,10359029-34957339,Panthers,2,,0,0,11
2026-07-17,2026-07-17T18:07:36,10700038,Dave Hesch,34957339,Championship,league,10359029-34957339,Panthers,10,,0,0,11
2026-07-17,2026-07-17T18:07:36,15862236,Shawn Burke,34957339,Championship,league,10359029-34957339,Panthers,6,,0,0,11
2026-07-17,2026-07-17T18:07:36,15862243,Eric Clark,34957339,Championship,league,10359029-34957339,Panthers,7,,0,0,11
2026-07-17,2026-07-17T18:07:36,26901158,Anthony Zitnik,34957339,Championship,league,10359029-34957339,Panthers,12,,0,0,11
2026-07-17,2026-07-17T18:07:36,15865848,Jeremy Brauer,34957339,Championship,league,10359029-34957339,Panthers,16,,0,0,11
2026-07-17,2026-07-17T18:07:36,15862237,Mike Thomas,34957339,Championship,league,10359029-34957339,Panthers,20,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299302,Justin Bigham,34957339,Championship,league,10359029-34957339,Panthers,4,,0,0,11
2026-07-17,2026-07-17T18:07:36,10840034,Chris Richthammer,34957339,Championship,league,10359029-34957339,Panthers,GK,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,18718349,Gavin McInerney,34957339,Championship,league,10359029-34957339,Panthers,21,,0,0,11
2026-07-17,2026-07-17T18:07:36,35388924,Jerome Lee Yaw,34957339,Championship,league,10359029-34957339,Panthers,19,,0,0,11
2026-07-17,2026-07-17T18:07:36,35388925,Kieron Gradwell,34957339,Championship,league,10359029-34957339,Panthers,5,,0,0,11
2026-07-17,2026-07-17T18:07:36,13299304,Dan Deprice,34957339,Championship,league,10359029-34957339,Panthers,3,,0,0,11
2026-07-17,2026-07-17T18:07:36,15865838,Todd Showalter,34957339,Championship,league,10359029-34957339,Panthers,13,,0,0,11
2026-07-17,2026-07-17T18:07:36,46400208,Mateo Escobar,34957339,Championship,league,10359029-34957339,Panthers,14,,0,0,6
2026-07-17,2026-07-17T18:07:36,15848759,Andy Nati,34957339,Championship,league,10359120-34957339,NS Alliance,5,M,0,0,11
2026-07-17,2026-07-17T18:07:36,12197341,Carl Conte,34957339,Championship,league,10359120-34957339,NS Alliance,18,D,0,0,11
2026-07-17,2026-07-17T18:07:36,26937946,Eric Greiner,34957339,Championship,league,10359120-34957339,NS Alliance,6,F,0,0,11
2026-07-17,2026-07-17T18:07:36,18656581,Brenton Hausladen,34957339,Championship,league,10359120-34957339,NS Alliance,27,D,0,0,11
2026-07-17,2026-07-17T18:07:36,13299579,Chris Hider,34957339,Championship,league,10359120-34957339,NS Alliance,16,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10829556,Luke Hider,34957339,Championship,league,10359120-34957339,NS Alliance,7,M,0,0,11
2026-07-17,2026-07-17T18:07:36,12607010,Robert Mackowski,34957339,Championship,league,10359120-34957339,NS Alliance,8,D,0,0,11
2026-07-17,2026-07-17T18:07:36,12607012,Vinni Mancino,34957339,Championship,league,10359120-34957339,NS Alliance,88,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15870263,Cody Marr-Sexton,34957339,Championship,league,10359120-34957339,NS Alliance,25,D,0,0,11
2026-07-17,2026-07-17T18:07:36,12607014,Dan Newman,34957339,Championship,league,10359120-34957339,NS Alliance,21,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15879386,Adam Penna,34957339,Championship,league,10359120-34957339,NS Alliance,23,D,0,0,11
2026-07-17,2026-07-17T18:07:36,15801472,Elliott Penna,34957339,Championship,league,10359120-34957339,NS Alliance,14,F,0,0,11
2026-07-17,2026-07-17T18:07:36,15916446,Daniel Ricciardi,34957339,Championship,league,10359120-34957339,NS Alliance,24,D,0,0,11
2026-07-17,2026-07-17T18:07:36,12607008,Joe Rizzone,34957339,Championship,league,10359120-34957339,NS Alliance,13,M,0,0,11
2026-07-17,2026-07-17T18:07:36,12607009,Jasio Stefanski,34957339,Championship,league,10359120-34957339,NS Alliance,3,F,0,0,11
2026-07-17,2026-07-17T18:07:36,10966256,Adam Symczak,34957339,Championship,league,10359120-34957339,NS Alliance,1,GK,0,0,11
2026-07-17,2026-07-17T18:07:36,15827586,Tom Willets,34957339,Championship,league,10359120-34957339,NS Alliance,17,F,0,0,11
2026-07-17,2026-07-17T18:07:36,35552929,Nate Mackowski,34957339,Championship,league,10359120-34957339,NS Alliance,15,M,0,0,11
2026-07-17,2026-07-17T18:07:36,13299605,Phillip Szafranek,34957339,Championship,league,10359120-34957339,NS Alliance,4,M,0,0,11
2026-07-17,2026-07-17T18:07:36,10853728,Mike Gabor,34957339,Championship,league,10359120-34957339,NS Alliance,22,M,0,0,11
2026-07-17,2026-07-17T18:07:36,15802083,Ian Boyle,34957339,Championship,league,15294612-34957339,Tonawanda City,13,,0,0,11
2026-07-17,2026-07-17T18:07:36,11212283,William Boyle,34957339,Championship,league,15294612-34957339,Tonawanda City,2,,0,0,10
2026-07-17,2026-07-17T18:07:36,26901133,Chris Vanderbrook,34957339,Championship,league,15294612-34957339,Tonawanda City,17,,0,0,10
2026-07-17,2026-07-17T18:07:36,15868426,Eric Fetterman,34957339,Championship,league,15294612-34957339,Tonawanda City,23,,0,0,11
2026-07-17,2026-07-17T18:07:36,11212303,Nick Fetterman,34957339,Championship,league,15294612-34957339,Tonawanda City,15,,0,0,10
2026-07-17,2026-07-17T18:07:36,11212211,Alex Santos,34957339,Championship,league,15294612-34957339,Tonawanda City,7,,0,0,10
2026-07-17,2026-07-17T18:07:36,15868370,Dave O'Neil,34957339,Championship,league,15294612-34957339,Tonawanda City,3,,0,0,10
2026-07-17,2026-07-17T18:07:36,26901105,Mike Carson,34957339,Championship,league,15294612-34957339,Tonawanda City,20,,0,0,10
2026-07-17,2026-07-17T18:07:36,15868341,Jeff Durick,34957339,Championship,league,15294612-34957339,Tonawanda City,1,,0,0,10
2026-07-17,2026-07-17T18:07:36,15868501,Rob Kirkwood,34957339,Championship,league,15294612-34957339,Tonawanda City,10,,0,0,10
2026-07-17,2026-07-17T18:07:36,15868533,Cameron Snyder,34957339,Championship,league,15294612-34957339,Tonawanda City,18,,0,0,10
2026-07-17,2026-07-17T18:07:36,26901119,Nick Doyle,34957339,Championship,league,15294612-34957339,Tonawanda City,81,GK,0,0,10
2026-07-17,2026-07-17T18:07:36,36167662,Matt Cramer,34957339,Championship,league,15294612-34957339,Tonawanda City,14,,0,0,10
