game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
10401084,110306218,1st Division,league,7453,,2023-07-23,4:00 pm,26891552,Buffalo Celtic,106801543,Cheektowaga Stingrays FC,4,1,played,,Kenmore West Crosby Field
10401085,110306218,1st Division,league,7454,,2023-07-23,4:00 pm,75479689,Delco Academy,46021389,Outlaws,1,3,played,,Sahlen's Sports Park Flash Fields 2
10401086,110306218,1st Division,league,7455,,2023-07-23,8:00 pm,95088493,FC Lackawanna,75479680,Honey Badgers,0,5,played,FT,Mulroy Park Pierce Field
10401331,110306218,1st Division,league,9482,QF1,2023-07-30,6:00 pm,26891552,Buffalo Celtic,46021389,Outlaws,1,0,played,,Sahlen's Sports Park Flash Fields 1
10401332,110306218,1st Division,league,9483,QF2,2023-07-30,8:00 pm,95088493,FC Lackawanna,75479680,Honey Badgers,3,1,played,,Mulroy Park Pierce Field
10401030,110306219,2nd Division,league,9480,SF2,2023-08-06,4:00 pm,95088661,Westside Blitz,75159990,Great White Buffalo,2,1,played,,Nichols School Strauss Truscott
10401029,110306219,2nd Division,league,9479,SF1,2023-08-06,4:00 pm,75479638,Southern Tier FC,110307361,Queen City Gunners,3,1,played,,SUNY Fredonia University Stadium
10401031,110306219,2nd Division,league,9481,CHMP,2023-08-13,4:30 pm,75479638,Southern Tier FC,95088661,Westside Blitz,1,3,played,,Sahlen's Sports Park Flash Fields 2
10400972,110306219,2nd Division,league,7601,,2023-04-30,4:00 pm,75479662,Celtic Brigade,75479647,Celtic 1888,3,1,played,,Kenmore West Crosby Field
10400973,110306219,2nd Division,league,7602,,2023-04-30,4:00 pm,75479665,Lasalle FC,98469017,Buffalo Cosmos,2,1,played,,Niagara Falls High School Front
10400974,110306219,2nd Division,league,7603,,2023-04-30,4:00 pm,95088661,Westside Blitz,12579571,Devils,3,3,played,,Nichols School Strauss Truscott
10400975,110306219,2nd Division,league,7604,,2023-04-30,4:00 pm,110307361,Queen City Gunners,95088658,United Warriors,3,2,played,,Sahlen's Sports Park Flash Fields 1
10400976,110306219,2nd Division,league,7605,,2023-04-30,6:00 pm,75159990,Great White Buffalo,100608342,Hamburg Monarchs SC,2,0,played,,Westwood Park Turf Field
10400979,110306219,2nd Division,league,7608,,2023-05-07,2:00 pm,110307361,Queen City Gunners,75479638,Southern Tier FC,4,3,played,,Nichols School Peek
10400977,110306219,2nd Division,league,7606,,2023-05-07,4:00 pm,75479647,Celtic 1888,95088661,Westside Blitz,0,4,played,,Kenmore West Crosby Field
10400978,110306219,2nd Division,league,7607,,2023-05-07,4:00 pm,75479665,Lasalle FC,95088658,United Warriors,1,1,played,,Niagara Falls High School Front
10400981,110306219,2nd Division,league,7610,,2023-05-07,6:00 pm,75159990,Great White Buffalo,75479662,Celtic Brigade,3,2,played,,Westwood Park Turf Field
10400980,110306219,2nd Division,league,7609,,2023-05-07,8:00 pm,98469017,Buffalo Cosmos,12579571,Devils,2,1,played,,Sahlen's Sports Park Flash Fields 1
10400984,110306219,2nd Division,league,7613,,2023-05-14,5:00 pm,95088658,United Warriors,75479638,Southern Tier FC,0,2,played,,Nardin Academy Complex
10400985,110306219,2nd Division,league,7614,,2023-05-14,6:00 pm,95088661,Westside Blitz,75479665,Lasalle FC,4,2,played,,Nichols School Strauss Truscott
10400986,110306219,2nd Division,league,7615,,2023-05-14,8:00 pm,98469017,Buffalo Cosmos,110307361,Queen City Gunners,1,1,played,,Sahlen's Sports Park Flash Fields 2
10400983,110306219,2nd Division,league,7612,,2023-05-15,6:30 pm,75479647,Celtic 1888,100608342,Hamburg Monarchs SC,2,1,played,,Mulroy Park Pierce Field
10400982,110306219,2nd Division,league,7611,,2023-05-15,8:30 pm,75479662,Celtic Brigade,12579571,Devils,3,3,played,,Mulroy Park Pierce Field
10400989,110306219,2nd Division,league,7618,,2023-05-21,3:00 pm,95088658,United Warriors,95088661,Westside Blitz,2,4,played,,Nardin Academy Complex
10400987,110306219,2nd Division,league,7616,,2023-05-21,6:00 pm,75479662,Celtic Brigade,75479638,Southern Tier FC,0,6,played,,Kenmore West Crosby Field
10400988,110306219,2nd Division,league,7617,,2023-05-21,6:00 pm,12579571,Devils,75479647,Celtic 1888,4,0,played,,Kenney Field 5
10400990,110306219,2nd Division,league,7619,,2023-05-21,6:00 pm,75479665,Lasalle FC,75159990,Great White Buffalo,0,1,played,,Niagara Falls High School Front
10400991,110306219,2nd Division,league,7620,,2023-05-21,6:00 pm,100608342,Hamburg Monarchs SC,110307361,Queen City Gunners,1,1,played,,Nike Base 6
10400994,110306219,2nd Division,league,7623,,2023-06-04,4:00 pm,95088661,Westside Blitz,98469017,Buffalo Cosmos,1,3,played,,Nichols School Strauss Truscott
10400996,110306219,2nd Division,league,7625,,2023-06-04,4:00 pm,75479638,Southern Tier FC,100608342,Hamburg Monarchs SC,4,2,played,,SUNY Fredonia University Stadium
10400995,110306219,2nd Division,league,7624,,2023-06-04,4:00 pm,110307361,Queen City Gunners,75159990,Great White Buffalo,0,0,played,,Sahlen's Sports Park Flash Fields 2
10400993,110306219,2nd Division,league,7622,,2023-06-04,5:00 pm,95088658,United Warriors,75479662,Celtic Brigade,3,2,played,,Nardin Academy Complex
10400992,110306219,2nd Division,league,7621,,2023-06-04,6:00 pm,75479647,Celtic 1888,75479665,Lasalle FC,1,1,played,,Kenmore West Crosby Field
10401000,110306219,2nd Division,league,7629,,2023-06-11,4:00 pm,75479638,Southern Tier FC,75479647,Celtic 1888,5,0,played,,SUNY Fredonia University Stadium
10400997,110306219,2nd Division,league,7626,,2023-06-11,6:00 pm,12579571,Devils,110307361,Queen City Gunners,3,2,played,,Kenney Field 5
10400998,110306219,2nd Division,league,7627,,2023-06-11,6:00 pm,95088661,Westside Blitz,75479662,Celtic Brigade,4,2,played,,Nichols School Peek
10400999,110306219,2nd Division,league,7628,,2023-06-11,6:00 pm,100608342,Hamburg Monarchs SC,98469017,Buffalo Cosmos,2,4,played,,Nike Base 6
10401001,110306219,2nd Division,league,7630,,2023-06-11,6:00 pm,75159990,Great White Buffalo,95088658,United Warriors,2,0,played,,Westwood Park Turf Field
10401005,110306219,2nd Division,league,7634,,2023-06-18,2:00 pm,98469017,Buffalo Cosmos,95088658,United Warriors,0,1,played,,Sahlen's Sports Park Flash Fields 2
10401006,110306219,2nd Division,league,7635,,2023-06-18,4:00 pm,75479638,Southern Tier FC,95088661,Westside Blitz,2,0,played,,SUNY Fredonia University Stadium
10401002,110306219,2nd Division,league,7631,,2023-06-18,6:00 pm,75479662,Celtic Brigade,110307361,Queen City Gunners,0,5,played,FT,Kenmore West Crosby Field
10401003,110306219,2nd Division,league,7632,,2023-06-18,6:00 pm,12579571,Devils,75159990,Great White Buffalo,0,2,played,,Kenney Field 5
10401004,110306219,2nd Division,league,7633,,2023-06-18,6:00 pm,100608342,Hamburg Monarchs SC,75479665,Lasalle FC,0,1,played,,Nike Base 6
10401007,110306219,2nd Division,league,7636,,2023-06-25,4:00 pm,75479647,Celtic 1888,95088658,United Warriors,1,3,played,,Kenmore West Crosby Field
10401010,110306219,2nd Division,league,7639,,2023-06-25,4:00 pm,75479638,Southern Tier FC,12579571,Devils,6,1,played,,SUNY Fredonia University Stadium
10401008,110306219,2nd Division,league,7637,,2023-06-25,6:00 pm,75479665,Lasalle FC,110307361,Queen City Gunners,2,5,played,,Niagara Falls High School Front
10401009,110306219,2nd Division,league,7638,,2023-06-25,6:00 pm,100608342,Hamburg Monarchs SC,95088661,Westside Blitz,0,4,played,,Nike Base 6
10401011,110306219,2nd Division,league,7640,,2023-06-26,8:30 pm,98469017,Buffalo Cosmos,75159990,Great White Buffalo,0,0,played,,Sahlen's Sports Park Flash Fields 1
10401015,110306219,2nd Division,league,7644,,2023-07-09,4:00 pm,75479638,Southern Tier FC,98469017,Buffalo Cosmos,2,3,played,,SUNY Fredonia University Stadium
10401012,110306219,2nd Division,league,7641,,2023-07-09,6:00 pm,12579571,Devils,100608342,Hamburg Monarchs SC,3,0,played,,Kenney Field 5
10401013,110306219,2nd Division,league,7642,,2023-07-09,6:00 pm,75479662,Celtic Brigade,75479665,Lasalle FC,5,3,played,,Mulroy Park Pierce Field
10401014,110306219,2nd Division,league,7643,,2023-07-09,6:00 pm,110307361,Queen City Gunners,95088661,Westside Blitz,2,2,played,,Sahlen's Sports Park Flash Fields 2
10401016,110306219,2nd Division,league,7645,,2023-07-09,6:00 pm,75159990,Great White Buffalo,75479647,Celtic 1888,4,0,played,,Westwood Park Turf Field
10401017,110306219,2nd Division,league,7646,,2023-07-16,4:00 pm,75479647,Celtic 1888,98469017,Buffalo Cosmos,1,5,played,,Kenmore West Crosby Field
10401019,110306219,2nd Division,league,7648,,2023-07-16,4:00 pm,75479665,Lasalle FC,75479638,Southern Tier FC,1,1,played,,Niagara Falls High School Front
10401020,110306219,2nd Division,league,7649,,2023-07-16,4:00 pm,95088661,Westside Blitz,75159990,Great White Buffalo,5,1,played,,Nichols School Strauss Truscott
10401018,110306219,2nd Division,league,7647,,2023-07-16,5:00 pm,95088658,United Warriors,12579571,Devils,0,3,played,,Nardin Academy Complex
10401021,110306219,2nd Division,league,7650,,2023-07-16,6:00 pm,100608342,Hamburg Monarchs SC,75479662,Celtic Brigade,1,6,played,,Nike Base 6
10401023,110306219,2nd Division,league,7652,,2023-07-23,2:00 pm,95088658,United Warriors,100608342,Hamburg Monarchs SC,3,0,played,,Nichols School Peek
10401026,110306219,2nd Division,league,7655,,2023-07-23,6:00 pm,75159990,Great White Buffalo,75479638,Southern Tier FC,0,2,played,,Westwood Park Turf Field
10401024,110306219,2nd Division,league,7653,,2023-07-23,8:00 pm,98469017,Buffalo Cosmos,75479662,Celtic Brigade,1,2,played,,Sahlen's Sports Park Flash Fields 1
10401025,110306219,2nd Division,league,7654,,2023-07-23,8:00 pm,110307361,Queen City Gunners,75479647,Celtic 1888,5,0,played,,Sahlen's Sports Park Flash Fields 2
10401022,110306219,2nd Division,league,7651,,2023-07-23,8:30 pm,12579571,Devils,75479665,Lasalle FC,4,0,played,,Kenney Field 5
10401028,110306219,2nd Division,league,9478,QF2,2023-07-30,4:00 pm,110307361,Queen City Gunners,98469017,Buffalo Cosmos,3,0,played,,Nichols School Peek
10401027,110306219,2nd Division,league,9477,QF1,2023-07-30,6:00 pm,75159990,Great White Buffalo,12579571,Devils,3,2,played,,Westwood Park Turf Field
10400888,110306223,3rd Division,league,9470,SF2,2023-08-06,6:00 pm,110307766,LA United,91257538,Medina Mustangs FC,1,3,played,,Mulroy Park Pierce Field
10400887,110306223,3rd Division,league,9469,SF1,2023-08-06,6:00 pm,10359092,Ukraine,67527667,JL Dutch,3,0,played,,Nichols School Strauss Truscott
10400889,110306223,3rd Division,league,9471,CHMP,2023-08-13,3:00 pm,10359092,Ukraine,91257538,Medina Mustangs FC,1,2,played,,Sahlen's Sports Park Flash Fields 1
10400791,110306223,3rd Division,league,2,,2023-04-30,4:00 pm,110307766,LA United,110307763,Buffalo Night,3,2,played,,Mulroy Park Pierce Field
10400792,110306223,3rd Division,league,3,,2023-04-30,4:00 pm,95088487,Buffalo Brighten Stars FC,87153543,Moby Ducks FC,2,0,played,,Nichols School Peek
10400793,110306223,3rd Division,league,4,,2023-04-30,6:00 pm,10359077,WNY United Reds,35216066,Meerkats FC,1,1,played,,Mulroy Park Pierce Field
10400794,110306223,3rd Division,league,5,,2023-04-30,6:00 pm,100607781,Lake Shore FC,100608336,Munster FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10400790,110306223,3rd Division,league,1,,2023-04-30,8:00 pm,10359092,Ukraine,67527667,JL Dutch,2,2,played,,Mulroy Park Pierce Field
10400795,110306223,3rd Division,league,6,,2023-05-07,4:00 pm,110307763,Buffalo Night,91257538,Medina Mustangs FC,1,4,played,,Sahlen's Sports Park Flash Fields 2
10400796,110306223,3rd Division,league,7,,2023-05-07,6:00 pm,110307766,LA United,67527667,JL Dutch,3,3,played,,Mulroy Park Pierce Field
10400797,110306223,3rd Division,league,8,,2023-05-07,6:00 pm,10359092,Ukraine,100607781,Lake Shore FC,2,5,played,,Nichols School Peek
10400798,110306223,3rd Division,league,9,,2023-05-07,6:00 pm,95088487,Buffalo Brighten Stars FC,100608336,Munster FC,4,2,played,,Nichols School Strauss Truscott
10400799,110306223,3rd Division,league,10,,2023-05-07,8:00 pm,87153543,Moby Ducks FC,10359077,WNY United Reds,1,2,played,,Sahlen's Sports Park Flash Fields 2
10400800,110306223,3rd Division,league,11,,2023-05-14,2:00 pm,95088487,Buffalo Brighten Stars FC,35216066,Meerkats FC,3,0,played,,Nichols School Peek
10400801,110306223,3rd Division,league,12,,2023-05-14,4:00 pm,87153543,Moby Ducks FC,100607781,Lake Shore FC,1,2,played,,Sahlen's Sports Park Flash Fields 1
10400802,110306223,3rd Division,league,13,,2023-05-14,4:00 pm,110307763,Buffalo Night,10359092,Ukraine,1,7,played,,Sahlen's Sports Park Flash Fields 2
10400803,110306223,3rd Division,league,14,,2023-05-14,6:00 pm,67527667,JL Dutch,100608336,Munster FC,2,0,played,,Westwood Park Turf Field
10400804,110306223,3rd Division,league,15,,2023-05-14,8:00 pm,110307766,LA United,91257538,Medina Mustangs FC,1,1,played,,Mulroy Park Pierce Field
10400805,110306223,3rd Division,league,16,,2023-05-21,4:00 pm,10359092,Ukraine,95088487,Buffalo Brighten Stars FC,4,1,played,,Nichols School Strauss Truscott
10400806,110306223,3rd Division,league,17,,2023-05-21,6:00 pm,35216066,Meerkats FC,87153543,Moby Ducks FC,2,5,played,,Sweet Home High School
10400807,110306223,3rd Division,league,18,,2023-05-21,6:00 pm,67527667,JL Dutch,91257538,Medina Mustangs FC,3,2,played,,Westwood Park Turf Field
10400808,110306223,3rd Division,league,19,,2023-05-21,8:00 pm,100607781,Lake Shore FC,110307766,LA United,0,2,played,,Sahlen's Sports Park Flash Fields 1
10400809,110306223,3rd Division,league,20,,2023-05-22,8:30 pm,100608336,Munster FC,10359077,WNY United Reds,2,1,played,,Sahlen's Sports Park Flash Fields 1
10400810,110306223,3rd Division,league,21,,2023-06-04,4:00 pm,10359077,WNY United Reds,110307763,Buffalo Night,2,0,played,,Mulroy Park Pierce Field
10400811,110306223,3rd Division,league,22,,2023-06-04,6:00 pm,91257538,Medina Mustangs FC,35216066,Meerkats FC,1,0,played,,Medina Veteran's Memorial Park
10400812,110306223,3rd Division,league,23,,2023-06-04,6:00 pm,110307766,LA United,87153543,Moby Ducks FC,2,1,played,,Mulroy Park Pierce Field
10400813,110306223,3rd Division,league,24,,2023-06-04,6:00 pm,67527667,JL Dutch,95088487,Buffalo Brighten Stars FC,1,2,played,,Westwood Park Turf Field
10400814,110306223,3rd Division,league,25,,2023-06-04,8:00 pm,100608336,Munster FC,10359092,Ukraine,0,4,played,,Sahlen's Sports Park Flash Fields 2
10400815,110306223,3rd Division,league,26,,2023-06-11,4:00 pm,87153543,Moby Ducks FC,10359092,Ukraine,0,4,played,,Mulroy Park Pierce Field
10400816,110306223,3rd Division,league,27,,2023-06-11,4:00 pm,100607781,Lake Shore FC,67527667,JL Dutch,3,4,played,,Sahlen's Sports Park Flash Fields 2
10400817,110306223,3rd Division,league,28,,2023-06-11,6:00 pm,91257538,Medina Mustangs FC,10359077,WNY United Reds,3,0,played,,Medina Veteran's Memorial Park
10400818,110306223,3rd Division,league,29,,2023-06-11,6:00 pm,110307763,Buffalo Night,95088487,Buffalo Brighten Stars FC,7,2,played,,Sahlen's Sports Park Flash Fields 2
10400819,110306223,3rd Division,league,30,,2023-06-11,6:00 pm,35216066,Meerkats FC,110307766,LA United,0,3,played,,Sweet Home High School
10400821,110306223,3rd Division,league,31,,2023-06-18,4:00 pm,100608336,Munster FC,110307766,LA United,1,3,played,,Sahlen's Sports Park Flash Fields 2
10400822,110306223,3rd Division,league,32,,2023-06-18,6:00 pm,95088487,Buffalo Brighten Stars FC,100607781,Lake Shore FC,6,1,played,,Nichols School Strauss Truscott
10400823,110306223,3rd Division,league,33,,2023-06-18,6:00 pm,87153543,Moby Ducks FC,91257538,Medina Mustangs FC,2,4,played,,Sahlen's Sports Park Flash Fields 1
10400824,110306223,3rd Division,league,34,,2023-06-18,6:00 pm,35216066,Meerkats FC,110307763,Buffalo Night,3,4,played,,Sweet Home High School
10400826,110306223,3rd Division,league,35,,2023-06-18,6:00 pm,67527667,JL Dutch,10359077,WNY United Reds,0,5,played,FT,Westwood Park Turf Field
10400827,110306223,3rd Division,league,36,,2023-06-25,4:00 pm,10359092,Ukraine,110307766,LA United,3,2,played,,Nichols School Peek
10400829,110306223,3rd Division,league,37,,2023-06-25,4:00 pm,87153543,Moby Ducks FC,110307763,Buffalo Night,1,3,played,,Sahlen's Sports Park Flash Fields 1
10400830,110306223,3rd Division,league,38,,2023-06-25,6:00 pm,91257538,Medina Mustangs FC,100608336,Munster FC,6,0,played,,Medina Veteran's Memorial Park
10400831,110306223,3rd Division,league,39,,2023-06-25,6:00 pm,10359077,WNY United Reds,100607781,Lake Shore FC,3,2,played,,Mulroy Park Pierce Field
10400833,110306223,3rd Division,league,40,,2023-06-25,6:00 pm,35216066,Meerkats FC,67527667,JL Dutch,1,5,played,,Sweet Home High School
10400834,110306223,3rd Division,league,41,,2023-07-09,4:00 pm,10359092,Ukraine,35216066,Meerkats FC,4,1,played,,Nichols School Strauss Truscott
10400835,110306223,3rd Division,league,42,,2023-07-09,6:00 pm,91257538,Medina Mustangs FC,95088487,Buffalo Brighten Stars FC,4,0,played,,Medina Veteran's Memorial Park
10400837,110306223,3rd Division,league,43,,2023-07-09,8:00 pm,110307766,LA United,10359077,WNY United Reds,3,1,played,,Mulroy Park Pierce Field
10400838,110306223,3rd Division,league,44,,2023-07-09,8:00 pm,100607781,Lake Shore FC,110307763,Buffalo Night,3,0,played,,Sahlen's Sports Park Flash Fields 2
10400840,110306223,3rd Division,league,45,,2023-07-10,7:00 pm,100608336,Munster FC,87153543,Moby Ducks FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
10400841,110306223,3rd Division,league,46,,2023-07-16,2:00 pm,110307763,Buffalo Night,100608336,Munster FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
10400843,110306223,3rd Division,league,47,,2023-07-16,6:00 pm,91257538,Medina Mustangs FC,10359092,Ukraine,1,4,played,,Medina Veteran's Memorial Park
10400844,110306223,3rd Division,league,48,,2023-07-16,6:00 pm,35216066,Meerkats FC,100607781,Lake Shore FC,1,3,played,,Sweet Home High School
10400845,110306223,3rd Division,league,49,,2023-07-16,6:00 pm,67527667,JL Dutch,87153543,Moby Ducks FC,5,2,played,,Westwood Park Turf Field
10400847,110306223,3rd Division,league,50,,2023-07-17,8:30 pm,10359077,WNY United Reds,95088487,Buffalo Brighten Stars FC,2,5,played,,Mulroy Park Pierce Field
10400849,110306223,3rd Division,league,52,,2023-07-23,4:00 pm,10359077,WNY United Reds,10359092,Ukraine,0,1,played,,Mulroy Park Pierce Field
10400851,110306223,3rd Division,league,53,,2023-07-23,4:00 pm,100608336,Munster FC,35216066,Meerkats FC,1,2,played,,Nichols School Peek
10400853,110306223,3rd Division,league,54,,2023-07-23,4:00 pm,95088487,Buffalo Brighten Stars FC,110307766,LA United,3,6,played,,Nichols School Strauss Truscott
10400855,110306223,3rd Division,league,55,,2023-07-23,4:00 pm,110307763,Buffalo Night,67527667,JL Dutch,5,2,played,,Sahlen's Sports Park Flash Fields 1
10400848,110306223,3rd Division,league,51,,2023-07-23,8:00 pm,100607781,Lake Shore FC,91257538,Medina Mustangs FC,1,4,played,,Medaille College Sports Complex 1
10400885,110306223,3rd Division,league,9467,QF1,2023-07-30,6:00 pm,91257538,Medina Mustangs FC,110307763,Buffalo Night,5,3,played,,Medina Veteran's Memorial Park
10400886,110306223,3rd Division,league,9468,QF2,2023-07-30,8:00 pm,95088487,Buffalo Brighten Stars FC,67527667,JL Dutch,1,3,played,,Sahlen's Sports Park Flash Fields 2
10400893,110306221,4th Divison,league,9475,SF2,2023-08-06,6:00 pm,75479659,Bangarang FC,75479677,nWo FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10400892,110306221,4th Divison,league,9474,SF1,2023-08-06,8:00 pm,98469009,Infinity FC,106802178,Queen City AFC,1,2,played,,Sahlen's Sports Park Flash Fields 1
10400894,110306221,4th Divison,league,9476,CHMP,2023-08-13,2:00 pm,75479659,Bangarang FC,106802178,Queen City AFC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10400696,110306221,4th Divison,league,9401,,2023-04-30,2:00 pm,100608339,South Buffalo FC,31566782,Rust Belt United,3,1,played,,Mulroy Park Pierce Field
10400697,110306221,4th Divison,league,9402,,2023-04-30,4:00 pm,10359062,Tonawanda United,59262126,Celtic Classic,1,1,played,,Niagara Falls High School Back
10400698,110306221,4th Divison,league,9403,,2023-04-30,6:00 pm,75479677,nWo FC,110355063,Allen FC,3,0,played,,Grand Island High School
10400699,110306221,4th Divison,league,9404,,2023-04-30,6:00 pm,75479695,Big Green SC,110307851,Fargo FC,2,3,played,,Nichols School Peek
10400700,110306221,4th Divison,league,9405,,2023-05-01,8:30 pm,75479659,Bangarang FC,110307848,North Collins United,3,0,played,,Sahlen's Sports Park Flash Fields 1
10400701,110306221,4th Divison,league,9406,,2023-05-01,8:30 pm,98469009,Infinity FC,106802178,Queen City AFC,2,0,played,,Sahlen's Sports Park Flash Fields 2
10400702,110306221,4th Divison,league,9407,,2023-05-07,4:00 pm,75479695,Big Green SC,110307848,North Collins United,2,1,played,,Nichols School Peek
10400703,110306221,4th Divison,league,9408,,2023-05-07,4:00 pm,31566782,Rust Belt United,10359062,Tonawanda United,1,2,played,,Nichols School Strauss Truscott
10400704,110306221,4th Divison,league,9409,,2023-05-07,5:00 pm,110307851,Fargo FC,106802178,Queen City AFC,0,3,played,,Nardin Academy Complex
10400705,110306221,4th Divison,league,9410,,2023-05-07,6:00 pm,59262126,Celtic Classic,75479677,nWo FC,1,1,played,,Kenmore West Crosby Field
10400706,110306221,4th Divison,league,9411,,2023-05-07,6:00 pm,75479659,Bangarang FC,98469009,Infinity FC,0,0,played,,Sahlen's Sports Park Flash Fields 2
10400707,110306221,4th Divison,league,9412,,2023-05-07,8:00 pm,100608339,South Buffalo FC,110355063,Allen FC,0,1,played,,Mulroy Park Pierce Field
10400708,110306221,4th Divison,league,9413,,2023-05-14,3:00 pm,110307851,Fargo FC,31566782,Rust Belt United,1,4,played,,Nardin Academy Complex
10400709,110306221,4th Divison,league,9414,,2023-05-14,4:00 pm,110307848,North Collins United,110355063,Allen FC,0,1,played,,Mulroy Park Pierce Field
10400710,110306221,4th Divison,league,9415,,2023-05-14,4:00 pm,75479695,Big Green SC,59262126,Celtic Classic,6,3,played,,Nichols School Peek
10400711,110306221,4th Divison,league,9416,,2023-05-14,6:00 pm,75479677,nWo FC,106802178,Queen City AFC,2,1,played,,Grand Island High School
10400712,110306221,4th Divison,league,9417,,2023-05-14,6:00 pm,98469009,Infinity FC,100608339,South Buffalo FC,4,0,played,,Sahlen's Sports Park Flash Fields 1
10400713,110306221,4th Divison,league,9418,,2023-05-14,6:00 pm,75479659,Bangarang FC,10359062,Tonawanda United,5,0,played,,Sahlen's Sports Park Flash Fields 2
10400714,110306221,4th Divison,league,9419,,2023-05-21,2:00 pm,110355063,Allen FC,110307851,Fargo FC,0,1,played,,Nichols School Peek
10400715,110306221,4th Divison,league,9420,,2023-05-21,4:00 pm,31566782,Rust Belt United,110307848,North Collins United,3,1,played,,Nichols School Peek
10400716,110306221,4th Divison,league,9421,,2023-05-21,6:00 pm,75479677,nWo FC,98469009,Infinity FC,0,2,played,,Grand Island High School
10400717,110306221,4th Divison,league,9422,,2023-05-21,6:00 pm,10359062,Tonawanda United,75479695,Big Green SC,4,0,played,,Ives Pond 1
10400718,110306221,4th Divison,league,9423,,2023-05-21,8:00 pm,75479659,Bangarang FC,59262126,Celtic Classic,4,1,played,,Sahlen's Sports Park Flash Fields 2
10400719,110306221,4th Divison,league,9424,,2023-05-22,8:30 pm,106802178,Queen City AFC,100608339,South Buffalo FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
10400721,110306221,4th Divison,league,9426,,2023-06-04,2:00 pm,110355063,Allen FC,75479659,Bangarang FC,1,6,played,,Nichols School Peek
10400720,110306221,4th Divison,league,9425,,2023-06-04,3:00 pm,110307851,Fargo FC,100608339,South Buffalo FC,2,3,played,,Nardin Academy Complex
10400722,110306221,4th Divison,league,9427,,2023-06-04,4:00 pm,10359062,Tonawanda United,106802178,Queen City AFC,0,1,played,,Ives Pond 1
10400723,110306221,4th Divison,league,9428,,2023-06-04,4:00 pm,59262126,Celtic Classic,98469009,Infinity FC,1,8,played,,Kenmore West Crosby Field
10400724,110306221,4th Divison,league,9429,,2023-06-04,4:00 pm,31566782,Rust Belt United,75479695,Big Green SC,4,1,played,,Nichols School Peek
10400725,110306221,4th Divison,league,9430,,2023-06-04,6:00 pm,75479677,nWo FC,110307848,North Collins United,2,1,played,,Grand Island High School
10400726,110306221,4th Divison,league,9431,,2023-06-11,2:00 pm,106802178,Queen City AFC,75479695,Big Green SC,4,1,played,,Sahlen's Sports Park Flash Fields 1
10400727,110306221,4th Divison,league,9432,,2023-06-11,2:00 pm,110307848,North Collins United,98469009,Infinity FC,1,10,played,,Sahlen's Sports Park Flash Fields 2
10400728,110306221,4th Divison,league,9433,,2023-06-11,4:00 pm,110355063,Allen FC,59262126,Celtic Classic,3,2,played,,Nichols School Peek
10400729,110306221,4th Divison,league,9434,,2023-06-11,5:00 pm,110307851,Fargo FC,75479659,Bangarang FC,1,4,played,,Nardin Academy Complex
10400730,110306221,4th Divison,league,9435,,2023-06-11,6:00 pm,75479677,nWo FC,31566782,Rust Belt United,1,1,played,,Grand Island High School
10400731,110306221,4th Divison,league,9436,,2023-06-11,6:00 pm,100608339,South Buffalo FC,10359062,Tonawanda United,3,0,played,,Mulroy Park Pierce Field
10400732,110306221,4th Divison,league,9437,,2023-06-18,2:00 pm,110355063,Allen FC,98469009,Infinity FC,0,6,played,,Nichols School Peek
10400734,110306221,4th Divison,league,9439,,2023-06-18,6:00 pm,75479695,Big Green SC,75479677,nWo FC,1,8,played,,Nichols School Peek
10400735,110306221,4th Divison,league,9440,,2023-06-18,6:00 pm,106802178,Queen City AFC,31566782,Rust Belt United,0,2,played,,Sahlen's Sports Park Flash Fields 2
10400736,110306221,4th Divison,league,9441,,2023-06-18,8:00 pm,75479659,Bangarang FC,100608339,South Buffalo FC,2,0,played,,Sahlen's Sports Park Flash Fields 2
10400737,110306221,4th Divison,league,9442,,2023-06-19,8:30 pm,110307848,North Collins United,59262126,Celtic Classic,0,4,played,,Sahlen's Sports Park Flash Fields 1
10400738,110306221,4th Divison,league,9443,,2023-06-25,4:00 pm,10359062,Tonawanda United,110355063,Allen FC,3,2,played,,Ives Pond 1
10400739,110306221,4th Divison,league,9444,,2023-06-25,6:00 pm,59262126,Celtic Classic,31566782,Rust Belt United,2,1,played,,Nichols School Peek
10400740,110306221,4th Divison,league,9445,,2023-06-25,6:00 pm,75479695,Big Green SC,75479659,Bangarang FC,1,6,played,,Nichols School Strauss Truscott
10400741,110306221,4th Divison,league,9446,,2023-06-25,6:00 pm,98469009,Infinity FC,110307851,Fargo FC,7,1,played,,Sahlen's Sports Park Flash Fields 2
10400742,110306221,4th Divison,league,9447,,2023-06-25,8:00 pm,106802178,Queen City AFC,110307848,North Collins United,4,2,played,,Mulroy Park Pierce Field
10400743,110306221,4th Divison,league,9448,,2023-06-26,8:30 pm,100608339,South Buffalo FC,75479677,nWo FC,0,1,played,,Mulroy Park Pierce Field
