game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
11294231,114564197,1st Division,league,7452,,2025-07-20,6:00 pm,91257538,Medina Mustangs FC,114564610,Mandem FC,2,0,played,,Medina Veteran's Memorial Park
11294232,114564197,1st Division,league,7453,,2025-07-20,6:00 pm,10359092,Ukraine,106801543,Cheektowaga Stingrays FC,8,0,played,,Nichols School Peek
11294230,114564197,1st Division,league,7451,,2025-07-20,8:00 pm,75479680,Honey Badgers,15294627,Niagara FC,5,3,played,,Sahlen's Sports Park Flash Fields 1
11294228,114564197,1st Division,league,7449,,2025-07-20,8:00 pm,110307763,Buffalo Night,75479662,Celtic Brigade,4,4,played,,Tapestry Charter School Field
11294236,114564197,1st Division,league,7457,QF2,2025-07-27,8:00 pm,10359092,Ukraine,75479638,Southern Tier FC,4,1,played,,Mulroy Park Pierce Field
11294235,114564197,1st Division,league,7456,QF1,2025-07-27,8:00 pm,75479680,Honey Badgers,75479662,Celtic Brigade,3,2,played,,Sahlen's Sports Park Flash Fields 1
11328537,114564198,2nd Division,league,9452,SF1,2025-08-03,6:00 pm,114564698,Kunz FC,75479659,Bangarang FC,2,3,played,,Nichols School Strauss Truscott
11328538,114564198,2nd Division,league,9453,SF2,2025-08-03,6:00 pm,98469009,Infinity FC,10359005,Clarence Coyotes,2,3,played,OT,Sahlen's Sports Park Flash Fields 2
11328539,114564198,2nd Division,league,9454,CHMP,2025-08-10,3:30 pm,10359005,Clarence Coyotes,75479659,Bangarang FC,6,2,played,,Nichols School Peek
11294240,114564198,2nd Division,league,7601,,2025-05-04,6:00 pm,114564698,Kunz FC,12579571,Devils,4,1,played,,Buffalo State Coyer Field
11294244,114564198,2nd Division,league,7605,,2025-05-04,6:00 pm,10359005,Clarence Coyotes,95088658,United Warriors,3,2,played,,Nichols School Strauss Truscott
11294243,114564198,2nd Division,league,7604,,2025-05-04,6:00 pm,114564695,Crimson Embers FC,75479665,Lasalle FC,2,0,played,,Tapestry Charter School Field
11294241,114564198,2nd Division,league,7602,,2025-05-04,8:00 pm,98469009,Infinity FC,100608336,FC Munster,9,0,played,,Sahlen's Sports Park Flash Fields 1
11294242,114564198,2nd Division,league,7603,,2025-05-04,8:00 pm,75479659,Bangarang FC,100608342,Hamburg Monarchs SC,2,1,played,,Sahlen's Sports Park Flash Fields 2
11294247,114564198,2nd Division,league,7608,,2025-05-11,4:00 pm,75479665,Lasalle FC,114564698,Kunz FC,1,4,played,,Niagara Falls High School Front
11294245,114564198,2nd Division,league,7606,,2025-05-11,4:00 pm,100608336,FC Munster,98469017,Buffalo Cosmos,0,2,played,,Sahlen's Sports Park Flash Fields 1
11294246,114564198,2nd Division,league,7607,,2025-05-11,6:00 pm,10359005,Clarence Coyotes,12579571,Devils,3,2,played,,Nichols School Peek
11294248,114564198,2nd Division,league,7609,,2025-05-11,8:00 pm,98469009,Infinity FC,95088658,United Warriors,2,2,played,,Mulroy Park Pierce Field
11294249,114564198,2nd Division,league,7610,,2025-05-12,6:30 pm,75479659,Bangarang FC,114564695,Crimson Embers FC,3,2,played,,Mulroy Park Pierce Field
11294252,114564198,2nd Division,league,7613,,2025-05-18,6:00 pm,114564695,Crimson Embers FC,10359005,Clarence Coyotes,1,2,played,,Grand Island Veteran's Park Front Field 1
11294251,114564198,2nd Division,league,7612,,2025-05-18,6:00 pm,12579571,Devils,98469017,Buffalo Cosmos,3,1,played,,Kenney Field 5
11294254,114564198,2nd Division,league,7615,,2025-05-18,6:00 pm,100608342,Hamburg Monarchs SC,95088658,United Warriors,0,1,played,,Mulroy Park Pierce Field
11294253,114564198,2nd Division,league,7614,,2025-05-18,6:00 pm,75479665,Lasalle FC,98469009,Infinity FC,1,2,played,,Niagara Falls High School Front
11294250,114564198,2nd Division,league,7611,,2025-05-18,6:00 pm,114564698,Kunz FC,75479659,Bangarang FC,2,1,played,,Nichols School Peek
11294256,114564198,2nd Division,league,7617,,2025-06-01,4:00 pm,75479665,Lasalle FC,98469017,Buffalo Cosmos,0,1,played,,Niagara Falls High School Front
11294258,114564198,2nd Division,league,7619,,2025-06-01,4:00 pm,10359005,Clarence Coyotes,114564698,Kunz FC,2,5,played,,Nichols School Strauss Truscott
11294257,114564198,2nd Division,league,7618,,2025-06-01,6:00 pm,114564695,Crimson Embers FC,98469009,Infinity FC,0,3,played,,Grand Island Veteran's Park Front Field 1
11294255,114564198,2nd Division,league,7616,,2025-06-01,6:00 pm,100608336,FC Munster,75479659,Bangarang FC,0,1,played,,Mulroy Park Pierce Field
11294259,114564198,2nd Division,league,7620,,2025-06-02,8:30 pm,100608342,Hamburg Monarchs SC,12579571,Devils,1,2,played,,Mulroy Park Pierce Field
11294263,114564198,2nd Division,league,7624,,2025-06-08,4:00 pm,75479665,Lasalle FC,100608342,Hamburg Monarchs SC,2,3,played,,Niagara Falls High School Front
11294262,114564198,2nd Division,league,7623,,2025-06-08,6:00 pm,95088658,United Warriors,100608336,FC Munster,1,1,played,,Buffalo State Coyer Field
11294260,114564198,2nd Division,league,7621,,2025-06-08,6:00 pm,75479659,Bangarang FC,10359005,Clarence Coyotes,2,1,played,,Sahlen's Sports Park Flash Fields 1
11294261,114564198,2nd Division,league,7622,,2025-06-08,8:00 pm,98469017,Buffalo Cosmos,114564695,Crimson Embers FC,3,1,played,,Sahlen's Sports Park Flash Fields 2
11294264,114564198,2nd Division,league,7625,,2025-06-08,8:00 pm,98469009,Infinity FC,114564698,Kunz FC,2,2,played,,Tapestry Charter School Field
11294268,114564198,2nd Division,league,7629,,2025-06-15,6:00 pm,114564695,Crimson Embers FC,95088658,United Warriors,1,1,played,,Grand Island Veteran's Park Front Field 1
11294267,114564198,2nd Division,league,7628,,2025-06-15,6:00 pm,12579571,Devils,75479665,Lasalle FC,1,1,played,,Kenney Field 5
11294265,114564198,2nd Division,league,7626,,2025-06-15,6:00 pm,98469017,Buffalo Cosmos,75479659,Bangarang FC,1,0,played,,Sahlen's Sports Park Flash Fields 1
11294266,114564198,2nd Division,league,7627,,2025-06-15,6:00 pm,100608336,FC Munster,114564698,Kunz FC,3,3,played,,Tapestry Charter School Field
11294269,114564198,2nd Division,league,7630,,2025-06-16,8:30 pm,100608342,Hamburg Monarchs SC,98469009,Infinity FC,2,5,played,,Mulroy Park Pierce Field
11294274,114564198,2nd Division,league,7635,,2025-06-22,4:00 pm,95088658,United Warriors,75479665,Lasalle FC,5,0,played,FT,Buffalo State Coyer Field
11294272,114564198,2nd Division,league,7633,,2025-06-22,4:00 pm,114564695,Crimson Embers FC,100608336,FC Munster,4,0,played,,Grand Island Veteran's Park Front Field 1
11294270,114564198,2nd Division,league,7631,,2025-06-22,6:00 pm,12579571,Devils,75479659,Bangarang FC,2,1,played,,Kenney Field 5
11294271,114564198,2nd Division,league,7632,,2025-06-22,6:00 pm,100608342,Hamburg Monarchs SC,10359005,Clarence Coyotes,0,4,played,,Mulroy Park Pierce Field
11294273,114564198,2nd Division,league,7634,,2025-06-22,8:00 pm,98469017,Buffalo Cosmos,98469009,Infinity FC,1,2,played,,Sahlen's Sports Park Flash Fields 2
11294278,114564198,2nd Division,league,7639,,2025-06-29,2:00 pm,100608336,FC Munster,100608342,Hamburg Monarchs SC,2,2,played,,Sahlen's Sports Park Flash Fields 2
11294276,114564198,2nd Division,league,7637,,2025-06-29,6:00 pm,114564698,Kunz FC,114564695,Crimson Embers FC,5,3,played,,Nichols School Strauss Truscott
11294277,114564198,2nd Division,league,7638,,2025-06-29,6:00 pm,98469009,Infinity FC,12579571,Devils,2,0,played,,Sahlen's Sports Park Flash Fields 1
11294275,114564198,2nd Division,league,7636,,2025-06-29,8:00 pm,95088658,United Warriors,98469017,Buffalo Cosmos,0,5,played,FT,Buffalo State Coyer Field
11294279,114564198,2nd Division,league,7640,,2025-06-29,8:00 pm,10359005,Clarence Coyotes,75479665,Lasalle FC,2,1,played,,Tapestry Charter School Field
11294283,114564198,2nd Division,league,7644,,2025-07-06,6:00 pm,12579571,Devils,95088658,United Warriors,3,3,played,,Kenney Field 5
11294281,114564198,2nd Division,league,7642,,2025-07-06,6:00 pm,114564698,Kunz FC,100608342,Hamburg Monarchs SC,3,0,played,,Mulroy Park Pierce Field
11294280,114564198,2nd Division,league,7641,,2025-07-06,6:00 pm,75479665,Lasalle FC,100608336,FC Munster,6,1,played,,Niagara Falls High School Front
11294282,114564198,2nd Division,league,7643,,2025-07-06,8:00 pm,75479659,Bangarang FC,98469009,Infinity FC,3,2,played,,Sahlen's Sports Park Flash Fields 2
11294284,114564198,2nd Division,league,7645,,2025-07-07,6:30 pm,98469017,Buffalo Cosmos,10359005,Clarence Coyotes,1,5,played,,Sahlen's Sports Park Flash Fields 2
11294289,114564198,2nd Division,league,7650,,2025-07-13,2:00 pm,100608336,FC Munster,12579571,Devils,1,2,played,,Sahlen's Sports Park Flash Fields 1
11294285,114564198,2nd Division,league,7646,,2025-07-13,6:00 pm,95088658,United Warriors,75479659,Bangarang FC,3,0,played,,Buffalo State Coyer Field
11294286,114564198,2nd Division,league,7647,,2025-07-13,6:00 pm,114564698,Kunz FC,98469017,Buffalo Cosmos,3,1,played,,Nichols School Strauss Truscott
11294287,114564198,2nd Division,league,7648,,2025-07-13,8:00 pm,98469009,Infinity FC,10359005,Clarence Coyotes,3,0,played,,Sahlen's Sports Park Flash Fields 1
11294288,114564198,2nd Division,league,7649,,2025-07-13,8:00 pm,100608342,Hamburg Monarchs SC,114564695,Crimson Embers FC,3,1,played,,Tapestry Charter School Field
11294291,114564198,2nd Division,league,7652,,2025-07-20,2:00 pm,10359005,Clarence Coyotes,100608336,FC Munster,0,3,played,,Nichols School Strauss Truscott
11294292,114564198,2nd Division,league,7653,,2025-07-20,4:00 pm,98469017,Buffalo Cosmos,100608342,Hamburg Monarchs SC,0,2,played,,Mulroy Park Pierce Field
11294290,114564198,2nd Division,league,7651,,2025-07-20,6:00 pm,12579571,Devils,114564695,Crimson Embers FC,0,2,played,,Kenney Field 5
11294293,114564198,2nd Division,league,7654,,2025-07-20,6:00 pm,95088658,United Warriors,114564698,Kunz FC,1,6,played,,Mulroy Park Pierce Field
11294294,114564198,2nd Division,league,7655,,2025-07-20,8:00 pm,75479659,Bangarang FC,75479665,Lasalle FC,2,2,played,,Mulroy Park Pierce Field
11328536,114564198,2nd Division,league,9451,QF2,2025-07-27,6:00 pm,75479659,Bangarang FC,98469017,Buffalo Cosmos,3,2,played,,Nichols School Peek
11328535,114564198,2nd Division,league,9450,QF1,2025-07-27,8:00 pm,10359005,Clarence Coyotes,12579571,Devils,4,3,played,,Sahlen's Sports Park Flash Fields 2
11328543,114564202,3rd Division,league,9458,SF2,2025-08-03,6:00 pm,31566782,Rust Belt United,75479677,nWo FC,1,3,played,,Sahlen's Sports Park Flash Fields 1
11328542,114564202,3rd Division,league,9457,SF1,2025-08-03,8:00 pm,114564787,WNY Phoenix,67527667,JL Dutch,1,2,played,,Sahlen's Sports Park Flash Fields 1
11328544,114564202,3rd Division,league,9459,CHMP,2025-08-10,1:30 pm,75479677,nWo FC,67527667,JL Dutch,0,3,played,,Nichols School Strauss Truscott
11294299,114564202,3rd Division,league,805,,2025-05-04,2:00 pm,100607781,Lake Shore FC,31566782,Rust Belt United,1,3,played,,Mulroy Park Pierce Field
11294298,114564202,3rd Division,league,804,,2025-05-04,2:00 pm,106802178,Queen City AFC,35216066,Meerkats FC,1,0,played,,Nichols School Peek
11294296,114564202,3rd Division,league,802,,2025-05-04,6:00 pm,75479677,nWo FC,114564784,Buffalo Evening,5,0,played,,Grand Island High School
11294295,114564202,3rd Division,league,801,,2025-05-04,6:00 pm,110355063,Allen FC,112652871,Badger Academy,1,2,played,,Mulroy Park Pierce Field
11294297,114564202,3rd Division,league,803,,2025-05-04,8:00 pm,114564787,WNY Phoenix,67527667,JL Dutch,1,2,played,,Tapestry Charter School Field
11294300,114564202,3rd Division,league,806,,2025-05-11,2:00 pm,110355063,Allen FC,95088487,Buffalo Brighten Stars FC,1,2,played,,Nichols School Peek
11294304,114564202,3rd Division,league,8010,,2025-05-11,4:00 pm,31566782,Rust Belt United,106802178,Queen City AFC,5,0,played,,Nichols School Peek
11294301,114564202,3rd Division,league,807,,2025-05-11,6:00 pm,112652871,Badger Academy,114564784,Buffalo Evening,1,2,played,,Sahlen's Sports Park Flash Fields 1
11294303,114564202,3rd Division,league,809,,2025-05-11,6:00 pm,100607781,Lake Shore FC,75479677,nWo FC,2,3,played,,Tapestry Charter School Field
11294302,114564202,3rd Division,league,808,,2025-05-11,8:00 pm,114564787,WNY Phoenix,35216066,Meerkats FC,1,1,played,,Sahlen's Sports Park Flash Fields 2
11294306,114564202,3rd Division,league,8012,,2025-05-18,6:00 pm,75479677,nWo FC,35216066,Meerkats FC,5,0,played,,Grand Island High School
11294305,114564202,3rd Division,league,8013,,2025-05-18,6:00 pm,112652871,Badger Academy,67527667,JL Dutch,0,0,played,,Sahlen's Sports Park Flash Fields 1
11294307,114564202,3rd Division,league,8011,,2025-05-18,8:00 pm,106802178,Queen City AFC,114564787,WNY Phoenix,0,3,played,,Sahlen's Sports Park Flash Fields 2
11294308,114564202,3rd Division,league,8014,,2025-05-19,6:30 pm,31566782,Rust Belt United,110355063,Allen FC,4,0,played,,Nichols School Peek
11294309,114564202,3rd Division,league,8015,,2025-05-19,6:30 pm,95088487,Buffalo Brighten Stars FC,114564784,Buffalo Evening,4,1,played,,Nichols School Strauss Truscott
11294310,114564202,3rd Division,league,8016,,2025-06-01,4:00 pm,95088487,Buffalo Brighten Stars FC,112652871,Badger Academy,5,3,played,,Nichols School Peek
11294311,114564202,3rd Division,league,8017,,2025-06-01,6:00 pm,75479677,nWo FC,67527667,JL Dutch,0,0,played,,Grand Island High School
11294312,114564202,3rd Division,league,8018,,2025-06-01,6:00 pm,110355063,Allen FC,106802178,Queen City AFC,0,0,played,,Nichols School Peek
11294313,114564202,3rd Division,league,8019,,2025-06-01,8:00 pm,35216066,Meerkats FC,31566782,Rust Belt United,0,3,played,,Buffalo State Coyer Field
11294314,114564202,3rd Division,league,8020,,2025-06-02,6:30 pm,114564787,WNY Phoenix,100607781,Lake Shore FC,9,1,played,,Mulroy Park Pierce Field
11294317,114564202,3rd Division,league,8023,,2025-06-08,2:00 pm,35216066,Meerkats FC,95088487,Buffalo Brighten Stars FC,0,3,played,,Nichols School Peek
11294319,114564202,3rd Division,league,8025,,2025-06-08,6:00 pm,75479677,nWo FC,114564787,WNY Phoenix,2,2,played,,Grand Island High School
11294316,114564202,3rd Division,league,8022,,2025-06-08,6:00 pm,106802178,Queen City AFC,112652871,Badger Academy,1,1,played,,Nichols School Peek
11294315,114564202,3rd Division,league,8021,,2025-06-08,6:00 pm,67527667,JL Dutch,110355063,Allen FC,2,1,played,,Tapestry Charter School Field
11294318,114564202,3rd Division,league,8024,,2025-06-08,8:00 pm,114564784,Buffalo Evening,100607781,Lake Shore FC,2,3,played,,Sahlen's Sports Park Flash Fields 1
11294320,114564202,3rd Division,league,8026,,2025-06-15,2:00 pm,67527667,JL Dutch,100607781,Lake Shore FC,2,2,played,,Sahlen's Sports Park Flash Fields 1
11294323,114564202,3rd Division,league,8029,,2025-06-15,4:00 pm,112652871,Badger Academy,31566782,Rust Belt United,3,2,played,,Sahlen's Sports Park Flash Fields 1
11294321,114564202,3rd Division,league,8027,,2025-06-15,6:00 pm,114564784,Buffalo Evening,35216066,Meerkats FC,1,2,played,,Nichols School Peek
11294322,114564202,3rd Division,league,8028,,2025-06-15,6:00 pm,110355063,Allen FC,75479677,nWo FC,0,6,played,,Nichols School Strauss Truscott
11294324,114564202,3rd Division,league,8030,,2025-06-16,6:30 pm,95088487,Buffalo Brighten Stars FC,106802178,Queen City AFC,6,1,played,,Mulroy Park Pierce Field
11294326,114564202,3rd Division,league,8032,,2025-06-22,4:00 pm,35216066,Meerkats FC,112652871,Badger Academy,2,4,played,,Nichols School Peek
11294325,114564202,3rd Division,league,8031,,2025-06-22,4:00 pm,114564787,WNY Phoenix,110355063,Allen FC,3,0,played,,Sahlen's Sports Park Flash Fields 1
11294328,114564202,3rd Division,league,8034,,2025-06-22,6:00 pm,114564784,Buffalo Evening,67527667,JL Dutch,1,7,played,,Tapestry Charter School Field
11294327,114564202,3rd Division,league,8033,,2025-06-22,8:00 pm,100607781,Lake Shore FC,95088487,Buffalo Brighten Stars FC,6,1,played,,Tapestry Charter School Field
11294329,114564202,3rd Division,league,8035,,2025-06-23,8:30 pm,31566782,Rust Belt United,75479677,nWo FC,2,0,played,,Sahlen's Sports Park Flash Fields 2
11294332,114564202,3rd Division,league,8038,,2025-06-29,2:00 pm,106802178,Queen City AFC,114564784,Buffalo Evening,0,3,played,,Nichols School Strauss Truscott
11294334,114564202,3rd Division,league,8040,,2025-06-29,4:00 pm,112652871,Badger Academy,114564787,WNY Phoenix,1,3,played,,Mulroy Park Pierce Field
11294331,114564202,3rd Division,league,8037,,2025-06-29,4:00 pm,31566782,Rust Belt United,95088487,Buffalo Brighten Stars FC,2,3,played,,Nichols School Peek
11294333,114564202,3rd Division,league,8039,,2025-06-29,6:00 pm,67527667,JL Dutch,35216066,Meerkats FC,2,3,played,,Mulroy Park Pierce Field
11294330,114564202,3rd Division,league,8036,,2025-06-29,8:00 pm,100607781,Lake Shore FC,110355063,Allen FC,3,2,played,,Sahlen's Sports Park Flash Fields 2
11294336,114564202,3rd Division,league,8042,,2025-07-06,2:00 pm,110355063,Allen FC,114564784,Buffalo Evening,1,5,played,,Nichols School Strauss Truscott
11294339,114564202,3rd Division,league,8045,,2025-07-06,4:00 pm,31566782,Rust Belt United,114564787,WNY Phoenix,1,1,played,,Nichols School Strauss Truscott
11294338,114564202,3rd Division,league,8044,,2025-07-06,6:00 pm,75479677,nWo FC,106802178,Queen City AFC,0,0,played,,Niagara University Field
11294337,114564202,3rd Division,league,8043,,2025-07-06,6:00 pm,95088487,Buffalo Brighten Stars FC,67527667,JL Dutch,1,3,played,,Nichols School Peek
11294335,114564202,3rd Division,league,8041,,2025-07-06,6:00 pm,100607781,Lake Shore FC,112652871,Badger Academy,0,2,played,,Sahlen's Sports Park Flash Fields 2
11294340,114564202,3rd Division,league,8046,,2025-07-13,2:00 pm,35216066,Meerkats FC,110355063,Allen FC,5,0,played,,Nichols School Strauss Truscott
11294341,114564202,3rd Division,league,8047,,2025-07-13,2:00 pm,106802178,Queen City AFC,100607781,Lake Shore FC,1,2,played,,Sahlen's Sports Park Flash Fields 2
11294344,114564202,3rd Division,league,8050,,2025-07-13,6:00 pm,114564784,Buffalo Evening,114564787,WNY Phoenix,1,2,played,,Sahlen's Sports Park Flash Fields 2
11294342,114564202,3rd Division,league,8048,,2025-07-13,6:00 pm,95088487,Buffalo Brighten Stars FC,75479677,nWo FC,0,2,played,,Tapestry Charter School Field
11294343,114564202,3rd Division,league,8049,,2025-07-13,8:00 pm,67527667,JL Dutch,31566782,Rust Belt United,2,3,played,,Sahlen's Sports Park Flash Fields 2
11294348,114564202,3rd Division,league,8054,,2025-07-20,2:00 pm,67527667,JL Dutch,106802178,Queen City AFC,4,2,played,,Sahlen's Sports Park Flash Fields 2
11294346,114564202,3rd Division,league,8052,,2025-07-20,6:00 pm,35216066,Meerkats FC,100607781,Lake Shore FC,4,0,played,,Nichols School Strauss Truscott
11294347,114564202,3rd Division,league,8053,,2025-07-20,6:00 pm,112652871,Badger Academy,75479677,nWo FC,2,0,played,,Sahlen's Sports Park Flash Fields 2
11294349,114564202,3rd Division,league,8055,,2025-07-20,6:00 pm,114564784,Buffalo Evening,31566782,Rust Belt United,5,0,played,FT,Tapestry Charter School Field
11294345,114564202,3rd Division,league,8051,,2025-07-20,8:00 pm,114564787,WNY Phoenix,95088487,Buffalo Brighten Stars FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
11328541,114564202,3rd Division,league,9456,QF2,2025-07-27,4:00 pm,67527667,JL Dutch,95088487,Buffalo Brighten Stars FC,2,1,played,OT,Nichols School Peek
11328540,114564202,3rd Division,league,9455,QF1,2025-07-27,6:00 pm,75479677,nWo FC,112652871,Badger Academy,4,1,played,,Grand Island High School
11294352,114564200,4th Divison,league,9403,,2025-05-04,4:00 pm,10359077,WNY United Reds,110307848,North Collins United,2,1,played,,Mulroy Park Pierce Field
11294351,114564200,4th Divison,league,9402,,2025-05-04,6:00 pm,112652891,Queen City Mavericks,59262126,Celtic Classic,1,1,played,,Nichols School Peek
11294350,114564200,4th Divison,league,9401,,2025-05-04,6:00 pm,112652894,Huskies FC,10359062,Tonawanda United,0,1,played,,Sahlen's Sports Park Flash Fields 1
11294353,114564200,4th Divison,league,9404,,2025-05-05,6:30 pm,100608339,South Buffalo FC,75479695,Big Green SC,4,0,played,,Mulroy Park Pierce Field
11294354,114564200,4th Divison,league,9405,,2025-05-11,4:00 pm,112652894,Huskies FC,75479695,Big Green SC,1,3,played,,Maryvale High School Field
11294357,114564200,4th Divison,league,9408,,2025-05-11,4:00 pm,10359077,WNY United Reds,59262126,Celtic Classic,1,2,played,,Mulroy Park Pierce Field
11294356,114564200,4th Divison,league,9407,,2025-05-11,6:00 pm,100608339,South Buffalo FC,10359062,Tonawanda United,0,3,played,,Mulroy Park Pierce Field
11294355,114564200,4th Divison,league,9406,,2025-05-11,8:00 pm,110307848,North Collins United,112652891,Queen City Mavericks,0,7,played,,Sahlen's Sports Park Flash Fields 1
11294359,114564200,4th Divison,league,9410,,2025-05-18,6:00 pm,59262126,Celtic Classic,110307848,North Collins United,2,0,played,,Kenmore West Crosby Field
11294361,114564200,4th Divison,league,9412,,2025-05-18,6:00 pm,10359077,WNY United Reds,112652891,Queen City Mavericks,0,2,played,,Sahlen's Sports Park Flash Fields 2
11294360,114564200,4th Divison,league,9411,,2025-05-18,8:00 pm,100608339,South Buffalo FC,112652894,Huskies FC,0,5,played,,Mulroy Park Pierce Field
11294358,114564200,4th Divison,league,9409,,2025-05-19,6:30 pm,75479695,Big Green SC,10359062,Tonawanda United,0,2,played,,Mulroy Park Pierce Field
11294362,114564200,4th Divison,league,9413,,2025-06-01,4:00 pm,59262126,Celtic Classic,112652891,Queen City Mavericks,1,4,played,,Kenmore West Crosby Field
11294363,114564200,4th Divison,league,9414,,2025-06-01,4:00 pm,112652894,Huskies FC,100608339,South Buffalo FC,2,3,played,,Maryvale High School Field
11294364,114564200,4th Divison,league,9415,,2025-06-01,6:00 pm,110307848,North Collins United,10359077,WNY United Reds,2,7,played,,Tapestry Charter School Field
11294366,114564200,4th Divison,league,9417,,2025-06-08,4:00 pm,59262126,Celtic Classic,10359062,Tonawanda United,2,1,played,,Kenmore West Crosby Field
11294369,114564200,4th Divison,league,9420,,2025-06-08,4:00 pm,10359077,WNY United Reds,75479695,Big Green SC,4,0,played,,Mulroy Park Pierce Field
11294367,114564200,4th Divison,league,9418,,2025-06-08,6:00 pm,112652894,Huskies FC,112652891,Queen City Mavericks,1,6,played,,Maryvale High School Field
11294368,114564200,4th Divison,league,9419,,2025-06-08,6:00 pm,100608339,South Buffalo FC,110307848,North Collins United,1,5,played,,Mulroy Park Pierce Field
11294393,114564200,4th Divison,league,9444,,2025-06-15,2:00 pm,112652891,Queen City Mavericks,110307848,North Collins United,1,0,played,,Nichols School Peek
11294392,114564200,4th Divison,league,9443,,2025-06-15,4:00 pm,10359077,WNY United Reds,100608339,South Buffalo FC,2,0,played,,Mulroy Park Pierce Field
11294391,114564200,4th Divison,league,9442,,2025-06-15,6:00 pm,10359062,Tonawanda United,112652894,Huskies FC,2,2,played,,Ives Pond 1
11294370,114564200,4th Divison,league,9421,,2025-06-15,6:00 pm,59262126,Celtic Classic,75479695,Big Green SC,5,1,played,,Kenmore West Crosby Field
11294371,114564200,4th Divison,league,9422,,2025-06-22,2:00 pm,75479695,Big Green SC,112652891,Queen City Mavericks,2,2,played,,Nichols School Peek
11294374,114564200,4th Divison,league,9425,,2025-06-22,4:00 pm,10359077,WNY United Reds,10359062,Tonawanda United,3,1,played,,Mulroy Park Pierce Field
11294372,114564200,4th Divison,league,9423,,2025-06-22,6:00 pm,112652894,Huskies FC,59262126,Celtic Classic,1,1,played,,Maryvale High School Field
11294373,114564200,4th Divison,league,9424,,2025-06-22,6:00 pm,110307848,North Collins United,100608339,South Buffalo FC,3,1,played,,Nichols School Peek
11294375,114564200,4th Divison,league,9426,,2025-06-29,2:00 pm,75479695,Big Green SC,100608339,South Buffalo FC,2,1,played,,Nichols School Peek
11294376,114564200,4th Divison,league,9427,,2025-06-29,4:00 pm,59262126,Celtic Classic,10359077,WNY United Reds,2,1,played,,Kenmore West Crosby Field
11294377,114564200,4th Divison,league,9428,,2025-06-29,6:00 pm,10359062,Tonawanda United,110307848,North Collins United,1,3,played,,Ives Pond 1
11294378,114564200,4th Divison,league,9429,,2025-06-30,8:30 pm,112652891,Queen City Mavericks,112652894,Huskies FC,3,0,played,,Sahlen's Sports Park Flash Fields 2
11294379,114564200,4th Divison,league,9430,,2025-07-06,8:00 pm,10359077,WNY United Reds,75479695,Big Green SC,3,1,played,,Mulroy Park Pierce Field
11294381,114564200,4th Divison,league,9432,,2025-07-07,6:30 pm,110307848,North Collins United,112652894,Huskies FC,4,6,played,,Sahlen's Sports Park Flash Fields 1
11294382,114564200,4th Divison,league,9433,,2025-07-07,8:30 pm,112652891,Queen City Mavericks,10359062,Tonawanda United,9,1,played,,Buffalo State Coyer Field
11294380,114564200,4th Divison,league,9431,,2025-07-07,8:30 pm,59262126,Celtic Classic,100608339,South Buffalo FC,2,4,played,,Sahlen's Sports Park Flash Fields 2
11294386,114564200,4th Divison,league,9437,,2025-07-13,4:00 pm,10359062,Tonawanda United,100608339,South Buffalo FC,1,0,played,,Ives Pond 1
11294385,114564200,4th Divison,league,9436,,2025-07-13,4:00 pm,112652891,Queen City Mavericks,10359077,WNY United Reds,0,2,played,,Nichols School Peek
11294383,114564200,4th Divison,league,9434,,2025-07-13,6:00 pm,75479695,Big Green SC,112652894,Huskies FC,1,1,played,,Nichols School Peek
11294384,114564200,4th Divison,league,9435,,2025-07-13,6:00 pm,110307848,North Collins United,59262126,Celtic Classic,2,5,played,,Sahlen's Sports Park Flash Fields 1
11294387,114564200,4th Divison,league,9438,,2025-07-20,2:00 pm,75479695,Big Green SC,59262126,Celtic Classic,3,3,played,,Nichols School Peek
11294390,114564200,4th Divison,league,9441,,2025-07-20,4:00 pm,10359062,Tonawanda United,110307848,North Collins United,4,0,played,,Ives Pond 1
11294389,114564200,4th Divison,league,9440,,2025-07-20,4:00 pm,112652891,Queen City Mavericks,100608339,South Buffalo FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
11294388,114564200,4th Divison,league,9439,,2025-07-20,6:00 pm,112652894,Huskies FC,10359077,WNY United Reds,4,3,played,,Maryvale High School Field
11294395,114564200,4th Divison,league,9446,SF2,2025-08-03,6:00 pm,10359062,Tonawanda United,10359077,WNY United Reds,1,1,played,PK,Ives Pond 1
11294394,114564200,4th Divison,league,9445,SF1,2025-08-03,8:00 pm,112652891,Queen City Mavericks,59262126,Celtic Classic,7,1,played,,Sahlen's Sports Park Flash Fields 2
11294398,114564200,4th Divison,league,9449,CHMP,2025-08-10,1:15 pm,112652891,Queen City Mavericks,10359062,Tonawanda United,1,0,played,,Nichols School Peek
11294365,114564200,4th Divison,league,9416,,,,10359062,Tonawanda United,75479695,Big Green SC,0,0,played,FT,
11294299,114564200,4th Divison,league,805,,2025-05-04,2:00 pm,100607781,Lake Shore FC,31566782,Rust Belt United,1,3,played,,Mulroy Park Pierce Field
11294298,114564200,4th Divison,league,804,,2025-05-04,2:00 pm,106802178,Queen City AFC,35216066,Meerkats FC,1,0,played,,Nichols School Peek
