game_key,tg,report_url,captured_at,status,referees
11294395,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294395.html,2026-07-16T07:53:39,captured,Jeff Preval (CEN); Jamie Boyar (RA1); Dan Puccio (RA2)
11294394,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294394.html,2026-07-16T07:53:39,captured,Tom George (CEN); Andy Evenhouse (RA1)
11294398,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294398.html,2026-07-16T07:53:40,captured,Chris Chilano (CEN); Jeff Preval (RA1); Jennifer Jones (RA2); Mason Cruz (4th)
11294365,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294365.html,2026-07-16T07:53:40,captured,
11299989,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299989.html,2026-07-16T07:53:41,captured,Rabee Naji (CEN)
11299991,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299991.html,2026-07-16T07:53:41,captured,Rich Wieand (CEN); Peter Haines (RA1); Chris Chilano (RA2)
11299990,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299990.html,2026-07-16T07:53:42,captured,Chris Capitumino (CEN); Charles Constantino (RA2)
11299992,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299992.html,2026-07-16T07:53:42,captured,Tom George (CEN); Scot Boniface (RA1)
11299993,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299993.html,2026-07-16T07:53:43,captured,Chris Gray (CEN); Mark Gruber (RA1)
11299994,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299994.html,2026-07-16T07:53:43,captured,Rabee Naji (CEN); Tom George (RA2)
11299995,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299995.html,2026-07-16T07:53:44,captured,Joseph Zwack (CEN); Tom George (RA1)
11299997,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299997.html,2026-07-16T07:53:45,captured,Steve Adamec (CEN); Charles Constantino (RA1)
11299996,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299996.html,2026-07-16T07:53:45,captured,Tom George (CEN); Joseph Zwack (RA1)
11300000,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300000.html,2026-07-16T07:53:46,captured,Chris Chilano (CEN); Joel Jackson (RA1); Marcus Tittle (RA2)
11299998,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299998.html,2026-07-16T07:53:46,captured,Joseph Zwack (CEN); Scot Boniface (RA1)
11299999,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11299999.html,2026-07-16T07:53:47,captured,Jim Tomsic (CEN); Tom George (RA1)
11300001,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300001.html,2026-07-16T07:53:47,captured,Mike Bloom (CEN); Jennifer Jones (RA1); Rabee Naji (RA2)
11300002,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300002.html,2026-07-16T07:53:48,captured,Rabee Naji (CEN); Charles Constantino (RA1); Mike Bloom (RA2)
11300003,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300003.html,2026-07-16T07:53:48,captured,Tom George (CEN)
11300004,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300004.html,2026-07-16T07:53:49,captured,Tom George (CEN); Jake Metro (RA1)
11300005,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300005.html,2026-07-16T07:53:49,captured,Jake Metro (CEN); Tom George (RA1)
11300006,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300006.html,2026-07-16T07:53:50,captured,Mark Gruber (CEN); Jamie Boyar (RA1)
11300009,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300009.html,2026-07-16T07:53:50,captured,Paula Jones (CEN)
11300007,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300007.html,2026-07-16T07:53:51,captured,Joseph Zwack (CEN); Jennifer Jones (RA1); Mark Gruber (RA2)
11300008,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300008.html,2026-07-16T07:53:52,captured,
11300010,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300010.html,2026-07-16T07:53:52,captured,Mike Bloom (CEN)
11300011,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300011.html,2026-07-16T07:53:53,captured,Rabee Naji (CEN); Tom George (RA1); Jennifer Jones (RA2)
11300012,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300012.html,2026-07-16T07:53:53,captured,Mike Bloom (CEN)
11300013,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300013.html,2026-07-16T07:53:54,captured,
11300014,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300014.html,2026-07-16T07:53:54,captured,Mason Cruz (CEN); Jennifer Jones (RA1)
11300015,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300015.html,2026-07-16T07:53:55,captured,Chris Chilano (CEN); Jamie Boyar (RA1); Dan Simich (RA2)
11300018,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300018.html,2026-07-16T07:53:55,captured,Chris Chilano (CEN); Mohammed Dawood (RA1)
11300016,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300016.html,2026-07-16T07:53:56,captured,Tom George (CEN); Peter Haines (RA2)
11300017,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300017.html,2026-07-16T07:53:56,captured,Tom George (CEN); Peter Haines (RA1)
11300019,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300019.html,2026-07-16T07:53:57,captured,Tom George (CEN)
11300020,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300020.html,2026-07-16T07:53:57,captured,Dillon Olivieri (CEN)
11300021,114564201,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300021.html,2026-07-16T07:53:58,captured,Stephanie Serrano (CEN); Jennifer Jones (RA1); Peter Haines (RA2)
11300024,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300024.html,2026-07-16T07:53:59,captured,Peter Haines (CEN); Rich Wieand (RA1)
11300022,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300022.html,2026-07-16T07:53:59,captured,Ankur Singh (CEN); Mohammed Dawood (RA1)
11300023,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300023.html,2026-07-16T07:54:00,captured,Ankur Singh (CEN); Mohammed Dawood (RA1)
11300026,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300026.html,2026-07-16T07:54:00,captured,Kevin McMullen (CEN); Chris Chilano (RA1)
11300027,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300027.html,2026-07-16T07:54:01,captured,Mohammed Dawood (CEN); Chris Chilano (RA1); Kevin McMullen (RA2)
11300028,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300028.html,2026-07-16T07:54:01,captured,Ankur Singh (CEN); Peter Haines (RA2)
11300030,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300030.html,2026-07-16T07:54:02,captured,Mason Cruz (CEN); Stephanie Serrano (RA2)
11300029,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300029.html,2026-07-16T07:54:02,captured,Ankur Singh (CEN); Peter Haines (RA2)
11300031,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300031.html,2026-07-16T07:54:03,captured,Tom George (CEN); Jim Tomsic (RA2)
11300033,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300033.html,2026-07-16T07:54:03,captured,Paul Antonio (CEN)
11300032,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300032.html,2026-07-16T07:54:04,captured,Scot Boniface (CEN); Joseph Zwack (RA2)
11300035,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300035.html,2026-07-16T07:54:04,captured,Chris Capitumino (CEN); Chris Gray (RA2)
11300034,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300034.html,2026-07-16T07:54:05,captured,Tom George (CEN)
11300036,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300036.html,2026-07-16T07:54:05,captured,Stephanie Serrano (CEN)
11300038,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300038.html,2026-07-16T07:54:07,captured,Mohammed Dawood (CEN)
11300037,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300037.html,2026-07-16T07:54:08,captured,Ankur Singh (CEN); Mark Gruber (RA1); Jamie Boyar (RA2)
11300039,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300039.html,2026-07-16T07:54:08,captured,Mohammed Dawood (CEN); Charles Constantino (RA1)
11300042,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300042.html,2026-07-16T07:54:09,captured,Bill Bainbridge (CEN); Peter Haines (RA1)
11300040,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300040.html,2026-07-16T07:54:09,captured,Tom George (CEN); Andy Evenhouse (RA1)
11300041,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300041.html,2026-07-16T07:54:10,captured,Jake Metro (CEN); Jamie Boyar (RA1); Tom George (RA2)
11300025,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300025.html,2026-07-16T07:54:10,captured,Tom Raczynski (CEN); Rabee Naji (RA1); Charles Constantino (RA2)
11300044,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300044.html,2026-07-16T07:54:11,captured,Ankur Singh (CEN); Stephanie Serrano (RA1); Peter Haines (RA2)
11300045,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300045.html,2026-07-16T07:54:11,captured,Mason Cruz (CEN); Peter Haines (RA2)
11300043,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300043.html,2026-07-16T07:54:12,captured,Tom George (CEN); Jennifer Jones (RA1); Rabee Naji (RA2)
11300046,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300046.html,2026-07-16T07:54:12,captured,Mason Cruz (CEN); Jennifer Jones (RA1)
11300047,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300047.html,2026-07-16T07:54:13,captured,Jake Metro (CEN)
11300048,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300048.html,2026-07-16T07:54:14,captured,Rich Wieand (CEN); Mohammed Dawood (RA1); Charles Constantino (RA2)
11300049,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300049.html,2026-07-16T07:54:14,captured,Jake Metro (CEN); Zach Rowekamp (RA1); Jennifer Jones (RA2)
11300051,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300051.html,2026-07-16T07:54:15,captured,Mason Cruz (CEN)
11300050,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300050.html,2026-07-16T07:54:15,captured,Zach Rowekamp (CEN); Jake Metro (RA1); Jennifer Jones (RA2)
11300052,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300052.html,2026-07-16T07:54:16,captured,Stephanie Serrano (CEN)
11300053,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300053.html,2026-07-16T07:54:16,captured,Chris Chilano (CEN); Tom George (RA1); Mohammed Dawood (RA2)
11300054,114967809,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11300054.html,2026-07-16T07:54:17,captured,Tom George (CEN); Dan Simich (RA1); Chris Chilano (RA2)
11317936,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317936.html,2026-07-16T07:54:17,captured,Ankur Singh (CEN); Patrick O'Hara (RA1)
11317942,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317942.html,2026-07-16T07:54:18,captured,Bill Bainbridge (CEN); Chris Gray (RA1)
11317940,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317940.html,2026-07-16T07:54:18,captured,Kevin McMullen (CEN); Jamie Boyar (RA1)
11317938,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317938.html,2026-07-16T07:54:19,captured,Joseph Zwack (CEN); Mark Gruber (RA1); Andy Evenhouse (RA2)
11317937,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317937.html,2026-07-16T07:54:19,captured,Patrick O'Hara (CEN); Ankur Singh (RA1)
11317941,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317941.html,2026-07-16T07:54:20,captured,Rich Wieand (CEN); Jamie Boyar (RA1); Kevin McMullen (RA2)
11317939,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317939.html,2026-07-16T07:54:20,captured,Mark Gruber (CEN); Joseph Zwack (RA1); Paula Jones (RA2)
11317943,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317943.html,2026-07-16T07:54:21,captured,
11317947,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317947.html,2026-07-16T07:54:21,captured,
11317948,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317948.html,2026-07-16T07:54:22,captured,Chris Capitumino (CEN); Cameron Schaefer (RA1)
11317945,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317945.html,2026-07-16T07:54:23,captured,Stephanie Serrano (CEN)
11317944,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317944.html,2026-07-16T07:54:23,captured,Mark Gruber (CEN); Jamie Boyar (RA1); Ankur Singh (RA2)
11317949,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317949.html,2026-07-16T07:54:24,captured,
11317946,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317946.html,2026-07-16T07:54:24,captured,Chris Chilano (CEN)
11317950,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317950.html,2026-07-16T07:54:25,captured,Ankur Singh (CEN); Rabee Naji (RA2)
11317953,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317953.html,2026-07-16T07:54:25,captured,Joseph Zwack (CEN); Chris Capitumino (RA1); Jamie Boyar (RA2)
11317954,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317954.html,2026-07-16T07:54:26,captured,
11317955,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317955.html,2026-07-16T07:54:26,captured,Tom George (CEN); Patrick O'Hara (RA1); Jennifer Jones (RA2)
11317952,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317952.html,2026-07-16T07:54:27,captured,Mark Gruber (CEN); Steve Adamec (RA1); Andy Evenhouse (RA2)
11317951,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317951.html,2026-07-16T07:54:27,captured,Rabee Naji (CEN); Ankur Singh (RA1)
11317956,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317956.html,2026-07-16T07:54:28,captured,Patrick O'Hara (CEN); Tom George (RA1); Jennifer Jones (RA2)
11317957,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317957.html,2026-07-16T07:54:28,captured,Ankur Singh (CEN); Bill Bainbridge (RA1); Andy Evenhouse (RA2)
11317959,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317959.html,2026-07-16T07:54:29,captured,Ashley Cedro (CEN); Jennifer Jones (RA1)
11317958,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317958.html,2026-07-16T07:54:29,captured,Ankur Singh (CEN); Mohammed Dawood (RA1); Charles Constantino (RA2)
11317960,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317960.html,2026-07-16T07:54:30,captured,Ashley Cedro (CEN); Jennifer Jones (RA1); Joseph Zwack (RA2)
11317961,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317961.html,2026-07-16T07:54:30,captured,Patrick O'Hara (CEN); Andy Evenhouse (RA2)
11317962,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317962.html,2026-07-16T07:54:31,captured,Dillon Olivieri (CEN)
11317963,115095212,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317963.html,2026-07-16T07:54:31,captured,Patrick O'Hara (CEN); Chris Chilano (RA1); Mohammed Dawood (RA2)
11317883,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317883.html,2026-07-16T07:54:32,captured,Ankur Singh (CEN); Jeff Roberts (RA1); Rabee Naji (RA2)
11317887,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317887.html,2026-07-16T07:54:32,captured,Kevin McMullen (CEN); Jeff Preval (RA1)
11317886,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317886.html,2026-07-16T07:54:33,captured,Chris Gray (CEN); John Kramer (RA1); Charles Constantino (RA2)
11317884,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317884.html,2026-07-16T07:54:33,captured,
11317889,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317889.html,2026-07-16T07:54:34,captured,Bill Bainbridge (CEN); Jim Tomsic (RA1); Peter Haines (RA2)
11317888,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317888.html,2026-07-16T07:54:34,captured,Jeff Preval (CEN); Kevin McMullen (RA2)
11317885,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317885.html,2026-07-16T07:54:35,captured,Tom George (CEN); Jennifer Jones (RA1)
11317890,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317890.html,2026-07-16T07:54:36,captured,Joseph Zwack (CEN); Stephanie Serrano (RA1)
11317894,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317894.html,2026-07-16T07:54:36,captured,Tom George (CEN)
11317892,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317892.html,2026-07-16T07:54:37,captured,Ankur Singh (CEN); Mohammed Dawood (RA2)
11317896,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317896.html,2026-07-16T07:54:37,captured,John Kramer (CEN); Andy Evenhouse (RA2)
11317891,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317891.html,2026-07-16T07:54:38,captured,Stephanie Serrano (CEN); Joseph Zwack (RA1)
11317895,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317895.html,2026-07-16T07:54:38,captured,Tom George (CEN); Steve Adamec (RA1); Charles Constantino (RA2)
11317893,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317893.html,2026-07-16T07:54:39,captured,Ankur Singh (CEN); Mohammed Dawood (RA2)
11317897,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317897.html,2026-07-16T07:54:39,captured,Tom George (CEN); Patrick O'Hara (RA1)
11317902,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317902.html,2026-07-16T07:54:40,captured,Joseph Zwack (CEN)
11317903,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317903.html,2026-07-16T07:54:40,captured,Ashley Cedro (CEN)
11317899,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317899.html,2026-07-16T07:54:41,captured,Steve Adamec (CEN); Jamie Boyar (RA1); Ankur Singh (RA2)
11317898,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317898.html,2026-07-16T07:54:41,captured,Patrick O'Hara (CEN); Tom George (RA1)
11317901,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317901.html,2026-07-16T07:54:42,captured,Chris Chilano (CEN); Jennifer Jones (RA1); Andy Evenhouse (RA2)
11317900,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317900.html,2026-07-16T07:54:42,captured,Ankur Singh (CEN); Jamie Boyar (RA1); Charles Constantino (RA2)
11317904,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317904.html,2026-07-16T07:54:43,captured,Ankur Singh (CEN); Nicholas Shand (RA1); Joel Jackson (RA2)
11317906,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317906.html,2026-07-16T07:54:43,captured,Tom George (CEN); Rabee Naji (RA1); Jennifer Jones (RA2)
11317905,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317905.html,2026-07-16T07:54:44,captured,Ankur Singh (CEN); Nicholas Shand (RA1); Joel Jackson (RA2)
11317907,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317907.html,2026-07-16T07:54:44,captured,Rabee Naji (CEN); Tom George (RA1); Jennifer Jones (RA2)
11317908,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317908.html,2026-07-16T07:54:45,captured,Tom George (CEN); Tom Raczynski (RA2)
11317909,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317909.html,2026-07-16T07:54:45,captured,Rabee Naji (CEN); Tom George (RA1)
11317910,115095211,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317910.html,2026-07-16T07:54:46,captured,Tom George (CEN); Andy Evenhouse (RA2)
11317913,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317913.html,2026-07-16T07:54:46,captured,Andy Evenhouse (CEN)
11317912,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317912.html,2026-07-16T07:54:47,captured,
11317915,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317915.html,2026-07-16T07:54:47,captured,
11317917,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317917.html,2026-07-16T07:54:48,captured,Patrick O'Hara (CEN); Paula Jones (RA1); Rabee Naji (RA2)
11317922,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317922.html,2026-07-16T07:54:48,captured,Jim Tomsic (CEN); Erastus Namulala (RA1)
11317920,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317920.html,2026-07-16T07:54:49,captured,Tom George (CEN); Rich Wieand (RA1)
11317919,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317919.html,2026-07-16T07:54:49,captured,Mohammed Dawood (CEN); Charles Constantino (RA1); Andy Evenhouse (RA2)
11317918,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317918.html,2026-07-16T07:54:50,captured,Patrick O'Hara (CEN); Paula Jones (RA1); Nicholas Shand (RA2)
11317921,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317921.html,2026-07-16T07:54:50,captured,Rich Wieand (CEN); Tom George (RA1)
11317911,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317911.html,2026-07-16T07:54:51,captured,Jim Tomsic (CEN); Patrick O'Hara (RA1); Jennifer Jones (RA2)
11317923,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317923.html,2026-07-16T07:54:52,captured,Rabee Naji (CEN); Mohammed Dawood (RA1); Andy Evenhouse (RA2)
11317927,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317927.html,2026-07-16T07:54:52,captured,Joseph Zwack (CEN)
11317925,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317925.html,2026-07-16T07:54:53,captured,Patrick O'Hara (CEN); Tom George (RA1)
11317924,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317924.html,2026-07-16T07:54:53,captured,Rabee Naji (CEN); Mohammed Dawood (RA2)
11317928,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317928.html,2026-07-16T07:54:54,captured,Mark Gruber (CEN); Steve Adamec (RA1); Jennifer Jones (RA2)
11317926,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317926.html,2026-07-16T07:54:54,captured,Tom George (CEN); Patrick O'Hara (RA1)
11317916,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317916.html,2026-07-16T07:54:55,captured,Rabee Naji (CEN); Jennifer Jones (RA1); Chris Chilano (RA2)
11317914,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317914.html,2026-07-16T07:54:55,captured,
11317931,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317931.html,2026-07-16T07:54:56,captured,Ashley Cedro (CEN)
11317932,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317932.html,2026-07-16T07:54:56,captured,Joseph Zwack (CEN)
11317930,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317930.html,2026-07-16T07:54:57,captured,Jim Tomsic (CEN); Chris Gray (RA1)
11317929,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317929.html,2026-07-16T07:54:57,captured,Stephanie Serrano (CEN)
11317933,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317933.html,2026-07-16T07:54:58,captured,Stephanie Serrano (CEN); Jennifer Jones (RA1); Peter Haines (RA2)
11317934,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317934.html,2026-07-16T07:54:58,captured,Stephanie Serrano (CEN); Jennifer Jones (RA1); Jake Metro (RA2)
11317935,115095213,https://elements.demosphere-secure.com/72601/MatchReports/115095137/11317935.html,2026-07-16T07:54:59,captured,
