snapshot_date,fetched_at,person_key,name,tg,competition,comp_type,team_id,team_name,jersey,position,g,a,gp
2026-07-10,2026-07-10T14:21:48,68251722,Matt Kruszewski,75159573,1st Division,league,67527667-75159573,JL Dutch,9,,1,2,11
2026-07-10,2026-07-10T14:21:48,68251723,Luke Loecher,75159573,1st Division,league,67527667-75159573,JL Dutch,4,,6,2,11
2026-07-10,2026-07-10T14:21:48,27886094,Chuck Marino,75159573,1st Division,league,67527667-75159573,JL Dutch,3,,0,0,11
2026-07-10,2026-07-10T14:21:48,76186204,Justin Pepe,75159573,1st Division,league,67527667-75159573,JL Dutch,13,,1,0,11
2026-07-10,2026-07-10T14:21:48,76186311,Joe Chudy,75159573,1st Division,league,67527667-75159573,JL Dutch,12,,0,0,11
2026-07-10,2026-07-10T14:21:48,76186479,Chris Cownie,75159573,1st Division,league,67527667-75159573,JL Dutch,14,,0,0,11
2026-07-10,2026-07-10T14:21:48,15851798,Tim McCarthy,75159573,1st Division,league,67527667-75159573,JL Dutch,18,,1,2,11
2026-07-10,2026-07-10T14:21:48,35531915,Justin Juzdowski,75159573,1st Division,league,67527667-75159573,JL Dutch,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,76307101,Declan Doherty,75159573,1st Division,league,67527667-75159573,JL Dutch,11,,1,1,11
2026-07-10,2026-07-10T14:21:48,35402718,Jason Curry,75159573,1st Division,league,35216066-75159573,Nanner FC,13,,0,0,11
2026-07-10,2026-07-10T14:21:48,35402736,Dillon Fedak,75159573,1st Division,league,35216066-75159573,Nanner FC,92,,1,0,11
2026-07-10,2026-07-10T14:21:48,35403009,Zach Trunzo,75159573,1st Division,league,35216066-75159573,Nanner FC,1,,0,0,11
2026-07-10,2026-07-10T14:21:48,47671731,Joe Diminuco,75159573,1st Division,league,35216066-75159573,Nanner FC,22,,0,0,11
2026-07-10,2026-07-10T14:21:48,59672143,Tyler Beach,75159573,1st Division,league,35216066-75159573,Nanner FC,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,59672218,Scott Falla,75159573,1st Division,league,35216066-75159573,Nanner FC,2,,0,0,11
2026-07-10,2026-07-10T14:21:48,59672219,Nick Johnson,75159573,1st Division,league,35216066-75159573,Nanner FC,4,,1,0,11
2026-07-10,2026-07-10T14:21:48,59672222,Tim Stone,75159573,1st Division,league,35216066-75159573,Nanner FC,24,,0,0,11
2026-07-10,2026-07-10T14:21:48,59725942,Rocco Strangio,75159573,1st Division,league,35216066-75159573,Nanner FC,7,,1,0,11
2026-07-10,2026-07-10T14:21:48,35757357,Albert Diminuco,75159573,1st Division,league,35216066-75159573,Nanner FC,27,,0,0,11
2026-07-10,2026-07-10T14:21:48,67994958,Andy Evans,75159573,1st Division,league,35216066-75159573,Nanner FC,99,,2,0,11
2026-07-10,2026-07-10T14:21:48,67994970,Francesco Strangio,75159573,1st Division,league,35216066-75159573,Nanner FC,95,,0,1,11
2026-07-10,2026-07-10T14:21:48,15878815,Curt Ventresca,75159573,1st Division,league,35216066-75159573,Nanner FC,44,,0,0,11
2026-07-10,2026-07-10T14:21:48,76123482,Noah Asklar,75159573,1st Division,league,35216066-75159573,Nanner FC,0,,1,1,11
2026-07-10,2026-07-10T14:21:48,15868387,Dave DiVirgilio,75159573,1st Division,league,35216066-75159573,Nanner FC,11,,1,0,11
2026-07-10,2026-07-10T14:21:48,59672220,Mike Mangus,75159573,1st Division,league,35216066-75159573,Nanner FC,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,35403073,Christian Warchocki,75159573,1st Division,league,35216066-75159573,Nanner FC,9,,0,0,11
2026-07-10,2026-07-10T14:21:48,83464206,Mitch Cancilla,75159573,1st Division,league,35216066-75159573,Nanner FC,59,,1,1,11
2026-07-10,2026-07-10T14:21:48,76124080,KJ Maldiner,75159573,1st Division,league,35216066-75159573,Nanner FC,12,,0,1,11
2026-07-10,2026-07-10T14:21:48,76124125,Nick Walker,75159573,1st Division,league,35216066-75159573,Nanner FC,18,,0,0,11
2026-07-10,2026-07-10T14:21:48,76124130,Tyler Valentine,75159573,1st Division,league,35216066-75159573,Nanner FC,17,,0,2,11
2026-07-10,2026-07-10T14:21:48,75319595,Adam Hansgen,75159573,1st Division,league,75159801-75159573,OP Alliance,0,GK,0,0,13
2026-07-10,2026-07-10T14:21:48,68200905,Tommy Roder,75159573,1st Division,league,75159801-75159573,OP Alliance,20,,1,0,13
2026-07-10,2026-07-10T14:21:48,46321059,Ryan Roder,75159573,1st Division,league,75159801-75159573,OP Alliance,11,,0,0,13
2026-07-10,2026-07-10T14:21:48,59590846,Matt Roder,75159573,1st Division,league,75159801-75159573,OP Alliance,9,,0,1,13
2026-07-10,2026-07-10T14:21:48,68451228,Michael Reilly,75159573,1st Division,league,75159801-75159573,OP Alliance,29,,2,0,13
2026-07-10,2026-07-10T14:21:48,75304437,Matthew Reilly,75159573,1st Division,league,75159801-75159573,OP Alliance,13,,1,3,13
2026-07-10,2026-07-10T14:21:48,75304636,Noah Kohl,75159573,1st Division,league,75159801-75159573,OP Alliance,21,,5,2,13
2026-07-10,2026-07-10T14:21:48,69896187,Ati Mraz,75159573,1st Division,league,75159801-75159573,OP Alliance,2,,1,0,13
2026-07-10,2026-07-10T14:21:48,75314663,Kurt Siegner,75159573,1st Division,league,75159801-75159573,OP Alliance,8,,0,0,13
2026-07-10,2026-07-10T14:21:48,75314790,Wes Siegner,75159573,1st Division,league,75159801-75159573,OP Alliance,3,,0,2,13
2026-07-10,2026-07-10T14:21:48,75314916,Toby DeHaven,75159573,1st Division,league,75159801-75159573,OP Alliance,7,,2,0,13
2026-07-10,2026-07-10T14:21:48,75314974,John Wellington,75159573,1st Division,league,75159801-75159573,OP Alliance,88,,4,1,13
2026-07-10,2026-07-10T14:21:48,68451199,Anthony Petricca,75159573,1st Division,league,75159801-75159573,OP Alliance,00,GK,0,0,13
2026-07-10,2026-07-10T14:21:48,75319960,Zach Alamari,75159573,1st Division,league,75159801-75159573,OP Alliance,23,,2,1,13
2026-07-10,2026-07-10T14:21:48,75319985,Jake Duggan,75159573,1st Division,league,75159801-75159573,OP Alliance,6,,0,0,13
2026-07-10,2026-07-10T14:21:48,75319988,Ryan McMaster,75159573,1st Division,league,75159801-75159573,OP Alliance,5,,7,6,13
2026-07-10,2026-07-10T14:21:48,75319993,Conner Saeli,75159573,1st Division,league,75159801-75159573,OP Alliance,18,,3,1,13
2026-07-10,2026-07-10T14:21:48,75319996,John Saeli,75159573,1st Division,league,75159801-75159573,OP Alliance,10,,1,2,13
2026-07-10,2026-07-10T14:21:48,75320004,Drew Johnson,75159573,1st Division,league,75159801-75159573,OP Alliance,16,,0,0,13
2026-07-10,2026-07-10T14:21:48,76576098,Clayton Galas,75159573,1st Division,league,75159801-75159573,OP Alliance,36,,1,0,13
2026-07-10,2026-07-10T14:21:48,77398565,Adam Kohl,75159573,1st Division,league,75159801-75159573,OP Alliance,19,,0,0,10
2026-07-10,2026-07-10T14:21:48,78210597,Dwight Eagan,75159573,1st Division,league,75159801-75159573,OP Alliance,000,GK,0,0,6
2026-07-10,2026-07-10T14:21:48,63476639,Ali Jawad,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,25,M,0,0,11
2026-07-10,2026-07-10T14:21:48,26973734,Hicham Mihab,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,8,M,0,0,10
2026-07-10,2026-07-10T14:21:48,60258299,Willis Chakir,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,10,F,6,0,11
2026-07-10,2026-07-10T14:21:48,40215869,Sam Kassem,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,9,M,0,0,11
2026-07-10,2026-07-10T14:21:48,26973549,Najib Alawdi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,13,D,0,0,11
2026-07-10,2026-07-10T14:21:48,63843264,Shokry Khulaqi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,7,F,1,0,11
2026-07-10,2026-07-10T14:21:48,63843266,Mahdi Alkarmashi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,33,M,0,0,11
2026-07-10,2026-07-10T14:21:48,63843267,Abobakir Abosnena,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,3,F,0,0,9
2026-07-10,2026-07-10T14:21:48,63843268,Ahmed Al-zinghi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,14,F,1,0,11
2026-07-10,2026-07-10T14:21:48,64599267,Yaser Abdallah,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,6,M,1,0,11
2026-07-10,2026-07-10T14:21:48,68190437,Yasir Alhadeethi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,00,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,68190655,Alaa Abdallah,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,18,D,1,0,11
2026-07-10,2026-07-10T14:21:48,68463550,Nawfal Mabrouk,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,12,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35531005,Naef Alhajjaji,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,21,,3,0,11
2026-07-10,2026-07-10T14:21:48,26994830,Benti Jodi,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,4,,1,0,11
2026-07-10,2026-07-10T14:21:48,10794085,Billy Saif,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,11,,0,0,11
2026-07-10,2026-07-10T14:21:48,76385474,Abdulrahman Ali,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,17,,3,0,11
2026-07-10,2026-07-10T14:21:48,76385475,Mike Johnson,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,15,,0,0,11
2026-07-10,2026-07-10T14:21:48,76385476,Karar Mahmoud,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,19,,0,0,11
2026-07-10,2026-07-10T14:21:48,100846379,Ahmed Hassoon,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,30,,0,0,11
2026-07-10,2026-07-10T14:21:48,76386430,Mahmoud Abdelmageed,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,22,,0,0,11
2026-07-10,2026-07-10T14:21:48,70033524,Maxwell Chirwa,75159573,1st Division,league,62886844-75159573,Sahara Gunners FC,5,,5,0,11
2026-07-10,2026-07-10T14:21:48,10801538,Steven Gasiorek,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,85,,3,1,11
2026-07-10,2026-07-10T14:21:48,15875038,Walter Gasiorek,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,15874947,Jake Gasiorek,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,27,,2,0,11
2026-07-10,2026-07-10T14:21:48,15874880,Joseph Cendrowski,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,20,,0,0,11
2026-07-10,2026-07-10T14:21:48,15867908,Brian Fronckowiak,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,9,,1,0,11
2026-07-10,2026-07-10T14:21:48,15875166,Brian Macie,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,7,,0,1,11
2026-07-10,2026-07-10T14:21:48,26946823,Gabe Hutton,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,18,,1,0,11
2026-07-10,2026-07-10T14:21:48,15874821,Mike Grizanti,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,88,,3,0,11
2026-07-10,2026-07-10T14:21:48,16395270,Clay Waterman,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,4,,0,4,11
2026-07-10,2026-07-10T14:21:48,15874854,Gary Crawford,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,35718005,Jim Klimek,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,5,,0,0,11
2026-07-10,2026-07-10T14:21:48,15875015,Mike Kurtz,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,3,,0,0,11
2026-07-10,2026-07-10T14:21:48,46392380,Stephen Thompson,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,22,,3,0,11
2026-07-10,2026-07-10T14:21:48,26946960,Chris Grizanti,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,23,,3,3,11
2026-07-10,2026-07-10T14:21:48,59744691,Mike Lynch,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,24,,0,2,11
2026-07-10,2026-07-10T14:21:48,68450036,Nick Sikora,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,14,,1,2,11
2026-07-10,2026-07-10T14:21:48,68453148,Jake Weigand,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,10,,0,0,11
2026-07-10,2026-07-10T14:21:48,68630301,Brian Thompson,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,15,,0,0,11
2026-07-10,2026-07-10T14:21:48,68630379,Bob Waver,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,44,,0,0,11
2026-07-10,2026-07-10T14:21:48,76399629,Eric Yatarola,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,17,,0,0,11
2026-07-10,2026-07-10T14:21:48,76399661,Chris Hannel,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,GK,,0,0,11
2026-07-10,2026-07-10T14:21:48,77903925,Eric Overhoff,75159574,2nd Division,league,10359123-75159574,Cheektowaga White Eagles,13,,0,2,6
2026-07-10,2026-07-10T14:21:48,35780477,Michael Ballistrea,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,GK,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299235,Jim Brown,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,12,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299241,Brad Conklin,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,8,,1,0,11
2026-07-10,2026-07-10T14:21:48,15868149,Iron Man Coon,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,7,,1,0,11
2026-07-10,2026-07-10T14:21:48,13299251,The Ninja Kasahara,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,22,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299264,Papa Smurf Simpkin,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,6,,0,0,11
2026-07-10,2026-07-10T14:21:48,31715478,Timothy Simpkin,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,14,,0,0,11
2026-07-10,2026-07-10T14:21:48,26993549,Richard Barrett,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,72,,1,0,11
2026-07-10,2026-07-10T14:21:48,15867290,Zack Craig,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,2,,1,0,11
2026-07-10,2026-07-10T14:21:48,76410647,Ben Chang,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,11,,5,0,11
2026-07-10,2026-07-10T14:21:48,15868704,Joe Gugliuzza,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,23,,1,0,11
2026-07-10,2026-07-10T14:21:48,76410862,Ryan Held,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,9,,1,0,11
2026-07-10,2026-07-10T14:21:48,76410705,Reed Jones,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,13,,0,0,11
2026-07-10,2026-07-10T14:21:48,76410593,John Melas,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,4,,1,0,11
2026-07-10,2026-07-10T14:21:48,76410721,Ryan Murphy,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,24,,1,0,11
2026-07-10,2026-07-10T14:21:48,76410670,Andy Owen,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,19,,0,0,11
2026-07-10,2026-07-10T14:21:48,76410609,Bobby Rua,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,10,,0,1,11
2026-07-10,2026-07-10T14:21:48,76410569,Dan Sciandra,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,5,,0,0,11
2026-07-10,2026-07-10T14:21:48,77254586,Stephen Saviola,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,25,,0,0,8
2026-07-10,2026-07-10T14:21:48,77258285,Brenden Neil,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,20,,0,0,8
2026-07-10,2026-07-10T14:21:48,78393004,Luke sciandra,75159574,2nd Division,league,10359026-75159574,Elbow Soup FC,21,,0,0,4
2026-07-10,2026-07-10T14:21:48,13299500,Christopher Foels,75159574,2nd Division,league,10359062-75159574,Tonawanda United,22,M,0,1,12
2026-07-10,2026-07-10T14:21:48,13299475,Andy Haskill,75159574,2nd Division,league,10359062-75159574,Tonawanda United,16,F,9,1,12
2026-07-10,2026-07-10T14:21:48,13299477,Brian Haskill,75159574,2nd Division,league,10359062-75159574,Tonawanda United,11,D,0,0,12
2026-07-10,2026-07-10T14:21:48,15866112,Nick Haskill,75159574,2nd Division,league,10359062-75159574,Tonawanda United,14,M,0,0,12
2026-07-10,2026-07-10T14:21:48,15866115,Tyler Kossow,75159574,2nd Division,league,10359062-75159574,Tonawanda United,15,D,2,1,12
2026-07-10,2026-07-10T14:21:48,13299483,Christopher Maugans,75159574,2nd Division,league,10359062-75159574,Tonawanda United,12,D,0,0,12
2026-07-10,2026-07-10T14:21:48,31709700,Joe Muscarella,75159574,2nd Division,league,10359062-75159574,Tonawanda United,29,GK,0,1,12
2026-07-10,2026-07-10T14:21:48,10800302,Thomas Nicholas,75159574,2nd Division,league,10359062-75159574,Tonawanda United,23,D,0,0,12
2026-07-10,2026-07-10T14:21:48,15866119,Ryan Rodenhaus,75159574,2nd Division,league,10359062-75159574,Tonawanda United,26,F,3,1,12
2026-07-10,2026-07-10T14:21:48,13299487,Willard Schulmeister,75159574,2nd Division,league,10359062-75159574,Tonawanda United,20,M,2,4,12
2026-07-10,2026-07-10T14:21:48,13299471,Erich Neuhaus,75159574,2nd Division,league,10359062-75159574,Tonawanda United,8,GK,0,0,12
2026-07-10,2026-07-10T14:21:48,60231951,Riley Gardner,75159574,2nd Division,league,10359062-75159574,Tonawanda United,9,D,0,1,12
2026-07-10,2026-07-10T14:21:48,68478610,Alex Grande,75159574,2nd Division,league,10359062-75159574,Tonawanda United,7,,0,0,12
2026-07-10,2026-07-10T14:21:48,68478625,Shawn D'Angelo,75159574,2nd Division,league,10359062-75159574,Tonawanda United,25,,3,1,12
2026-07-10,2026-07-10T14:21:48,76389158,Phil Giuga,75159574,2nd Division,league,10359062-75159574,Tonawanda United,39,F,6,1,12
2026-07-10,2026-07-10T14:21:48,76389180,Nate Holler,75159574,2nd Division,league,10359062-75159574,Tonawanda United,38,F,6,1,12
2026-07-10,2026-07-10T14:21:48,76389181,Jake Choate,75159574,2nd Division,league,10359062-75159574,Tonawanda United,44,M,5,4,12
2026-07-10,2026-07-10T14:21:48,76389182,Stephen Linderman,75159574,2nd Division,league,10359062-75159574,Tonawanda United,30,M,3,1,11
2026-07-10,2026-07-10T14:21:48,10800426,Eric Kolber,75159574,2nd Division,league,10359077-75159574,WNY United Reds,2,,0,1,11
2026-07-10,2026-07-10T14:21:48,13299607,John Anderson,75159574,2nd Division,league,10359077-75159574,WNY United Reds,4,,0,0,11
2026-07-10,2026-07-10T14:21:48,26911923,Paul Dudkowski,75159574,2nd Division,league,10359077-75159574,WNY United Reds,17,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299611,Nate Dutro,75159574,2nd Division,league,10359077-75159574,WNY United Reds,32,,0,0,11
2026-07-10,2026-07-10T14:21:48,26912083,Greg Evola,75159574,2nd Division,league,10359077-75159574,WNY United Reds,7,,0,0,11
2026-07-10,2026-07-10T14:21:48,15854539,Richard Fedele,75159574,2nd Division,league,10359077-75159574,WNY United Reds,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,15854145,Neil Hanson,75159574,2nd Division,league,10359077-75159574,WNY United Reds,13,,0,0,8
2026-07-10,2026-07-10T14:21:48,13299259,Leaping Lew Heltman,75159574,2nd Division,league,10359077-75159574,WNY United Reds,24,,1,1,11
2026-07-10,2026-07-10T14:21:48,13299615,Evan Kolber,75159574,2nd Division,league,10359077-75159574,WNY United Reds,15,,0,0,11
2026-07-10,2026-07-10T14:21:48,46194161,Brandon Tytka,75159574,2nd Division,league,10359077-75159574,WNY United Reds,22,,0,1,11
2026-07-10,2026-07-10T14:21:48,26912453,Brandon Ripstein,75159574,2nd Division,league,10359077-75159574,WNY United Reds,28,,0,1,11
2026-07-10,2026-07-10T14:21:48,15854359,Peter Ruocco,75159574,2nd Division,league,10359077-75159574,WNY United Reds,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,68301549,Paul Twaragowski,75159574,2nd Division,league,10359077-75159574,WNY United Reds,20,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299617,Jordan Krajewski,75159574,2nd Division,league,10359077-75159574,WNY United Reds,23,,0,0,11
2026-07-10,2026-07-10T14:21:48,76298085,Dan Stripp,75159574,2nd Division,league,10359077-75159574,WNY United Reds,30,,0,0,11
2026-07-10,2026-07-10T14:21:48,76298132,Jeremy Rushok,75159574,2nd Division,league,10359077-75159574,WNY United Reds,31,,0,0,11
2026-07-10,2026-07-10T14:21:48,59973442,Brian Dockstader,75159574,2nd Division,league,10359077-75159574,WNY United Reds,21,,0,1,11
2026-07-10,2026-07-10T14:21:48,76363519,Ben Dinehart,75159574,2nd Division,league,10359077-75159574,WNY United Reds,38,,0,0,11
2026-07-10,2026-07-10T14:21:48,76368952,Rob Czarniecki,75159574,2nd Division,league,10359077-75159574,WNY United Reds,6,,0,0,11
2026-07-10,2026-07-10T14:21:48,68506728,Chris Duerr,75159574,2nd Division,league,10359077-75159574,WNY United Reds,10,,5,0,11
2026-07-10,2026-07-10T14:21:48,76440129,Matthew Dobson,75159574,2nd Division,league,10359077-75159574,WNY United Reds,3,,0,0,11
2026-07-10,2026-07-10T14:21:48,78397299,Matt Evola,75159574,2nd Division,league,10359077-75159574,WNY United Reds,18,,1,0,3
2026-07-10,2026-07-10T14:21:48,15865294,Mike Bartkowski,75159574,2nd Division,league,15296244-75159574,Wolf Mill,9,,0,0,11
2026-07-10,2026-07-10T14:21:48,15865345,Matt Bordonaro,75159574,2nd Division,league,15296244-75159574,Wolf Mill,3,,0,0,11
2026-07-10,2026-07-10T14:21:48,26972931,Bradley Milette,75159574,2nd Division,league,15296244-75159574,Wolf Mill,10,,1,0,11
2026-07-10,2026-07-10T14:21:48,11212304,Andrew Pietka,75159574,2nd Division,league,15296244-75159574,Wolf Mill,19,,0,0,11
2026-07-10,2026-07-10T14:21:48,35236142,Joshua Snyder,75159574,2nd Division,league,15296244-75159574,Wolf Mill,14,,2,5,11
2026-07-10,2026-07-10T14:21:48,15866066,Phil Stewart,75159574,2nd Division,league,15296244-75159574,Wolf Mill,GK,,0,0,11
2026-07-10,2026-07-10T14:21:48,15866426,Christopher Lambe,75159574,2nd Division,league,15296244-75159574,Wolf Mill,25,,0,0,11
2026-07-10,2026-07-10T14:21:48,12627840,Ryan Samland,75159574,2nd Division,league,15296244-75159574,Wolf Mill,28,,3,0,11
2026-07-10,2026-07-10T14:21:48,12627750,Ryan Benninger,75159574,2nd Division,league,15296244-75159574,Wolf Mill,18,F,0,0,11
2026-07-10,2026-07-10T14:21:48,12607010,Robert Mackowski,75159574,2nd Division,league,15296244-75159574,Wolf Mill,34,,0,0,11
2026-07-10,2026-07-10T14:21:48,35552929,Nate Mackowski,75159574,2nd Division,league,15296244-75159574,Wolf Mill,35,,1,0,11
2026-07-10,2026-07-10T14:21:48,68123419,Tim Halter,75159574,2nd Division,league,15296244-75159574,Wolf Mill,33,F,0,0,11
2026-07-10,2026-07-10T14:21:48,13613053,Andrew Gates,75159574,2nd Division,league,15296244-75159574,Wolf Mill,7,M,0,3,11
2026-07-10,2026-07-10T14:21:48,15866172,Greg Stout,75159574,2nd Division,league,15296244-75159574,Wolf Mill,22,,0,0,11
2026-07-10,2026-07-10T14:21:48,75700094,Peter Petruzzo,75159574,2nd Division,league,15296244-75159574,Wolf Mill,GK,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,76417527,Matt Fischer,75159574,2nd Division,league,15296244-75159574,Wolf Mill,17,,0,0,11
2026-07-10,2026-07-10T14:21:48,76439546,Dyllan Sombrito,75159574,2nd Division,league,15296244-75159574,Wolf Mill,21,,4,1,11
2026-07-10,2026-07-10T14:21:48,76439547,David Fuerstinger,75159574,2nd Division,league,15296244-75159574,Wolf Mill,6,,0,0,11
2026-07-10,2026-07-10T14:21:48,76459882,Niko Xenopoulos,75159574,2nd Division,league,15296244-75159574,Wolf Mill,30,,1,0,11
2026-07-10,2026-07-10T14:21:48,76908069,Alex Davidson,75159574,2nd Division,league,15296244-75159574,Wolf Mill,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,78105359,Luciano Olivieri,75159574,2nd Division,league,15296244-75159574,Wolf Mill,2,F,0,0,5
2026-07-10,2026-07-10T14:21:48,78145867,Vincent Olivieri,75159574,2nd Division,league,15296244-75159574,Wolf Mill,5,D,1,1,4
2026-07-10,2026-07-10T14:21:48,10942766,Jim Higgins,75159574,2nd Division,league,59262126-75159574,Celtic Classic,14,,1,0,11
2026-07-10,2026-07-10T14:21:48,10942752,Dan Dell'Isola,75159574,2nd Division,league,59262126-75159574,Celtic Classic,5,,0,0,11
2026-07-10,2026-07-10T14:21:48,10942764,Scott Ensminger,75159574,2nd Division,league,59262126-75159574,Celtic Classic,18,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299520,John Lysek,75159574,2nd Division,league,59262126-75159574,Celtic Classic,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,47698052,Peter Cerny,75159574,2nd Division,league,59262126-75159574,Celtic Classic,2,,1,0,11
2026-07-10,2026-07-10T14:21:48,15865848,Jeremy Brauer,75159574,2nd Division,league,59262126-75159574,Celtic Classic,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,10942768,Patrick Mullins,75159574,2nd Division,league,59262126-75159574,Celtic Classic,21,,0,1,11
2026-07-10,2026-07-10T14:21:48,10942772,John Rothenbueger,75159574,2nd Division,league,59262126-75159574,Celtic Classic,6,D,0,0,11
2026-07-10,2026-07-10T14:21:48,59625728,Chris Ruggiero,75159574,2nd Division,league,59262126-75159574,Celtic Classic,10,,0,0,11
2026-07-10,2026-07-10T14:21:48,16847248,Michael Stefanucci,75159574,2nd Division,league,59262126-75159574,Celtic Classic,23,M,1,0,11
2026-07-10,2026-07-10T14:21:48,59625727,Chris Voigt,75159574,2nd Division,league,59262126-75159574,Celtic Classic,1,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35967083,Jason Hurley,75159574,2nd Division,league,59262126-75159574,Celtic Classic,7,,1,0,11
2026-07-10,2026-07-10T14:21:48,10942763,Nicholas DeMarsh,75159574,2nd Division,league,59262126-75159574,Celtic Classic,13,,2,0,11
2026-07-10,2026-07-10T14:21:48,68251839,Michael Bridges,75159574,2nd Division,league,59262126-75159574,Celtic Classic,19,M,2,0,11
2026-07-10,2026-07-10T14:21:48,68251841,Josh Schwartz,75159574,2nd Division,league,59262126-75159574,Celtic Classic,11,F,3,0,11
2026-07-10,2026-07-10T14:21:48,68457923,Jeff Hardy,75159574,2nd Division,league,59262126-75159574,Celtic Classic,29,,1,0,11
2026-07-10,2026-07-10T14:21:48,68893734,Andrew Baker,75159574,2nd Division,league,59262126-75159574,Celtic Classic,12,,0,0,11
2026-07-10,2026-07-10T14:21:48,75422197,Andrew Lex,75159574,2nd Division,league,59262126-75159574,Celtic Classic,3,,0,0,11
