game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
5246575,75159573,1st Division,league,7446,,2015-06-21,6:00 pm,15296943,Depew Village,10359038,Hamburg Monarchs,1,2,played,,Fireman's Park (Depew) 1
5246578,75159573,1st Division,league,7449,,2015-06-21,6:00 pm,15294627,Niagara FC,67527661,East Aurora FC,0,1,played,,Niagara University 1
5246576,75159573,1st Division,league,7447,,2015-06-21,6:00 pm,10359029,Panthers,10359080,Alden Eclipse,0,2,played,,UB North Stadium Field
5246572,75159573,1st Division,league,7443,,2015-06-21,6:00 pm,62886844,Buffalo Gunners,10359023,Polonia,1,2,played,,West Seneca Soccer Complex H
5246574,75159573,1st Division,league,7445,,2015-06-21,6:00 pm,67527667,RVS United,59261096,Beast City SC,1,2,played,,Westwood Park Turf Field
5246583,75159573,1st Division,league,7454,,2015-06-28,4:00 pm,10359080,Alden Eclipse,59261096,Beast City SC,2,2,played,,Nichols School Strauss Truscott
5246581,75159573,1st Division,league,7452,,2015-06-28,4:00 pm,75159801,OP Alliance,15296943,Depew Village,3,2,played,,Orchard Park Soccer Complex 2
5246582,75159573,1st Division,league,7453,,2015-06-28,4:00 pm,67527667,RVS United,10359002,West Seneca Strikers,6,1,played,,Westwood Park Turf Field
5246584,75159573,1st Division,league,7455,,2015-06-28,6:00 pm,15294627,Niagara FC,10359111,SPAL Buffalo FC,0,0,played,,Niagara University 1
5246580,75159573,1st Division,league,7451,,2015-06-28,6:00 pm,10359023,Polonia,67527661,East Aurora FC,0,5,played,,Sahlen's Sportspark 1
5246585,75159573,1st Division,league,7456,,2015-06-28,6:00 pm,10359038,Hamburg Monarchs,62886844,Buffalo Gunners,1,2,played,,West Seneca Soccer Complex B
5246579,75159573,1st Division,league,7450,,2015-06-28,8:30 pm,35216066,Meerkats FC,10359029,Panthers,0,3,played,,Niagara University 1
5246586,75159573,1st Division,league,7457,,2015-07-12,4:00 pm,67527661,East Aurora FC,35216066,Meerkats FC,3,0,played,,Knox Fields 1
5246588,75159573,1st Division,league,7459,,2015-07-12,4:00 pm,15294627,Niagara FC,10359023,Polonia,4,2,played,,Niagara University 1
5246587,75159573,1st Division,league,7458,,2015-07-12,4:00 pm,75159801,OP Alliance,10359029,Panthers,0,0,played,,Orchard Park Soccer Complex 1
5246591,75159573,1st Division,league,7462,,2015-07-12,6:00 pm,15296943,Depew Village,67527667,RVS United,0,3,played,,Fireman's Park (Depew) 1
5246590,75159573,1st Division,league,7461,,2015-07-12,6:00 pm,59261096,Beast City SC,10359111,SPAL Buffalo FC,1,1,played,,Ives Pond 1
5246592,75159573,1st Division,league,7463,,2015-07-12,6:00 pm,62886844,Buffalo Gunners,10359080,Alden Eclipse,0,1,played,,West Seneca Soccer Complex A
5246589,75159573,1st Division,league,7460,,2015-07-12,6:00 pm,10359002,West Seneca Strikers,10359038,Hamburg Monarchs,1,6,played,,West Seneca Soccer Complex B
5246596,75159573,1st Division,league,7467,,2015-07-19,6:00 pm,59261096,Beast City SC,15294627,Niagara FC,1,2,played,,Ives Pond 1
5246595,75159573,1st Division,league,7466,,2015-07-19,6:00 pm,67527661,East Aurora FC,75159801,OP Alliance,2,1,played,,Knox Fields 1
5246597,75159573,1st Division,league,7468,,2015-07-19,6:00 pm,10359111,SPAL Buffalo FC,10359080,Alden Eclipse,0,5,played,,Nichols School Strauss Truscott
5246598,75159573,1st Division,league,7469,,2015-07-19,6:00 pm,10359038,Hamburg Monarchs,35216066,Meerkats FC,3,1,played,,Nike Base 1
5246594,75159573,1st Division,league,7465,,2015-07-19,6:00 pm,10359023,Polonia,67527667,RVS United,4,0,played,,Sahlen's Sportspark 1
5246593,75159573,1st Division,league,7464,,2015-07-19,6:00 pm,10359029,Panthers,15296943,Depew Village,2,2,played,,UB North Stadium Field
5246599,75159573,1st Division,league,7470,,2015-07-19,6:00 pm,62886844,Buffalo Gunners,10359002,West Seneca Strikers,8,2,played,,West Seneca Soccer Complex H
5246543,75159573,1st Division,league,7414,,2015-07-21,6:30 pm,10359002,West Seneca Strikers,10359029,Panthers,0,2,played,,West Seneca Soccer Complex E
5246606,75159573,1st Division,league,7477,,2015-07-26,4:00 pm,59261096,Beast City SC,10359023,Polonia,2,4,played,,Ives Pond 2
5246603,75159573,1st Division,league,7474,,2015-07-26,4:00 pm,35216066,Meerkats FC,10359080,Alden Eclipse,1,7,played,,Niagara University 1
5246605,75159573,1st Division,league,7476,,2015-07-26,6:00 pm,15294627,Niagara FC,10359029,Panthers,0,0,played,,Niagara University 1
5246604,75159573,1st Division,league,7475,,2015-07-26,6:00 pm,10359111,SPAL Buffalo FC,15296943,Depew Village,0,4,played,,Nichols School Strauss Truscott
5246601,75159573,1st Division,league,7472,,2015-07-26,6:00 pm,10359038,Hamburg Monarchs,67527667,RVS United,6,0,played,,Nike Base 1
5246600,75159573,1st Division,league,7471,,2015-07-26,6:00 pm,62886844,Buffalo Gunners,67527661,East Aurora FC,1,4,played,,West Seneca Soccer Complex A
5246602,75159573,1st Division,league,7473,,2015-07-26,6:00 pm,10359002,West Seneca Strikers,75159801,OP Alliance,0,6,played,,West Seneca Soccer Complex B
5246688,75159574,2nd Division,league,7679,,2015-08-02,6:00 pm,75159927,Catan FC,75159915,NMB FC,0,1,played,,Clarence Soccer Center 1
5246687,75159574,2nd Division,league,7678,,2015-08-02,6:00 pm,67527670,FC Quake,10359062,Tonawanda United,1,0,played,,Orchard Park Soccer Complex 2
5246689,75159574,2nd Division,league,7680,,2015-08-09,3:30 pm,67527670,FC Quake,75159915,NMB FC,2,3,played,PK,Nichols School Peek
5246613,75159574,2nd Division,league,7604,,2015-05-03,4:00 pm,59262126,Celtic Classic,26892099,Rampart FC,0,2,played,,Ellicott Creek Park 1
5246616,75159574,2nd Division,league,7607,,2015-05-03,6:00 pm,10359077,WNY United Reds,15296244,Wolf Mill,3,2,played,,Fireman's Park (Depew) 1
5246615,75159574,2nd Division,league,7606,,2015-05-03,6:00 pm,10359062,Tonawanda United,75159915,NMB FC,2,3,played,,Ives Pond 1
5246614,75159574,2nd Division,league,7605,,2015-05-03,6:00 pm,10359123,Cheektowaga,10359026,Elbow Soup FC,2,2,played,,JFK High School 1
5246611,75159574,2nd Division,league,7602,,2015-05-03,6:00 pm,75159918,Blizzard FC,75159924,DSC Buffalo,2,0,played,,Mulroy Pierce Field
5246612,75159574,2nd Division,league,7603,,2015-05-03,6:00 pm,67527670,FC Quake,75159927,Catan FC,1,3,played,,Orchard Park Soccer Complex 1
5246610,75159574,2nd Division,league,7601,,2015-05-03,6:00 pm,10359092,Ukraine,75159921,West Side FC,4,1,played,,West Seneca Soccer Complex E
5246621,75159574,2nd Division,league,7612,,2015-05-10,4:00 pm,10359062,Tonawanda United,75159921,West Side FC,2,3,played,,Ives Pond 2
5246620,75159574,2nd Division,league,7611,,2015-05-10,6:00 pm,75159924,DSC Buffalo,26892099,Rampart FC,2,0,played,,Buffalo State Coyer Field
5246619,75159574,2nd Division,league,7610,,2015-05-10,6:00 pm,75159927,Catan FC,10359092,Ukraine,3,1,played,,Clarence Town Hall Park 1
5246618,75159574,2nd Division,league,7609,,2015-05-10,6:00 pm,10359077,WNY United Reds,10359123,Cheektowaga,1,1,played,,Fireman's Park (Depew) 1
5246622,75159574,2nd Division,league,7613,,2015-05-10,6:00 pm,75159918,Blizzard FC,59262126,Celtic Classic,3,0,played,,Mulroy Pierce Field
5246623,75159574,2nd Division,league,7614,,2015-05-10,6:00 pm,67527670,FC Quake,15296244,Wolf Mill,6,0,played,,Orchard Park Soccer Complex 1
5246617,75159574,2nd Division,league,7608,,2015-05-10,6:00 pm,75159915,NMB FC,10359026,Elbow Soup FC,4,0,played,,West Seneca Soccer Complex A
5246625,75159574,2nd Division,league,7616,,2015-05-17,4:00 pm,75159927,Catan FC,75159924,DSC Buffalo,2,2,played,,Clarence Town Hall Park 1
5246624,75159574,2nd Division,league,7615,,2015-05-17,4:00 pm,59262126,Celtic Classic,10359077,WNY United Reds,1,0,played,,Ellicott Creek Park 1
5246630,75159574,2nd Division,league,7621,,2015-05-17,4:00 pm,26892099,Rampart FC,10359092,Ukraine,1,3,played,,Veteran's Park (GI) 1
5246626,75159574,2nd Division,league,7617,,2015-05-17,4:00 pm,75159915,NMB FC,75159921,West Side FC,4,1,played,,West Seneca Soccer Complex H
5246628,75159574,2nd Division,league,7619,,2015-05-17,6:00 pm,15296244,Wolf Mill,10359123,Cheektowaga,2,3,played,,Nichols School Peek
5246629,75159574,2nd Division,league,7620,,2015-05-17,6:00 pm,67527670,FC Quake,10359062,Tonawanda United,2,1,played,,Orchard Park Soccer Complex 1
5246627,75159574,2nd Division,league,7618,,2015-05-17,6:00 pm,10359026,Elbow Soup FC,75159918,Blizzard FC,2,3,played,,West Seneca Soccer Complex E
5246635,75159574,2nd Division,league,7626,,2015-05-31,4:00 pm,75159927,Catan FC,10359062,Tonawanda United,0,2,played,,Clarence Town Hall Park 1
5246634,75159574,2nd Division,league,7625,,2015-05-31,6:00 pm,75159924,DSC Buffalo,10359077,WNY United Reds,3,0,played,,Buffalo State Coyer Field
5246633,75159574,2nd Division,league,7624,,2015-05-31,6:00 pm,75159921,West Side FC,67527670,FC Quake,4,2,played,,D'Youville College 1
5246637,75159574,2nd Division,league,7628,,2015-05-31,6:00 pm,10359123,Cheektowaga,26892099,Rampart FC,0,3,played,,JFK High School 1
5246632,75159574,2nd Division,league,7623,,2015-05-31,6:00 pm,75159918,Blizzard FC,15296244,Wolf Mill,4,1,played,,Mulroy Pierce Field
5246636,75159574,2nd Division,league,7627,,2015-05-31,6:00 pm,10359026,Elbow Soup FC,59262126,Celtic Classic,4,6,played,,West Seneca Soccer Complex H
5246641,75159574,2nd Division,league,7632,,2015-06-07,4:00 pm,75159927,Catan FC,59262126,Celtic Classic,3,1,played,,Clarence Town Hall Park 1
5246643,75159574,2nd Division,league,7634,,2015-06-07,4:00 pm,10359062,Tonawanda United,10359026,Elbow Soup FC,4,1,played,,Ives Pond 2
5246638,75159574,2nd Division,league,7629,,2015-06-07,4:00 pm,15296244,Wolf Mill,75159924,DSC Buffalo,1,4,played,,Nichols School Strauss Truscott
5246644,75159574,2nd Division,league,7635,,2015-06-07,4:00 pm,26892099,Rampart FC,67527670,FC Quake,0,1,played,,Veteran's Park (GI) 1
5246640,75159574,2nd Division,league,7631,,2015-06-07,6:00 pm,10359077,WNY United Reds,75159921,West Side FC,0,1,played,,Fireman's Park (Depew) 1
5246642,75159574,2nd Division,league,7633,,2015-06-07,6:00 pm,10359123,Cheektowaga,10359092,Ukraine,2,2,played,,JFK High School 1
5246639,75159574,2nd Division,league,7630,,2015-06-07,6:00 pm,75159915,NMB FC,75159918,Blizzard FC,3,0,played,,West Seneca Soccer Complex E
5246647,75159574,2nd Division,league,7638,,2015-06-14,4:00 pm,75159921,West Side FC,10359026,Elbow Soup FC,3,0,played,,D'Youville College 1
5246646,75159574,2nd Division,league,7637,,2015-06-14,6:00 pm,75159924,DSC Buffalo,10359123,Cheektowaga,7,2,played,,Buffalo State Coyer Field
5246645,75159574,2nd Division,league,7636,,2015-06-14,6:00 pm,59262126,Celtic Classic,10359092,Ukraine,1,2,played,,Ellicott Creek Park 1
5246649,75159574,2nd Division,league,7640,,2015-06-14,6:00 pm,10359062,Tonawanda United,75159918,Blizzard FC,5,0,played,,Ives Pond 1
5246651,75159574,2nd Division,league,7642,,2015-06-14,6:00 pm,15296244,Wolf Mill,75159927,Catan FC,0,2,played,,Nichols School Strauss Truscott
5246650,75159574,2nd Division,league,7641,,2015-06-14,6:00 pm,67527670,FC Quake,10359077,WNY United Reds,1,0,played,,Orchard Park Soccer Complex 2
5246648,75159574,2nd Division,league,7639,,2015-06-14,6:00 pm,75159915,NMB FC,26892099,Rampart FC,2,3,played,,West Seneca Soccer Complex E
5246654,75159574,2nd Division,league,7645,,2015-06-21,4:00 pm,10359077,WNY United Reds,10359062,Tonawanda United,1,5,played,,Fireman's Park (Depew) 1
5246652,75159574,2nd Division,league,7643,,2015-06-21,6:00 pm,75159921,West Side FC,26892099,Rampart FC,3,1,played,,D'Youville College 1
5246653,75159574,2nd Division,league,7644,,2015-06-21,6:00 pm,10359092,Ukraine,15296244,Wolf Mill,7,3,played,,Dingens Street Field 1
5246655,75159574,2nd Division,league,7646,,2015-06-21,6:00 pm,59262126,Celtic Classic,75159924,DSC Buffalo,3,0,played,,Ellicott Creek Park 1
5246657,75159574,2nd Division,league,7648,,2015-06-21,6:00 pm,10359123,Cheektowaga,75159915,NMB FC,1,3,played,,JFK High School 1
5246656,75159574,2nd Division,league,7647,,2015-06-21,6:00 pm,67527670,FC Quake,75159918,Blizzard FC,4,1,played,,Orchard Park Soccer Complex 1
5246658,75159574,2nd Division,league,7649,,2015-06-21,6:00 pm,10359026,Elbow Soup FC,75159927,Catan FC,0,5,played,,West Seneca Soccer Complex B
5246665,75159574,2nd Division,league,7656,,2015-06-28,6:00 pm,75159921,West Side FC,59262126,Celtic Classic,4,1,played,,D'Youville College 1
5246662,75159574,2nd Division,league,7653,,2015-06-28,6:00 pm,10359062,Tonawanda United,15296244,Wolf Mill,6,1,played,,Ives Pond 1
5246659,75159574,2nd Division,league,7650,,2015-06-28,6:00 pm,10359123,Cheektowaga,67527670,FC Quake,1,1,played,,JFK High School 1
5246663,75159574,2nd Division,league,7654,,2015-06-28,6:00 pm,75159918,Blizzard FC,10359077,WNY United Reds,2,0,played,,Mulroy Pierce Field
5246660,75159574,2nd Division,league,7651,,2015-06-28,6:00 pm,26892099,Rampart FC,75159927,Catan FC,0,1,played,,Veteran's Park (GI) 1
5246661,75159574,2nd Division,league,7652,,2015-06-28,6:00 pm,75159915,NMB FC,75159924,DSC Buffalo,0,2,played,,West Seneca Soccer Complex H
5246631,75159574,2nd Division,league,7622,,2015-07-05,6:00 pm,10359092,Ukraine,75159915,NMB FC,3,3,played,,Rehm Road
5246670,75159574,2nd Division,league,7661,,2015-07-12,4:00 pm,10359077,WNY United Reds,10359092,Ukraine,1,8,played,,Fireman's Park (Depew) 1
5246669,75159574,2nd Division,league,7660,,2015-07-12,4:00 pm,15296244,Wolf Mill,59262126,Celtic Classic,0,4,played,,Nichols School Peek
5246671,75159574,2nd Division,league,7662,,2015-07-12,6:00 pm,75159924,DSC Buffalo,10359062,Tonawanda United,3,0,played,,Buffalo State Coyer Field
5246666,75159574,2nd Division,league,7657,,2015-07-12,6:00 pm,75159927,Catan FC,10359123,Cheektowaga,4,2,played,,Clarence Town Hall Park 1
5246672,75159574,2nd Division,league,7663,,2015-07-12,6:00 pm,75159918,Blizzard FC,75159921,West Side FC,2,3,played,,Mulroy Pierce Field
5246667,75159574,2nd Division,league,7658,,2015-07-12,6:00 pm,67527670,FC Quake,75159915,NMB FC,2,0,played,,Orchard Park Soccer Complex 2
5246668,75159574,2nd Division,league,7659,,2015-07-12,6:00 pm,10359026,Elbow Soup FC,26892099,Rampart FC,1,8,played,,West Seneca Soccer Complex H
5246673,75159574,2nd Division,league,7664,,2015-07-19,6:00 pm,75159924,DSC Buffalo,67527670,FC Quake,1,2,played,,Buffalo State Coyer Field
5246675,75159574,2nd Division,league,7666,,2015-07-19,6:00 pm,75159927,Catan FC,75159915,NMB FC,1,3,played,,Clarence Town Hall Park 1
5246679,75159574,2nd Division,league,7670,,2015-07-19,6:00 pm,75159921,West Side FC,15296244,Wolf Mill,0,2,played,,D'Youville College 1
5246677,75159574,2nd Division,league,7668,,2015-07-19,6:00 pm,10359092,Ukraine,75159918,Blizzard FC,1,3,played,,Dingens Street Field 1
5246678,75159574,2nd Division,league,7669,,2015-07-19,6:00 pm,59262126,Celtic Classic,10359123,Cheektowaga,5,2,played,,Ellicott Creek Park 1
5246676,75159574,2nd Division,league,7667,,2015-07-19,6:00 pm,10359077,WNY United Reds,10359026,Elbow Soup FC,2,2,played,,Fireman's Park (Depew) 1
5246674,75159574,2nd Division,league,7665,,2015-07-19,6:00 pm,26892099,Rampart FC,10359062,Tonawanda United,0,4,played,,Veteran's Park (GI) 1
5246664,75159574,2nd Division,league,7655,,2015-07-21,6:30 pm,10359092,Ukraine,10359026,Elbow Soup FC,5,1,played,,Dingens Street Field 1
5246682,75159574,2nd Division,league,7673,,2015-07-26,4:00 pm,15296244,Wolf Mill,75159915,NMB FC,1,4,played,,Nichols School Peek
5246680,75159574,2nd Division,league,7671,,2015-07-26,6:00 pm,75159921,West Side FC,75159927,Catan FC,1,2,played,,D'Youville College 1
5246684,75159574,2nd Division,league,7675,,2015-07-26,6:00 pm,10359092,Ukraine,75159924,DSC Buffalo,2,2,played,,Dingens Street Field 1
5246681,75159574,2nd Division,league,7672,,2015-07-26,6:00 pm,10359062,Tonawanda United,59262126,Celtic Classic,8,1,played,,Ives Pond 1
5246683,75159574,2nd Division,league,7674,,2015-07-26,6:00 pm,10359123,Cheektowaga,75159918,Blizzard FC,1,1,played,,JFK High School 1
5246686,75159574,2nd Division,league,7677,,2015-07-26,6:00 pm,26892099,Rampart FC,10359077,WNY United Reds,3,0,played,,Veteran's Park (GI) 1
5246685,75159574,2nd Division,league,7676,,2015-07-26,6:00 pm,10359026,Elbow Soup FC,67527670,FC Quake,0,4,played,,West Seneca Soccer Complex H
5246317,75159576,3rd Division,league,9467,S1,2015-08-02,6:00 pm,75159999,Crimson Fire FC,67526455,PLYSA Toros,0,1,played,,Veteran's Park (GI) 1
5246318,75159576,3rd Division,league,9468,S2,2015-08-02,6:00 pm,75159993,Revolution SC,10359108,Stone Jug,2,1,played,,Wendleville Fire Hall 1
5246319,75159576,3rd Division,league,9469,CHMP,2015-08-09,1:30 pm,75159993,Revolution SC,67526455,PLYSA Toros,1,2,played,,Nichols School Strauss Truscott
5246256,75159576,3rd Division,league,9406,,2015-05-03,4:00 pm,12579571,Devils,75159990,Great White Buffalo,0,0,played,,Edison Elementary 1
5246252,75159576,3rd Division,league,9402,,2015-05-03,4:00 pm,75159999,Crimson Fire FC,75159993,Revolution SC,3,5,played,,Veteran's Park (GI) 1
5246253,75159576,3rd Division,league,9403,,2015-05-03,6:00 pm,31566782,Rust Belt United,67526458,Aurora Arsenal II,1,4,played,,Gateway-Longview 1
5246254,75159576,3rd Division,league,9404,,2015-05-03,6:00 pm,10359108,Stone Jug,10359068,Great Lakes FC,1,1,played,,Thomas Marks Elementary School 1
5246261,75159576,3rd Division,league,9411,,2015-05-10,4:00 pm,75159996,FK Bosna,75159990,Great White Buffalo,2,2,played,,West Seneca Soccer Complex A
5246259,75159576,3rd Division,league,9409,,2015-05-10,6:00 pm,67526458,Aurora Arsenal II,12579571,Devils,0,1,played,,Knox Fields 1
5246257,75159576,3rd Division,league,9407,,2015-05-10,6:00 pm,10359108,Stone Jug,67526455,PLYSA Toros,2,4,played,,Thomas Marks Elementary School 1
5246260,75159576,3rd Division,league,9410,,2015-05-10,6:00 pm,75159999,Crimson Fire FC,10359068,Great Lakes FC,2,2,played,,Veteran's Park (GI) 1
5246258,75159576,3rd Division,league,9408,,2015-05-10,6:00 pm,67527664,Lakeshore SC,75159993,Revolution SC,1,4,played,,Wendt Beach 1
5246267,75159576,3rd Division,league,9417,,2015-05-17,6:00 pm,12579571,Devils,31566782,Rust Belt United,5,0,played,,Edison Elementary 1
5246263,75159576,3rd Division,league,9413,,2015-05-17,6:00 pm,10359068,Great Lakes FC,67527664,Lakeshore SC,2,1,played,,Ives Pond 1
5246265,75159576,3rd Division,league,9415,,2015-05-17,6:00 pm,75159999,Crimson Fire FC,10359108,Stone Jug,2,1,played,,Veteran's Park (GI) 1
5246266,75159576,3rd Division,league,9416,,2015-05-17,6:00 pm,75159990,Great White Buffalo,67526455,PLYSA Toros,0,3,played,,Walden Pond Park 1
5246264,75159576,3rd Division,league,9414,,2015-05-17,6:00 pm,75159996,FK Bosna,75159993,Revolution SC,1,1,played,,West Seneca Soccer Complex A
5246255,75159576,3rd Division,league,9405,,2015-05-24,6:00 pm,67526455,PLYSA Toros,67527664,Lakeshore SC,4,0,played,,Wendleville Fire Hall 1
5246271,75159576,3rd Division,league,9421,,2015-05-31,4:00 pm,10359068,Great Lakes FC,75159996,FK Bosna,0,3,played,,Ives Pond 2
5246274,75159576,3rd Division,league,9424,,2015-05-31,4:00 pm,75159999,Crimson Fire FC,75159990,Great White Buffalo,1,1,played,,Veteran's Park (GI) 1
5246269,75159576,3rd Division,league,9419,,2015-05-31,4:00 pm,75159993,Revolution SC,12579571,Devils,2,2,played,,Wendleville Fire Hall 1
5246273,75159576,3rd Division,league,9423,,2015-05-31,6:00 pm,31566782,Rust Belt United,67526455,PLYSA Toros,1,9,played,,Gateway-Longview 1
5246272,75159576,3rd Division,league,9422,,2015-05-31,6:00 pm,67527664,Lakeshore SC,67526458,Aurora Arsenal II,3,5,played,,Wendt Beach 1
5246275,75159576,3rd Division,league,9425,,2015-06-07,4:00 pm,67526455,PLYSA Toros,67526458,Aurora Arsenal II,3,2,played,,Wendleville Fire Hall 1
5246280,75159576,3rd Division,league,9430,,2015-06-07,6:00 pm,10359068,Great Lakes FC,75159993,Revolution SC,0,1,played,,Ives Pond 1
5246276,75159576,3rd Division,league,9426,,2015-06-07,6:00 pm,75159999,Crimson Fire FC,31566782,Rust Belt United,8,0,played,,Veteran's Park (GI) 1
5246279,75159576,3rd Division,league,9429,,2015-06-07,6:00 pm,67527664,Lakeshore SC,12579571,Devils,1,4,played,,Wendt Beach 1
5246278,75159576,3rd Division,league,9428,,2015-06-07,6:00 pm,75159996,FK Bosna,10359108,Stone Jug,3,1,played,,West Seneca Soccer Complex A
5246283,75159576,3rd Division,league,9433,,2015-06-14,6:00 pm,12579571,Devils,10359068,Great Lakes FC,1,3,played,,Edison Elementary 1
5246285,75159576,3rd Division,league,9435,,2015-06-14,6:00 pm,31566782,Rust Belt United,67527664,Lakeshore SC,3,5,played,,Gateway-Longview 1
5246282,75159576,3rd Division,league,9432,,2015-06-14,6:00 pm,67526458,Aurora Arsenal II,75159993,Revolution SC,1,0,played,,Knox Fields 1
5246286,75159576,3rd Division,league,9436,,2015-06-14,6:00 pm,75159990,Great White Buffalo,10359108,Stone Jug,2,5,played,,Walden Pond Park 1
5246281,75159576,3rd Division,league,9431,,2015-06-14,6:00 pm,75159996,FK Bosna,75159999,Crimson Fire FC,0,1,played,,West Seneca Soccer Complex H
5246288,75159576,3rd Division,league,9438,,2015-06-21,4:00 pm,67526455,PLYSA Toros,75159993,Revolution SC,0,2,played,,Wendleville Fire Hall 1
5246290,75159576,3rd Division,league,9440,,2015-06-21,6:00 pm,12579571,Devils,75159999,Crimson Fire FC,2,2,played,,Edison Elementary 1
5246292,75159576,3rd Division,league,9442,,2015-06-21,6:00 pm,31566782,Rust Belt United,10359108,Stone Jug,2,3,played,,Gateway-Longview 1
5246291,75159576,3rd Division,league,9441,,2015-06-21,6:00 pm,75159990,Great White Buffalo,67526458,Aurora Arsenal II,3,1,played,,Walden Pond Park 1
5246289,75159576,3rd Division,league,9439,,2015-06-21,6:00 pm,67527664,Lakeshore SC,75159996,FK Bosna,1,4,played,,Wendt Beach 1
5246293,75159576,3rd Division,league,9443,,2015-06-28,4:00 pm,75159993,Revolution SC,75159990,Great White Buffalo,3,1,played,,Wendleville Fire Hall 1
5246297,75159576,3rd Division,league,9447,,2015-06-28,6:00 pm,12579571,Devils,67526455,PLYSA Toros,1,5,played,,Edison Elementary 1
5246294,75159576,3rd Division,league,9444,,2015-06-28,6:00 pm,31566782,Rust Belt United,75159996,FK Bosna,2,1,played,,Gateway-Longview 1
5246295,75159576,3rd Division,league,9445,,2015-06-28,6:00 pm,67526458,Aurora Arsenal II,10359068,Great Lakes FC,0,1,played,,Knox Fields 1
5246296,75159576,3rd Division,league,9446,,2015-06-28,6:00 pm,10359108,Stone Jug,67527664,Lakeshore SC,4,3,played,,Thomas Marks Elementary School 1
5246304,75159576,3rd Division,league,9454,,2015-07-12,4:00 pm,10359068,Great Lakes FC,75159990,Great White Buffalo,0,0,played,,Ives Pond 2
5246301,75159576,3rd Division,league,9451,,2015-07-12,4:00 pm,67526455,PLYSA Toros,75159996,FK Bosna,0,2,played,,Wendleville Fire Hall 1
5246302,75159576,3rd Division,league,9452,,2015-07-12,6:00 pm,67526458,Aurora Arsenal II,75159999,Crimson Fire FC,3,6,played,,Knox Fields 1
5246299,75159576,3rd Division,league,9449,,2015-07-12,6:00 pm,10359108,Stone Jug,12579571,Devils,2,0,played,,Thomas Marks Elementary School 1
5246303,75159576,3rd Division,league,9453,,2015-07-12,6:00 pm,75159993,Revolution SC,31566782,Rust Belt United,5,1,played,,Wendleville Fire Hall 1
5246305,75159576,3rd Division,league,9455,,2015-07-19,4:00 pm,67526455,PLYSA Toros,10359068,Great Lakes FC,1,3,played,,Wendleville Fire Hall 1
5246307,75159576,3rd Division,league,9457,,2015-07-19,4:00 pm,67527664,Lakeshore SC,75159999,Crimson Fire FC,1,4,played,,Wendt Beach 1
5246308,75159576,3rd Division,league,9458,,2015-07-19,6:00 pm,10359108,Stone Jug,67526458,Aurora Arsenal II,2,1,played,,Thomas Marks Elementary School 1
5246310,75159576,3rd Division,league,9460,,2015-07-19,6:00 pm,75159990,Great White Buffalo,31566782,Rust Belt United,6,1,played,,Walden Pond Park 1
5246306,75159576,3rd Division,league,9456,,2015-07-19,8:45 pm,75159996,FK Bosna,12579571,Devils,0,4,played,,Kenny Field 5
5246315,75159576,3rd Division,league,9465,,2015-07-26,4:00 pm,10359068,Great Lakes FC,31566782,Rust Belt United,3,1,played,,Ives Pond 1
5246314,75159576,3rd Division,league,9464,,2015-07-26,4:00 pm,75159999,Crimson Fire FC,67526455,PLYSA Toros,2,0,played,,Veteran's Park (GI) 1
5246316,75159576,3rd Division,league,9466,,2015-07-26,4:00 pm,75159993,Revolution SC,10359108,Stone Jug,2,4,played,,Wendleville Fire Hall 1
5246312,75159576,3rd Division,league,9462,,2015-07-26,6:00 pm,67526458,Aurora Arsenal II,75159996,FK Bosna,2,1,played,,Knox Fields 1
5246311,75159576,3rd Division,league,9461,,2015-07-26,6:00 pm,75159990,Great White Buffalo,67527664,Lakeshore SC,6,0,played,,Walden Pond Park 1
5284278,75159577,Over 35,over35,3501,,2015-05-15,6:30 pm,46512672,Blue,46512666,Aliens,3,2,played,,Sahlen's Sportspark 1
5284280,75159577,Over 35,over35,3503,,2015-05-15,6:30 pm,46512663,Azzurri,46512669,Oranje,4,2,played,,Sahlen's Sportspark 2
5284281,75159577,Over 35,over35,3504,,2015-05-15,6:30 pm,10359105,C.S. Italia,46512675,West United,1,2,played,,Sahlen's Sportspark 3
5284283,75159577,Over 35,over35,3506,,2015-05-22,6:30 pm,46512666,Aliens,10359105,C.S. Italia,4,1,played,,Sahlen's Sportspark 1
5284284,75159577,Over 35,over35,3507,,2015-05-22,6:30 pm,46512669,Oranje,46512675,West United,2,0,played,,Sahlen's Sportspark 2
5284282,75159577,Over 35,over35,3505,,2015-05-22,6:30 pm,46512672,Blue,46512663,Azzurri,5,6,played,,Sahlen's Sportspark 3
5284285,75159577,Over 35,over35,3508,,2015-05-29,6:30 pm,46512663,Azzurri,10359105,C.S. Italia,7,0,played,,Sahlen's Sportspark 1
5284287,75159577,Over 35,over35,3510,,2015-05-29,6:30 pm,46512666,Aliens,46512675,West United,5,1,played,,Sahlen's Sportspark 2
5284289,75159577,Over 35,over35,3512,,2015-06-05,6:30 pm,46512672,Blue,10359105,C.S. Italia,3,0,played,,Sahlen's Sportspark 1
5284291,75159577,Over 35,over35,3514,,2015-06-05,6:30 pm,46512669,Oranje,46512666,Aliens,2,2,played,,Sahlen's Sportspark 2
