game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
9008325,100605898,2nd Division Pepper,league,7724,,2021-07-25,2:00 pm,10359038,Hamburg FC,10359077,WNY United Reds,1,0,played,,Sahlen's Sports Park Flash Field 2
9008326,100605898,2nd Division Pepper,league,7725,,2021-07-25,4:00 pm,10359123,Cheektowaga White Eagles,95088493,FC Lackawanna,0,5,played,,Mulroy Park Pierce Field
9008324,100605898,2nd Division Pepper,league,7723,,2021-07-25,4:00 pm,75479677,Kingsmen SC,15296938,North Buffalo FC,4,2,played,,Niagara Falls High School Front
9008327,100605898,2nd Division Pepper,league,7726,,2021-07-25,4:00 pm,95088487,Buffalo Brighten Stars FC,91257538,Medina Mustangs FC,0,2,played,FT,Nichols School Strauss Truscott
9008329,100605898,2nd Division Pepper,league,7728,,2021-07-25,6:00 pm,95088661,Westside Blitz,75159993,Revolution SC,1,2,played,,Nichols School Peek
9008330,100605898,2nd Division Pepper,league,7729,,2021-07-25,6:00 pm,10359092,Ukraine,75159996,FK Bosna,1,4,played,,Rehm Road
9008331,100605898,2nd Division Pepper,league,7730,,2021-07-25,6:00 pm,46021389,Outlaws,87153543,Moby Ducks FC,6,1,played,,West Seneca Soccer Complex A
9008332,100605898,2nd Division Pepper,league,7731,,2021-07-25,6:00 pm,75479638,Southern Tier FC,100607781,Lake Shore FC,1,1,played,,West Seneca Soccer Complex B
9008333,100605898,2nd Division Pepper,league,7732,,2021-07-25,6:00 pm,67527667,JL Dutch,75159990,Great White Buffalo,0,0,played,,Westwood Park Turf Field
9008328,100605898,2nd Division Pepper,league,7727,,2021-07-25,8:00 pm,12579571,Devils,87153546,Tesla FC,5,1,played,,Kenney Field 5
9008204,100605898,2nd Division Pepper,league,7651,,2021-07-26,6:30 pm,95088493,FC Lackawanna,75159996,FK Bosna,0,2,played,FT,Lehigh The Cage
9068276,100605900,3rd Division,league,9473,QF2,2021-08-01,6:00 pm,98469009,Infinity FC,35216066,Meerkats FC,2,1,played,,Sahlen's Sports Park Flash Field 2
9068275,100605900,3rd Division,league,9472,QF1,2021-08-01,8:00 pm,98469017,Buffalo Cosmos,75479695,Big Green SC,3,2,played,,Sahlen's Sports Park Flash Field 2
9068277,100605900,3rd Division,league,9474,SF1,2021-08-08,6:00 pm,100608342,Hamburg Monarchs SC,98469009,Infinity FC,1,0,played,,Nike Base 6
9068278,100605900,3rd Division,league,9475,SF2,2021-08-08,6:00 pm,91257541,Junior Willies,98469017,Buffalo Cosmos,1,4,played,,Sahlen's Sports Park Flash Field 1
9068280,100605900,3rd Division,league,9475,CHMP,2021-08-15,2:30 pm,100608342,Hamburg Monarchs SC,98469017,Buffalo Cosmos,1,2,played,,Sahlen's Sports Park Flash Field 1
8995420,100605900,3rd Division,league,9401,,2021-05-02,2:00 pm,100608339,South Buffalo FC,59262126,Celtic Classic,6,3,played,,Mulroy Park Pierce Field
8995421,100605900,3rd Division,league,9402,,2021-05-02,2:00 pm,35216066,Meerkats FC,31566782,Rust Belt United,4,1,played,,Nichols School Peek
8995422,100605900,3rd Division,league,9403,,2021-05-02,4:00 pm,91257541,Junior Willies,98469017,Buffalo Cosmos,1,1,played,,Sahlen's Sports Park Flash Field 2
8995423,100605900,3rd Division,league,9404,,2021-05-02,6:00 pm,100608342,Hamburg Monarchs SC,100608336,Lazio United FC,3,0,played,,Nike Base 6
8995424,100605900,3rd Division,league,9405,,2021-05-03,6:30 pm,98469009,Infinity FC,75479659,Bangarang FC,1,0,played,,Sahlen's Sports Park Flash Field 1
8995425,100605900,3rd Division,league,9406,,2021-05-09,4:00 pm,59262126,Celtic Classic,100608342,Hamburg Monarchs SC,0,4,played,,Kenmore West Crosby Field
8995426,100605900,3rd Division,league,9407,,2021-05-09,4:00 pm,100608339,South Buffalo FC,31566782,Rust Belt United,3,0,played,,Mulroy Park Pierce Field
8995427,100605900,3rd Division,league,9408,,2021-05-09,4:00 pm,75479659,Bangarang FC,91257541,Junior Willies,0,3,played,,Sahlen's Sports Park Flash Field 1
8995428,100605900,3rd Division,league,9409,,2021-05-09,6:00 pm,35216066,Meerkats FC,75479695,Big Green SC,3,2,played,,Nichols School Peek
8995429,100605900,3rd Division,league,9410,,2021-05-09,6:00 pm,98469017,Buffalo Cosmos,100608336,Lazio United FC,4,0,played,,Sahlen's Sports Park Flash Field 2
8995430,100605900,3rd Division,league,9411,,2021-05-16,2:00 pm,31566782,Rust Belt United,100608336,Lazio United FC,1,2,played,,Nichols School Peek
8995431,100605900,3rd Division,league,9412,,2021-05-16,6:00 pm,59262126,Celtic Classic,75479695,Big Green SC,1,6,played,,Kenmore West Crosby Field
8995432,100605900,3rd Division,league,9413,,2021-05-16,6:00 pm,100608339,South Buffalo FC,98469017,Buffalo Cosmos,1,1,played,,Mulroy Park Pierce Field
8995433,100605900,3rd Division,league,9414,,2021-05-16,6:00 pm,100608342,Hamburg Monarchs SC,35216066,Meerkats FC,4,0,played,,Nike Base 6
8995434,100605900,3rd Division,league,9415,,2021-05-16,7:00 pm,91257541,Junior Willies,98469009,Infinity FC,5,2,played,,Sahlen's Sports Park Flash Field 1
8995435,100605900,3rd Division,league,9416,,2021-05-23,6:00 pm,59262126,Celtic Classic,100608336,Lazio United FC,2,5,played,,Kenmore West Crosby Field
8995436,100605900,3rd Division,league,9417,,2021-05-23,6:00 pm,75479659,Bangarang FC,100608339,South Buffalo FC,0,1,played,,Sahlen's Sports Park Flash Field 1
8995437,100605900,3rd Division,league,9418,,2021-05-23,8:00 pm,98469009,Infinity FC,100608342,Hamburg Monarchs SC,1,1,played,,Sahlen's Sports Park Flash Field 1
8995438,100605900,3rd Division,league,9419,,2021-05-24,6:30 pm,91257541,Junior Willies,75479695,Big Green SC,6,2,played,,Sahlen's Sports Park Flash Field 1
8995439,100605900,3rd Division,league,9420,,2021-05-27,8:00 pm,98469017,Buffalo Cosmos,35216066,Meerkats FC,3,0,played,,D'Youville College Dobson Field
8995440,100605900,3rd Division,league,9421,,2021-06-06,4:00 pm,98469017,Buffalo Cosmos,100608342,Hamburg Monarchs SC,2,2,played,,Sahlen's Sports Park Flash Field 2
8995441,100605900,3rd Division,league,9422,,2021-06-06,4:00 pm,100608336,Lazio United FC,75479695,Big Green SC,1,4,played,,West Seneca Soccer Complex A
8995442,100605900,3rd Division,league,9423,,2021-06-06,6:00 pm,100608339,South Buffalo FC,91257541,Junior Willies,0,4,played,,Mulroy Park Pierce Field
8995443,100605900,3rd Division,league,9424,,2021-06-06,6:00 pm,98469009,Infinity FC,59262126,Celtic Classic,4,0,played,,Sahlen's Sports Park Flash Field 2
8995444,100605900,3rd Division,league,9425,,2021-06-06,8:00 pm,75479659,Bangarang FC,31566782,Rust Belt United,3,1,played,,Sahlen's Sports Park Flash Field 1
8995445,100605900,3rd Division,league,9426,,2021-06-13,4:00 pm,35216066,Meerkats FC,100608339,South Buffalo FC,1,3,played,,Nichols School Strauss Truscott
8995446,100605900,3rd Division,league,9427,,2021-06-13,4:00 pm,98469017,Buffalo Cosmos,75479659,Bangarang FC,3,0,played,,Sahlen's Sports Park Flash Field 2
8995447,100605900,3rd Division,league,9428,,2021-06-13,4:00 pm,75479695,Big Green SC,98469009,Infinity FC,2,2,played,,West Seneca Soccer Complex B
8995448,100605900,3rd Division,league,9429,,2021-06-13,6:00 pm,31566782,Rust Belt United,59262126,Celtic Classic,1,2,played,,Nichols School Peek
8995449,100605900,3rd Division,league,9430,,2021-06-13,6:00 pm,100608336,Lazio United FC,91257541,Junior Willies,1,5,played,,West Seneca Soccer Complex B
8995450,100605900,3rd Division,league,9431,,2021-06-20,4:00 pm,31566782,Rust Belt United,98469009,Infinity FC,1,4,played,,Sahlen's Sports Park Flash Field 2
8995451,100605900,3rd Division,league,9432,,2021-06-20,4:00 pm,100608336,Lazio United FC,75479659,Bangarang FC,1,2,played,,West Seneca Soccer Complex B
8995452,100605900,3rd Division,league,9433,,2021-06-20,6:00 pm,59262126,Celtic Classic,98469017,Buffalo Cosmos,1,7,played,,Kenmore West Crosby Field
8995453,100605900,3rd Division,league,9434,,2021-06-20,6:00 pm,100608342,Hamburg Monarchs SC,75479695,Big Green SC,3,0,played,,Nike Base 6
8995454,100605900,3rd Division,league,9435,,2021-06-20,6:00 pm,91257541,Junior Willies,35216066,Meerkats FC,4,0,played,,Sahlen's Sports Park Flash Field 2
8995455,100605900,3rd Division,league,9436,,2021-06-27,4:00 pm,31566782,Rust Belt United,91257541,Junior Willies,0,5,played,,Nichols School Peek
8995456,100605900,3rd Division,league,9437,,2021-06-27,4:00 pm,75479695,Big Green SC,98469017,Buffalo Cosmos,0,3,played,,West Seneca Soccer Complex B
8995457,100605900,3rd Division,league,9438,,2021-06-27,6:00 pm,100608339,South Buffalo FC,100608342,Hamburg Monarchs SC,1,4,played,,Mulroy Park Pierce Field
8995458,100605900,3rd Division,league,9439,,2021-06-27,6:00 pm,35216066,Meerkats FC,75479659,Bangarang FC,3,3,played,,Nichols School Peek
8995459,100605900,3rd Division,league,9440,,2021-06-27,8:00 pm,98469009,Infinity FC,100608336,Lazio United FC,1,0,played,,Sahlen's Sports Park Flash Field 2
8995460,100605900,3rd Division,league,9441,,2021-07-11,2:00 pm,35216066,Meerkats FC,98469009,Infinity FC,3,1,played,,Nichols School Peek
8995461,100605900,3rd Division,league,9442,,2021-07-11,4:00 pm,31566782,Rust Belt United,98469017,Buffalo Cosmos,3,6,played,,Nichols School Peek
8995462,100605900,3rd Division,league,9443,,2021-07-11,6:00 pm,100608342,Hamburg Monarchs SC,91257541,Junior Willies,1,0,played,,Nike Base 6
8995463,100605900,3rd Division,league,9444,,2021-07-11,6:00 pm,75479659,Bangarang FC,59262126,Celtic Classic,3,0,played,,Sahlen's Sports Park Flash Field 2
8995464,100605900,3rd Division,league,9445,,2021-07-11,6:00 pm,75479695,Big Green SC,100608339,South Buffalo FC,2,1,played,,West Seneca Soccer Complex B
8995483,100605900,3rd Division,league,9446,,2021-07-18,2:00 pm,75479659,Bangarang FC,100608342,Hamburg Monarchs SC,1,4,played,,Sahlen's Sports Park Flash Field 1
8995484,100605900,3rd Division,league,9447,,2021-07-18,2:00 pm,98469009,Infinity FC,100608339,South Buffalo FC,3,0,played,,Sahlen's Sports Park Flash Field 2
8995485,100605900,3rd Division,league,9448,,2021-07-18,4:00 pm,91257541,Junior Willies,59262126,Celtic Classic,2,0,played,FT,Sahlen's Sports Park Flash Field 2
8995486,100605900,3rd Division,league,9449,,2021-07-18,4:00 pm,100608336,Lazio United FC,35216066,Meerkats FC,0,1,played,,West Seneca Soccer Complex B
8995487,100605900,3rd Division,league,9450,,2021-07-18,6:00 pm,75479695,Big Green SC,31566782,Rust Belt United,5,2,played,,West Seneca Soccer Complex B
8995488,100605900,3rd Division,league,9451,,2021-07-25,4:00 pm,59262126,Celtic Classic,35216066,Meerkats FC,1,7,played,,Kenmore West Crosby Field
8995489,100605900,3rd Division,league,9452,,2021-07-25,4:00 pm,98469017,Buffalo Cosmos,98469009,Infinity FC,4,0,played,,Sahlen's Sports Park Flash Field 2
8995490,100605900,3rd Division,league,9453,,2021-07-25,4:00 pm,75479695,Big Green SC,75479659,Bangarang FC,1,1,played,,West Seneca Soccer Complex A
8995491,100605900,3rd Division,league,9454,,2021-07-25,4:00 pm,100608336,Lazio United FC,100608339,South Buffalo FC,4,0,played,,West Seneca Soccer Complex B
8995492,100605900,3rd Division,league,9455,,2021-07-25,6:00 pm,100608342,Hamburg Monarchs SC,31566782,Rust Belt United,2,1,played,,Nike Base 6
9145213,100605901,Over 35,over35,9490,CHMP,2021-09-03,8:30 pm,46512672,Blue Stars FC,46512669,Oranje,2,6,played,OT,Sahlen's Sports Park Flash Field 1
9031793,100605901,Over 35,over35,3501,,2021-05-07,6:30 pm,10359105,C.S. Italia,46512666,Aliens,0,1,played,,Sahlen's Sports Park Flash Field 1
9031794,100605901,Over 35,over35,3502,,2021-05-07,6:30 pm,98469084,Thundercats FC,46512669,Oranje,1,2,played,,Sahlen's Sports Park Flash Field 2
9031795,100605901,Over 35,over35,3503,,2021-05-07,8:30 pm,95088564,Celtic Old Bhoys,10350976,SoHo FC,1,3,played,,Sahlen's Sports Park Flash Field 1
9031796,100605901,Over 35,over35,3504,,2021-05-07,8:30 pm,46512672,Blue Stars FC,46512675,West United FC,2,0,played,,Sahlen's Sports Park Flash Field 2
9031797,100605901,Over 35,over35,3505,,2021-05-14,6:30 pm,10350976,SoHo FC,46512675,West United FC,3,3,played,,Sahlen's Sports Park Flash Field 1
9031798,100605901,Over 35,over35,3506,,2021-05-14,6:30 pm,46512672,Blue Stars FC,95088567,Yemen United,1,1,played,,Sahlen's Sports Park Flash Field 2
9031799,100605901,Over 35,over35,3507,,2021-05-14,8:30 pm,46512663,Azzurri,98469084,Thundercats FC,3,0,played,,Sahlen's Sports Park Flash Field 1
9031800,100605901,Over 35,over35,3508,,2021-05-14,8:30 pm,91327989,Aztecas FC,95088564,Celtic Old Bhoys,3,0,played,,Sahlen's Sports Park Flash Field 2
9031801,100605901,Over 35,over35,3509,,2021-05-21,6:30 pm,46512666,Aliens,91327989,Aztecas FC,2,1,played,,Sahlen's Sports Park Flash Field 1
9031802,100605901,Over 35,over35,3510,,2021-05-21,6:30 pm,46512675,West United FC,95088564,Celtic Old Bhoys,0,4,played,,Sahlen's Sports Park Flash Field 2
9031803,100605901,Over 35,over35,3511,,2021-05-21,8:30 pm,10350976,SoHo FC,10359105,C.S. Italia,8,0,played,,Sahlen's Sports Park Flash Field 1
9031804,100605901,Over 35,over35,3512,,2021-05-21,8:30 pm,46512669,Oranje,46512672,Blue Stars FC,0,2,played,,Sahlen's Sports Park Flash Field 2
9031809,100605901,Over 35,over35,3517,,2021-06-04,6:30 pm,95088567,Yemen United,10350976,SoHo FC,2,2,played,,Mulroy Park Pierce Field
9031805,100605901,Over 35,over35,3513,,2021-06-04,6:30 pm,95088564,Celtic Old Bhoys,98469084,Thundercats FC,0,6,played,,Sahlen's Sports Park Flash Field 1
9031806,100605901,Over 35,over35,3514,,2021-06-04,6:30 pm,46512669,Oranje,10359105,C.S. Italia,7,0,played,,Sahlen's Sports Park Flash Field 2
9031807,100605901,Over 35,over35,3515,,2021-06-04,8:30 pm,46512666,Aliens,46512663,Azzurri,2,5,played,,Sahlen's Sports Park Flash Field 1
9031808,100605901,Over 35,over35,3516,,2021-06-04,8:30 pm,46512675,West United FC,91327989,Aztecas FC,6,3,played,,Sahlen's Sports Park Flash Field 2
9031810,100605901,Over 35,over35,3518,,2021-06-11,6:30 pm,10359105,C.S. Italia,46512663,Azzurri,0,14,played,,Mulroy Park Pierce Field
9031811,100605901,Over 35,over35,3519,,2021-06-11,7:00 pm,95088567,Yemen United,91327989,Aztecas FC,2,2,played,,West Seneca Soccer Complex B
9031812,100605901,Over 35,over35,3520,,2021-06-18,6:30 pm,95088567,Yemen United,46512663,Azzurri,1,5,played,,Mulroy Park Pierce Field
9031817,100605901,Over 35,over35,3525,,2021-06-25,6:30 pm,95088567,Yemen United,98469084,Thundercats FC,3,4,played,,Mulroy Park Pierce Field
9031813,100605901,Over 35,over35,3521,,2021-06-25,6:30 pm,46512663,Azzurri,46512669,Oranje,2,3,played,,Sahlen's Sports Park Flash Field 1
9031814,100605901,Over 35,over35,3522,,2021-06-25,6:30 pm,46512672,Blue Stars FC,91327989,Aztecas FC,6,2,played,,Sahlen's Sports Park Flash Field 2
9031815,100605901,Over 35,over35,3523,,2021-06-25,8:30 pm,46512675,West United FC,46512666,Aliens,8,3,played,,Sahlen's Sports Park Flash Field 1
9031816,100605901,Over 35,over35,3524,,2021-06-25,8:30 pm,95088564,Celtic Old Bhoys,10359105,C.S. Italia,5,0,played,,Sahlen's Sports Park Flash Field 2
9031822,100605901,Over 35,over35,3530,,2021-07-09,6:30 pm,10359105,C.S. Italia,95088567,Yemen United,1,4,played,,Mulroy Park Pierce Field
9031818,100605901,Over 35,over35,3526,,2021-07-09,6:30 pm,46512672,Blue Stars FC,46512666,Aliens,4,0,played,,Sahlen's Sports Park Flash Field 1
9031819,100605901,Over 35,over35,3527,,2021-07-09,6:30 pm,46512663,Azzurri,95088564,Celtic Old Bhoys,5,1,played,,Sahlen's Sports Park Flash Field 2
9031820,100605901,Over 35,over35,3528,,2021-07-09,8:30 pm,10350976,SoHo FC,98469084,Thundercats FC,6,2,played,,Sahlen's Sports Park Flash Field 1
9031821,100605901,Over 35,over35,3529,,2021-07-09,8:30 pm,46512669,Oranje,46512675,West United FC,3,1,played,,Sahlen's Sports Park Flash Field 2
9031823,100605901,Over 35,over35,3531,,2021-07-16,6:30 pm,46512675,West United FC,95088567,Yemen United,0,0,played,,Sahlen's Sports Park Flash Field 1
9031824,100605901,Over 35,over35,3532,,2021-07-16,6:30 pm,10350976,SoHo FC,46512663,Azzurri,1,0,played,,Sahlen's Sports Park Flash Field 2
9031826,100605901,Over 35,over35,3534,,2021-07-16,8:30 pm,91327989,Aztecas FC,46512669,Oranje,0,3,played,,Sahlen's Sports Park Flash Field 2
9031827,100605901,Over 35,over35,3535,,2021-07-23,6:30 pm,95088564,Celtic Old Bhoys,95088567,Yemen United,2,3,played,,Sahlen's Sports Park Flash Field 1
9031828,100605901,Over 35,over35,3536,,2021-07-23,6:30 pm,46512669,Oranje,10350976,SoHo FC,2,1,played,,Sahlen's Sports Park Flash Field 2
9031829,100605901,Over 35,over35,3537,,2021-07-23,8:30 pm,46512663,Azzurri,46512672,Blue Stars FC,0,3,played,,Sahlen's Sports Park Flash Field 1
9031830,100605901,Over 35,over35,3538,,2021-07-23,8:30 pm,98469084,Thundercats FC,46512666,Aliens,4,1,played,,Sahlen's Sports Park Flash Field 2
9031835,100605901,Over 35,over35,3543,,2021-07-30,6:30 pm,95088567,Yemen United,46512666,Aliens,2,2,played,,Mulroy Park Pierce Field
9031831,100605901,Over 35,over35,3539,,2021-07-30,6:30 pm,46512675,West United FC,10359105,C.S. Italia,4,0,played,,Sahlen's Sports Park Flash Field 1
9031832,100605901,Over 35,over35,3540,,2021-07-30,6:30 pm,98469084,Thundercats FC,46512672,Blue Stars FC,2,2,played,,Sahlen's Sports Park Flash Field 2
9031833,100605901,Over 35,over35,3541,,2021-07-30,8:30 pm,91327989,Aztecas FC,10350976,SoHo FC,1,3,played,,Sahlen's Sports Park Flash Field 1
9031834,100605901,Over 35,over35,3542,,2021-07-30,8:30 pm,95088564,Celtic Old Bhoys,46512669,Oranje,2,2,played,,Sahlen's Sports Park Flash Field 2
9031836,100605901,Over 35,over35,3544,,2021-08-06,6:30 pm,91327989,Aztecas FC,46512663,Azzurri,5,2,played,,Sahlen's Sports Park Flash Field 1
9031837,100605901,Over 35,over35,3545,,2021-08-06,6:30 pm,46512672,Blue Stars FC,95088564,Celtic Old Bhoys,6,2,played,,Sahlen's Sports Park Flash Field 2
9031838,100605901,Over 35,over35,3546,,2021-08-06,8:30 pm,46512666,Aliens,46512669,Oranje,0,2,played,FT,Sahlen's Sports Park Flash Field 1
9031839,100605901,Over 35,over35,3547,,2021-08-06,8:30 pm,10359105,C.S. Italia,98469084,Thundercats FC,0,8,played,,Sahlen's Sports Park Flash Field 2
9031825,100605901,Over 35,over35,3533,,2021-08-13,6:30 pm,10359105,C.S. Italia,46512672,Blue Stars FC,0,3,played,,Mulroy Park Pierce Field
9031840,100605901,Over 35,over35,3548,,2021-08-13,6:30 pm,46512669,Oranje,95088567,Yemen United,4,3,played,,Sahlen's Sports Park Flash Field 1
9031841,100605901,Over 35,over35,3549,,2021-08-13,6:30 pm,46512666,Aliens,10350976,SoHo FC,1,5,played,,Sahlen's Sports Park Flash Field 2
9031842,100605901,Over 35,over35,3550,,2021-08-13,8:30 pm,46512663,Azzurri,46512675,West United FC,1,6,played,,Sahlen's Sports Park Flash Field 1
9031843,100605901,Over 35,over35,3551,,2021-08-13,8:30 pm,98469084,Thundercats FC,91327989,Aztecas FC,0,2,played,,Sahlen's Sports Park Flash Field 2
9031844,100605901,Over 35,over35,3552,,2021-08-20,6:30 pm,98469084,Thundercats FC,46512675,West United FC,2,2,played,,Sahlen's Sports Park Flash Field 1
9031845,100605901,Over 35,over35,3553,,2021-08-20,6:30 pm,91327989,Aztecas FC,10359105,C.S. Italia,3,0,played,,Sahlen's Sports Park Flash Field 2
9031846,100605901,Over 35,over35,3554,,2021-08-20,8:30 pm,46512666,Aliens,95088564,Celtic Old Bhoys,3,2,played,,Sahlen's Sports Park Flash Field 1
9031847,100605901,Over 35,over35,3555,,2021-08-20,8:30 pm,10350976,SoHo FC,46512672,Blue Stars FC,0,2,played,,Sahlen's Sports Park Flash Field 2
9145209,100605901,Over 35,over35,9486,5v6,2021-08-27,6:30 pm,46512663,Azzurri,98469084,Thundercats FC,0,2,played,FT,Sahlen's Sports Park Flash Field 1
9145210,100605901,Over 35,over35,9487,7v8,2021-08-27,6:30 pm,91327989,Aztecas FC,95088567,Yemen United,4,0,played,,Sahlen's Sports Park Flash Field 2
9145211,100605901,Over 35,over35,9488,SF1,2021-08-27,8:30 pm,46512672,Blue Stars FC,46512675,West United FC,6,2,played,,Sahlen's Sports Park Flash Field 1
9145212,100605901,Over 35,over35,9489,SF2,2021-08-27,8:30 pm,46512669,Oranje,10350976,SoHo FC,4,2,played,OT,Sahlen's Sports Park Flash Field 2
9047042,101718021,Tehel Cup Bracket,cup,36,,2021-05-06,6:30 pm,98468675,Kilimanjaro Bandits,75479674,Los Chupacabras,3,4,played,,Sahlen's Sports Park Flash Field 1
9047037,101718021,Tehel Cup Bracket,cup,32,,2021-05-06,8:30 pm,18647016,Buffalo United SS,62886844,Sahara Gunners FC,2,1,played,OT,D'Youville College Dobson Field
9047048,101718021,Tehel Cup Bracket,cup,39,,2021-05-06,8:30 pm,10359047,Inter SC,75159915,NMB FC,6,2,played,,Sahlen's Sports Park Flash Field 1
9047039,101718021,Tehel Cup Bracket,cup,34,,2021-05-12,8:30 pm,10359023,Polonia,75479641,Williamsville Willies,0,3,played,,Sahlen's Sports Park Flash Field 1
9047040,101718021,Tehel Cup Bracket,cup,35,,2021-05-19,8:30 pm,10359062,Tonawanda United,10359008,Roos FC,1,6,played,,Sahlen's Sports Park Flash Field 1
9047044,101718021,Tehel Cup Bracket,cup,37,,2021-05-20,8:00 pm,10359074,Lykan FC,10350991,BSC Raiders,0,2,played,,Kenmore East Sparky Adams Field
9047046,101718021,Tehel Cup Bracket,cup,38,,2021-05-20,8:30 pm,12579600,Wolves FC,26895907,Amherst Sharpshooters,1,4,played,OT,Sahlen's Sports Park Flash Field 1
9047008,101718021,Tehel Cup Bracket,cup,3,,2021-06-03,6:30 pm,91257544,NY Elite,10359050,Lackawanna FCY,0,4,played,,D'Youville College Dobson Field
9047009,101718021,Tehel Cup Bracket,cup,4,,2021-06-03,6:30 pm,75479662,Celtic Brigade,75479689,Delco Academy,2,1,played,,Kenmore West Crosby Field
9047007,101718021,Tehel Cup Bracket,cup,2,,2021-06-03,6:30 pm,67527670,FC Quake,95088186,Cavallucci Marini,0,4,played,,Mulroy Park Pierce Field
9047006,101718021,Tehel Cup Bracket,cup,1,,2021-06-03,6:30 pm,10359117,Buffalo Italia FC,18647016,Buffalo United SS,1,5,played,,Sahlen's Sports Park Flash Field 1
9047013,101718021,Tehel Cup Bracket,cup,8,,2021-06-03,8:30 pm,10359008,Roos FC,75479647,Celtic 1888,6,1,played,,Sahlen's Sports Park Flash Field 1
9047017,101718021,Tehel Cup Bracket,cup,12,,2021-06-10,,10350991,BSC Raiders,10359017,Celtic United,0,2,played,FT,
9047014,101718021,Tehel Cup Bracket,cup,9,,2021-06-10,6:30 pm,91256977,Lykan United,75479674,Los Chupacabras,1,0,played,,D'Youville College Dobson Field
9047020,101718021,Tehel Cup Bracket,cup,15,,2021-06-10,6:30 pm,26891552,Buffalo Celtic,10359086,Rangers,1,0,played,,Kenmore East Sparky Adams Field
9047021,101718021,Tehel Cup Bracket,cup,16,,2021-06-10,6:30 pm,10359047,Inter SC,82992129,Mes Que FC,0,1,played,,Nichols School Peek
9047019,101718021,Tehel Cup Bracket,cup,14,,2021-06-10,6:30 pm,95088490,USAB FC,10359035,Queenston FC,0,9,played,,Nichols School Strauss Truscott
9047018,101718021,Tehel Cup Bracket,cup,13,,2021-06-10,6:30 pm,100607465,Polonia Legacy,26895907,Amherst Sharpshooters,1,3,played,,Walden Pond Park 1
9047015,101718021,Tehel Cup Bracket,cup,10,,2021-06-10,8:30 pm,75159921,West Side FC,91256980,Olean 1854 FC,1,2,played,,D'Youville College Dobson Field
9047010,101718021,Tehel Cup Bracket,cup,5,,2021-06-11,6:30 pm,15294627,Niagara FC,75479641,Williamsville Willies,0,4,played,,Niagara Falls High School Front
9047011,101718021,Tehel Cup Bracket,cup,6,,2021-06-16,6:30 pm,45429017,Borussia Bees,10359111,Crimson SPAL FC,7,0,played,,Grand Island Veteran's Park Front Field 3
9047016,101718021,Tehel Cup Bracket,cup,11,,2021-06-17,6:30 pm,10359005,Clarence,75479680,Honey Badgers,2,0,played,FT,
9047012,101718021,Tehel Cup Bracket,cup,7,,2021-06-17,6:30 pm,59261096,Beast City SC,75159801,OP Alliance,1,2,played,,Nichols School Strauss Truscott
9047023,101718021,Tehel Cup Bracket,cup,18,,2021-06-24,6:00 pm,10359050,Lackawanna FCY,75479662,Celtic Brigade,6,0,played,,Mulroy Park Pierce Field
9047025,101718021,Tehel Cup Bracket,cup,20,,2021-06-24,6:30 pm,75159801,OP Alliance,10359008,Roos FC,1,0,played,,D'Youville College Dobson Field
9047029,101718021,Tehel Cup Bracket,cup,24,,2021-06-24,6:30 pm,26891552,Buffalo Celtic,82992129,Mes Que FC,5,3,played,,Kenney Field 3
9047027,101718021,Tehel Cup Bracket,cup,22,,2021-06-24,6:30 pm,10359005,Clarence,10359017,Celtic United,0,5,played,,Nichols School Strauss Truscott
9047026,101718021,Tehel Cup Bracket,cup,21,,2021-06-24,8:00 pm,91256977,Lykan United,91256980,Olean 1854 FC,0,0,played,PK,Mulroy Park Pierce Field
9047028,101718021,Tehel Cup Bracket,cup,23,,2021-06-24,8:30 pm,26895907,Amherst Sharpshooters,10359035,Queenston FC,0,0,played,PK,D'Youville College Dobson Field
9047022,101718021,Tehel Cup Bracket,cup,17,,2021-06-29,8:30 pm,18647016,Buffalo United SS,95088186,Cavallucci Marini,3,1,played,,D'Youville College Dobson Field
9047024,101718021,Tehel Cup Bracket,cup,19,,2021-07-01,8:00 pm,75479641,Williamsville Willies,45429017,Borussia Bees,0,3,played,,D'Youville College Dobson Field
9047033,101718021,Tehel Cup Bracket,cup,28,QF4,2021-07-07,8:00 pm,26895907,Amherst Sharpshooters,26891552,Buffalo Celtic,8,1,played,,Mulroy Park Pierce Field
9047031,101718021,Tehel Cup Bracket,cup,26,QF2,2021-07-08,6:30 pm,45429017,Borussia Bees,75159801,OP Alliance,1,1,played,PK,D'Youville College Dobson Field
9047032,101718021,Tehel Cup Bracket,cup,27,QF3,2021-07-08,6:30 pm,91256977,Lykan United,10359017,Celtic United,1,2,played,OT,Sahlen's Sports Park Flash Field 1
9047030,101718021,Tehel Cup Bracket,cup,25,QF1,2021-07-08,8:30 pm,18647016,Buffalo United SS,10359050,Lackawanna FCY,2,0,played,,D'Youville College Dobson Field
9047035,101718021,Tehel Cup Bracket,cup,29,SF1,2021-07-22,8:30 pm,18647016,Buffalo United SS,45429017,Borussia Bees,3,0,played,,D'Youville College Dobson Field
9047036,101718021,Tehel Cup Bracket,cup,30,SF2,2021-07-29,6:30 pm,10359017,Celtic United,26895907,Amherst Sharpshooters,0,1,played,,Kenmore West Crosby Field
