game_key,tg,report_url,captured_at,status,referees
9008119,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008119.html,2026-07-16T07:06:17,captured,Peter Guglielmelli (CEN)
9008120,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008120.html,2026-07-16T07:06:17,captured,Kevin McMullen (CEN)
9008121,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008121.html,2026-07-16T07:06:18,captured,Mohamad Itani (CEN); Erastus Namulala (RA1)
9008122,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008122.html,2026-07-16T07:06:18,captured,Kevin McMullen (CEN)
9008123,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008123.html,2026-07-16T07:09:02,captured,Ashley Cedro (CEN)
9008124,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008124.html,2026-07-16T07:09:03,captured,Patrick O'Hara (CEN)
9008125,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008125.html,2026-07-16T07:09:04,captured,Joseph Zwack (CEN)
9008126,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008126.html,2026-07-16T07:09:04,captured,Mohamad Itani (CEN)
9008127,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008127.html,2026-07-16T07:09:05,captured,Ashley Cedro (CEN)
9008128,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008128.html,2026-07-16T07:09:05,captured,Nick Gray (CEN); Stephanie Serrano (RA2)
9008129,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008129.html,2026-07-16T07:09:06,captured,Peter Guglielmelli (CEN)
9008130,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008130.html,2026-07-16T07:09:06,captured,Joseph Zwack (CEN); Cameron Cunningham (RA2)
9008131,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008131.html,2026-07-16T07:09:07,captured,Nick Gray (CEN)
9008132,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008132.html,2026-07-16T07:09:07,captured,Dillon Olivieri (CEN)
9008133,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008133.html,2026-07-16T07:09:08,captured,Mohamad Itani (CEN)
9008134,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008134.html,2026-07-16T07:09:08,captured,Miroslav Sako (CEN); Paul Herman (RA1)
9008135,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008135.html,2026-07-16T07:09:09,captured,Jeff Preval (CEN); Tom George (RA1)
9008136,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008136.html,2026-07-16T07:09:27,captured,Nick Gray (CEN)
9008138,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008138.html,2026-07-16T07:09:27,captured,Paul Herman (CEN); Miroslav Sako (RA1)
9008137,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008137.html,2026-07-16T07:09:28,captured,Yusuf Mojawalla (CEN)
9008139,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008139.html,2026-07-16T07:09:28,captured,Miroslav Sako (CEN); Hunter Brzozowiec (RA1)
9008140,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008140.html,2026-07-16T07:09:29,captured,Peter Guglielmelli (CEN)
9008141,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008141.html,2026-07-16T07:09:29,captured,Dillon Olivieri (CEN)
9008142,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008142.html,2026-07-16T07:09:30,captured,Ryan Haines (CEN); Stephanie Serrano (RA1)
9008143,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008143.html,2026-07-16T07:09:30,captured,Ian Matthews (CEN)
9008144,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008144.html,2026-07-16T07:09:31,captured,David Rousseau (CEN)
9008145,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008145.html,2026-07-16T07:09:32,captured,Nick Gray (CEN); Dan Simich (RA1); Bryan Staniszewski (RA2)
9008146,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008146.html,2026-07-16T07:09:32,captured,Tom George (CEN)
9008147,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008147.html,2026-07-16T07:09:33,captured,Mohamad Itani (CEN)
9008153,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008153.html,2026-07-16T07:09:43,captured,Steve Baum (CEN)
9008148,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008148.html,2026-07-16T07:09:44,captured,Chris Capitumino (CEN)
9008149,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008149.html,2026-07-16T07:09:45,captured,Dave Monroe (CEN)
9008150,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008150.html,2026-07-16T07:09:45,captured,Greg Gelinas (CEN)
9008151,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008151.html,2026-07-16T07:09:46,captured,Mark Gruber (CEN); Jennifer Jones (RA1)
9008152,100605897,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008152.html,2026-07-16T07:09:46,captured,Stephanie Serrano (CEN); Patrick O'Hara (RA1)
9069572,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069572.html,2026-07-16T07:09:47,captured,Dan Simich (CEN); Kevin McMullen (RA1)
9069576,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069576.html,2026-07-16T07:09:47,captured,Stephanie Serrano (CEN)
9069577,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069577.html,2026-07-16T07:09:48,captured,Paul Herman (CEN)
9069571,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069571.html,2026-07-16T07:09:48,captured,Kevin McMullen (CEN)
9069579,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069579.html,2026-07-16T07:09:49,captured,Scot Boniface (CEN); Christina Reville (RA2)
9069578,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069578.html,2026-07-16T07:09:50,captured,Ankur Singh (CEN); Kevin McMullen (RA1)
9069574,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069574.html,2026-07-16T07:09:50,captured,Stephanie Serrano (CEN)
9069573,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069573.html,2026-07-16T07:09:51,captured,Miroslav Sako (CEN)
9069575,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069575.html,2026-07-16T07:09:51,captured,Ashley Cedro (CEN)
9069580,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9069580.html,2026-07-16T07:09:52,captured,Stephanie Serrano (CEN); Miroslav Sako (RA1); Nick Gray (RA2)
9008154,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008154.html,2026-07-16T07:09:52,captured,Steve Baum (CEN)
9008155,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008155.html,2026-07-16T07:09:53,captured,Dan Simich (CEN)
9008157,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008157.html,2026-07-16T07:09:53,captured,Rabee Naji (CEN); Jennifer Jones (RA1)
9008158,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008158.html,2026-07-16T07:09:54,captured,Yaser Soliman (CEN); Kevin McMullen (RA1)
9008159,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008159.html,2026-07-16T07:09:54,captured,Erastus Namulala (CEN)
9008160,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008160.html,2026-07-16T07:09:55,captured,Bill Bainbridge (CEN)
9008161,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008161.html,2026-07-16T07:09:55,captured,Kevin McMullen (CEN); Yaser Soliman (RA1)
9008162,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008162.html,2026-07-16T07:11:16,captured,Ryan Haines (CEN); John Stone (RA2)
9008156,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008156.html,2026-07-16T07:11:17,captured,Rich Wieand (CEN)
9008163,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008163.html,2026-07-16T07:11:17,captured,Rob Brzozowiec (CEN); Michael Crane (RA2)
9008164,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008164.html,2026-07-16T07:11:18,captured,Ankur Singh (CEN); Jordan Bookbinder (RA2)
9008165,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008165.html,2026-07-16T07:11:18,captured,Ankur Singh (CEN); Jordan Bookbinder (RA2)
9008166,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008166.html,2026-07-16T07:11:19,captured,Kevin McMullen (CEN)
9008169,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008169.html,2026-07-16T07:11:20,captured,Yaser Soliman (CEN)
9008167,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008167.html,2026-07-16T07:11:20,captured,Mohamad Itani (CEN)
9008168,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008168.html,2026-07-16T07:11:21,captured,Nick Gray (CEN)
9008170,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008170.html,2026-07-16T07:11:21,captured,Patrick O'Hara (CEN); Alex Parent (RA1)
9008171,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008171.html,2026-07-16T07:11:22,captured,Tom George (CEN); Jennifer Jones (RA1)
9008172,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008172.html,2026-07-16T07:11:22,captured,Steve Baum (CEN); Michael Crane (RA1)
9008173,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008173.html,2026-07-16T07:11:23,captured,Chris Chilano (CEN)
9008177,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008177.html,2026-07-16T07:11:25,captured,Rabee Naji (CEN); Miroslav Sako (RA1); Ryan Haines (RA2)
9008174,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008174.html,2026-07-16T07:11:26,captured,Paul Antonio (CEN); Michael Crane (RA1)
9008175,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008175.html,2026-07-16T07:11:27,captured,Miroslav Sako (CEN); Nathan Adamec (RA1)
9008176,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008176.html,2026-07-16T07:11:27,captured,Patrick O'Hara (CEN)
9008178,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008178.html,2026-07-16T07:11:28,captured,Ian Matthews (CEN)
9008179,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008179.html,2026-07-16T07:11:28,captured,Rabee Naji (CEN); Jennifer Jones (RA1)
9008180,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008180.html,2026-07-16T07:11:29,captured,Ryan Haines (CEN)
9008182,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008182.html,2026-07-16T07:11:29,captured,Nick Gray (CEN)
9008183,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008183.html,2026-07-16T07:11:30,captured,Paul Herman (CEN)
9008184,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008184.html,2026-07-16T07:11:30,captured,Rob Brzozowiec (CEN)
9008185,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008185.html,2026-07-16T07:11:31,captured,Ashley Cedro (CEN)
9008186,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008186.html,2026-07-16T07:11:31,captured,Allen Burger (CEN)
9008181,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008181.html,2026-07-16T07:15:57,captured,Ankur Singh (CEN)
9008187,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008187.html,2026-07-16T07:15:57,captured,Scot Boniface (CEN)
9008189,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008189.html,2026-07-16T07:15:58,captured,Rabee Naji (CEN); Patrick O'Hara (RA1)
9008190,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008190.html,2026-07-16T07:15:59,captured,Bill Bainbridge (CEN)
9008191,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008191.html,2026-07-16T07:15:59,captured,Mohamad Itani (CEN); Paul Herman (RA1)
9008192,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008192.html,2026-07-16T07:16:00,captured,Ian Matthews (CEN)
9008194,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008194.html,2026-07-16T07:16:00,captured,Steve Baum (CEN)
9008193,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008193.html,2026-07-16T07:16:01,captured,Miroslav Sako (CEN); Kurtis Johnson (RA1)
9008195,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008195.html,2026-07-16T07:16:01,captured,Ankur Singh (CEN); Jennifer Jones (RA2)
9008196,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008196.html,2026-07-16T07:16:02,captured,Erastus Namulala (CEN)
9008197,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008197.html,2026-07-16T07:16:02,captured,Yaser Soliman (CEN)
9008198,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008198.html,2026-07-16T07:16:03,captured,Peter Guglielmelli (CEN)
9008199,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008199.html,2026-07-16T07:18:39,captured,Nicholas Wodo (CEN)
9008200,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008200.html,2026-07-16T07:18:40,captured,Ashley Cedro (CEN)
9008201,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008201.html,2026-07-16T07:18:40,captured,Miroslav Sako (CEN)
9008188,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008188.html,2026-07-16T07:18:41,captured,Nick Gray (CEN); Paul Herman (RA2)
9008202,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008202.html,2026-07-16T07:18:41,captured,Rich Wieand (CEN)
9008203,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008203.html,2026-07-16T07:18:42,captured,Andy Evenhouse (CEN)
9008205,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008205.html,2026-07-16T07:18:42,captured,Kevin McMullen (CEN); Joseph Zwack (RA1)
9008206,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008206.html,2026-07-16T07:18:43,captured,Mohamad Itani (CEN)
9008207,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008207.html,2026-07-16T07:18:44,captured,Erastus Namulala (CEN); Stephanie Serrano (RA1)
9008209,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008209.html,2026-07-16T07:18:44,captured,Bill Bainbridge (CEN)
9008208,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008208.html,2026-07-16T07:18:45,captured,Chris Capitumino (CEN)
9008210,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008210.html,2026-07-16T07:18:45,captured,Ian Matthews (CEN); Miroslav Sako (RA1)
9008211,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008211.html,2026-07-16T07:18:46,captured,Steve Baum (CEN); Robert Ostrozinski (RA1)
9008212,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008212.html,2026-07-16T07:18:46,captured,Jordan Angie (CEN)
9008213,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008213.html,2026-07-16T07:18:47,captured,Allen Burger (CEN)
9008214,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008214.html,2026-07-16T07:18:47,captured,Christopher Mazgaj (CEN); Jennifer Jones (RA1)
9008218,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008218.html,2026-07-16T07:18:48,captured,Tom George (CEN)
9008215,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008215.html,2026-07-16T07:18:48,captured,Bill Bainbridge (CEN)
9008216,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008216.html,2026-07-16T07:18:52,captured,Ian Matthews (CEN)
9008220,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008220.html,2026-07-16T07:18:52,captured,Paul Herman (CEN)
9008219,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008219.html,2026-07-16T07:18:53,captured,Mark Gruber (CEN)
9008221,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008221.html,2026-07-16T07:18:53,captured,Peter Guglielmelli (CEN); Jamel Ben Abdallah (RA1); Stephanie Serrano (RA2)
9008223,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008223.html,2026-07-16T07:18:54,captured,Allen Burger (CEN)
9008224,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008224.html,2026-07-16T07:18:55,captured,Ian Matthews (CEN)
9008225,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008225.html,2026-07-16T07:18:55,captured,Rob Brzozowiec (CEN)
9008226,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008226.html,2026-07-16T07:18:56,captured,Jeff Preval (CEN); Jennifer Jones (RA1)
9008227,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008227.html,2026-07-16T07:18:56,captured,Rabee Naji (CEN); Craig Fredette (RA1)
9008228,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008228.html,2026-07-16T07:18:57,captured,Peter Guglielmelli (CEN)
9008229,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008229.html,2026-07-16T07:18:57,captured,German Lesmes (CEN); Brayden Manzella (RA1)
9008230,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008230.html,2026-07-16T07:18:58,captured,Jordan Angie (CEN)
9008231,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008231.html,2026-07-16T07:19:00,captured,Steve Baum (CEN)
9008233,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008233.html,2026-07-16T07:19:00,captured,Nicholas Wodo (CEN)
9008232,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008232.html,2026-07-16T07:19:01,captured,Paul Herman (CEN)
9008234,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008234.html,2026-07-16T07:19:01,captured,Brayden Manzella (CEN); German Lesmes (RA1)
9008235,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008235.html,2026-07-16T07:19:02,captured,Jordan Angie (CEN)
9008236,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008236.html,2026-07-16T07:19:02,captured,Greg Gelinas (CEN); Nick Gray (RA1)
9008237,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008237.html,2026-07-16T07:19:03,captured,Yusuf Mojawalla (CEN)
9008286,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008286.html,2026-07-16T07:19:04,captured,Christina Reville (CEN)
9008287,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008287.html,2026-07-16T07:19:04,captured,Scot Boniface (CEN); Erastus Namulala (RA2)
9008288,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008288.html,2026-07-16T07:19:05,captured,Christopher Mazgaj (CEN)
9008289,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008289.html,2026-07-16T07:19:05,captured,Tom George (CEN)
9008290,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008290.html,2026-07-16T07:19:06,captured,Jordan Angie (CEN)
9008291,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008291.html,2026-07-16T07:19:06,captured,Bill Bainbridge (CEN)
9008292,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008292.html,2026-07-16T07:19:07,captured,David Rousseau (CEN)
9008293,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008293.html,2026-07-16T07:19:07,captured,Jeff Preval (CEN); Paul Antonio (RA1)
9008294,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008294.html,2026-07-16T07:19:08,captured,Ashley Cedro (CEN)
9008295,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008295.html,2026-07-16T07:19:08,captured,Jordan Angie (CEN)
9008296,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008296.html,2026-07-16T07:19:09,captured,Mark Gruber (CEN)
9008297,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008297.html,2026-07-16T07:20:02,captured,Kevin McMullen (CEN)
9008217,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008217.html,2026-07-16T07:20:02,captured,Erastus Namulala (CEN)
9008298,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008298.html,2026-07-16T07:20:03,captured,Dillon Olivieri (CEN)
9008300,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008300.html,2026-07-16T07:20:03,captured,Kevin McMullen (CEN)
9008299,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008299.html,2026-07-16T07:20:04,captured,Scot Boniface (CEN)
9008301,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008301.html,2026-07-16T07:20:04,captured,Yusuf Mojawalla (CEN)
9008302,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008302.html,2026-07-16T07:20:05,captured,Ryan Haines (CEN); Jordan Angie (RA2)
9008303,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008303.html,2026-07-16T07:20:05,captured,Ian Matthews (CEN)
9008304,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008304.html,2026-07-16T07:20:06,captured,Steve Baum (CEN)
9008305,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008305.html,2026-07-16T07:20:07,captured,Bill Bainbridge (CEN); Robert Ostrozinski (RA1)
9008306,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008306.html,2026-07-16T07:20:07,captured,Rob Brzozowiec (CEN)
9008307,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008307.html,2026-07-16T07:20:08,captured,Jordan Angie (CEN); Ryan Haines (RA1)
9008308,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008308.html,2026-07-16T07:20:08,captured,Nicholas Wodo (CEN); Jennifer Jones (RA1)
9008309,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008309.html,2026-07-16T07:20:24,captured,Tom George (CEN); Paul Antonio (RA1)
9008222,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008222.html,2026-07-16T07:20:25,captured,Patrick O'Hara (CEN); Mohamad Itani (RA1)
9008311,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008311.html,2026-07-16T07:20:25,captured,Rabee Naji (CEN)
9008312,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008312.html,2026-07-16T07:20:26,captured,Rosario Parisi (CEN); Brayden Manzella (RA1)
9008313,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008313.html,2026-07-16T07:20:26,captured,Mohamad Itani (CEN); Kevin McMullen (RA1)
9008316,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008316.html,2026-07-16T07:20:27,captured,Dave Monroe (CEN)
9008321,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008321.html,2026-07-16T07:20:27,captured,Kurtis Johnson (CEN); Jeff Preval (RA1); Robert Ostrozinski (RA2)
9008317,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008317.html,2026-07-16T07:20:28,captured,Steve Baum (CEN)
9008318,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008318.html,2026-07-16T07:20:29,captured,Joseph Zwack (CEN); Patrick O'Hara (RA2)
9008319,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008319.html,2026-07-16T07:20:29,captured,Dan Simich (CEN); Nick Gray (RA1)
9008320,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008320.html,2026-07-16T07:20:30,captured,Brayden Manzella (CEN); Rosario Parisi (RA2)
9008314,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008314.html,2026-07-16T07:20:30,captured,Ashley Cedro (CEN)
9008310,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008310.html,2026-07-16T07:20:31,captured,David Rousseau (CEN)
9008315,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008315.html,2026-07-16T07:20:31,captured,Chris Capitumino (CEN); Paul Herman (RA1)
9008322,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008322.html,2026-07-16T07:20:32,captured,Chris Chilano (CEN)
9008323,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008323.html,2026-07-16T07:20:32,captured,Connor Essenburg (CEN)
9008325,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008325.html,2026-07-16T07:20:33,captured,Tom George (CEN)
9008326,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008326.html,2026-07-16T07:20:33,captured,Jeff Preval (CEN)
9008324,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008324.html,2026-07-16T07:20:34,captured,Erastus Namulala (CEN); Steve Adamec (RA2)
9008327,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008327.html,2026-07-16T07:20:34,captured,
9008329,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008329.html,2026-07-16T07:20:35,captured,Rabee Naji (CEN); Joseph Zwack (RA2)
9008330,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008330.html,2026-07-16T07:20:35,captured,Ian Matthews (CEN); John Stone (RA1)
9008331,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008331.html,2026-07-16T07:20:36,captured,Christina Reville (CEN); Scot Boniface (RA1)
9008332,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008332.html,2026-07-16T07:27:16,captured,Dan Simich (CEN); Jordan Angie (RA1)
9008333,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008333.html,2026-07-16T07:27:17,captured,Kevin McMullen (CEN)
9008328,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008328.html,2026-07-16T07:27:18,captured,Erastus Namulala (CEN)
9008204,100605898,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9008204.html,2026-07-16T07:27:18,captured,
9068276,100605900,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9068276.html,2026-07-16T07:27:19,captured,Graham Harris (CEN); Steve Baum (RA1); Robert Ostrozinski (RA2)
9068275,100605900,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9068275.html,2026-07-16T07:27:19,captured,Ashley Cedro (CEN)
9068277,100605900,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9068277.html,2026-07-16T07:27:20,captured,Dan Simich (CEN); Ian Matthews (RA1)
9068278,100605900,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9068278.html,2026-07-16T07:27:20,captured,Andy Evenhouse (CEN); Nick Gray (RA1); Robert Ostrozinski (RA2)
9068280,100605900,https://elements.demosphere-secure.com/72601/MatchReports/100605809/9068280.html,2026-07-16T07:27:21,captured,Rabee Naji (CEN); Dillon Olivieri (RA1)
