game_key,tg,report_url,captured_at,status,referees
11566173,116112418,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566173.html,2026-07-16T07:56:45,captured,Ashley Cedro (CEN)
11566194,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566194.html,2026-07-16T07:56:51,captured,
11566195,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566195.html,2026-07-16T07:56:52,captured,
11566197,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566197.html,2026-07-16T07:56:52,captured,Ashley Cedro (CEN)
11566196,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566196.html,2026-07-16T07:56:53,captured,
11566199,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566199.html,2026-07-16T07:56:53,captured,Noah (CEN); Peter Haines (RA1)
11566201,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566201.html,2026-07-16T07:56:54,captured,Kabura Elias (CEN)
11566200,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566200.html,2026-07-16T07:56:54,captured,Ashley Cedro (CEN)
11566202,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566202.html,2026-07-16T07:56:55,captured,Mike Bloom (CEN); Dan Simich (RA1)
11566203,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566203.html,2026-07-16T07:56:55,captured,
11566207,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566207.html,2026-07-16T07:56:56,captured,
11566205,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566205.html,2026-07-16T07:56:57,captured,
11566204,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566204.html,2026-07-16T07:56:57,captured,Jamie Boyar (CEN)
11566208,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566208.html,2026-07-16T07:56:58,captured,Patrick O'Hara (CEN); Mohammed Dawood (RA1); Ankur Singh (RA2)
11566211,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566211.html,2026-07-16T07:56:58,captured,
11566209,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566209.html,2026-07-16T07:56:59,captured,Jamie Boyar (CEN); Chris Gray (RA2)
11566210,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566210.html,2026-07-16T07:56:59,captured,
11566213,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566213.html,2026-07-16T07:57:00,captured,Ashley Cedro (CEN)
11566212,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566212.html,2026-07-16T07:57:00,captured,Stephanie Serrano (CEN); Joseph Zwack (RA1)
11566214,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566214.html,2026-07-16T07:57:01,captured,Chris Gray (CEN)
11566218,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566218.html,2026-07-16T07:57:01,captured,Jeff Roberts (CEN)
11566217,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566217.html,2026-07-16T07:57:02,captured,Patrick O'Hara (CEN); Zach Rowekamp (RA1)
11566215,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566215.html,2026-07-16T07:57:02,captured,Dan Puccio (CEN)
11566216,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566216.html,2026-07-16T07:57:03,captured,Kevin McMullen (CEN)
11566220,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566220.html,2026-07-16T07:57:04,captured,Noah (CEN); Marcus Tittle (RA2)
11566219,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566219.html,2026-07-16T07:57:04,captured,Patrick O'Hara (CEN); Peter Guglielmelli (RA1); Zach Cox (RA2)
11566221,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566221.html,2026-07-16T07:57:05,captured,Tess Dailey (CEN); Bill Bainbridge (RA1)
11566222,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566222.html,2026-07-16T07:57:05,captured,Mohammed Dawood (CEN); Chris Gray (RA1); Joel Jackson (RA2)
11566223,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566223.html,2026-07-16T07:57:06,captured,Stephanie Serrano (CEN); Tom Gradwell (RA1); Tom Raczynski (RA2)
11566227,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566227.html,2026-07-16T07:57:06,captured,Chris Chilano (CEN); Anthony Smith (RA1)
11566224,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566224.html,2026-07-16T07:57:07,captured,Chris Gray (CEN)
11566228,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566228.html,2026-07-16T07:57:07,captured,Tess Dailey (CEN)
11566230,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566230.html,2026-07-16T07:57:08,captured,Stephanie Serrano (CEN)
11566233,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566233.html,2026-07-16T07:57:08,captured,Kevin McMullen (CEN)
11566231,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566231.html,2026-07-16T07:57:09,captured,Mike Bloom (CEN); Patrick O'Hara (RA1); Peter Haines (RA2)
11566229,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566229.html,2026-07-16T07:57:09,captured,Mason Cruz (CEN)
11566232,116112416,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566232.html,2026-07-16T07:57:10,captured,Patrick O'Hara (CEN); Peter Haines (RA1); Zach Cox (RA2)
11566364,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566364.html,2026-07-16T07:57:15,captured,Mohammed Dawood (CEN); Chris Chilano (RA1)
11566395,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566395.html,2026-07-16T07:57:16,captured,Stephanie Serrano (CEN); Rabee Naji (RA1)
11566369,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566369.html,2026-07-16T07:57:16,captured,Rabee Naji (CEN); Mason Cruz (RA1)
11566412,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566412.html,2026-07-16T07:57:17,captured,
11566414,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566414.html,2026-07-16T07:57:17,captured,Kevin McMullen (CEN); Miroslav Sako (RA1)
11566365,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566365.html,2026-07-16T07:57:18,captured,
11566374,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566374.html,2026-07-16T07:57:18,captured,
11566409,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566409.html,2026-07-16T07:57:19,captured,Nicholas Shand (CEN)
11566399,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566399.html,2026-07-16T07:57:19,captured,Patrick O'Hara (CEN); Jamie Boyar (RA1); Ankur Singh (RA2)
11566372,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566372.html,2026-07-16T07:57:20,captured,Patrick O'Hara (CEN); Peter Haines (RA1)
11566389,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566389.html,2026-07-16T07:57:21,captured,
11566403,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566403.html,2026-07-16T07:57:21,captured,Jeff Preval (CEN); Mason Cruz (RA1)
11566373,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566373.html,2026-07-16T07:57:22,captured,Patrick O'Hara (CEN); Peter Haines (RA2)
11566413,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566413.html,2026-07-16T07:57:22,captured,
11566405,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566405.html,2026-07-16T07:57:23,captured,
11566384,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566384.html,2026-07-16T07:57:23,captured,Nicholas Shand (CEN); Andy Evenhouse (RA1); Mohammed Dawood (RA2)
11566390,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566390.html,2026-07-16T07:57:24,captured,Jeff Preval (CEN); Bill Bainbridge (RA2)
11566396,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566396.html,2026-07-16T07:57:24,captured,Allen Burger (CEN)
11566379,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566379.html,2026-07-16T07:57:25,captured,Bill Bainbridge (CEN); Jeff Preval (RA1)
11566366,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566366.html,2026-07-16T07:57:25,captured,Mohammed Dawood (CEN)
11566394,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566394.html,2026-07-16T07:57:26,captured,Noah (CEN); Rich Fischer (RA1)
11566411,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566411.html,2026-07-16T07:57:26,captured,Robert Ostrozinski (CEN); Mike Goodman (RA1); CJ Constantino (RA2)
11566385,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566385.html,2026-07-16T07:57:27,captured,Jonathan Swiatkowski (CEN); Kabura Elias (RA2)
11566415,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566415.html,2026-07-16T07:57:28,captured,Joel Jackson (CEN); Chris Chilano (RA1)
11566408,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566408.html,2026-07-16T07:57:28,captured,Mohammed Dawood (CEN); Joel Jackson (RA1); Jennifer Jones (RA2)
11566380,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566380.html,2026-07-16T07:57:29,captured,Jeff Preval (CEN); Kabura Elias (RA2)
11566375,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566375.html,2026-07-16T07:57:29,captured,Dillon Olivieri (CEN)
11566400,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566400.html,2026-07-16T07:57:30,captured,Rich Fischer (CEN); Mason Cruz (RA1)
11566404,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566404.html,2026-07-16T07:57:30,captured,Dan Simich (CEN); Scot Boniface (RA1)
11566391,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566391.html,2026-07-16T07:57:31,captured,Jeff Preval (CEN); Kabura Elias (RA2)
11566381,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566381.html,2026-07-16T07:57:31,captured,Jeff Preval (CEN); Dan Puccio (RA1)
11566392,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566392.html,2026-07-16T07:57:32,captured,Jeff Preval (CEN); Dan Puccio (RA2)
11566376,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566376.html,2026-07-16T07:57:32,captured,Erastus Namulala (CEN)
11566386,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566386.html,2026-07-16T07:57:33,captured,Chris Capitumino (CEN)
11566367,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566367.html,2026-07-16T07:57:33,captured,Stephanie Serrano (CEN)
11566416,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566416.html,2026-07-16T07:57:34,captured,Mark Gruber (CEN); Scot Boniface (RA1)
11566382,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566382.html,2026-07-16T07:57:34,captured,
11566406,116112417,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566406.html,2026-07-16T07:57:35,captured,Peter Guglielmelli (CEN)
11566425,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566425.html,2026-07-16T07:57:42,captured,Chris Gray (CEN); Scot Boniface (RA1); Andy Evenhouse (RA2)
11566427,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566427.html,2026-07-16T07:57:42,captured,Joseph Zwack (CEN)
11566424,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566424.html,2026-07-16T07:57:43,captured,
11566426,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566426.html,2026-07-16T07:57:43,captured,Robert Ostrozinski (CEN)
11566428,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566428.html,2026-07-16T07:57:44,captured,Tom George (CEN); Marco Passalacqua (RA1); Chris Capitumino (RA2)
11566430,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566430.html,2026-07-16T07:57:44,captured,
11566429,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566429.html,2026-07-16T07:57:45,captured,
11566431,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566431.html,2026-07-16T07:57:46,captured,
11566432,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566432.html,2026-07-16T07:57:46,captured,Joel Jackson (CEN)
11566433,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566433.html,2026-07-16T07:57:47,captured,Ankur Singh (CEN); Mohammed Dawood (RA1)
11566434,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566434.html,2026-07-16T07:57:47,captured,
11566435,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566435.html,2026-07-16T07:57:48,captured,Rich Fischer (CEN)
11566436,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566436.html,2026-07-16T07:57:48,captured,Rabee Naji (CEN); Rich Fischer (RA2)
11566438,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566438.html,2026-07-16T07:57:49,captured,Jeff Roberts (CEN); Erastus Namulala (RA2)
11566437,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566437.html,2026-07-16T07:57:49,captured,Marcus Tittle (CEN); Dillon Olivieri (RA1); Jennifer Jones (RA2)
11566439,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566439.html,2026-07-16T07:57:50,captured,Peter Guglielmelli (CEN)
11566442,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566442.html,2026-07-16T07:57:50,captured,Ankur Singh (CEN); Jamie Boyar (RA1)
11566440,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566440.html,2026-07-16T07:57:51,captured,
11566441,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566441.html,2026-07-16T07:57:51,captured,
11566443,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566443.html,2026-07-16T07:57:52,captured,Ankur Singh (CEN)
11566444,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566444.html,2026-07-16T07:57:52,captured,Peter Guglielmelli (CEN)
11566446,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566446.html,2026-07-16T07:57:53,captured,Jim Tomsic (CEN); Kabura Elias (RA1); Nicholas Shand (RA2)
11566445,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566445.html,2026-07-16T07:57:53,captured,Dan Simich (CEN)
11566447,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566447.html,2026-07-16T07:57:54,captured,Paula Jones (CEN)
11566448,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566448.html,2026-07-16T07:57:55,captured,Ashley Cedro (CEN)
11566449,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566449.html,2026-07-16T07:57:55,captured,Chris Chilano (CEN); Nicholas Shand (RA1)
11566452,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566452.html,2026-07-16T07:57:56,captured,
11566450,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566450.html,2026-07-16T07:57:56,captured,Mason Cruz (CEN); Rich Fischer (RA1)
11566451,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566451.html,2026-07-16T07:57:57,captured,Scot Boniface (CEN); Dan Simich (RA1)
11566453,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566453.html,2026-07-16T07:57:57,captured,Zach Cox (CEN); Jim Tomsic (RA1)
11566456,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566456.html,2026-07-16T07:57:58,captured,Stephanie Serrano (CEN); CJ Constantino (RA1); Kabura Elias (RA2)
11566454,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566454.html,2026-07-16T07:57:58,captured,
11566458,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566458.html,2026-07-16T07:57:59,captured,Tom George (CEN); Peter Haines (RA1)
11566461,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566461.html,2026-07-16T07:57:59,captured,Joseph Zwack (CEN); Steve Adamec (RA1)
11566462,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566462.html,2026-07-16T07:58:00,captured,Ashley Cedro (CEN)
11566459,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566459.html,2026-07-16T07:58:00,captured,
11566460,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566460.html,2026-07-16T07:58:01,captured,Chris Chilano (CEN); Nicholas Shand (RA1)
11566463,116112421,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566463.html,2026-07-16T07:58:02,captured,Brendan McKenna (CEN); Peter Guglielmelli (RA1)
11566517,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566517.html,2026-07-16T07:58:09,captured,Bill Bainbridge (CEN); Jeff Preval (RA1)
11566525,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566525.html,2026-07-16T07:58:10,captured,Richard Luczak (CEN); Kevin McMullen (RA1)
11566507,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566507.html,2026-07-16T07:58:10,captured,Scot Boniface (CEN)
11566527,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566527.html,2026-07-16T07:58:11,captured,
11566491,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566491.html,2026-07-16T07:58:11,captured,Mohammed Dawood (CEN); Rich Fischer (RA1)
11566512,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566512.html,2026-07-16T07:58:12,captured,Rich Wieand (CEN)
11566510,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566510.html,2026-07-16T07:58:12,captured,Mason Cruz (CEN)
11566508,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566508.html,2026-07-16T07:58:13,captured,
11566484,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566484.html,2026-07-16T07:58:13,captured,Noah (CEN)
11566516,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566516.html,2026-07-16T07:58:14,captured,
11566524,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566524.html,2026-07-16T07:58:14,captured,Joseph Zwack (CEN); Peter Haines (RA1); Steve Adamec (RA2)
11566533,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566533.html,2026-07-16T07:58:15,captured,
11566500,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566500.html,2026-07-16T07:58:15,captured,
11566521,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566521.html,2026-07-16T07:58:16,captured,Dillon Olivieri (CEN); Marcus Tittle (RA1); Jennifer Jones (RA2)
11566522,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566522.html,2026-07-16T07:58:17,captured,Joseph Zwack (CEN); Stephanie Serrano (RA2)
11566514,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566514.html,2026-07-16T07:58:17,captured,
11566531,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566531.html,2026-07-16T07:58:18,captured,Kevin McMullen (CEN)
11566498,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566498.html,2026-07-16T07:58:18,captured,
11566519,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566519.html,2026-07-16T07:58:19,captured,
11566489,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566489.html,2026-07-16T07:58:19,captured,Peter Guglielmelli (CEN)
11566503,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566503.html,2026-07-16T07:58:20,captured,Allen Burger (CEN); Andy Evenhouse (RA1); Steve Adamec (RA2)
11566526,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566526.html,2026-07-16T07:58:20,captured,Kevin McMullen (CEN)
11566494,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566494.html,2026-07-16T07:58:21,captured,Nicholas Shand (CEN); Rich Fischer (RA2)
11566538,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566538.html,2026-07-16T07:58:21,captured,Tom Raczynski (CEN); Andy Evenhouse (RA1)
11566488,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566488.html,2026-07-16T07:58:22,captured,Ankur Singh (CEN); Chris Chilano (RA1); Nicholas Shand (RA2)
11566515,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566515.html,2026-07-16T07:58:22,captured,Mohammed Dawood (CEN); Jonathan Swiatkowski (RA2)
11566504,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566504.html,2026-07-16T07:58:23,captured,
11566537,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566537.html,2026-07-16T07:58:23,captured,Bill Bainbridge (CEN); Zach Cox (RA1)
11566499,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566499.html,2026-07-16T07:58:24,captured,Chris Gray (CEN); Peter Haines (RA1)
11566493,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566493.html,2026-07-16T07:58:25,captured,
11566485,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566485.html,2026-07-16T07:58:25,captured,Tess Dailey (CEN); Chris Chilano (RA1); Dan Puccio (RA2)
11566490,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566490.html,2026-07-16T07:58:26,captured,Chris Chilano (CEN); Dan Puccio (RA1)
11566518,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566518.html,2026-07-16T07:58:26,captured,Noah (CEN)
11566496,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566496.html,2026-07-16T07:58:27,captured,
11566536,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566536.html,2026-07-16T07:58:27,captured,Dan Puccio (CEN); Mohammed Dawood (RA2)
11566502,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566502.html,2026-07-16T07:58:28,captured,Jeff Roberts (CEN); Andy Evenhouse (RA1)
11566513,116112419,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11566513.html,2026-07-16T07:58:28,captured,Brandon Paryz (CEN); Chris Chilano (RA1)
11595239,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595239.html,2026-07-16T07:58:35,captured,
11595241,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595241.html,2026-07-16T07:58:36,captured,
11595238,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595238.html,2026-07-16T07:58:36,captured,Mohammed Dawood (CEN)
11595242,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595242.html,2026-07-16T07:58:37,captured,Tom George (CEN); Jeff Roberts (RA1)
11595245,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595245.html,2026-07-16T07:58:37,captured,
11595244,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595244.html,2026-07-16T07:58:38,captured,Tom George (CEN)
11595246,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595246.html,2026-07-16T07:58:38,captured,Rabee Naji (CEN)
11595243,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595243.html,2026-07-16T07:58:39,captured,
11595247,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595247.html,2026-07-16T07:58:39,captured,Rabee Naji (CEN)
11595248,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595248.html,2026-07-16T07:58:40,captured,Tom Gradwell (CEN); Mohammed Dawood (RA1)
11595249,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595249.html,2026-07-16T07:58:40,captured,Tom Raczynski (CEN); Kevin McMullen (RA2)
11595251,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595251.html,2026-07-16T07:58:41,captured,Joseph Zwack (CEN); Jennifer Jones (RA1); Joel Jackson (RA2)
11595250,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595250.html,2026-07-16T07:58:42,captured,Kevin McMullen (CEN); Tom Raczynski (RA1)
11595252,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595252.html,2026-07-16T07:58:42,captured,Joel Jackson (CEN); Jennifer Jones (RA1)
11595253,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595253.html,2026-07-16T07:58:43,captured,Mohammed Dawood (CEN)
11595254,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595254.html,2026-07-16T07:58:43,captured,
11595256,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595256.html,2026-07-16T07:58:44,captured,Ashley Cedro (CEN)
11595255,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595255.html,2026-07-16T07:58:44,captured,Joel Jackson (CEN); Tom Raczynski (RA1)
11595257,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595257.html,2026-07-16T07:58:45,captured,Mark Gruber (CEN)
11595259,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595259.html,2026-07-16T07:58:45,captured,Tom Raczynski (CEN); Mike Bloom (RA1); Jennifer Jones (RA2)
11595261,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595261.html,2026-07-16T07:58:46,captured,Chris Gray (CEN); Joel Jackson (RA1)
11595258,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595258.html,2026-07-16T07:58:47,captured,Kevin McMullen (CEN)
11595260,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595260.html,2026-07-16T07:58:47,captured,Mike Bloom (CEN); Tom Raczynski (RA1); Jennifer Jones (RA2)
11595262,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595262.html,2026-07-16T07:58:48,captured,Joel Jackson (CEN); Chris Gray (RA1)
11595263,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595263.html,2026-07-16T07:58:48,captured,Mohammed Dawood (CEN); Marcus Tittle (RA1)
11595264,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595264.html,2026-07-16T07:58:49,captured,
11595266,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595266.html,2026-07-16T07:58:49,captured,Zach Rowekamp (CEN)
11595267,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595267.html,2026-07-16T07:58:50,captured,Dan Simich (CEN); Tom Gradwell (RA1)
11595265,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595265.html,2026-07-16T07:58:50,captured,Charles Constantino (CEN)
11595268,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595268.html,2026-07-16T07:58:51,captured,Chris Cox (CEN); Kabura Elias (RA1)
11595269,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595269.html,2026-07-16T07:58:51,captured,Chris Gray (CEN); Jennifer Jones (RA1)
11595271,116112420,https://elements.demosphere-secure.com/72601/MatchReports/116112328/11595271.html,2026-07-16T07:58:52,captured,Jamie Boyar (CEN); Brendan McKenna (RA1); Brandon Paryz (RA2)
