game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
11566378,116112417,2nd Division,league,7615,,2026-07-19,6:00 pm,116113105,Buffalo Stallions,98469017,Buffalo Cosmos,,,scheduled,,KenDev Field
11566388,116112417,2nd Division,league,7625,,2026-07-19,6:00 pm,12579571,Devils,98469009,Infinity FC,,,scheduled,,Kenney Field 3
11566410,116112417,2nd Division,league,7647,,2026-07-19,6:00 pm,95088658,United Warriors,100608342,Hamburg Monarchs SC,,,scheduled,,Nichols School Peek
11566418,116112417,2nd Division,league,7655,,2026-07-19,6:00 pm,114564787,WNY Phoenix,67527667,JL Dutch,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11566419,116112417,2nd Division,league,7656,,2026-07-26,,,,,,,,scheduled,,
11566420,116112417,2nd Division,league,7657,,2026-07-26,,,,,,,,scheduled,,
11566364,116112417,2nd Division,league,7601,,2026-04-26,2:00 pm,75479659,Bangarang FC,12579571,Devils,1,1,played,,Tapestry Charter School Field
11566395,116112417,2nd Division,league,7632,,2026-04-26,6:00 pm,100608342,Hamburg Monarchs SC,10359111,Crimson Fire FC,1,2,played,,Mulroy Park Pierce Field
11566369,116112417,2nd Division,league,7606,,2026-04-26,8:00 pm,98469017,Buffalo Cosmos,75159990,Great White Buffalo,7,5,played,,Mulroy Park Pierce Field
11566412,116112417,2nd Division,league,7649,,2026-04-26,8:00 pm,95088658,United Warriors,67527667,JL Dutch,1,3,played,,Tapestry Charter School Field
11566414,116112417,2nd Division,league,7651,,2026-04-27,8:30 pm,114564787,WNY Phoenix,98469009,Infinity FC,3,3,played,,Mulroy Park Pierce Field
11566365,116112417,2nd Division,league,7602,,2026-05-03,2:00 pm,75479659,Bangarang FC,100608342,Hamburg Monarchs SC,2,0,played,,Nichols School Peek
11566374,116112417,2nd Division,league,7611,,2026-05-03,6:00 pm,116113105,Buffalo Stallions,75159990,Great White Buffalo,1,1,played,,KenDev Field
11566409,116112417,2nd Division,league,7646,,2026-05-03,6:00 pm,95088658,United Warriors,12579571,Devils,2,0,played,,Nichols School Peek
11566399,116112417,2nd Division,league,7636,,2026-05-03,8:00 pm,98469009,Infinity FC,10359111,Crimson Fire FC,4,0,played,,Buffalo State Coyer Field
11566372,116112417,2nd Division,league,7609,,2026-05-04,9:00 pm,98469017,Buffalo Cosmos,67527667,JL Dutch,2,1,played,,Sahlen's Sports Park Flash Fields 2
11566389,116112417,2nd Division,league,7626,,2026-05-10,4:00 pm,75159990,Great White Buffalo,75479659,Bangarang FC,3,1,played,,Mulroy Park Pierce Field
11566403,116112417,2nd Division,league,7640,,2026-05-10,8:00 pm,98469009,Infinity FC,100608342,Hamburg Monarchs SC,5,1,played,,D'Youville College Dobson Field
11566373,116112417,2nd Division,league,7610,,2026-05-10,8:00 pm,98469017,Buffalo Cosmos,114564787,WNY Phoenix,1,1,played,,Sahlen's Sports Park Flash Fields 2
11566413,116112417,2nd Division,league,7650,,2026-05-11,8:00 pm,95088658,United Warriors,116113105,Buffalo Stallions,7,1,played,,D'Youville College Dobson Field
11566405,116112417,2nd Division,league,7642,,2026-05-11,9:00 pm,67527667,JL Dutch,10359111,Crimson Fire FC,2,0,played,,Sahlen's Sports Park Flash Fields 1
11566384,116112417,2nd Division,league,7621,,2026-05-17,4:00 pm,12579571,Devils,98469017,Buffalo Cosmos,3,1,played,,Kenney Field 3
11566390,116112417,2nd Division,league,7627,,2026-05-17,4:00 pm,75159990,Great White Buffalo,98469009,Infinity FC,1,1,played,,Niagara Falls High School Front
11566396,116112417,2nd Division,league,7633,,2026-05-17,6:00 pm,100608342,Hamburg Monarchs SC,67527667,JL Dutch,1,1,played,,Mulroy Park Pierce Field
11566379,116112417,2nd Division,league,7616,,2026-05-17,6:00 pm,10359111,Crimson Fire FC,114564787,WNY Phoenix,2,0,played,,Niagara Falls High School Back
11566366,116112417,2nd Division,league,7603,,2026-05-19,8:30 pm,75479659,Bangarang FC,116113105,Buffalo Stallions,5,0,played,FT,Tapestry Charter School Field
11566394,116112417,2nd Division,league,7631,,2026-05-31,6:00 pm,100608342,Hamburg Monarchs SC,98469017,Buffalo Cosmos,1,1,played,,Buffalo State Coyer Field
11566411,116112417,2nd Division,league,7648,,2026-05-31,6:00 pm,95088658,United Warriors,10359111,Crimson Fire FC,5,6,played,,D'Youville College Dobson Field
11566385,116112417,2nd Division,league,7622,,2026-05-31,6:00 pm,12579571,Devils,116113105,Buffalo Stallions,1,1,played,,Kenney Field 3
11566415,116112417,2nd Division,league,7652,,2026-05-31,6:00 pm,114564787,WNY Phoenix,75479659,Bangarang FC,4,1,played,,Tapestry Charter School Field
11566408,116112417,2nd Division,league,7645,,2026-05-31,8:00 pm,67527667,JL Dutch,98469009,Infinity FC,0,3,played,,Tapestry Charter School Field
11566380,116112417,2nd Division,league,7617,,2026-06-07,4:00 pm,10359111,Crimson Fire FC,98469017,Buffalo Cosmos,0,1,played,,Grand Island Veteran's Park Back Field 6/8
11566375,116112417,2nd Division,league,7612,,2026-06-07,4:00 pm,116113105,Buffalo Stallions,114564787,WNY Phoenix,1,4,played,,KenDev Field
11566400,116112417,2nd Division,league,7637,,2026-06-07,6:00 pm,98469009,Infinity FC,95088658,United Warriors,2,0,played,,Buffalo State Coyer Field
11566404,116112417,2nd Division,league,7641,,2026-06-07,6:00 pm,67527667,JL Dutch,75479659,Bangarang FC,1,1,played,,D'Youville College Dobson Field
11566391,116112417,2nd Division,league,7628,,2026-06-07,6:00 pm,75159990,Great White Buffalo,12579571,Devils,1,2,played,,Grand Island Veteran's Park Back Field 6/8
11566381,116112417,2nd Division,league,7618,,2026-06-14,4:00 pm,10359111,Crimson Fire FC,75479659,Bangarang FC,2,2,played,,Grand Island Veteran's Park Back Field 6/8
11566392,116112417,2nd Division,league,7629,,2026-06-14,6:00 pm,75159990,Great White Buffalo,95088658,United Warriors,2,2,played,,Grand Island Veteran's Park Back Field 6/8
11566376,116112417,2nd Division,league,7613,,2026-06-14,6:00 pm,116113105,Buffalo Stallions,100608342,Hamburg Monarchs SC,1,5,played,,KenDev Field
11566386,116112417,2nd Division,league,7623,,2026-06-14,6:00 pm,12579571,Devils,114564787,WNY Phoenix,1,4,played,,Kenney Field 3
11566367,116112417,2nd Division,league,7604,,2026-06-21,2:00 pm,75479659,Bangarang FC,95088658,United Warriors,1,0,played,,Nichols School Peek
11566416,116112417,2nd Division,league,7653,,2026-06-21,4:00 pm,114564787,WNY Phoenix,100608342,Hamburg Monarchs SC,5,2,played,,Sahlen's Sports Park Flash Fields 2
11566382,116112417,2nd Division,league,7619,,2026-06-21,6:00 pm,10359111,Crimson Fire FC,12579571,Devils,5,2,played,,Grand Island Veteran's Park Back Field 6/8
11566406,116112417,2nd Division,league,7643,,2026-06-21,6:00 pm,67527667,JL Dutch,75159990,Great White Buffalo,1,2,played,,Sahlen's Sports Park Flash Fields 2
11566368,116112417,2nd Division,league,7605,,2026-06-28,2:00 pm,75479659,Bangarang FC,98469017,Buffalo Cosmos,1,3,played,,Nichols School Strauss Truscott
11566377,116112417,2nd Division,league,7614,,2026-06-28,4:00 pm,116113105,Buffalo Stallions,10359111,Crimson Fire FC,0,5,played,FT,KenDev Field
11566417,116112417,2nd Division,league,7654,,2026-06-28,4:00 pm,114564787,WNY Phoenix,95088658,United Warriors,4,3,played,,Sahlen's Sports Park Flash Fields 2
11566387,116112417,2nd Division,league,7624,,2026-06-28,6:00 pm,12579571,Devils,67527667,JL Dutch,1,4,played,,Kenney Field 3
11566398,116112417,2nd Division,league,7635,,2026-06-29,8:00 pm,100608342,Hamburg Monarchs SC,75159990,Great White Buffalo,1,1,played,,Sahlen's Sports Park Flash Fields 2
11566401,116112417,2nd Division,league,7638,,2026-06-29,8:30 pm,98469009,Infinity FC,116113105,Buffalo Stallions,5,0,played,FT,Tapestry Charter School Field
11566421,116112417,2nd Division,league,7658,,2026-08-02,,,,,,,,scheduled,,
11566422,116112417,2nd Division,league,7659,,2026-08-02,,,,,,,,scheduled,,
11566423,116112417,2nd Division,league,7660,CHAMP,2026-08-09,3:30 pm,,,,,,,scheduled,,Nichols School Peek
11566455,116112421,3rd Division,league,32,,2026-07-06,6:30 pm,31566782,Rust Belt United,75479677,nWo FC,2,2,played,,Sahlen's Sports Park Flash Fields 1
11566470,116112421,3rd Division,league,47,,2026-07-12,2:00 pm,35216066,Nanner FC,95088487,Buffalo Brighten Stars FC,,,scheduled,,Nichols School Strauss Truscott
11566471,116112421,3rd Division,league,48,,2026-07-12,4:00 pm,112652871,Badger Academy,75479665,Lasalle FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 2
11566469,116112421,3rd Division,league,46,,2026-07-12,6:00 pm,116113111,Midnimo FC,114564784,Buffalo Evening,,,scheduled,,Buffalo State Coyer Field
11566472,116112421,3rd Division,league,49,,2026-07-12,6:00 pm,100608336,FC Munster,75479677,nWo FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11566473,116112421,3rd Division,league,50,,2026-07-12,6:00 pm,112652891,Mavericks FC,31566782,Rust Belt United,,,scheduled,,Tapestry Charter School Field
11566457,116112421,3rd Division,league,34,,2026-07-16,6:30 pm,112652871,Badger Academy,112652891,Mavericks FC,,,scheduled,,Tapestry Charter School Field
11566476,116112421,3rd Division,league,53,,2026-07-19,4:00 pm,100608336,FC Munster,112652871,Badger Academy,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11566474,116112421,3rd Division,league,51,,2026-07-19,6:00 pm,75479677,nWo FC,35216066,Nanner FC,,,scheduled,,Grand Island High School
11566475,116112421,3rd Division,league,52,,2026-07-19,6:00 pm,100607781,Lake Shore FC,116113111,Midnimo FC,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11566478,116112421,3rd Division,league,55,,2026-07-19,6:00 pm,95088487,Buffalo Brighten Stars FC,112652891,Mavericks FC,,,scheduled,,Tapestry Charter School Field
11566477,116112421,3rd Division,league,54,,2026-07-19,8:00 pm,114564784,Buffalo Evening,75479665,Lasalle FC,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11566479,116112421,3rd Division,league,56,,2026-07-26,,,,,,,,scheduled,,
11566480,116112421,3rd Division,league,57,,2026-07-26,,,,,,,,scheduled,,
11566425,116112421,3rd Division,league,2,,2026-04-26,2:00 pm,100608336,FC Munster,35216066,Nanner FC,1,2,played,,Mulroy Park Pierce Field
11566427,116112421,3rd Division,league,4,,2026-04-26,4:00 pm,112652871,Badger Academy,95088487,Buffalo Brighten Stars FC,0,0,played,,Sahlen's Sports Park Flash Fields 1
11566424,116112421,3rd Division,league,1,,2026-04-26,6:00 pm,75479677,nWo FC,100607781,Lake Shore FC,3,1,played,,Grand Island High School
11566426,116112421,3rd Division,league,3,,2026-04-26,6:00 pm,75479665,Lasalle FC,112652891,Mavericks FC,0,4,played,,Niagara Falls High School Front
11566428,116112421,3rd Division,league,5,,2026-04-26,8:00 pm,31566782,Rust Belt United,114564784,Buffalo Evening,1,0,played,,Sahlen's Sports Park Flash Fields 2
11566430,116112421,3rd Division,league,7,,2026-05-03,4:00 pm,112652871,Badger Academy,114564784,Buffalo Evening,4,0,played,,Mulroy Park Pierce Field
11566429,116112421,3rd Division,league,6,,2026-05-03,6:00 pm,75479677,nWo FC,112652891,Mavericks FC,3,0,played,,Grand Island High School
11566431,116112421,3rd Division,league,8,,2026-05-03,6:00 pm,75479665,Lasalle FC,31566782,Rust Belt United,1,5,played,,Niagara Falls High School Front
11566432,116112421,3rd Division,league,9,,2026-05-03,7:00 pm,100608336,FC Munster,100607781,Lake Shore FC,0,3,played,,Sahlen's Sports Park Flash Fields 2
11566433,116112421,3rd Division,league,10,,2026-05-04,8:30 pm,95088487,Buffalo Brighten Stars FC,116113111,Midnimo FC,0,2,played,,Buffalo State Coyer Field
11566434,116112421,3rd Division,league,11,,2026-05-10,2:00 pm,95088487,Buffalo Brighten Stars FC,100608336,FC Munster,1,0,played,,Buffalo State Coyer Field
11566435,116112421,3rd Division,league,12,,2026-05-10,2:00 pm,35216066,Nanner FC,75479665,Lasalle FC,5,0,played,,Nichols School Peek
11566436,116112421,3rd Division,league,13,,2026-05-10,6:00 pm,31566782,Rust Belt United,112652871,Badger Academy,1,1,played,,Nichols School Strauss Truscott
11566438,116112421,3rd Division,league,15,,2026-05-10,6:00 pm,112652891,Mavericks FC,116113111,Midnimo FC,2,3,played,,Tapestry Charter School Field
11566437,116112421,3rd Division,league,14,,2026-05-10,8:00 pm,114564784,Buffalo Evening,100607781,Lake Shore FC,0,5,played,,Sahlen's Sports Park Flash Fields 1
11566439,116112421,3rd Division,league,16,,2026-05-17,2:00 pm,95088487,Buffalo Brighten Stars FC,75479677,nWo FC,1,8,played,,Buffalo State Coyer Field
11566442,116112421,3rd Division,league,19,,2026-05-17,2:00 pm,35216066,Nanner FC,31566782,Rust Belt United,1,3,played,,Nichols School Strauss Truscott
11566440,116112421,3rd Division,league,17,,2026-05-17,6:00 pm,116113111,Midnimo FC,112652871,Badger Academy,8,2,played,,D'Youville College Dobson Field
11566441,116112421,3rd Division,league,18,,2026-05-17,6:00 pm,75479665,Lasalle FC,100608336,FC Munster,2,2,played,,Niagara Falls High School Front
11566443,116112421,3rd Division,league,20,,2026-05-17,6:00 pm,112652891,Mavericks FC,100607781,Lake Shore FC,2,3,played,,Tapestry Charter School Field
11566444,116112421,3rd Division,league,21,,2026-05-31,2:00 pm,114564784,Buffalo Evening,95088487,Buffalo Brighten Stars FC,3,3,played,,Buffalo State Coyer Field
11566446,116112421,3rd Division,league,23,,2026-05-31,4:00 pm,35216066,Nanner FC,112652871,Badger Academy,4,0,played,,Nichols School Strauss Truscott
11566445,116112421,3rd Division,league,22,,2026-05-31,6:00 pm,75479677,nWo FC,116113111,Midnimo FC,2,4,played,,Grand Island High School
11566447,116112421,3rd Division,league,24,,2026-06-01,8:00 pm,112652891,Mavericks FC,100608336,FC Munster,2,0,played,,D'Youville College Dobson Field
11566448,116112421,3rd Division,league,25,,2026-06-01,9:00 pm,100607781,Lake Shore FC,31566782,Rust Belt United,2,3,played,,Sahlen's Sports Park Flash Fields 2
11566449,116112421,3rd Division,league,26,,2026-06-07,4:00 pm,112652871,Badger Academy,75479677,nWo FC,0,0,played,,Buffalo State Coyer Field
11566452,116112421,3rd Division,league,29,,2026-06-07,4:00 pm,75479665,Lasalle FC,100607781,Lake Shore FC,2,1,played,,Niagara Falls High School Front
11566450,116112421,3rd Division,league,27,,2026-06-07,8:00 pm,116113111,Midnimo FC,31566782,Rust Belt United,0,2,played,,Buffalo State Coyer Field
11566451,116112421,3rd Division,league,28,,2026-06-07,8:00 pm,114564784,Buffalo Evening,100608336,FC Munster,1,2,played,,D'Youville College Dobson Field
11566453,116112421,3rd Division,league,30,,2026-06-07,8:00 pm,112652891,Mavericks FC,35216066,Nanner FC,2,3,played,,Tapestry Charter School Field
11566456,116112421,3rd Division,league,33,,2026-06-14,2:00 pm,100607781,Lake Shore FC,95088487,Buffalo Brighten Stars FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
11566454,116112421,3rd Division,league,31,,2026-06-14,4:00 pm,116113111,Midnimo FC,75479665,Lasalle FC,5,0,played,FT,Buffalo State Coyer Field
11566458,116112421,3rd Division,league,35,,2026-06-15,9:00 pm,35216066,Nanner FC,114564784,Buffalo Evening,5,2,played,,Sahlen's Sports Park Flash Fields 1
11566461,116112421,3rd Division,league,38,,2026-06-21,2:00 pm,114564784,Buffalo Evening,112652891,Mavericks FC,1,1,played,,Sahlen's Sports Park Flash Fields 1
11566462,116112421,3rd Division,league,39,,2026-06-21,2:00 pm,100607781,Lake Shore FC,35216066,Nanner FC,3,0,played,,Sahlen's Sports Park Flash Fields 2
11566459,116112421,3rd Division,league,36,,2026-06-21,4:00 pm,75479665,Lasalle FC,75479677,nWo FC,0,4,played,,Niagara Falls High School Front
11566460,116112421,3rd Division,league,37,,2026-06-21,4:00 pm,31566782,Rust Belt United,95088487,Buffalo Brighten Stars FC,3,0,played,,Nichols School Strauss Truscott
11566463,116112421,3rd Division,league,40,,2026-06-21,8:00 pm,100608336,FC Munster,116113111,Midnimo FC,1,5,played,,Sahlen's Sports Park Flash Fields 2
11566464,116112421,3rd Division,league,41,,2026-06-28,6:00 pm,116113111,Midnimo FC,35216066,Nanner FC,2,6,played,,Buffalo State Coyer Field
11566465,116112421,3rd Division,league,42,,2026-06-28,6:00 pm,75479677,nWo FC,114564784,Buffalo Evening,1,1,played,,Grand Island High School
11566466,116112421,3rd Division,league,43,,2026-06-28,6:00 pm,100607781,Lake Shore FC,112652871,Badger Academy,2,0,played,,Nichols School Strauss Truscott
11566467,116112421,3rd Division,league,44,,2026-06-28,8:00 pm,31566782,Rust Belt United,100608336,FC Munster,4,0,played,,Sahlen's Sports Park Flash Fields 2
11566468,116112421,3rd Division,league,45,,2026-06-29,6:30 pm,95088487,Buffalo Brighten Stars FC,75479665,Lasalle FC,1,1,played,,Buffalo State Coyer Field
11566481,116112421,3rd Division,league,58,,2026-08-02,,,,,,,,scheduled,,
11566482,116112421,3rd Division,league,59,,2026-08-02,,,,,,,,scheduled,,
11566483,116112421,3rd Division,league,60,CHAMP,2026-08-09,1:30 pm,,,,,,,scheduled,,Nichols School Strauss Truscott
11566528,116112419,4th Divison,league,9445,,2026-07-06,6:30 pm,10359077,WNY United Reds,110307848,North Collins United,2,4,played,,Sahlen's Sports Park Flash Fields 2
11566509,116112419,4th Divison,league,9426,,2026-07-09,8:45 pm,75479695,Big Green SC,116113108,Saransthan FC,1,3,played,,Mulroy Park Pierce Field
11566520,116112419,4th Divison,league,9437,,2026-07-12,5:00 pm,10359077,WNY United Reds,116153896,Erie Kats,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
11566497,116112419,4th Divison,league,9414,,2026-07-12,6:00 pm,10359062,Tonawanda United,75479695,Big Green SC,,,scheduled,,Ives Pond 1
11566534,116112419,4th Divison,league,9451,,2026-07-12,6:00 pm,59262126,Celtic Classic,116113117,Flamingo FC,,,scheduled,,St. Joe's Collegiate Institute Field
11566486,116112419,4th Divison,league,9403,,2026-07-12,8:00 pm,116113108,Saransthan FC,112652894,Huskies FC,,,scheduled,,Buffalo State Coyer Field
11566487,116112419,4th Divison,league,9404,,2026-07-13,6:30 pm,116113120,Phoenix FC,110307848,North Collins United,,,scheduled,,Buffalo State Coyer Field
11566530,116112419,4th Divison,league,9447,,2026-07-17,6:30 pm,116113117,Flamingo FC,116113120,Phoenix FC,,,scheduled,,Nichols School Strauss Truscott
11566492,116112419,4th Divison,league,9409,,2026-07-19,6:00 pm,116153896,Erie Kats,75479695,Big Green SC,0,5,played,FT,ECC North
11566501,116112419,4th Divison,league,9418,,2026-07-19,6:00 pm,10359062,Tonawanda United,110307848,North Collins United,,,scheduled,,Ives Pond 1
11566506,116112419,4th Divison,league,9423,,2026-07-19,6:00 pm,112652894,Huskies FC,10359077,WNY United Reds,,,scheduled,,Maryvale High School Field
11566535,116112419,4th Divison,league,9452,,2026-07-19,6:00 pm,59262126,Celtic Classic,106802178,Queen City AFC,,,scheduled,,St. Joe's Collegiate Institute Field
11566539,116112419,4th Divison,league,9456,,2026-07-26,,,,,,,,scheduled,,
11566540,116112419,4th Divison,league,9457,,2026-07-26,,,,,,,,scheduled,,
11566529,116112419,4th Divison,league,9446,,,,75479695,Big Green SC,116113120,Phoenix FC,,,scheduled,,
11566517,116112419,4th Divison,league,9434,,2026-04-26,2:00 pm,106802178,Queen City AFC,10359077,WNY United Reds,4,0,played,,Nichols School Peek
11566525,116112419,4th Divison,league,9442,,2026-04-26,2:00 pm,116113117,Flamingo FC,75479695,Big Green SC,3,0,played,,Sahlen's Sports Park Flash Fields 2
11566507,116112419,4th Divison,league,9424,,2026-04-26,4:00 pm,110307848,North Collins United,116153896,Erie Kats,6,0,played,,Mulroy Park Pierce Field
11566527,116112419,4th Divison,league,9444,,2026-04-26,4:00 pm,116113120,Phoenix FC,112652894,Huskies FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
11566491,116112419,4th Divison,league,9408,,2026-04-26,6:00 pm,116113108,Saransthan FC,10359062,Tonawanda United,6,2,played,,Buffalo State Coyer Field
11566512,116112419,4th Divison,league,9429,,2026-05-03,4:00 pm,106802178,Queen City AFC,116153896,Erie Kats,5,0,played,,Nichols School Peek
11566510,116112419,4th Divison,league,9427,,2026-05-03,6:00 pm,10359077,WNY United Reds,10359062,Tonawanda United,0,0,played,,Mulroy Park Pierce Field
11566508,116112419,4th Divison,league,9425,,2026-05-03,8:00 pm,116113117,Flamingo FC,112652894,Huskies FC,5,2,played,,Mulroy Park Pierce Field
11566484,116112419,4th Divison,league,9401,,2026-05-04,6:30 pm,116113120,Phoenix FC,59262126,Celtic Classic,3,2,played,,Buffalo State Coyer Field
11566516,116112419,4th Divison,league,9433,,2026-05-10,4:00 pm,110307848,North Collins United,116113108,Saransthan FC,4,1,played,,Nichols School Peek
11566524,116112419,4th Divison,league,9441,,2026-05-10,4:00 pm,116113120,Phoenix FC,10359077,WNY United Reds,0,3,played,,Sahlen's Sports Park Flash Fields 1
11566533,116112419,4th Divison,league,9450,,2026-05-10,4:00 pm,59262126,Celtic Classic,75479695,Big Green SC,3,1,played,,St. Joe's Collegiate Institute Field
11566500,116112419,4th Divison,league,9417,,2026-05-10,6:00 pm,10359062,Tonawanda United,112652894,Huskies FC,7,0,played,,Niagara Falls High School Front
11566521,116112419,4th Divison,league,9438,,2026-05-10,6:00 pm,116113117,Flamingo FC,106802178,Queen City AFC,0,1,played,,Sahlen's Sports Park Flash Fields 1
11566522,116112419,4th Divison,league,9439,,2026-05-17,4:00 pm,10359077,WNY United Reds,116113108,Saransthan FC,1,3,played,,Sahlen's Sports Park Flash Fields 1
11566514,116112419,4th Divison,league,9431,,2026-05-17,6:00 pm,110307848,North Collins United,112652894,Huskies FC,6,3,played,,Nichols School Peek
11566531,116112419,4th Divison,league,9448,,2026-05-17,7:00 pm,75479695,Big Green SC,106802178,Queen City AFC,1,5,played,,Sahlen's Sports Park Flash Fields 2
11566498,116112419,4th Divison,league,9415,,2026-05-17,8:00 pm,10359062,Tonawanda United,59262126,Celtic Classic,5,0,played,,Mulroy Park Pierce Field
11566519,116112419,4th Divison,league,9436,,2026-05-17,8:00 pm,116113117,Flamingo FC,116153896,Erie Kats,9,0,played,,Sahlen's Sports Park Flash Fields 1
11566489,116112419,4th Divison,league,9406,,2026-05-31,4:00 pm,116113108,Saransthan FC,106802178,Queen City AFC,0,4,played,,Buffalo State Coyer Field
11566503,116112419,4th Divison,league,9420,,2026-05-31,4:00 pm,112652894,Huskies FC,59262126,Celtic Classic,1,2,played,,Maryvale High School Field
11566526,116112419,4th Divison,league,9443,,2026-05-31,4:00 pm,10359077,WNY United Reds,116113117,Flamingo FC,2,0,played,,Mulroy Park Pierce Field
11566494,116112419,4th Divison,league,9411,,2026-05-31,8:00 pm,116153896,Erie Kats,116113120,Phoenix FC,0,5,played,FT,D'Youville College Dobson Field
11566538,116112419,4th Divison,league,9455,,2026-06-01,9:00 pm,75479695,Big Green SC,110307848,North Collins United,0,7,played,,Sahlen's Sports Park Flash Fields 1
11566488,116112419,4th Divison,league,9405,,2026-06-07,2:00 pm,116113108,Saransthan FC,116113120,Phoenix FC,1,0,played,,Buffalo State Coyer Field
11566515,116112419,4th Divison,league,9432,,2026-06-07,2:00 pm,106802178,Queen City AFC,110307848,North Collins United,2,0,played,,Nichols School Peek
11566504,116112419,4th Divison,league,9421,,2026-06-07,4:00 pm,112652894,Huskies FC,116153896,Erie Kats,5,0,played,FT,Maryvale High School Field
11566537,116112419,4th Divison,league,9454,,2026-06-07,4:00 pm,59262126,Celtic Classic,10359077,WNY United Reds,2,2,played,,St. Joe's Collegiate Institute Field
11566499,116112419,4th Divison,league,9416,,2026-06-07,6:00 pm,10359062,Tonawanda United,116113117,Flamingo FC,1,3,played,,Ives Pond 1
11566493,116112419,4th Divison,league,9410,,2026-06-14,6:00 pm,116153896,Erie Kats,59262126,Celtic Classic,0,5,played,FT,ECC North
11566485,116112419,4th Divison,league,9402,,2026-06-15,6:30 pm,116113108,Saransthan FC,116113117,Flamingo FC,3,4,played,,Buffalo State Coyer Field
11566490,116112419,4th Divison,league,9407,,2026-06-15,8:30 pm,106802178,Queen City AFC,10359062,Tonawanda United,0,0,played,,Buffalo State Coyer Field
11566518,116112419,4th Divison,league,9435,,2026-06-21,2:00 pm,106802178,Queen City AFC,116113120,Phoenix FC,0,0,played,,Nichols School Strauss Truscott
11566496,116112419,4th Divison,league,9413,,2026-06-21,4:00 pm,116153896,Erie Kats,10359062,Tonawanda United,0,5,played,FT,ECC North
11566536,116112419,4th Divison,league,9453,,2026-06-21,4:00 pm,59262126,Celtic Classic,116113108,Saransthan FC,1,1,played,,St. Joe's Collegiate Institute Field
11566502,116112419,4th Divison,league,9419,,2026-06-21,6:00 pm,112652894,Huskies FC,75479695,Big Green SC,8,1,played,,Maryvale High School Field
11566513,116112419,4th Divison,league,9430,,2026-06-21,6:00 pm,110307848,North Collins United,116113117,Flamingo FC,0,1,played,,Nichols School Peek
11566511,116112419,4th Divison,league,9428,,2026-06-28,2:00 pm,110307848,North Collins United,59262126,Celtic Classic,2,2,played,,Nichols School Peek
11566532,116112419,4th Divison,league,9449,,2026-06-28,2:00 pm,116113120,Phoenix FC,10359062,Tonawanda United,0,0,played,,Sahlen's Sports Park Flash Fields 2
11566495,116112419,4th Divison,league,9412,,2026-06-28,6:00 pm,116153896,Erie Kats,116113108,Saransthan FC,0,5,played,FT,ECC North
11566505,116112419,4th Divison,league,9422,,2026-06-28,6:00 pm,112652894,Huskies FC,106802178,Queen City AFC,1,5,played,,Maryvale High School Field
11566523,116112419,4th Divison,league,9440,,2026-06-28,6:00 pm,75479695,Big Green SC,10359077,WNY United Reds,2,1,played,,Sahlen's Sports Park Flash Fields 1
11566541,116112419,4th Divison,league,9458,,2026-08-02,,,,,,,,scheduled,,
11566542,116112419,4th Divison,league,9459,,2026-08-02,,,,,,,,scheduled,,
11566543,116112419,4th Divison,league,9460,CHAMP,2026-08-09,1:15 pm,,,,,,,scheduled,,Nichols School Peek
11595275,116112420,Over 35,over35,3538,,2026-07-07,8:30 pm,106830132,Enigma FC,46512669,Oranje,5,0,played,,Tapestry Charter School Field
11595278,116112420,Over 35,over35,3541,,2026-07-10,6:30 pm,46512672,Blue Stars FC,112652919,Blue Heavy FC,7,1,played,,Nichols School Peek
11595279,116112420,Over 35,over35,3542,,2026-07-10,6:30 pm,114564965,International Friendlies,116116673,Azzurri Stallions,1,5,played,,Sahlen's Sports Park Flash Fields 1
11595281,116112420,Over 35,over35,3544,,2026-07-10,6:30 pm,112652922,West United Rowdies,98469084,Thundercats FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595280,116112420,Over 35,over35,3543,,2026-07-10,8:30 pm,46512675,Lykan Next,10350976,SoHo FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
11595282,116112420,Over 35,over35,3545,,2026-07-10,8:30 pm,46512669,Oranje,106900649,OLDevils FC,9,1,played,,Sahlen's Sports Park Flash Fields 2
11595283,116112420,Over 35,over35,3546,,2026-07-17,6:30 pm,114564965,International Friendlies,106900649,OLDevils FC,,,scheduled,,Nichols School Peek
11595284,116112420,Over 35,over35,3547,,2026-07-17,6:30 pm,10350976,SoHo FC,46512672,Blue Stars FC,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595286,116112420,Over 35,over35,3549,,2026-07-17,6:30 pm,112652919,Blue Heavy FC,46512675,Lykan Next,,,scheduled,,Sahlen's Sports Park Flash Fields 2
