game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
7478622,91250636,1st Division,league,7444,,2018-06-10,6:00 pm,67527667,RVS United,75479668,Grand Island FC,1,2,played,,Westwood Park Turf Field
7478627,91250636,1st Division,league,7449,,2018-06-17,2:00 pm,67527670,FC Quake,10359038,Hamburg FC,4,1,played,,Mulroy Pierce Field
7478628,91250636,1st Division,league,7450,,2018-06-17,4:00 pm,75479671,Great Lakes Africa,10359062,Tonawanda United,4,7,played,,Nichols School Strauss Truscott
7478624,91250636,1st Division,league,7446,,2018-06-17,4:00 pm,10359111,Crimson SPAL FC,75159801,OP Alliance,1,0,played,,Veteran's Park (GI) 1
7478629,91250636,1st Division,league,7451,,2018-06-17,6:00 pm,75159918,Blizzard FC,75479680,Honey Badgers,2,0,played,,Nichols School Strauss Truscott
7478632,91250636,1st Division,league,7454,,2018-06-17,6:00 pm,10359092,Ukraine,67527667,RVS United,2,0,played,,Rehm Road
7478631,91250636,1st Division,league,7453,,2018-06-17,6:00 pm,45428657,Tri Town United,10359080,Mes Que FC,0,3,played,,Tri Town United Fields A
7478630,91250636,1st Division,league,7452,,2018-06-17,6:00 pm,26892099,Rampart FC,75479668,Grand Island FC,1,1,played,,Veteran's Park (GI) 6 or 8
7478626,91250636,1st Division,league,7448,,2018-06-17,6:00 pm,10359117,Dutch FC,75479674,Los Chupacabras,2,6,played,,Walden Pond Park 1
7478625,91250636,1st Division,league,7447,,2018-06-17,6:00 pm,59261111,Crusaders FC,26891552,Buffalo Celtic,1,1,played,,West Seneca Soccer Complex A
7478633,91250636,1st Division,league,7455,,2018-06-24,4:00 pm,10359080,Mes Que FC,75479674,Los Chupacabras,1,5,played,,D'Youville College 1
7478638,91250636,1st Division,league,7460,,2018-06-24,4:00 pm,10359038,Hamburg FC,75479668,Grand Island FC,1,4,played,,Hamburg High School Turf Field
7478637,91250636,1st Division,league,7459,,2018-06-24,4:00 pm,67527670,FC Quake,26892099,Rampart FC,0,0,played,,Mulroy Pierce Field
7478639,91250636,1st Division,league,7461,,2018-06-24,4:00 pm,75479680,Honey Badgers,10359092,Ukraine,1,0,played,,West Seneca Soccer Complex A
7478636,91250636,1st Division,league,7458,,2018-06-24,6:00 pm,10359117,Dutch FC,26891552,Buffalo Celtic,3,1,played,,Walden Pond Park 1
7478635,91250636,1st Division,league,7457,,2018-06-24,6:00 pm,59261111,Crusaders FC,75159918,Blizzard FC,1,2,played,,West Seneca Soccer Complex A
7478641,91250636,1st Division,league,7463,,2018-06-24,6:00 pm,67527667,RVS United,45428657,Tri Town United,4,1,played,,Westwood Park Turf Field
7478634,91250636,1st Division,league,7456,,2018-06-25,8:30 pm,10359111,Crimson SPAL FC,10359062,Tonawanda United,1,5,played,,Kenny Field 3
7478642,91250636,1st Division,league,7464,,2018-07-01,2:00 pm,75159918,Blizzard FC,75159801,OP Alliance,1,5,played,,Nichols School Strauss Truscott
7478647,91250636,1st Division,league,7469,,2018-07-01,4:00 pm,75479674,Los Chupacabras,75479668,Grand Island FC,2,2,played,,Niagara University 1
7478644,91250636,1st Division,league,7466,,2018-07-01,4:00 pm,59261111,Crusaders FC,10359111,Crimson SPAL FC,0,6,played,,West Seneca Soccer Complex A
7478645,91250636,1st Division,league,7467,,2018-07-01,4:00 pm,75479671,Great Lakes Africa,10359092,Ukraine,2,4,played,,West Seneca Soccer Complex H
7478646,91250636,1st Division,league,7468,,2018-07-01,6:00 pm,10359038,Hamburg FC,10359062,Tonawanda United,0,3,played,,Hamburg High School Turf Field
7478643,91250636,1st Division,league,7465,,2018-07-01,6:00 pm,26891552,Buffalo Celtic,75479680,Honey Badgers,4,3,played,,Kenmore East
7478650,91250636,1st Division,league,7472,,2018-07-01,6:00 pm,45428657,Tri Town United,10359117,Dutch FC,3,2,played,,Tri Town United Fields A
7478648,91250636,1st Division,league,7470,,2018-07-01,6:00 pm,26892099,Rampart FC,10359080,Mes Que FC,1,3,played,,Veteran's Park (GI) 6 or 8
7478649,91250636,1st Division,league,7471,,2018-07-01,6:00 pm,67527667,RVS United,67527670,FC Quake,2,3,played,,Westwood Park Turf Field
7478653,91250636,1st Division,league,7475,,2018-07-08,2:00 pm,67527670,FC Quake,75479668,Grand Island FC,1,4,played,,Mulroy Pierce Field
7478655,91250636,1st Division,league,7477,,2018-07-08,4:00 pm,10359038,Hamburg FC,67527667,RVS United,3,3,played,,Hamburg High School Turf Field
7478652,91250636,1st Division,league,7474,,2018-07-08,4:00 pm,26891552,Buffalo Celtic,75159918,Blizzard FC,3,2,played,,Kenmore East
7478651,91250636,1st Division,league,7473,,2018-07-08,4:00 pm,10359080,Mes Que FC,10359117,Dutch FC,2,3,played,,Nichols School Peek
7478659,91250636,1st Division,league,7481,,2018-07-08,4:00 pm,10359092,Ukraine,10359062,Tonawanda United,0,3,played,,Rehm Road
7478658,91250636,1st Division,league,7480,,2018-07-08,4:00 pm,26892099,Rampart FC,75479674,Los Chupacabras,3,1,played,,Veteran's Park (GI) 6 or 8
7478656,91250636,1st Division,league,7478,,2018-07-08,4:00 pm,75479680,Honey Badgers,45428657,Tri Town United,3,1,played,,West Seneca Soccer Complex B
7478654,91250636,1st Division,league,7476,,2018-07-08,6:00 pm,75479671,Great Lakes Africa,10359111,Crimson SPAL FC,0,2,played,,Nichols School Peek
7478657,91250636,1st Division,league,7479,,2018-07-08,6:00 pm,75159801,OP Alliance,59261111,Crusaders FC,1,0,played,,Orchard Park Soccer Complex 1
7478660,91250636,1st Division,league,7482,,2018-07-15,2:00 pm,75159918,Blizzard FC,10359092,Ukraine,0,2,played,FT,Nichols School Peek
7478663,91250636,1st Division,league,7485,,2018-07-15,2:00 pm,75479671,Great Lakes Africa,67527670,FC Quake,0,2,played,FT,Nichols School Strauss Truscott
7478661,91250636,1st Division,league,7483,,2018-07-15,4:00 pm,10359117,Dutch FC,26892099,Rampart FC,1,1,played,,Walden Pond Park 1
7478668,91250636,1st Division,league,7490,,2018-07-15,6:00 pm,10359062,Tonawanda United,59261111,Crusaders FC,3,1,played,,Ives Pond 1
7478665,91250636,1st Division,league,7487,,2018-07-15,6:00 pm,75479674,Los Chupacabras,10359038,Hamburg FC,5,0,played,,Niagara University 1
7478662,91250636,1st Division,league,7484,,2018-07-15,6:00 pm,75479668,Grand Island FC,45428657,Tri Town United,3,0,played,,Veteran's Park (GI) 1
7478664,91250636,1st Division,league,7486,,2018-07-15,6:00 pm,75479680,Honey Badgers,10359111,Crimson SPAL FC,0,4,played,,West Seneca Soccer Complex B
7478667,91250636,1st Division,league,7489,,2018-07-15,6:00 pm,67527667,RVS United,10359080,Mes Que FC,0,5,played,,Westwood Park Turf Field
7478666,91250636,1st Division,league,7488,,2018-07-18,6:30 pm,26891552,Buffalo Celtic,75159801,OP Alliance,0,1,played,,Kenmore East
7478587,91250636,1st Division,league,7409,,2018-07-19,6:30 pm,10359092,Ukraine,59261111,Crusaders FC,0,6,played,,Rehm Road
7478640,91250636,1st Division,league,7462,,2018-07-21,6:30 pm,75159801,OP Alliance,75479671,Great Lakes Africa,2,0,played,FT,Orchard Park Soccer Complex 1
7478670,91250636,1st Division,league,7492,,2018-07-22,4:00 pm,67527670,FC Quake,45428657,Tri Town United,2,0,played,FT,Mulroy Pierce Field
7478669,91250636,1st Division,league,7491,,2018-07-22,4:00 pm,75159918,Blizzard FC,10359111,Crimson SPAL FC,0,2,played,FT,Nichols School Peek
7478671,91250636,1st Division,league,7493,,2018-07-22,4:00 pm,75479668,Grand Island FC,10359080,Mes Que FC,3,4,played,,Veteran's Park (GI) 1
7478672,91250636,1st Division,league,7494,,2018-07-22,6:00 pm,10359038,Hamburg FC,10359117,Dutch FC,1,1,played,,Hamburg High School Turf Field
7478677,91250636,1st Division,league,7499,,2018-07-22,6:00 pm,10359062,Tonawanda United,26891552,Buffalo Celtic,2,1,played,,Ives Pond 1
7478674,91250636,1st Division,league,7496,,2018-07-22,6:00 pm,75479674,Los Chupacabras,59261111,Crusaders FC,2,3,played,,Niagara University 1
7478675,91250636,1st Division,league,7497,,2018-07-22,6:00 pm,75159801,OP Alliance,10359092,Ukraine,5,2,played,,Orchard Park Soccer Complex 1
7478673,91250636,1st Division,league,7495,,2018-07-22,6:00 pm,75479680,Honey Badgers,75479671,Great Lakes Africa,2,0,played,FT,West Seneca Soccer Complex A
7478676,91250636,1st Division,league,7498,,2018-07-22,6:00 pm,67527667,RVS United,26892099,Rampart FC,0,5,played,,Westwood Park Turf Field
7478585,91250636,1st Division,league,7407,,2018-07-26,6:30 pm,10359062,Tonawanda United,75479680,Honey Badgers,4,0,played,,Ives Pond 1
7478681,91250636,1st Division,league,7503,QF4,2018-07-29,4:00 pm,10359111,Crimson SPAL FC,10359062,Tonawanda United,4,4,played,PK,Veteran's Park (GI) 1
7478680,91250636,1st Division,league,7502,QF3,2018-07-29,6:00 pm,67527670,FC Quake,75479674,Los Chupacabras,2,4,played,,Mulroy Pierce Field
7478679,91250636,1st Division,league,7501,QF2,2018-07-29,6:00 pm,10359080,Mes Que FC,75479668,Grand Island FC,2,6,played,,Nichols School Strauss Truscott
7478678,91250636,1st Division,league,7500,QF1,2018-07-29,6:00 pm,75159801,OP Alliance,26892099,Rampart FC,1,2,played,,Orchard Park Soccer Complex 1
7478800,91250637,2nd Division,league,7715,SF1,2018-08-05,4:00 pm,91256980,Olean 1854 FC,10359002,West Seneca Panthers,3,1,played,,Olean Middle School Olean High School Field
7478801,91250637,2nd Division,league,7716,SF2,2018-08-05,8:30 pm,75479647,Celtic 1888,91256977,Lykan United,0,0,played,PK,Sweet Home High School Turf
7478802,91250637,2nd Division,league,7717,PROMO,2018-08-12,2:00 pm,91256977,Lykan United,10359002,West Seneca Panthers,1,0,played,,Nichols School Peek
7478803,91250637,2nd Division,league,7718,CHAMP,2018-08-12,3:30 pm,91256980,Olean 1854 FC,75479647,Celtic 1888,0,1,played,,Nichols School Strauss Truscott
7478686,91250637,2nd Division,league,7601,,2018-05-06,4:00 pm,75479662,Celtic Brigade,75479647,Celtic 1888,2,2,played,,Kenmore East
7478692,91250637,2nd Division,league,7607,,2018-05-06,4:00 pm,67526452,West Seneca FC,91256980,Olean 1854 FC,1,1,played,,Tri Town United Fields A
7478687,91250637,2nd Division,league,7602,,2018-05-06,4:00 pm,91256984,11 Stars FC,75479689,Delco Academy,0,1,played,,Tri Town United Fields F
7478690,91250637,2nd Division,league,7605,,2018-05-06,4:00 pm,75159990,Great White Buffalo,10359002,West Seneca Panthers,0,2,played,,Westwood Park Turf Field
7478688,91250637,2nd Division,league,7603,,2018-05-06,6:00 pm,91256987,Clarence Rebels,75159924,DSC Buffalo,1,2,played,,Clarence Town Hall Park 1
7478691,91250637,2nd Division,league,7606,,2018-05-06,6:00 pm,75479677,Kingsmen SC,35216066,Meerkats FC,4,0,played,,Edison Elementary 1
7478694,91250637,2nd Division,league,7609,,2018-05-06,6:00 pm,10359077,WNY United Reds,62886844,Future Stars,1,3,played,,Fireman's Park (Depew) 1
7478689,91250637,2nd Division,league,7604,,2018-05-06,6:00 pm,75159996,FK Bosna,91256977,Lykan United,1,3,played,,Martin Road Elementary 1
7478693,91250637,2nd Division,league,7608,,2018-05-06,6:00 pm,75159993,Revolution SC,75479686,Queen City Pride,4,1,played,,Wendleville Fire Hall 1
7478695,91250637,2nd Division,league,7610,,2018-05-06,6:30 pm,75479653,Youngstown Marksmen,12579571,Devils,3,0,played,,Fort Niagara 1
7478701,91250637,2nd Division,league,7616,,2018-05-13,4:00 pm,75479677,Kingsmen SC,91256980,Olean 1854 FC,0,3,played,,Edison Elementary 1
7478696,91250637,2nd Division,league,7611,,2018-05-13,4:00 pm,75479647,Celtic 1888,67526452,West Seneca FC,2,4,played,,Kenmore East
7478702,91250637,2nd Division,league,7617,,2018-05-13,4:00 pm,35216066,Meerkats FC,91256977,Lykan United,0,6,played,,Niagara University 1
7478704,91250637,2nd Division,league,7619,,2018-05-13,6:00 pm,10359077,WNY United Reds,91256987,Clarence Rebels,0,0,played,,Fireman's Park (Depew) 1
7478697,91250637,2nd Division,league,7612,,2018-05-13,6:00 pm,75159996,FK Bosna,75479686,Queen City Pride,4,1,played,,Lackawanna High School 1
7478703,91250637,2nd Division,league,7618,,2018-05-13,6:00 pm,75159993,Revolution SC,62886844,Future Stars,3,3,played,,Wendleville Fire Hall 1
7478700,91250637,2nd Division,league,7615,,2018-05-13,6:00 pm,75159990,Great White Buffalo,75479662,Celtic Brigade,2,0,played,,Westwood Park Turf Field
7478705,91250637,2nd Division,league,7620,,2018-05-13,6:30 pm,75479653,Youngstown Marksmen,10359002,West Seneca Panthers,2,4,played,,Fort Niagara 1
7478699,91250637,2nd Division,league,7614,,2018-05-13,8:00 pm,75159924,DSC Buffalo,75479689,Delco Academy,2,1,played,,D'Youville College 1
7478706,91250637,2nd Division,league,7621,,2018-05-20,4:00 pm,75479647,Celtic 1888,75159993,Revolution SC,2,0,played,,Kenmore East
7478713,91250637,2nd Division,league,7628,,2018-05-20,4:00 pm,91256980,Olean 1854 FC,91256984,11 Stars FC,4,0,played,,Olean Middle School Field 1
7478708,91250637,2nd Division,league,7623,,2018-05-20,4:00 pm,62886844,Future Stars,75479689,Delco Academy,1,0,played,,Tri Town United Fields A
7478712,91250637,2nd Division,league,7627,,2018-05-20,4:00 pm,75159990,Great White Buffalo,91256977,Lykan United,1,1,played,,Westwood Park Turf Field
7478715,91250637,2nd Division,league,7630,,2018-05-20,4:30 pm,75479653,Youngstown Marksmen,75479677,Kingsmen SC,7,0,played,,Fort Niagara 1
7478707,91250637,2nd Division,league,7622,,2018-05-20,6:00 pm,91256987,Clarence Rebels,35216066,Meerkats FC,3,1,played,,Clarence Town Hall Park 1
7478714,91250637,2nd Division,league,7629,,2018-05-20,6:00 pm,10359077,WNY United Reds,10359002,West Seneca Panthers,0,3,played,,Fireman's Park (Depew) 1
7478709,91250637,2nd Division,league,7624,,2018-05-20,6:00 pm,12579571,Devils,75479686,Queen City Pride,1,3,played,,Kenny Field 5
7478711,91250637,2nd Division,league,7626,,2018-05-20,6:00 pm,75159996,FK Bosna,67526452,West Seneca FC,1,1,played,,Lackawanna High School 1
7478710,91250637,2nd Division,league,7625,,2018-05-20,8:00 pm,75159924,DSC Buffalo,75479662,Celtic Brigade,1,3,played,,D'Youville College 1
7478698,91250637,2nd Division,league,7613,,2018-05-27,4:00 pm,12579571,Devils,91256984,11 Stars FC,4,0,played,,Kenny Field 5
7478719,91250637,2nd Division,league,7634,,2018-06-03,4:00 pm,75159924,DSC Buffalo,35216066,Meerkats FC,5,2,played,,D'Youville College 1
7478722,91250637,2nd Division,league,7637,,2018-06-03,4:00 pm,91256977,Lykan United,75479689,Delco Academy,0,1,played,,Hamburg High School Turf Field
7478724,91250637,2nd Division,league,7639,,2018-06-03,4:00 pm,91256980,Olean 1854 FC,10359077,WNY United Reds,5,0,played,,Olean Middle School Field 1
7478721,91250637,2nd Division,league,7636,,2018-06-03,6:00 pm,75479677,Kingsmen SC,75479686,Queen City Pride,2,4,played,,Edison Elementary 1
7478717,91250637,2nd Division,league,7632,,2018-06-03,6:00 pm,75479662,Celtic Brigade,75159993,Revolution SC,6,2,played,,Kenmore East
7478718,91250637,2nd Division,league,7633,,2018-06-03,6:00 pm,12579571,Devils,75479647,Celtic 1888,0,1,played,,Kenny Field 5
7478723,91250637,2nd Division,league,7638,,2018-06-03,6:00 pm,10359002,West Seneca Panthers,67526452,West Seneca FC,0,1,played,,West Seneca Soccer Complex B
7478716,91250637,2nd Division,league,7631,,2018-06-03,6:00 pm,91256984,11 Stars FC,62886844,Future Stars,5,5,played,,West Seneca Soccer Complex H
7478720,91250637,2nd Division,league,7635,,2018-06-03,6:30 pm,75159990,Great White Buffalo,75159996,FK Bosna,4,1,played,,Westwood Park Turf Field
7478727,91250637,2nd Division,league,7642,,2018-06-10,4:00 pm,75479662,Celtic Brigade,35216066,Meerkats FC,6,4,played,,Kenmore East
7478731,91250637,2nd Division,league,7646,,2018-06-10,4:00 pm,91256980,Olean 1854 FC,75159990,Great White Buffalo,7,0,played,,Olean Middle School Field 1
7478729,91250637,2nd Division,league,7644,,2018-06-10,4:00 pm,62886844,Future Stars,75159996,FK Bosna,1,5,played,,West Seneca Soccer Complex B
7478730,91250637,2nd Division,league,7645,,2018-06-10,6:00 pm,75479677,Kingsmen SC,75479647,Celtic 1888,0,2,played,,Edison Elementary 1
7478734,91250637,2nd Division,league,7649,,2018-06-10,6:00 pm,10359077,WNY United Reds,75479689,Delco Academy,1,3,played,,Fireman's Park (Depew) 1
7478728,91250637,2nd Division,league,7643,,2018-06-10,6:00 pm,12579571,Devils,75159993,Revolution SC,2,0,played,,Kenny Field 5
7478732,91250637,2nd Division,league,7647,,2018-06-10,6:00 pm,75479686,Queen City Pride,91256987,Clarence Rebels,7,2,played,,Niagara University 1
7478726,91250637,2nd Division,league,7641,,2018-06-10,6:00 pm,91256984,11 Stars FC,10359002,West Seneca Panthers,0,4,played,,West Seneca Soccer Complex B
7478733,91250637,2nd Division,league,7648,,2018-06-10,6:00 pm,67526452,West Seneca FC,91256977,Lykan United,3,1,played,,West Seneca Soccer Complex H
7478739,91250637,2nd Division,league,7654,,2018-06-17,4:00 pm,75159996,FK Bosna,10359077,WNY United Reds,3,1,played,,Lehigh South Street
7478743,91250637,2nd Division,league,7658,,2018-06-17,4:00 pm,35216066,Meerkats FC,75479653,Youngstown Marksmen,0,3,played,,Niagara University 1
7478738,91250637,2nd Division,league,7653,,2018-06-17,4:00 pm,75479689,Delco Academy,91256980,Olean 1854 FC,0,7,played,,West Seneca Soccer Complex B
7478737,91250637,2nd Division,league,7652,,2018-06-17,6:00 pm,91256987,Clarence Rebels,75479647,Celtic 1888,1,5,played,,Clarence Town Hall Park 1
7478742,91250637,2nd Division,league,7657,,2018-06-17,6:00 pm,91256977,Lykan United,10359002,West Seneca Panthers,2,0,played,,Hamburg High School Turf Field
7478736,91250637,2nd Division,league,7651,,2018-06-17,6:00 pm,75479662,Celtic Brigade,12579571,Devils,4,0,played,,Kenmore East
7478745,91250637,2nd Division,league,7660,,2018-06-17,6:00 pm,75159993,Revolution SC,75479677,Kingsmen SC,4,2,played,,Wendleville Fire Hall 1
7478740,91250637,2nd Division,league,7655,,2018-06-17,6:00 pm,62886844,Future Stars,67526452,West Seneca FC,0,1,played,,West Seneca Soccer Complex B
7478741,91250637,2nd Division,league,7656,,2018-06-17,6:00 pm,75159990,Great White Buffalo,91256984,11 Stars FC,2,0,played,FT,Westwood Park Turf Field
7478753,91250637,2nd Division,league,7668,,2018-06-24,4:00 pm,75479686,Queen City Pride,62886844,Future Stars,3,3,played,,Niagara University 1
7478752,91250637,2nd Division,league,7667,,2018-06-24,4:00 pm,91256980,Olean 1854 FC,91256987,Clarence Rebels,9,0,played,,Olean Middle School Field 1
7478755,91250637,2nd Division,league,7670,,2018-06-24,6:00 pm,10359077,WNY United Reds,75479653,Youngstown Marksmen,1,4,played,,Fireman's Park (Depew) 1
7478750,91250637,2nd Division,league,7665,,2018-06-24,6:00 pm,91256977,Lykan United,75479677,Kingsmen SC,1,0,played,,Hamburg High School Turf Field
7478751,91250637,2nd Division,league,7666,,2018-06-24,6:00 pm,35216066,Meerkats FC,75159996,FK Bosna,0,5,played,,Niagara University 1
7478746,91250637,2nd Division,league,7661,,2018-06-24,6:00 pm,75159993,Revolution SC,91256984,11 Stars FC,4,0,played,,Wendleville Fire Hall 1
7478754,91250637,2nd Division,league,7669,,2018-06-24,6:00 pm,10359002,West Seneca Panthers,75479647,Celtic 1888,1,3,played,,West Seneca Soccer Complex B
7478747,91250637,2nd Division,league,7662,,2018-06-24,6:00 pm,75479689,Delco Academy,75479662,Celtic Brigade,1,2,played,,West Seneca Soccer Complex H
7478749,91250637,2nd Division,league,7664,,2018-06-24,8:00 pm,75159924,DSC Buffalo,75159990,Great White Buffalo,2,2,played,,D'Youville College 1
7478748,91250637,2nd Division,league,7663,,2018-06-24,8:45 pm,12579571,Devils,67526452,West Seneca FC,3,2,played,,Kenny Field 3
7478757,91250637,2nd Division,league,7672,,2018-07-01,4:00 pm,91256987,Clarence Rebels,12579571,Devils,1,4,played,,Clarence Town Hall Park 1
7478760,91250637,2nd Division,league,7675,,2018-07-01,4:00 pm,91256977,Lykan United,91256984,11 Stars FC,3,1,played,,Hamburg High School Turf Field
7478756,91250637,2nd Division,league,7671,,2018-07-01,4:00 pm,75479662,Celtic Brigade,75479677,Kingsmen SC,7,1,played,,Kenmore East
7478759,91250637,2nd Division,league,7674,,2018-07-01,4:00 pm,75159996,FK Bosna,91256980,Olean 1854 FC,2,0,played,,Lehigh South Street
7478764,91250637,2nd Division,league,7679,,2018-07-01,4:00 pm,67526452,West Seneca FC,10359077,WNY United Reds,4,1,played,,West Seneca Soccer Complex B
7478761,91250637,2nd Division,league,7676,,2018-07-01,6:00 pm,35216066,Meerkats FC,75479647,Celtic 1888,0,4,played,,Niagara University 1
7478763,91250637,2nd Division,league,7678,,2018-07-01,6:00 pm,75159993,Revolution SC,75159924,DSC Buffalo,3,2,played,,Wendleville Fire Hall 1
7478758,91250637,2nd Division,league,7673,,2018-07-01,6:00 pm,75479689,Delco Academy,75159990,Great White Buffalo,2,2,played,,West Seneca Soccer Complex A
7478765,91250637,2nd Division,league,7680,,2018-07-01,6:00 pm,10359002,West Seneca Panthers,62886844,Future Stars,7,0,played,,West Seneca Soccer Complex B
7478762,91250637,2nd Division,league,7677,,2018-07-01,8:00 pm,75479686,Queen City Pride,75479653,Youngstown Marksmen,1,2,played,,Niagara University 1
7478768,91250637,2nd Division,league,7683,,2018-07-08,4:00 pm,75159996,FK Bosna,75479689,Delco Academy,0,2,played,,Lehigh South Street
7478774,91250637,2nd Division,league,7689,,2018-07-08,4:00 pm,10359002,West Seneca Panthers,91256980,Olean 1854 FC,1,2,played,,West Seneca Soccer Complex A
7478775,91250637,2nd Division,league,7690,,2018-07-08,4:30 pm,75479653,Youngstown Marksmen,75479662,Celtic Brigade,1,1,played,,Fort Niagara 1
7478767,91250637,2nd Division,league,7682,,2018-07-08,6:00 pm,91256987,Clarence Rebels,75159993,Revolution SC,1,5,played,,Clarence Town Hall Park 1
7478771,91250637,2nd Division,league,7686,,2018-07-08,6:00 pm,75479677,Kingsmen SC,12579571,Devils,1,2,played,,Edison Elementary 1
7478766,91250637,2nd Division,league,7681,,2018-07-08,6:00 pm,75479647,Celtic 1888,75159924,DSC Buffalo,4,1,played,,Kenmore East
7478772,91250637,2nd Division,league,7687,,2018-07-08,6:00 pm,75479686,Queen City Pride,35216066,Meerkats FC,8,2,played,,Niagara University 1
7478773,91250637,2nd Division,league,7688,,2018-07-08,6:00 pm,67526452,West Seneca FC,91256984,11 Stars FC,7,1,played,,West Seneca Soccer Complex A
7478769,91250637,2nd Division,league,7684,,2018-07-08,6:00 pm,62886844,Future Stars,91256977,Lykan United,1,2,played,,West Seneca Soccer Complex B
7478770,91250637,2nd Division,league,7685,,2018-07-08,6:00 pm,75159990,Great White Buffalo,10359077,WNY United Reds,4,0,played,,Westwood Park Turf Field
7478777,91250637,2nd Division,league,7692,,2018-07-14,6:00 pm,75479647,Celtic 1888,75479653,Youngstown Marksmen,4,2,played,,Kenmore East
7478778,91250637,2nd Division,league,7693,,2018-07-15,4:00 pm,75159924,DSC Buffalo,12579571,Devils,0,4,played,,D'Youville College 1
7478781,91250637,2nd Division,league,7696,,2018-07-15,4:00 pm,91256977,Lykan United,10359077,WNY United Reds,3,1,played,,Hamburg High School Turf Field
7478782,91250637,2nd Division,league,7697,,2018-07-15,4:00 pm,75479686,Queen City Pride,75479662,Celtic Brigade,1,7,played,,Niagara University 1
7478779,91250637,2nd Division,league,7694,,2018-07-15,4:00 pm,62886844,Future Stars,91256980,Olean 1854 FC,2,5,played,,West Seneca Soccer Complex A
7478785,91250637,2nd Division,league,7700,,2018-07-15,4:00 pm,75479689,Delco Academy,10359002,West Seneca Panthers,1,2,played,,West Seneca Soccer Complex B
7478776,91250637,2nd Division,league,7691,,2018-07-15,4:00 pm,91256984,11 Stars FC,75159996,FK Bosna,0,2,played,FT,West Seneca Soccer Complex H
7478780,91250637,2nd Division,league,7695,,2018-07-15,6:00 pm,75479677,Kingsmen SC,91256987,Clarence Rebels,6,2,played,,Edison Elementary 1
7478784,91250637,2nd Division,league,7699,,2018-07-15,6:00 pm,67526452,West Seneca FC,75159990,Great White Buffalo,0,2,played,,West Seneca Soccer Complex H
7478783,91250637,2nd Division,league,7698,,2018-07-15,8:00 pm,35216066,Meerkats FC,75159993,Revolution SC,0,2,played,FT,Niagara University 1
7478725,91250637,2nd Division,league,7640,,2018-07-17,6:30 pm,75479653,Youngstown Marksmen,91256987,Clarence Rebels,0,0,played,,Fort Niagara 1
7478789,91250637,2nd Division,league,7704,,2018-07-22,4:00 pm,75159924,DSC Buffalo,75479677,Kingsmen SC,3,9,played,,D'Youville College 1
7478787,91250637,2nd Division,league,7702,,2018-07-22,4:00 pm,75479647,Celtic 1888,75479686,Queen City Pride,5,3,played,,Kenmore East
7478791,91250637,2nd Division,league,7706,,2018-07-22,4:00 pm,35216066,Meerkats FC,12579571,Devils,1,3,played,,Niagara University 1
7478792,91250637,2nd Division,league,7707,,2018-07-22,4:00 pm,91256980,Olean 1854 FC,91256977,Lykan United,2,1,played,,Olean Middle School Field 1
7478794,91250637,2nd Division,league,7709,,2018-07-22,4:00 pm,75479689,Delco Academy,67526452,West Seneca FC,0,1,played,,West Seneca Soccer Complex A
7478790,91250637,2nd Division,league,7705,,2018-07-22,4:00 pm,62886844,Future Stars,75159990,Great White Buffalo,0,2,played,,West Seneca Soccer Complex B
7478788,91250637,2nd Division,league,7703,,2018-07-22,6:00 pm,91256987,Clarence Rebels,75479662,Celtic Brigade,1,2,played,,Clarence Town Hall Park 1
7478793,91250637,2nd Division,league,7708,,2018-07-22,6:00 pm,75159993,Revolution SC,75479653,Youngstown Marksmen,0,0,played,,Wendleville Fire Hall 1
7478795,91250637,2nd Division,league,7710,,2018-07-22,6:00 pm,10359002,West Seneca Panthers,75159996,FK Bosna,3,1,played,,West Seneca Soccer Complex B
7478786,91250637,2nd Division,league,7701,,2018-07-22,6:00 pm,91256984,11 Stars FC,10359077,WNY United Reds,0,2,played,FT,West Seneca Soccer Complex H
7478735,91250637,2nd Division,league,7650,,2018-07-25,6:30 pm,75479653,Youngstown Marksmen,75159924,DSC Buffalo,2,1,played,,Fort Niagara 1
7478744,91250637,2nd Division,league,7659,,2018-07-26,6:30 pm,75479686,Queen City Pride,75159924,DSC Buffalo,0,0,played,,
7478799,91250637,2nd Division,league,7714,QF4,2018-07-29,4:00 pm,67526452,West Seneca FC,91256977,Lykan United,0,1,played,,Mulroy Pierce Field
7478797,91250637,2nd Division,league,7712,QF2,2018-07-29,4:00 pm,75479647,Celtic 1888,75479653,Youngstown Marksmen,3,3,played,PK,Nichols School Peek
7478798,91250637,2nd Division,league,7713,QF3,2018-07-29,4:00 pm,75479662,Celtic Brigade,10359002,West Seneca Panthers,2,3,played,OT,Nichols School Strauss Truscott
7478796,91250637,2nd Division,league,7711,QF1,2018-07-29,4:00 pm,91256980,Olean 1854 FC,75159990,Great White Buffalo,4,0,played,,Olean Middle School Olean High School Field
7478577,91250639,3rd Division,league,9470,SF2,2018-08-05,6:00 pm,87153546,Tesla FC,75479665,Lasalle FC,3,2,played,,Ives Pond 1
7478576,91250639,3rd Division,league,9469,SF1,2018-08-05,6:30 pm,91257538,Medina Mustangs FC,91257544,NY Elite,1,3,played,OT,Lyndonville High/Middle School 1
