snapshot_date,fetched_at,person_key,name,tg,competition,comp_type,team_id,team_name,jersey,position,g,a,gp
2026-07-17,2026-07-17T18:06:38,10853734,Seth Calleri,26404427,Championship,league,10359020-26404427,Aurora,22,,0,0,11
2026-07-17,2026-07-17T18:06:38,39945985,Erik Dusel,26404427,Championship,league,10359020-26404427,Aurora,20,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147673,Nick Gagliardo,26404427,Championship,league,10359020-26404427,Aurora,10,,0,0,11
2026-07-17,2026-07-17T18:06:38,15852360,Mike Kelly,26404427,Championship,league,10359020-26404427,Aurora,17,,0,0,11
2026-07-17,2026-07-17T18:06:38,59634845,Brian Mariniello,26404427,Championship,league,10359020-26404427,Aurora,1,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147681,Justin Myers,26404427,Championship,league,10359020-26404427,Aurora,2,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147685,Justin Smyczynski,26404427,Championship,league,10359020-26404427,Aurora,5,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147687,Jeff Soroka,26404427,Championship,league,10359020-26404427,Aurora,4,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147680,Brett Moldenhauer,26404427,Championship,league,10359020-26404427,Aurora,15,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147684,Colin Shoemaker,26404427,Championship,league,10359020-26404427,Aurora,14,,0,0,11
2026-07-17,2026-07-17T18:06:38,11147686,Matt Smyczynski,26404427,Championship,league,10359020-26404427,Aurora,3,,0,0,11
2026-07-17,2026-07-17T18:06:38,39945984,Andy Dusel,26404427,Championship,league,10359020-26404427,Aurora,8,,0,0,10
2026-07-17,2026-07-17T18:06:38,15827570,Ben Kolich,26404427,Championship,league,10359020-26404427,Aurora,9,,0,0,10
2026-07-17,2026-07-17T18:06:38,26899229,Nick Tarantino,26404427,Championship,league,10359020-26404427,Aurora,6,,0,0,11
2026-07-17,2026-07-17T18:06:38,27089769,Kurt Knolle,26404427,Championship,league,10359020-26404427,Aurora,13,,0,0,10
2026-07-17,2026-07-17T18:06:38,13299386,Patrick Burke,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15862996,Patrick Berchou,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,16495921,Brendan Brody,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299388,Curt Campbell,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,11212299,Zach Cassese,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15863228,Robert Cotter,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13613053,Andrew Gates,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299396,Steve Huebsch,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299398,Brian Kersten,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299400,Jim McKenna,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10799640,Jesse Osiadlo,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,3
2026-07-17,2026-07-17T18:06:38,13612987,Michael Osiadlo,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299402,Nathan Osiadlo,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15862997,Atsushi Sato,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,1
2026-07-17,2026-07-17T18:06:38,15870205,Dustin Weiss,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299406,Jan Smaak,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26903107,Mike Traynor,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26903141,Eugene Yamada,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15863187,Eddie Powell,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,28238728,Brian Patterson,26404427,Championship,league,15295049-26404427,Chelsea,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26991914,Kevin McKenzie,26404427,Championship,league,18647016-26404427,Buffalo United SS,10,F,0,0,11
2026-07-17,2026-07-17T18:06:38,26994817,Alex Toe,26404427,Championship,league,18647016-26404427,Buffalo United SS,1,GK,0,0,11
2026-07-17,2026-07-17T18:06:38,26994818,Christian Codjovi,26404427,Championship,league,18647016-26404427,Buffalo United SS,16,M,0,0,11
2026-07-17,2026-07-17T18:06:38,26994819,Michael Williams,26404427,Championship,league,18647016-26404427,Buffalo United SS,12,D,0,0,11
2026-07-17,2026-07-17T18:06:38,26994820,Luseni Musa,26404427,Championship,league,18647016-26404427,Buffalo United SS,2,D,0,0,11
2026-07-17,2026-07-17T18:06:38,26994822,Polo Suazo,26404427,Championship,league,18647016-26404427,Buffalo United SS,11,M,0,0,11
2026-07-17,2026-07-17T18:06:38,26994823,E. Friday Agahiu,26404427,Championship,league,18647016-26404427,Buffalo United SS,18,D,0,0,11
2026-07-17,2026-07-17T18:06:38,26994824,Deniz Deino,26404427,Championship,league,18647016-26404427,Buffalo United SS,8,M,0,0,11
2026-07-17,2026-07-17T18:06:38,26994825,Emmanuel Tarr,26404427,Championship,league,18647016-26404427,Buffalo United SS,6,M,0,0,11
2026-07-17,2026-07-17T18:06:38,26994827,Nate Buckley,26404427,Championship,league,18647016-26404427,Buffalo United SS,3,D,0,0,11
2026-07-17,2026-07-17T18:06:38,26994830,Benti Jodi,26404427,Championship,league,18647016-26404427,Buffalo United SS,15,D,0,0,11
2026-07-17,2026-07-17T18:06:38,26994919,Rony Suazo,26404427,Championship,league,18647016-26404427,Buffalo United SS,7,D,0,0,11
2026-07-17,2026-07-17T18:06:38,18756334,Steve Mace,26404427,Championship,league,18647016-26404427,Buffalo United SS,19,D,0,0,9
2026-07-17,2026-07-17T18:06:38,13299540,Jim Dyckman,26404427,Championship,league,18647016-26404427,Buffalo United SS,21,GK,0,0,9
2026-07-17,2026-07-17T18:06:38,27433695,Myer Steve,26404427,Championship,league,18647016-26404427,Buffalo United SS,20,D,0,0,9
2026-07-17,2026-07-17T18:06:38,27433848,Joel Wilson,26404427,Championship,league,18647016-26404427,Buffalo United SS,22,M,0,0,9
2026-07-17,2026-07-17T18:06:38,35524905,Ndorbor Dover,26404427,Championship,league,18647016-26404427,Buffalo United SS,8,F,0,0,0
2026-07-17,2026-07-17T18:06:38,35524906,James Jurugo,26404427,Championship,league,18647016-26404427,Buffalo United SS,20,D,0,0,0
2026-07-17,2026-07-17T18:06:38,35524907,Aaron Gollegly,26404427,Championship,league,18647016-26404427,Buffalo United SS,4,M,0,0,0
2026-07-17,2026-07-17T18:06:38,35524908,Ian Martin,26404427,Championship,league,18647016-26404427,Buffalo United SS,13,M,0,0,0
2026-07-17,2026-07-17T18:06:38,35524909,Franco Gallo,26404427,Championship,league,18647016-26404427,Buffalo United SS,15,M,0,0,0
2026-07-17,2026-07-17T18:06:38,35525108,Troncone Marcello,26404427,Championship,league,18647016-26404427,Buffalo United SS,15,M,0,0,0
2026-07-17,2026-07-17T18:06:38,35525109,Jarrett Johnson,26404427,Championship,league,18647016-26404427,Buffalo United SS,19,D,0,0,0
2026-07-17,2026-07-17T18:06:38,35525110,Martial Codjovi,26404427,Championship,league,18647016-26404427,Buffalo United SS,2,D,0,0,0
2026-07-17,2026-07-17T18:06:38,18670498,Mike Gbaraba,26404427,Championship,league,18647016-26404427,Buffalo United SS,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10822235,Jason Morgan,26404427,Championship,league,10359074-26404427,Lykan FC,,,0,0,6
2026-07-17,2026-07-17T18:06:38,10822272,Chris Bednasz,26404427,Championship,league,10359074-26404427,Lykan FC,18,,0,0,11
2026-07-17,2026-07-17T18:06:38,10822267,Greg Blette,26404427,Championship,league,10359074-26404427,Lykan FC,6,,0,0,11
2026-07-17,2026-07-17T18:06:38,10822274,Mike Cardamone,26404427,Championship,league,10359074-26404427,Lykan FC,23,,0,0,11
2026-07-17,2026-07-17T18:06:38,13299271,Jonathan Carter,26404427,Championship,league,10359074-26404427,Lykan FC,14,,0,0,11
2026-07-17,2026-07-17T18:06:38,15849976,Pat Coleman,26404427,Championship,league,10359074-26404427,Lykan FC,15,,0,0,11
2026-07-17,2026-07-17T18:06:38,10819983,Rick Couell,26404427,Championship,league,10359074-26404427,Lykan FC,2,,0,0,11
2026-07-17,2026-07-17T18:06:38,112967919,Ryan Couell,26404427,Championship,league,10359074-26404427,Lykan FC,12,,0,0,11
2026-07-17,2026-07-17T18:06:38,15849977,Justin Domes,26404427,Championship,league,10359074-26404427,Lykan FC,21,,0,0,11
2026-07-17,2026-07-17T18:06:38,10819992,Christopher Griffiths,26404427,Championship,league,10359074-26404427,Lykan FC,9,,0,0,11
2026-07-17,2026-07-17T18:06:38,10819982,Nathan Griffiths,26404427,Championship,league,10359074-26404427,Lykan FC,8,,0,0,11
2026-07-17,2026-07-17T18:06:38,10822325,Jason Kuczmanski,26404427,Championship,league,10359074-26404427,Lykan FC,00,,0,0,11
2026-07-17,2026-07-17T18:06:38,10822268,Kirk Love,26404427,Championship,league,10359074-26404427,Lykan FC,11,,0,0,11
2026-07-17,2026-07-17T18:06:38,15844734,Thomas Fusillo,26404427,Championship,league,10359074-26404427,Lykan FC,3,,0,0,11
2026-07-17,2026-07-17T18:06:38,10966248,Sean Lazarus,26404427,Championship,league,10359074-26404427,Lykan FC,4,,0,0,11
2026-07-17,2026-07-17T18:06:38,26897790,Brian Maskulinski,26404427,Championship,league,10359074-26404427,Lykan FC,17,,0,0,11
2026-07-17,2026-07-17T18:06:38,10819985,Daniel Russell,26404427,Championship,league,10359074-26404427,Lykan FC,5,,0,0,9
2026-07-17,2026-07-17T18:06:38,27487980,Matt Brehm,26404427,Championship,league,10359074-26404427,Lykan FC,13,,0,0,7
2026-07-17,2026-07-17T18:06:38,13299298,Joshua Pierce,26404427,Championship,league,10359074-26404427,Lykan FC,10,,0,0,5
2026-07-17,2026-07-17T18:06:38,26990111,Ian Martin,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,3
2026-07-17,2026-07-17T18:06:38,15844738,Remy Jakson,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,1
2026-07-17,2026-07-17T18:06:38,35524907,Aaron Gollegly,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990114,Robert Calvaneso,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,1
2026-07-17,2026-07-17T18:06:38,15844936,Joseph Tomasi,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990116,Mariusz Radwanski,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990117,Brian MacDiarmid,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15844735,Luciano Gallo,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990119,Paul Szeglowski,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990120,Peyton Oberg,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15844639,Ivan Bakin,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15844638,Andrei Bakin,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26990123,Todd Piotrowski,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15844596,Colin Allen,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,1
2026-07-17,2026-07-17T18:06:38,26990125,Krzysztof Sokolowski,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15844937,Sotir Tanevski,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27013125,Justin Waclawek,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27354958,The Leg Pfohl,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27543715,Ami Fidele,26404427,Championship,league,10359023-26404427,Polonia,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10794047,Seth Andrews,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299300,Ben Bickel,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,13299302,Justin Bigham,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,2
2026-07-17,2026-07-17T18:06:38,15865848,Jeremy Brauer,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299304,Dan Deprice,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,3
2026-07-17,2026-07-17T18:06:38,15865849,Mike Golden,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,18718349,Gavin McInerney,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15865838,Todd Showalter,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,13299310,Brian Smith,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299312,Sean Smith,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299325,Dave Tredo,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,13299314,Brian Williams,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299316,Rich Williams,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15862504,Ed Fritz,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15862503,Jason Fritz,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10700038,Dave Hesch,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15862243,Eric Clark,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,15862236,Shawn Burke,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,26901113,Jim Hesch,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,4
2026-07-17,2026-07-17T18:06:38,15862237,Mike Thomas,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,3
2026-07-17,2026-07-17T18:06:38,26901158,Anthony Zitnik,26404427,Championship,league,10359029-26404427,Panthers,,,0,0,1
2026-07-17,2026-07-17T18:06:38,10863447,Brian Bartosik,26404427,Championship,league,10359008-26404427,Roos FC,14,,0,0,2
2026-07-17,2026-07-17T18:06:38,11109011,Connor Reilly,26404427,Championship,league,10359008-26404427,Roos FC,22,,0,0,2
2026-07-17,2026-07-17T18:06:38,11109044,Paul Schiappa,26404427,Championship,league,10359008-26404427,Roos FC,31,,0,0,4
2026-07-17,2026-07-17T18:06:38,11109078,Garrett Schuler,26404427,Championship,league,10359008-26404427,Roos FC,,,0,0,0
2026-07-17,2026-07-17T18:06:38,11108469,Phil Barrett,26404427,Championship,league,10359008-26404427,Roos FC,4,,0,0,2
2026-07-17,2026-07-17T18:06:38,11109103,Greg Slabyk,26404427,Championship,league,10359008-26404427,Roos FC,GK,,0,0,2
2026-07-17,2026-07-17T18:06:38,11109085,Brian Seder,26404427,Championship,league,10359008-26404427,Roos FC,11,,0,0,2
2026-07-17,2026-07-17T18:06:38,15916914,Brian Terpin,26404427,Championship,league,10359008-26404427,Roos FC,6,,0,0,2
2026-07-17,2026-07-17T18:06:38,15876981,Brendan Kelly,26404427,Championship,league,10359008-26404427,Roos FC,8,,0,0,2
2026-07-17,2026-07-17T18:06:38,67980778,Sean Fallon,26404427,Championship,league,10359008-26404427,Roos FC,,,0,0,0
2026-07-17,2026-07-17T18:06:38,35523886,Andre Taulbee,26404427,Championship,league,10359008-26404427,Roos FC,,,0,0,0
2026-07-17,2026-07-17T18:06:38,11108967,Nick Mann,26404427,Championship,league,10359008-26404427,Roos FC,,,0,0,0
2026-07-17,2026-07-17T18:06:38,35554289,Scott Campbell,26404427,Championship,league,10359008-26404427,Roos FC,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15802083,Ian Boyle,26404427,Championship,league,15294612-26404427,Tonawanda City,13,,0,0,10
2026-07-17,2026-07-17T18:06:38,11212283,William Boyle,26404427,Championship,league,15294612-26404427,Tonawanda City,2,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868387,Dave DiVirgilio,26404427,Championship,league,15294612-26404427,Tonawanda City,9,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868341,Jeff Durick,26404427,Championship,league,15294612-26404427,Tonawanda City,1,,0,0,10
2026-07-17,2026-07-17T18:06:38,16783396,Stewart Grisante,26404427,Championship,league,15294612-26404427,Tonawanda City,29,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868501,Rob Kirkwood,26404427,Championship,league,15294612-26404427,Tonawanda City,10,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868370,Dave O'Neil,26404427,Championship,league,15294612-26404427,Tonawanda City,3,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868598,Phil Pinzone,26404427,Championship,league,15294612-26404427,Tonawanda City,24,,0,0,3
2026-07-17,2026-07-17T18:06:38,11212211,Alex Santos,26404427,Championship,league,15294612-26404427,Tonawanda City,7,,0,0,10
2026-07-17,2026-07-17T18:06:38,59625924,Stallion Schieber,26404427,Championship,league,15294612-26404427,Tonawanda City,8,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868533,Cameron Snyder,26404427,Championship,league,15294612-26404427,Tonawanda City,18,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868293,John Taggart,26404427,Championship,league,15294612-26404427,Tonawanda City,11,,0,0,10
2026-07-17,2026-07-17T18:06:38,15868580,Justin Wainwright,26404427,Championship,league,15294612-26404427,Tonawanda City,14,,0,0,10
2026-07-17,2026-07-17T18:06:38,10942781,David Woods,26404427,Championship,league,15294612-26404427,Tonawanda City,25,,0,0,7
2026-07-17,2026-07-17T18:06:38,15862244,Anthony Johnson,26404427,Championship,league,15294612-26404427,Tonawanda City,24,,0,0,7
2026-07-17,2026-07-17T18:06:38,26901105,Mike Carson,26404427,Championship,league,15294612-26404427,Tonawanda City,20,,0,0,7
2026-07-17,2026-07-17T18:06:38,26901119,Nick Doyle,26404427,Championship,league,15294612-26404427,Tonawanda City,81,,0,0,7
2026-07-17,2026-07-17T18:06:38,26901133,Chris Vanderbrook,26404427,Championship,league,15294612-26404427,Tonawanda City,17,,0,0,7
2026-07-17,2026-07-17T18:06:38,11212303,Nick Fetterman,26404427,Championship,league,15294612-26404427,Tonawanda City,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15868426,Eric Fetterman,26404427,Championship,league,15294612-26404427,Tonawanda City,,,0,0,0
2026-07-17,2026-07-17T18:06:38,36167662,Matt Cramer,26404427,Championship,league,15294612-26404427,Tonawanda City,,,0,0,0
2026-07-17,2026-07-17T18:06:38,36167808,Chris Uglinica,26404427,Championship,league,15294612-26404427,Tonawanda City,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10794086,Ado Kadric,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,2
2026-07-17,2026-07-17T18:06:38,10794085,Billy Saif,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,1
2026-07-17,2026-07-17T18:06:38,63476639,Ali Jawad,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15873556,Abdul-Rahman Ali,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15873679,Ahmed Ali,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15873599,Sami Abdulmalik,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15873505,Ramsey Abdulmalik,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,15873660,Otmane Boussag,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,1
2026-07-17,2026-07-17T18:06:38,15873652,Ramsey Nagi,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,1
2026-07-17,2026-07-17T18:06:38,15873518,Mohammed Nasser,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,2
2026-07-17,2026-07-17T18:06:38,26973549,Najib Alawdi,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26973618,Mohamad Mohamad,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,1
2026-07-17,2026-07-17T18:06:38,26973638,Adam Aziz,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26973682,Wadha Albanna,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26973734,Hicham Mihab,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26973751,Taofik Kaid,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,26973772,Ali Albanna,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,60258299,Willis Chakir,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27012453,JB Nagi,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,35526828,Abdul Zaid,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27921896,Fo-Z Zaid,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,27921906,Yasin Abdulla,26404427,Championship,league,10359050-26404427,Lackawanna FCY,,,0,0,0
2026-07-17,2026-07-17T18:06:38,35470246,Michael Murray,26404427,Championship,league,26891406-26404427,FC Royals,15,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960686,Bennett Solowski,26404427,Championship,league,26891406-26404427,FC Royals,9,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960687,Kenton Phillips,26404427,Championship,league,26891406-26404427,FC Royals,19,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960774,Justin Handley,26404427,Championship,league,26891406-26404427,FC Royals,10,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960775,Sean Eberth,26404427,Championship,league,26891406-26404427,FC Royals,8,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960776,Nico Ruggiero,26404427,Championship,league,26891406-26404427,FC Royals,3,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960777,Daniel Razzolini,26404427,Championship,league,26891406-26404427,FC Royals,18,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960778,Peter Wilson,26404427,Championship,league,26891406-26404427,FC Royals,21,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960779,Daniel Sank,26404427,Championship,league,26891406-26404427,FC Royals,14,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960780,Spencer McCready,26404427,Championship,league,26891406-26404427,FC Royals,6,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960781,Isaiah Zacchigna,26404427,Championship,league,26891406-26404427,FC Royals,2,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960782,Stephen Zacchigna,26404427,Championship,league,26891406-26404427,FC Royals,11,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960783,Christopher Preusch,26404427,Championship,league,26891406-26404427,FC Royals,16,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960910,Scott Ryan,26404427,Championship,league,26891406-26404427,FC Royals,4,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960911,Alex Osuch,26404427,Championship,league,26891406-26404427,FC Royals,23,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960912,Ryan Myers,26404427,Championship,league,26891406-26404427,FC Royals,20,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960913,Daniel Ludwig,26404427,Championship,league,26891406-26404427,FC Royals,12,,0,0,11
2026-07-17,2026-07-17T18:06:38,26960914,Justin Achard,26404427,Championship,league,26891406-26404427,FC Royals,0,,0,0,11
2026-07-17,2026-07-17T18:06:38,15862245,Eric Steinmetz,26404427,Championship,league,26891406-26404427,FC Royals,98,,0,0,10
2026-07-17,2026-07-17T18:06:38,91329386,Jeff Long,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10893217,Aaron Allen,26404423,1st Division,league,10359080-26404423,Eclipse,10,,0,0,10
2026-07-17,2026-07-17T18:06:38,18702254,Phil Blatner,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10893615,(unknown),26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10893618,CJ Fix,26404423,1st Division,league,10359080-26404423,Eclipse,4,,0,0,10
2026-07-17,2026-07-17T18:06:38,15852145,Alex Frank,26404423,1st Division,league,10359080-26404423,Eclipse,11,,0,0,10
2026-07-17,2026-07-17T18:06:38,13299306,Darrin Harzewski,26404423,1st Division,league,10359080-26404423,Eclipse,13,,0,0,10
2026-07-17,2026-07-17T18:06:38,10893624,Mike Long,26404423,1st Division,league,10359080-26404423,Eclipse,7,,0,0,10
2026-07-17,2026-07-17T18:06:38,10893625,Joe Mitrovits,26404423,1st Division,league,10359080-26404423,Eclipse,6,,0,0,10
2026-07-17,2026-07-17T18:06:38,10893626,Wes Moore,26404423,1st Division,league,10359080-26404423,Eclipse,0,,0,0,10
2026-07-17,2026-07-17T18:06:38,10893627,Jeff Morris,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299344,Robert Palgutt,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,10893630,Mike Petri,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
2026-07-17,2026-07-17T18:06:38,13299347,Todd Salansky,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,1
2026-07-17,2026-07-17T18:06:38,10893633,Travis Stahl,26404423,1st Division,league,10359080-26404423,Eclipse,,,0,0,0
