game_key,tg,report_url,captured_at,status,referees
9606402,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606402.html,2026-07-16T07:35:27,captured,Christopher Mazgaj (CEN); Rich Wieand (RA1)
9606403,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606403.html,2026-07-16T07:35:28,captured,Bill Bainbridge (CEN); Kevin McMullen (RA1)
9606404,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606404.html,2026-07-16T07:35:28,captured,Patrick O'Hara (CEN); Yusuf Mojawalla (RA1)
9606405,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606405.html,2026-07-16T07:35:29,captured,Christopher Mazgaj (CEN)
9606406,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606406.html,2026-07-16T07:35:29,captured,Tom George (CEN)
9606407,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606407.html,2026-07-16T07:35:30,captured,Patrick O'Hara (CEN); Miroslav Sako (RA1)
9606408,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606408.html,2026-07-16T07:35:30,captured,Eric Niles (CEN); Nick Gray (RA1)
9606409,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606409.html,2026-07-16T07:35:31,captured,Paul Antonio (CEN)
9696672,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696672.html,2026-07-16T07:35:31,captured,Steve Adamec (CEN); Tom George (RA1); Dan Simich (RA2)
9696671,106800240,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696671.html,2026-07-16T07:35:32,captured,Bill Bainbridge (CEN); Mohamad Itani (RA1)
9696679,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696679.html,2026-07-16T07:35:32,captured,Miroslav Sako (CEN); Erastus Namulala (RA1); Cameron Cunningham (RA2)
9696678,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696678.html,2026-07-16T07:35:33,captured,Ankur Singh (CEN); Steve Adamec (RA1)
9696680,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696680.html,2026-07-16T07:35:34,captured,Ashley Cedro (CEN)
9606412,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606412.html,2026-07-16T07:35:34,captured,Christopher Mazgaj (CEN); Chris Capitumino (RA1)
9606413,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606413.html,2026-07-16T07:35:35,captured,Tom George (CEN)
9606414,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606414.html,2026-07-16T07:35:35,captured,Christina Reville (CEN)
9606415,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606415.html,2026-07-16T07:35:36,captured,Jamel Ben Abdallah (CEN)
9606416,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606416.html,2026-07-16T07:35:36,captured,Joseph Zwack (CEN); Steve Adamec (RA1)
9606417,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606417.html,2026-07-16T07:35:37,captured,Peter Guglielmelli (CEN)
9606418,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606418.html,2026-07-16T07:35:37,captured,Joseph Zwack (CEN)
9606419,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606419.html,2026-07-16T07:35:38,captured,Mohamad Itani (CEN)
9606420,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606420.html,2026-07-16T07:35:38,captured,Dillon Olivieri (CEN); Alex Parent (RA1)
9606421,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606421.html,2026-07-16T07:35:39,captured,Shane Greene (CEN); Kevin McMullen (RA1); Paul Antonio (RA2)
9606422,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606422.html,2026-07-16T07:35:39,captured,Rabee Naji (CEN); Dillon Olivieri (RA1); Alex Parent (RA2)
9606423,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606423.html,2026-07-16T07:35:40,captured,Chris Gray (CEN); Mason Cruz (RA1)
9606424,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606424.html,2026-07-16T07:35:40,captured,David Rousseau (CEN); Mark Lammerhirt (RA1); German Lesmes (RA2)
9606425,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606425.html,2026-07-16T07:35:41,captured,Steve Adamec (CEN)
9606426,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606426.html,2026-07-16T07:35:41,captured,Ashley Cedro (CEN)
9606427,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606427.html,2026-07-16T07:35:42,captured,Peter Guglielmelli (CEN)
9606429,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606429.html,2026-07-16T07:35:42,captured,Dan Simich (CEN)
9606430,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606430.html,2026-07-16T07:35:43,captured,Christina Reville (CEN)
9606431,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606431.html,2026-07-16T07:35:44,captured,Allen Burger (CEN); Patrick O'Hara (RA1)
9606432,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606432.html,2026-07-16T07:35:44,captured,Christopher Mazgaj (CEN)
9606433,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606433.html,2026-07-16T07:35:45,captured,Scot Boniface (CEN)
9606434,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606434.html,2026-07-16T07:35:45,captured,Tom George (CEN)
9606435,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606435.html,2026-07-16T07:35:46,captured,Rabee Naji (CEN)
9606436,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606436.html,2026-07-16T07:35:46,captured,David Rousseau (CEN); German Lesmes (RA1)
9606437,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606437.html,2026-07-16T07:35:47,captured,Christopher Mazgaj (CEN)
9606438,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606438.html,2026-07-16T07:35:47,captured,Mason Cruz (CEN); Rabee Naji (RA1)
9606439,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606439.html,2026-07-16T07:35:48,captured,Mohamad Itani (CEN); Robert Ostrozinski (RA2)
9606440,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606440.html,2026-07-16T07:35:48,captured,Paula Jones (CEN)
9606441,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606441.html,2026-07-16T07:35:49,captured,Yusuf Mojawalla (CEN)
9606442,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606442.html,2026-07-16T07:35:49,captured,Kevin McMullen (CEN)
9606443,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606443.html,2026-07-16T07:35:50,captured,Chris Gray (CEN); Nick Gray (RA1); Cameron Cunningham (RA2)
9606444,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606444.html,2026-07-16T07:35:50,captured,Peter Guglielmelli (CEN)
9606445,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606445.html,2026-07-16T07:35:51,captured,Mason Cruz (CEN); Scot Boniface (RA1)
9606446,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606446.html,2026-07-16T07:35:51,captured,Shane Greene (CEN)
9606447,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606447.html,2026-07-16T07:35:52,captured,
9606448,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606448.html,2026-07-16T07:35:53,captured,Alex Parent (CEN)
9606449,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606449.html,2026-07-16T07:35:53,captured,Rabee Naji (CEN)
9606450,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606450.html,2026-07-16T07:35:54,captured,Miroslav Sako (CEN)
9606451,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606451.html,2026-07-16T07:35:54,captured,Steve Adamec (CEN)
9606428,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606428.html,2026-07-16T07:35:55,captured,David Rousseau (CEN); Jim Tomsic (RA1)
9606452,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606452.html,2026-07-16T07:35:55,captured,Paul Herman (CEN)
9606453,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606453.html,2026-07-16T07:35:56,captured,Kevin McMullen (CEN); German Lesmes (RA1); Brayden Manzella (RA2)
9606454,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606454.html,2026-07-16T07:35:56,captured,Scot Boniface (CEN); Jim Tomsic (RA1)
9606455,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606455.html,2026-07-16T07:35:57,captured,Miroslav Sako (CEN)
9606456,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606456.html,2026-07-16T07:35:57,captured,Ashley Cedro (CEN)
9606457,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606457.html,2026-07-16T07:35:58,captured,
9606458,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606458.html,2026-07-16T07:35:59,captured,Steve Baum (CEN)
9606459,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606459.html,2026-07-16T07:35:59,captured,Paul Herman (CEN)
9606460,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606460.html,2026-07-16T07:36:00,captured,Chris Gray (CEN); Nick Gray (RA1)
9606461,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606461.html,2026-07-16T07:36:00,captured,Paula Jones (CEN)
9606462,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606462.html,2026-07-16T07:36:01,captured,Dave Monroe (CEN); Paul Herman (RA2)
9606463,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606463.html,2026-07-16T07:36:01,captured,German Lesmes (CEN)
9606464,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606464.html,2026-07-16T07:36:02,captured,Mark Gruber (CEN)
9606466,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606466.html,2026-07-16T07:36:02,captured,Rosario Parisi (CEN)
9606465,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606465.html,2026-07-16T07:36:03,captured,Bill Bainbridge (CEN)
9696676,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696676.html,2026-07-16T07:36:03,captured,David Rousseau (CEN); Dillon Olivieri (RA2)
9696677,106800241,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696677.html,2026-07-16T07:36:04,captured,Kurtis Johnson (CEN)
9696683,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696683.html,2026-07-16T07:36:05,captured,Patrick O'Hara (CEN)
9696684,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696684.html,2026-07-16T07:36:05,captured,Kevin McMullen (CEN); Steve Baum (RA1)
9696685,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696685.html,2026-07-16T07:36:06,captured,Bill Bainbridge (CEN); Dan Simich (RA1)
9606467,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606467.html,2026-07-16T07:36:06,captured,David Rousseau (CEN)
9606468,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606468.html,2026-07-16T07:36:07,captured,Paul Herman (CEN)
9606469,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606469.html,2026-07-16T07:36:07,captured,Bill Bainbridge (CEN)
9606470,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606470.html,2026-07-16T07:36:08,captured,Tom George (CEN)
9606471,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606471.html,2026-07-16T07:36:08,captured,Shane Greene (CEN)
9606475,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606475.html,2026-07-16T07:36:09,captured,Ashley Cedro (CEN)
9606472,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606472.html,2026-07-16T07:36:09,captured,Mohamad Itani (CEN)
9606473,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606473.html,2026-07-16T07:36:10,captured,Chris Chilano (CEN)
9606474,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606474.html,2026-07-16T07:36:11,captured,Steve Baum (CEN)
9606476,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606476.html,2026-07-16T07:36:11,captured,Ashley Cedro (CEN)
9606477,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606477.html,2026-07-16T07:36:12,captured,Jordan Bookbinder (CEN); Jamel Ben Abdallah (RA1)
9606478,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606478.html,2026-07-16T07:36:12,captured,Bill Bainbridge (CEN); Paul Herman (RA1)
9606479,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606479.html,2026-07-16T07:36:13,captured,Yusuf Mojawalla (CEN)
9606480,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606480.html,2026-07-16T07:36:13,captured,Ankur Singh (CEN); Patrick O'Hara (RA1)
9606481,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606481.html,2026-07-16T07:36:14,captured,Patrick O'Hara (CEN)
9606482,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606482.html,2026-07-16T07:36:14,captured,Nick Gray (CEN); Andy Evenhouse (RA2)
9606483,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606483.html,2026-07-16T07:36:15,captured,Jim Tomsic (CEN)
9606484,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606484.html,2026-07-16T07:36:15,captured,Jamel Ben Abdallah (CEN)
9606485,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606485.html,2026-07-16T07:36:16,captured,Ankur Singh (CEN)
9606486,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606486.html,2026-07-16T07:36:17,captured,Tom George (CEN); Cameron Cunningham (RA1)
9606487,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606487.html,2026-07-16T07:36:17,captured,Chris Gray (CEN); Nick Gray (RA1)
9606488,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606488.html,2026-07-16T07:36:18,captured,Miroslav Sako (CEN); Shane Greene (RA1)
9606491,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606491.html,2026-07-16T07:36:18,captured,Dan Simich (CEN)
9606490,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606490.html,2026-07-16T07:36:19,captured,Ashley Cedro (CEN)
9606489,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606489.html,2026-07-16T07:36:19,captured,RJ Grampp (CEN)
9606492,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606492.html,2026-07-16T07:36:20,captured,Jamel Ben Abdallah (CEN); Kevin McMullen (RA1)
9606493,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606493.html,2026-07-16T07:36:20,captured,Jim Tomsic (CEN)
9606494,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606494.html,2026-07-16T07:36:21,captured,Nicholas Wodo (CEN); Paul Herman (RA1)
9606495,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606495.html,2026-07-16T07:36:21,captured,Scot Boniface (CEN)
9606496,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606496.html,2026-07-16T07:36:22,captured,Mark Gruber (CEN); Shane Greene (RA1)
9606497,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606497.html,2026-07-16T07:36:22,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606498,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606498.html,2026-07-16T07:36:23,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606499,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606499.html,2026-07-16T07:36:23,captured,Mohamad Itani (CEN)
9606500,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606500.html,2026-07-16T07:36:24,captured,Patrick O'Hara (CEN)
9606501,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606501.html,2026-07-16T07:36:24,captured,RJ Grampp (CEN)
9606502,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606502.html,2026-07-16T07:36:25,captured,Jamel Ben Abdallah (CEN); Stephanie Serrano (RA1)
9606503,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606503.html,2026-07-16T07:36:25,captured,Bill Bainbridge (CEN); Dave Monroe (RA1)
9606504,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606504.html,2026-07-16T07:36:26,captured,Paul Herman (CEN)
9606505,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606505.html,2026-07-16T07:36:27,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606506,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606506.html,2026-07-16T07:36:27,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606507,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606507.html,2026-07-16T07:36:28,captured,Kurtis Johnson (CEN)
9606508,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606508.html,2026-07-16T07:36:28,captured,Paul Antonio (CEN); Erastus Namulala (RA1)
9606509,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606509.html,2026-07-16T07:36:29,captured,Peter Guglielmelli (CEN)
9606510,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606510.html,2026-07-16T07:36:29,captured,Chris Chilano (CEN)
9606511,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606511.html,2026-07-16T07:36:30,captured,Andy Evenhouse (CEN)
9606512,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606512.html,2026-07-16T07:36:30,captured,Mike Bloom (CEN); Miroslav Sako (RA1)
9606513,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606513.html,2026-07-16T07:36:31,captured,Kevin McMullen (CEN)
9606514,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606514.html,2026-07-16T07:36:31,captured,Dave Monroe (CEN)
9606515,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606515.html,2026-07-16T07:36:32,captured,Stephanie Serrano (CEN)
9606516,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606516.html,2026-07-16T07:36:32,captured,Yusuf Mojawalla (CEN); Patrick O'Hara (RA1)
9606517,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606517.html,2026-07-16T07:36:33,captured,Stephanie Serrano (CEN)
9606518,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606518.html,2026-07-16T07:36:34,captured,Dan Simich (CEN); Paula Jones (RA1)
9606519,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606519.html,2026-07-16T07:36:34,captured,Jordan Bookbinder (CEN); Kurtis Johnson (RA1)
9606520,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606520.html,2026-07-16T07:36:35,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606521,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606521.html,2026-07-16T07:36:35,captured,Nicholas Wodo (CEN)
9696681,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696681.html,2026-07-16T07:36:36,captured,Ankur Singh (CEN); Mike Bloom (RA1); Mason Cruz (RA2)
9696682,106800245,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696682.html,2026-07-16T07:36:36,captured,Kevin McMullen (CEN)
9696688,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696688.html,2026-07-16T07:36:37,captured,Nick Gray (CEN); RJ Grampp (RA1); Chris Gray (RA2)
9696689,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696689.html,2026-07-16T07:36:37,captured,Rich Wieand (CEN)
9696690,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9696690.html,2026-07-16T07:36:38,captured,Tom George (CEN)
9606588,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606588.html,2026-07-16T07:36:38,captured,Nick Gray (CEN)
9606589,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606589.html,2026-07-16T07:36:39,captured,Paula Jones (CEN)
9606590,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606590.html,2026-07-16T07:36:39,captured,Shane Greene (CEN)
9606591,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606591.html,2026-07-16T07:36:40,captured,Steve Baum (CEN)
9606592,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606592.html,2026-07-16T07:36:40,captured,Dillon Olivieri (CEN)
9606593,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606593.html,2026-07-16T07:36:41,captured,Joseph Zwack (CEN)
9606594,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606594.html,2026-07-16T07:36:42,captured,Jamel Ben Abdallah (CEN)
9606595,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606595.html,2026-07-16T07:36:42,captured,Kevin McMullen (CEN); Ashley Cedro (RA1)
9606596,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606596.html,2026-07-16T07:36:43,captured,Paula Jones (CEN)
9606597,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606597.html,2026-07-16T07:36:43,captured,Paul Antonio (CEN); Steve Adamec (RA1)
9606598,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606598.html,2026-07-16T07:36:44,captured,Ashley Cedro (CEN)
9606599,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606599.html,2026-07-16T07:36:45,captured,Peter Guglielmelli (CEN); Dan Simich (RA1)
9606600,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606600.html,2026-07-16T07:36:45,captured,
9606601,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606601.html,2026-07-16T07:36:46,captured,Dan Simich (CEN)
9606602,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606602.html,2026-07-16T07:36:46,captured,Kevin McMullen (CEN)
9606603,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606603.html,2026-07-16T07:36:47,captured,Mohamad Itani (CEN)
9606604,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606604.html,2026-07-16T07:36:47,captured,Jamel Ben Abdallah (CEN)
9606605,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606605.html,2026-07-16T07:36:48,captured,Paula Jones (CEN)
9606606,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606606.html,2026-07-16T07:36:48,captured,Rabee Naji (CEN); Erastus Namulala (RA2)
9606607,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606607.html,2026-07-16T07:36:49,captured,Ashley Cedro (CEN)
9606608,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606608.html,2026-07-16T07:36:49,captured,Dan Simich (CEN)
9606609,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606609.html,2026-07-16T07:36:50,captured,
9606610,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606610.html,2026-07-16T07:36:50,captured,Allen Burger (CEN)
9606611,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606611.html,2026-07-16T07:36:51,captured,Allen Burger (CEN)
9606612,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606612.html,2026-07-16T07:36:52,captured,Yusuf Mojawalla (CEN); Scot Boniface (RA1)
9606613,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606613.html,2026-07-16T07:36:52,captured,Peter Guglielmelli (CEN)
9606614,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606614.html,2026-07-16T07:36:53,captured,Allen Burger (CEN)
9606615,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606615.html,2026-07-16T07:36:53,captured,Scot Boniface (CEN)
9606616,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606616.html,2026-07-16T07:36:54,captured,Kevin McMullen (CEN)
9606617,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606617.html,2026-07-16T07:36:54,captured,Rich Wieand (CEN); Miroslav Sako (RA1)
9606618,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606618.html,2026-07-16T07:36:55,captured,Jamel Ben Abdallah (CEN); Yusuf Mojawalla (RA1)
9606619,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606619.html,2026-07-16T07:36:55,captured,Patrick O'Hara (CEN)
9606620,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606620.html,2026-07-16T07:36:56,captured,Rabee Naji (CEN); Miroslav Sako (RA1); Erastus Namulala (RA2)
9606621,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606621.html,2026-07-16T07:36:56,captured,Stephanie Serrano (CEN)
9606622,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606622.html,2026-07-16T07:36:57,captured,Steve Adamec (CEN)
9606623,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606623.html,2026-07-16T07:36:57,captured,Peter Guglielmelli (CEN)
9606624,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606624.html,2026-07-16T07:36:58,captured,Paula Jones (CEN)
9606625,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606625.html,2026-07-16T07:36:58,captured,Ankur Singh (CEN); Mike Bloom (RA1)
9606626,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606626.html,2026-07-16T07:36:59,captured,Jim Tomsic (CEN)
9606627,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606627.html,2026-07-16T07:37:00,captured,Mohamad Itani (CEN)
9606628,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606628.html,2026-07-16T07:37:00,captured,Jim Tomsic (CEN); Scot Boniface (RA1)
9606634,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606634.html,2026-07-16T07:37:01,captured,Mason Cruz (CEN); Dan Simich (RA2)
9606651,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606651.html,2026-07-16T07:37:01,captured,Chris Gray (CEN); Craig Fredette (RA2)
9606662,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606662.html,2026-07-16T07:37:02,captured,Steve Adamec (CEN)
9606663,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606663.html,2026-07-16T07:37:02,captured,Patrick O'Hara (CEN); Jennifer Jones (RA1)
9606664,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606664.html,2026-07-16T07:37:03,captured,Jordan Bookbinder (CEN)
9606665,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606665.html,2026-07-16T07:37:03,captured,Kurtis Johnson (CEN)
9606666,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606666.html,2026-07-16T07:37:04,captured,Mason Cruz (CEN); Stephanie Serrano (RA1)
9606667,106800243,https://elements.demosphere-secure.com/72601/MatchReports/106800152/9606667.html,2026-07-16T07:37:04,captured,Steve Adamec (CEN); Andy Evenhouse (RA2)
