game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
9606624,106800243,4th Divison,league,9437,,2022-06-26,4:00 pm,100608339,South Buffalo FC,59262126,Celtic Classic,0,7,played,,Mulroy Park Pierce Field
9606625,106800243,4th Divison,league,9438,,2022-06-26,4:00 pm,98469009,Infinity FC,31566782,Rust Belt United,0,0,played,,Sahlen's Sports Park Flash Fields 1
9606626,106800243,4th Divison,league,9439,,2022-06-26,6:00 pm,75479659,Bangarang FC,106802178,Queen City Cosmos,2,1,played,,Sahlen's Sports Park Flash Fields 2
9606627,106800243,4th Divison,league,9440,,2022-06-26,6:00 pm,35216066,Meerkats FC,75479695,Big Green SC,8,0,played,,Sweet Home High School
9606628,106800243,4th Divison,league,9441,,2022-07-10,3:00 pm,100608336,Lazio United FC,98469009,Infinity FC,2,0,played,,Nardin Academy Complex
9606634,106800243,4th Divison,league,9442,,2022-07-10,4:00 pm,59262126,Celtic Classic,75479659,Bangarang FC,4,4,played,,Kenmore West Crosby Field
9606651,106800243,4th Divison,league,9443,,2022-07-10,6:00 pm,31566782,Rust Belt United,106802178,Queen City AFC,1,0,played,,West Seneca Soccer Complex A
9606662,106800243,4th Divison,league,9444,,2022-07-10,6:00 pm,75479695,Big Green SC,100608339,South Buffalo FC,5,2,played,,West Seneca Soccer Complex B
9606663,106800243,4th Divison,league,9445,,2022-07-10,6:00 pm,67527667,JL Dutch,35216066,Meerkats FC,1,0,played,,Westwood Park Turf Field
9606664,106800243,4th Divison,league,9446,,2022-07-17,4:00 pm,98469009,Infinity FC,67527667,JL Dutch,2,1,played,,Sahlen's Sports Park Flash Fields 2
9606665,106800243,4th Divison,league,9447,,2022-07-17,6:00 pm,35216066,Meerkats FC,100608339,South Buffalo FC,6,0,played,,Sweet Home High School
9606666,106800243,4th Divison,league,9448,,2022-07-17,6:00 pm,75479695,Big Green SC,75479659,Bangarang FC,1,5,played,,West Seneca Soccer Complex A
9606667,106800243,4th Divison,league,9449,,2022-07-17,6:00 pm,31566782,Rust Belt United,59262126,Celtic Classic,2,1,played,,West Seneca Soccer Complex B
9606668,106800243,4th Divison,league,9450,,2022-07-18,6:30 pm,100608336,Lazio United FC,106802178,Queen City AFC,2,0,played,,Sahlen's Sports Park Flash Fields 1
9606669,106800243,4th Divison,league,9451,,2022-07-24,4:00 pm,59262126,Celtic Classic,98469009,Infinity FC,1,8,played,,Kenmore West Crosby Field
9606670,106800243,4th Divison,league,9452,,2022-07-24,4:00 pm,75479659,Bangarang FC,100608336,Lazio United FC,0,0,played,,Mulroy Park Pierce Field
9606671,106800243,4th Divison,league,9453,,2022-07-24,4:00 pm,106802178,Queen City AFC,100608339,South Buffalo FC,5,1,played,,Sahlen's Sports Park Flash Fields 1
9606672,106800243,4th Divison,league,9454,,2022-07-24,4:00 pm,31566782,Rust Belt United,35216066,Meerkats FC,0,3,played,,West Seneca Soccer Complex A
9606673,106800243,4th Divison,league,9455,,2022-07-24,6:00 pm,67527667,JL Dutch,75479695,Big Green SC,3,2,played,,Westwood Park Turf Field
9696686,106800243,4th Divison,league,9482,QF1,2022-07-31,6:00 pm,35216066,Meerkats FC,59262126,Celtic Classic,7,2,played,,Sweet Home High School
9696687,106800243,4th Divison,league,9483,QF2,2022-07-31,6:00 pm,67527667,JL Dutch,75479659,Bangarang FC,3,1,played,,Westwood Park Turf Field
9696693,106800244,Over 35,over35,9489,SF1,2022-08-12,6:30 pm,106830132,Enigma FC,46512669,Oranje,4,0,played,,Sahlen's Sports Park Flash Fields 2
9696694,106800244,Over 35,over35,9490,SF2,2022-08-12,7:00 pm,10350976,SoHo FC,46512672,Blue Stars FC,1,3,played,,Sahlen's Sports Park Flash Fields 1
9696695,106800244,Over 35,over35,9491,CHMP,2022-08-19,7:00 pm,106830132,Enigma FC,46512672,Blue Stars FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
9606522,106800244,Over 35,over35,3501,,2022-05-06,6:30 pm,91327989,Aztecas FC,46512669,Oranje,1,2,played,,Mulroy Park Pierce Field
9606524,106800244,Over 35,over35,3503,,2022-05-06,6:30 pm,106830132,Enigma FC,98469084,Thundercats FC,4,0,played,,Sahlen's Sports Park Flash Fields 2
9606525,106800244,Over 35,over35,3504,,2022-05-06,8:30 pm,106900649,OLDevils FC,46512663,Azzurri,2,10,played,,Mulroy Park Pierce Field
9606526,106800244,Over 35,over35,3505,,2022-05-06,8:30 pm,46512672,Blue Stars FC,106900652,GOATS FC,9,0,played,,Sahlen's Sports Park Flash Fields 1
9606527,106800244,Over 35,over35,3506,,2022-05-06,8:30 pm,10350976,SoHo FC,46512675,West United FC,8,0,played,,Sahlen's Sports Park Flash Fields 2
9606528,106800244,Over 35,over35,3507,,2022-05-13,6:30 pm,106900652,GOATS FC,106830132,Enigma FC,0,15,played,,Mulroy Park Pierce Field
9606529,106800244,Over 35,over35,3508,,2022-05-13,6:30 pm,46512669,Oranje,10350976,SoHo FC,2,3,played,,Sahlen's Sports Park Flash Fields 1
9606530,106800244,Over 35,over35,3509,,2022-05-13,6:30 pm,10359105,CS Italia,91327989,Aztecas FC,0,4,played,,Sahlen's Sports Park Flash Fields 2
9606531,106800244,Over 35,over35,3510,,2022-05-13,8:30 pm,95088567,Yemen United,46512675,West United FC,1,10,played,,Mulroy Park Pierce Field
9606532,106800244,Over 35,over35,3511,,2022-05-13,8:30 pm,46512663,Azzurri,98469084,Thundercats FC,1,0,played,,Sahlen's Sports Park Flash Fields 1
9606533,106800244,Over 35,over35,3512,,2022-05-13,8:30 pm,46512672,Blue Stars FC,106900649,OLDevils FC,6,2,played,,Sahlen's Sports Park Flash Fields 2
9606534,106800244,Over 35,over35,3513,,2022-05-20,6:30 pm,95088567,Yemen United,91327989,Aztecas FC,0,1,played,,Mulroy Park Pierce Field
9606535,106800244,Over 35,over35,3514,,2022-05-20,6:30 pm,10359105,CS Italia,46512675,West United FC,0,7,played,,Sahlen's Sports Park Flash Fields 1
9606536,106800244,Over 35,over35,3515,,2022-05-20,6:30 pm,46512669,Oranje,106830132,Enigma FC,2,5,played,,Sahlen's Sports Park Flash Fields 2
9606537,106800244,Over 35,over35,3516,,2022-05-20,8:30 pm,106900652,GOATS FC,10350976,SoHo FC,0,11,played,,Mulroy Park Pierce Field
9606538,106800244,Over 35,over35,3517,,2022-05-20,8:30 pm,46512663,Azzurri,46512672,Blue Stars FC,1,2,played,,Sahlen's Sports Park Flash Fields 1
9606539,106800244,Over 35,over35,3518,,2022-05-20,8:30 pm,98469084,Thundercats FC,106900649,OLDevils FC,0,0,played,,Sahlen's Sports Park Flash Fields 2
9606523,106800244,Over 35,over35,3502,,2022-05-27,6:30 pm,10359105,CS Italia,95088567,Yemen United,1,5,played,,Sahlen's Sports Park Flash Fields 1
9606540,106800244,Over 35,over35,3519,,2022-06-03,6:30 pm,106900652,GOATS FC,46512663,Azzurri,0,9,played,,Mulroy Park Pierce Field
9606541,106800244,Over 35,over35,3520,,2022-06-03,6:30 pm,10350976,SoHo FC,10359105,CS Italia,6,0,played,,Sahlen's Sports Park Flash Fields 1
9606542,106800244,Over 35,over35,3521,,2022-06-03,6:30 pm,46512675,West United FC,91327989,Aztecas FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
9606543,106800244,Over 35,over35,3522,,2022-06-03,8:30 pm,95088567,Yemen United,46512669,Oranje,2,4,played,,Mulroy Park Pierce Field
9606544,106800244,Over 35,over35,3523,,2022-06-03,8:30 pm,106830132,Enigma FC,106900649,OLDevils FC,4,0,played,,Sahlen's Sports Park Flash Fields 1
9606545,106800244,Over 35,over35,3524,,2022-06-03,8:30 pm,98469084,Thundercats FC,46512672,Blue Stars FC,2,2,played,,Sahlen's Sports Park Flash Fields 2
9606546,106800244,Over 35,over35,3525,,2022-06-10,6:30 pm,106900652,GOATS FC,95088567,Yemen United,1,6,played,,Mulroy Park Pierce Field
9606547,106800244,Over 35,over35,3526,,2022-06-10,6:30 pm,106830132,Enigma FC,46512675,West United FC,7,2,played,,Sahlen's Sports Park Flash Fields 1
9606548,106800244,Over 35,over35,3527,,2022-06-10,6:30 pm,98469084,Thundercats FC,10350976,SoHo FC,1,7,played,,Sahlen's Sports Park Flash Fields 2
9606549,106800244,Over 35,over35,3528,,2022-06-10,8:30 pm,106900649,OLDevils FC,91327989,Aztecas FC,0,4,played,,Mulroy Park Pierce Field
9606550,106800244,Over 35,over35,3529,,2022-06-10,8:30 pm,46512663,Azzurri,46512669,Oranje,4,5,played,,Sahlen's Sports Park Flash Fields 1
9606551,106800244,Over 35,over35,3530,,2022-06-10,8:30 pm,46512672,Blue Stars FC,10359105,CS Italia,3,0,played,,Sahlen's Sports Park Flash Fields 2
9606552,106800244,Over 35,over35,3531,,2022-06-17,6:30 pm,46512663,Azzurri,46512675,West United FC,1,0,played,,Medaille College Sports Complex 1
9606554,106800244,Over 35,over35,3533,,2022-06-17,6:30 pm,95088567,Yemen United,98469084,Thundercats FC,1,1,played,,Mulroy Park Pierce Field
9606553,106800244,Over 35,over35,3532,,2022-06-17,6:30 pm,10359105,CS Italia,106830132,Enigma FC,0,9,played,,Sahlen's Sports Park Flash Fields 1
9606555,106800244,Over 35,over35,3534,,2022-06-17,8:30 pm,46512669,Oranje,46512672,Blue Stars FC,0,1,played,,Medaille College Sports Complex 1
9606557,106800244,Over 35,over35,3536,,2022-06-17,8:30 pm,91327989,Aztecas FC,106900652,GOATS FC,7,0,played,,Mulroy Park Pierce Field
9606556,106800244,Over 35,over35,3535,,2022-06-17,8:30 pm,10350976,SoHo FC,106900649,OLDevils FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
9606558,106800244,Over 35,over35,3537,,2022-06-24,6:30 pm,91327989,Aztecas FC,98469084,Thundercats FC,1,1,played,,Mulroy Park Pierce Field
9606559,106800244,Over 35,over35,3538,,2022-06-24,6:30 pm,10350976,SoHo FC,95088567,Yemen United,6,1,played,,Sahlen's Sports Park Flash Fields 1
9606560,106800244,Over 35,over35,3539,,2022-06-24,6:30 pm,46512663,Azzurri,10359105,CS Italia,9,0,played,,Sahlen's Sports Park Flash Fields 2
9606561,106800244,Over 35,over35,3540,,2022-06-24,8:30 pm,106900649,OLDevils FC,106900652,GOATS FC,1,0,played,,Mulroy Park Pierce Field
9606562,106800244,Over 35,over35,3541,,2022-06-24,8:30 pm,46512669,Oranje,46512675,West United FC,5,0,played,,Sahlen's Sports Park Flash Fields 1
9606563,106800244,Over 35,over35,3542,,2022-06-24,8:30 pm,46512672,Blue Stars FC,106830132,Enigma FC,1,4,played,,Sahlen's Sports Park Flash Fields 2
9606564,106800244,Over 35,over35,3543,,2022-07-01,6:30 pm,106900652,GOATS FC,10359105,CS Italia,0,1,played,,Mulroy Park Pierce Field
9606565,106800244,Over 35,over35,3544,,2022-07-01,6:30 pm,46512663,Azzurri,10350976,SoHo FC,2,1,played,,Sahlen's Sports Park Flash Fields 1
9606566,106800244,Over 35,over35,3545,,2022-07-01,6:30 pm,106830132,Enigma FC,95088567,Yemen United,6,2,played,,Sahlen's Sports Park Flash Fields 2
9606567,106800244,Over 35,over35,3546,,2022-07-01,8:30 pm,106900649,OLDevils FC,46512669,Oranje,1,6,played,,Mulroy Park Pierce Field
9606568,106800244,Over 35,over35,3547,,2022-07-01,8:30 pm,46512672,Blue Stars FC,91327989,Aztecas FC,4,2,played,,Sahlen's Sports Park Flash Fields 1
9606569,106800244,Over 35,over35,3548,,2022-07-01,8:30 pm,46512675,West United FC,98469084,Thundercats FC,2,4,played,,Sahlen's Sports Park Flash Fields 2
9606570,106800244,Over 35,over35,3549,,2022-07-08,6:30 pm,91327989,Aztecas FC,46512663,Azzurri,3,2,played,,Mulroy Park Pierce Field
9606571,106800244,Over 35,over35,3550,,2022-07-08,6:30 pm,46512669,Oranje,106900652,GOATS FC,6,0,played,,Sahlen's Sports Park Flash Fields 1
9606572,106800244,Over 35,over35,3551,,2022-07-08,6:30 pm,10350976,SoHo FC,106830132,Enigma FC,0,0,played,,Sahlen's Sports Park Flash Fields 2
9606573,106800244,Over 35,over35,3552,,2022-07-08,8:30 pm,95088567,Yemen United,46512672,Blue Stars FC,1,7,played,,Mulroy Park Pierce Field
9606574,106800244,Over 35,over35,3553,,2022-07-08,8:30 pm,10359105,CS Italia,98469084,Thundercats FC,0,3,played,,Sahlen's Sports Park Flash Fields 1
9606575,106800244,Over 35,over35,3554,,2022-07-08,8:30 pm,46512675,West United FC,106900649,OLDevils FC,4,0,played,,Sahlen's Sports Park Flash Fields 2
9606576,106800244,Over 35,over35,3555,,2022-07-15,6:30 pm,95088567,Yemen United,46512663,Azzurri,3,4,played,,Mulroy Park Pierce Field
9606577,106800244,Over 35,over35,3556,,2022-07-15,6:30 pm,98469084,Thundercats FC,46512669,Oranje,1,3,played,,Sahlen's Sports Park Flash Fields 1
9606578,106800244,Over 35,over35,3557,,2022-07-15,6:30 pm,46512675,West United FC,106900652,GOATS FC,13,0,played,,Sahlen's Sports Park Flash Fields 2
9606579,106800244,Over 35,over35,3558,,2022-07-15,8:30 pm,91327989,Aztecas FC,106830132,Enigma FC,0,2,played,,Mulroy Park Pierce Field
9606580,106800244,Over 35,over35,3559,,2022-07-15,8:30 pm,10350976,SoHo FC,46512672,Blue Stars FC,5,1,played,,Sahlen's Sports Park Flash Fields 1
9606582,106800244,Over 35,over35,3561,,2022-07-22,6:30 pm,91327989,Aztecas FC,10350976,SoHo FC,0,2,played,,Mulroy Park Pierce Field
9606583,106800244,Over 35,over35,3562,,2022-07-22,6:30 pm,98469084,Thundercats FC,106900652,GOATS FC,7,0,played,,Sahlen's Sports Park Flash Fields 1
9606584,106800244,Over 35,over35,3563,,2022-07-22,6:30 pm,46512669,Oranje,10359105,CS Italia,3,0,played,,Sahlen's Sports Park Flash Fields 2
9606586,106800244,Over 35,over35,3565,,2022-07-22,8:30 pm,106830132,Enigma FC,46512663,Azzurri,7,0,played,,Sahlen's Sports Park Flash Fields 1
9606587,106800244,Over 35,over35,3566,,2022-07-22,8:30 pm,46512675,West United FC,46512672,Blue Stars FC,1,2,played,,Sahlen's Sports Park Flash Fields 2
9606585,106800244,Over 35,over35,3564,,2022-07-26,7:00 pm,106900649,OLDevils FC,95088567,Yemen United,0,2,played,,Sahlen's Sports Park Flash Fields 1
9606581,106800244,Over 35,over35,3560,,2022-07-29,6:30 pm,10359105,CS Italia,106900649,OLDevils FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 2
9696691,106800244,Over 35,over35,9487,QF1,2022-07-29,6:30 pm,46512672,Blue Stars FC,91327989,Aztecas FC,5,1,played,,Sahlen's Sports Park Flash Fields 1
9696692,106800244,Over 35,over35,9488,QF2,2022-07-29,8:30 pm,46512669,Oranje,46512663,Azzurri,7,1,played,,Sahlen's Sports Park Flash Fields 1
9607395,107210224,Wood Cup,cup,5,,2022-05-12,6:30 pm,75479662,Celtic Brigade,75479665,Lasalle FC,1,4,played,,D'Youville College Dobson Field
9607397,107210224,Wood Cup,cup,7,,2022-05-12,6:30 pm,75479638,Southern Tier FC,75159990,Great White Buffalo,1,0,played,,Medaille College Sports Complex 1
9607391,107210224,Wood Cup,cup,1,,2022-05-12,6:30 pm,95088493,FC Lackawanna,100608342,Hamburg Monarchs SC,2,0,played,FT,Sahlen's Sports Park Flash Fields 1
9607396,107210224,Wood Cup,cup,6,,2022-05-12,8:30 pm,46021389,Outlaws,12579571,Devils,1,2,played,,D'Youville College Dobson Field
9607398,107210224,Wood Cup,cup,8,,2022-05-12,8:30 pm,10359038,Hamburg FC,75479689,Delco Academy,1,3,played,,Medaille College Sports Complex 1
9607392,107210224,Wood Cup,cup,2,,2022-05-12,8:30 pm,46512669,Oranje,106801543,Cheektowaga Stingrays FC,0,2,played,FT,Sahlen's Sports Park Flash Fields 1
9607394,107210224,Wood Cup,cup,4,,2022-05-12,8:30 pm,67527670,FC Quake,46512672,Blue Stars FC,1,2,played,,Sahlen's Sports Park Flash Fields 2
9607393,107210224,Wood Cup,cup,3,,2022-05-19,8:30 pm,10350976,SoHo FC,106801546,Rance FC,2,5,played,,Medaille College Sports Complex 1
9607403,107210224,Wood Cup,cup,13,,2022-06-02,6:30 pm,82992129,Mes Que FC,10359038,Hamburg FC,6,0,played,,Buffalo State Coyer Field
9607405,107210224,Wood Cup,cup,15,,2022-06-02,6:30 pm,95088661,Westside Blitz,46512669,Oranje,1,1,played,,Mulroy Park Pierce Field
9607401,107210224,Wood Cup,cup,11,,2022-06-02,6:30 pm,100608342,Hamburg Monarchs SC,98468675,Kilimanjaro Bandits,0,2,played,,Sahlen's Sports Park Flash Fields 2
9607404,107210224,Wood Cup,cup,14,,2022-06-02,8:30 pm,75479665,Lasalle FC,26891552,Buffalo Celtic,5,1,played,,Buffalo State Coyer Field
9607406,107210224,Wood Cup,cup,16,,2022-06-02,8:30 pm,46512672,Blue Stars FC,10359111,Crimson Fire FC,0,2,played,FT,Mulroy Park Pierce Field
9607400,107210224,Wood Cup,cup,10,,2022-06-02,8:30 pm,75479641,Williamsville Willies,10350976,SoHo FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
9607402,107210224,Wood Cup,cup,12,,2022-06-02,8:30 pm,75159993,Revolution SC,75479638,Southern Tier FC,1,2,played,,Sahlen's Sports Park Flash Fields 2
9607411,107210224,Wood Cup,cup,21,,2022-06-23,6:30 pm,10359111,Crimson Fire FC,67527670,FC Quake,2,2,played,,D'Youville College Dobson Field
9607413,107210224,Wood Cup,cup,23,,2022-06-23,6:30 pm,75479689,Delco Academy,82992129,Mes Que FC,1,1,played,PK,Medaille College Sports Complex 1
9607407,107210224,Wood Cup,cup,17,,2022-06-23,7:00 pm,106801543,Cheektowaga Stingrays FC,95088661,Westside Blitz,3,3,played,,Sahlen's Sports Park Flash Fields 1
9607409,107210224,Wood Cup,cup,19,,2022-06-23,7:00 pm,12579571,Devils,46021389,Outlaws,3,3,played,,Sahlen's Sports Park Flash Fields 2
9607412,107210224,Wood Cup,cup,22,,2022-06-23,8:30 pm,106801546,Rance FC,75479641,Williamsville Willies,1,2,played,,D'Youville College Dobson Field
9607414,107210224,Wood Cup,cup,24,,2022-06-23,8:30 pm,75159990,Great White Buffalo,75159993,Revolution SC,6,0,played,,Medaille College Sports Complex 1
9607408,107210224,Wood Cup,cup,18,,2022-06-23,8:30 pm,98468675,Kilimanjaro Bandits,95088493,FC Lackawanna,4,0,played,,Sahlen's Sports Park Flash Fields 1
9607410,107210224,Wood Cup,cup,20,,2022-06-23,8:30 pm,26891552,Buffalo Celtic,75479662,Celtic Brigade,2,0,played,FT,Sahlen's Sports Park Flash Fields 2
9607415,107210224,Wood Cup,cup,25,,2022-07-14,6:30 pm,12579571,Devils,75479638,Southern Tier FC,1,1,played,PK,D'Youville College Dobson Field
9607417,107210224,Wood Cup,cup,27,,2022-07-14,6:30 pm,10359111,Crimson Fire FC,75479665,Lasalle FC,5,1,played,,Medaille College Sports Complex 1
9607416,107210224,Wood Cup,cup,26,,2022-07-14,8:30 pm,106801546,Rance FC,106801543,Cheektowaga Stingrays FC,1,1,played,PK,D'Youville College Dobson Field
9607418,107210224,Wood Cup,cup,28,,2022-07-14,8:30 pm,98468675,Kilimanjaro Bandits,82992129,Mes Que FC,5,1,played,,Medaille College Sports Complex 1
9607419,107210224,Wood Cup,cup,29,,2022-07-28,6:30 pm,12579571,Devils,10359111,Crimson Fire FC,1,7,played,,Sahlen's Sports Park Flash Fields 1
9607420,107210224,Wood Cup,cup,30,,2022-07-28,8:30 pm,106801546,Rance FC,98468675,Kilimanjaro Bandits,0,2,played,,Sahlen's Sports Park Flash Fields 1
9607421,107210224,Wood Cup,cup,31,,2022-08-04,7:30 pm,10359111,Crimson Fire FC,98468675,Kilimanjaro Bandits,0,1,played,,Sahlen's Sports Park Flash Fields 2
9607138,107211519,Tehel Cup,cup,5,,2022-05-19,6:30 pm,75479674,Los Chupacabras,91257544,NY Elite,3,2,played,,Buffalo State Coyer Field
9607134,107211519,Tehel Cup,cup,1,,2022-05-19,6:30 pm,100607465,Polonia Legacy,15294627,Niagara FC,2,1,played,,Sahlen's Sports Park Flash Fields 1
9607136,107211519,Tehel Cup,cup,3,,2022-05-19,6:30 pm,95088186,Cavallucci Marini,106801557,AC Elite,1,1,played,PK,Sahlen's Sports Park Flash Fields 2
9607139,107211519,Tehel Cup,cup,6,,2022-05-19,8:30 pm,10359005,Clarence Coyotes,75159915,NMB FC,1,4,played,,Buffalo State Coyer Field
9607141,107211519,Tehel Cup,cup,8,,2022-05-19,8:30 pm,10359008,Roos FC,75159921,West Side FC,2,2,played,PK,Mulroy Park Pierce Field
9607135,107211519,Tehel Cup,cup,2,,2022-05-19,8:30 pm,10359117,Buffalo Italia FC,26895907,Amherst Sharpshooters,0,4,played,,Sahlen's Sports Park Flash Fields 1
9607137,107211519,Tehel Cup,cup,4,,2022-05-19,8:30 pm,91256980,Olean 1854 FC,10359035,Queenston FC,0,3,played,,Sahlen's Sports Park Flash Fields 2
9607144,107211519,Tehel Cup,cup,11,,2022-06-09,6:30 pm,75159921,West Side FC,10359017,Celtic United,1,7,played,,Buffalo State Coyer Field
9607146,107211519,Tehel Cup,cup,13,,2022-06-09,6:30 pm,45429017,Borussia Bees,10359005,Clarence Coyotes,0,0,played,PK,D'Youville College Dobson Field
9607148,107211519,Tehel Cup,cup,15,,2022-06-09,6:30 pm,12579600,Wolves FC,100607465,Polonia Legacy,1,4,played,,Medaille College Sports Complex 1
9607142,107211519,Tehel Cup,cup,9,,2022-06-09,6:30 pm,10359050,Lackawanna FCY,75479674,Los Chupacabras,3,0,played,,Mulroy Park Pierce Field
9607145,107211519,Tehel Cup,cup,12,,2022-06-09,8:30 pm,10350991,BSC Raiders,10359117,Buffalo Italia FC,2,1,played,,Buffalo State Coyer Field
9607147,107211519,Tehel Cup,cup,14,,2022-06-09,8:30 pm,18647016,Buffalo United SS,91256977,Lykan United,2,1,played,,D'Youville College Dobson Field
9607149,107211519,Tehel Cup,cup,16,,2022-06-09,8:30 pm,10359047,Inter SC,91256980,Olean 1854 FC,1,1,played,PK,Medaille College Sports Complex 1
9607154,107211519,Tehel Cup,cup,21,,2022-06-30,6:30 pm,75159915,NMB FC,45429017,Borussia Bees,2,1,played,,D'Youville College Dobson Field
9607156,107211519,Tehel Cup,cup,23,,2022-06-30,6:30 pm,106801557,AC Elite,95088186,Cavallucci Marini,4,1,played,,Medaille College Sports Complex 1
9607150,107211519,Tehel Cup,cup,17,,2022-06-30,7:00 pm,91256977,Lykan United,18647016,Buffalo United SS,3,5,played,,Sahlen's Sports Park Flash Fields 1
9607152,107211519,Tehel Cup,cup,19,,2022-06-30,7:00 pm,15294627,Niagara FC,12579600,Wolves FC,0,2,played,FT,Sahlen's Sports Park Flash Fields 2
9607151,107211519,Tehel Cup,cup,18,,2022-06-30,8:00 pm,26895907,Amherst Sharpshooters,10350991,BSC Raiders,3,2,played,,Kenmore East Sparky Adams Field
9607155,107211519,Tehel Cup,cup,22,,2022-06-30,8:30 pm,10359035,Queenston FC,10359047,Inter SC,4,0,played,,D'Youville College Dobson Field
9607157,107211519,Tehel Cup,cup,24,,2022-06-30,8:30 pm,10359017,Celtic United,10359008,Roos FC,2,1,played,,Medaille College Sports Complex 1
9607153,107211519,Tehel Cup,cup,20,,2022-06-30,9:00 pm,91257544,NY Elite,10359050,Lackawanna FCY,0,2,played,FT,Sahlen's Sports Park Flash Fields 2
9607158,107211519,Tehel Cup,cup,25,,2022-07-21,6:30 pm,10359050,Lackawanna FCY,10359017,Celtic United,3,0,played,,Sahlen's Sports Park Flash Fields 1
9607160,107211519,Tehel Cup,cup,27,,2022-07-21,6:30 pm,26895907,Amherst Sharpshooters,75159915,NMB FC,7,0,played,,Sahlen's Sports Park Flash Fields 2
9607159,107211519,Tehel Cup,cup,26,,2022-07-21,8:30 pm,106801557,AC Elite,18647016,Buffalo United SS,2,2,played,PK,Sahlen's Sports Park Flash Fields 1
9607161,107211519,Tehel Cup,cup,28,,2022-07-21,8:30 pm,10359035,Queenston FC,100607465,Polonia Legacy,3,2,played,OT,Sahlen's Sports Park Flash Fields 2
9607162,107211519,Tehel Cup,cup,29,,2022-07-28,6:30 pm,10359035,Queenston FC,10359050,Lackawanna FCY,2,1,played,,Buffalo State Coyer Field
9607163,107211519,Tehel Cup,cup,30,,2022-07-28,8:30 pm,26895907,Amherst Sharpshooters,18647016,Buffalo United SS,5,2,played,,Buffalo State Coyer Field
9607164,107211519,Tehel Cup,cup,31,,2022-08-04,8:30 pm,26895907,Amherst Sharpshooters,10359035,Queenston FC,2,1,played,,Sahlen's Sports Park Flash Fields 1
9607483,107211629,Matthews Cup,cup,7,,2022-05-05,6:30 pm,95088567,Yemen United,75479653,Youngstown Marksmen,0,1,played,,Mulroy Park Pierce Field
9607429,107211629,Matthews Cup,cup,1,,2022-05-05,6:30 pm,87153543,Moby Ducks FC,75479659,Bangarang FC,0,2,played,,Sahlen's Sports Park Flash Fields 1
9607431,107211629,Matthews Cup,cup,3,,2022-05-05,7:00 pm,10359092,Ukraine,100608336,Lazio United FC,1,1,played,PK,Sahlen's Sports Park Flash Fields 2
9607482,107211629,Matthews Cup,cup,6,,2022-05-05,8:30 pm,75479677,nWo FC,35216066,Meerkats FC,0,3,played,,Buffalo State Coyer Field
9607430,107211629,Matthews Cup,cup,2,,2022-05-05,8:30 pm,31566782,Rust Belt United,106802178,Queen City Cosmos,0,0,played,PK,Sahlen's Sports Park Flash Fields 1
9607432,107211629,Matthews Cup,cup,4,,2022-05-05,8:30 pm,75479695,Big Green SC,10359062,Tonawanda United,3,3,played,PK,Sahlen's Sports Park Flash Fields 2
9607489,107211629,Matthews Cup,cup,13,,2022-05-26,6:30 pm,10359077,WNY United Reds,100608339,South Buffalo FC,9,1,played,,D'Youville College Dobson Field
9607491,107211629,Matthews Cup,cup,15,,2022-05-26,6:30 pm,35216066,Meerkats FC,98469009,Infinity FC,1,0,played,,Medaille College Sports Complex 1
9607485,107211629,Matthews Cup,cup,9,,2022-05-26,6:30 pm,100607781,Lake Shore FC,75479695,Big Green SC,5,1,played,,Sahlen's Sports Park Flash Fields 1
9607487,107211629,Matthews Cup,cup,11,,2022-05-26,6:30 pm,95088487,Buffalo Brighten Stars FC,95088567,Yemen United,2,0,played,FT,Sahlen's Sports Park Flash Fields 2
9607492,107211629,Matthews Cup,cup,16,,2022-05-26,8:30 pm,46512675,West United FC,87153543,Moby Ducks FC,4,1,played,,Medaille College Sports Complex 1
9607486,107211629,Matthews Cup,cup,10,,2022-05-26,8:30 pm,98469017,Buffalo Cosmos,31566782,Rust Belt United,7,0,played,,Sahlen's Sports Park Flash Fields 1
9607488,107211629,Matthews Cup,cup,12,,2022-05-26,8:30 pm,95088658,United Warriors,10359092,Ukraine,2,2,played,PK,Sahlen's Sports Park Flash Fields 2
9607433,107211629,Matthews Cup,cup,5,,2022-06-02,8:30 pm,91257538,Medina Mustangs FC,59262126,Celtic Classic,1,1,played,,Medaille College Sports Complex 1
9607493,107211629,Matthews Cup,cup,17,,2022-06-16,6:30 pm,75479653,Youngstown Marksmen,95088487,Buffalo Brighten Stars FC,1,4,played,,Buffalo State Coyer Field
9607497,107211629,Matthews Cup,cup,21,,2022-06-16,6:30 pm,100608336,Lazio United FC,95088658,United Warriors,0,3,played,,D'Youville College Dobson Field
9607499,107211629,Matthews Cup,cup,23,,2022-06-16,6:30 pm,98469009,Infinity FC,75479677,nWo FC,0,2,played,FT,Medaille College Sports Complex 1
9607495,107211629,Matthews Cup,cup,19,,2022-06-16,6:30 pm,100608339,South Buffalo FC,10359077,WNY United Reds,1,0,played,,Mulroy Park Pierce Field
