game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
7994922,95086876,1st Division,league,7439,,2019-06-09,6:00 pm,10359062,Tonawanda United,75479647,Celtic 1888,3,1,played,,Ives Pond 1
7994923,95086876,1st Division,league,7440,,2019-06-09,6:00 pm,26891552,Buffalo Celtic,67527670,FC Quake,0,3,played,,Kenmore East Grass
7994927,95086876,1st Division,league,7444,,2019-06-09,6:00 pm,67526452,West Seneca FC,75479668,Grand Island FC,1,2,played,,West Seneca Soccer Complex A
7994928,95086876,1st Division,league,7445,,2019-06-09,6:00 pm,10359117,Dutch United FC,75159915,NMB FC,4,1,played,,Westwood Park Turf Field
7994929,95086876,1st Division,league,7446,,2019-06-16,4:00 pm,75479647,Celtic 1888,10350976,SoHo FC,2,6,played,,Kenmore West Crosby Field
7994935,95086876,1st Division,league,7452,,2019-06-16,4:00 pm,75479668,Grand Island FC,10359111,Crimson SPAL FC,0,1,played,,Niagara Falls High School 1
7994934,95086876,1st Division,league,7451,,2019-06-16,4:00 pm,91256980,Olean 1854 FC,95088186,Cavallucci Marini,4,3,played,,Olean Middle School Field 1
7994936,95086876,1st Division,league,7453,,2019-06-16,4:00 pm,67526452,West Seneca FC,75159915,NMB FC,2,2,played,,West Seneca Soccer Complex A
7994930,95086876,1st Division,league,7447,,2019-06-16,6:00 pm,91256977,Lykan United,10359092,Ukraine,5,1,played,,Hamburg High School Turf Field
7994932,95086876,1st Division,league,7449,,2019-06-16,6:00 pm,26891552,Buffalo Celtic,75479662,Celtic Brigade,6,8,played,,Kenmore East Grass
7994933,95086876,1st Division,league,7450,,2019-06-16,6:00 pm,67527670,FC Quake,95088183,FC Draco,5,2,played,,Medaille College Sports Complex
7994937,95086876,1st Division,league,7454,,2019-06-16,6:00 pm,75479680,Honey Badgers,10359117,Dutch United FC,2,4,played,,West Seneca Soccer Complex A
7994940,95086876,1st Division,league,7457,,2019-06-23,2:00 pm,10350976,SoHo FC,10359092,Ukraine,7,4,played,,Mulroy Pierce Field
7994939,95086876,1st Division,league,7456,,2019-06-23,4:00 pm,75479662,Celtic Brigade,91256980,Olean 1854 FC,1,4,played,,Kenmore West Crosby Field
7994941,95086876,1st Division,league,7458,,2019-06-23,4:00 pm,95088183,FC Draco,10359111,Crimson SPAL FC,0,2,played,FT,Mulroy Pierce Field
7994943,95086876,1st Division,league,7460,,2019-06-23,4:00 pm,95088186,Cavallucci Marini,75479668,Grand Island FC,4,0,played,,West Seneca Soccer Complex A
7994938,95086876,1st Division,league,7455,,2019-06-23,6:00 pm,75479647,Celtic 1888,67527670,FC Quake,0,1,played,,Kenmore West Crosby Field
7994944,95086876,1st Division,league,7461,,2019-06-23,6:00 pm,75479680,Honey Badgers,26891552,Buffalo Celtic,2,3,played,,West Seneca Soccer Complex A
7994945,95086876,1st Division,league,7462,,2019-06-23,6:00 pm,10359002,West Seneca Panthers,67526452,West Seneca FC,1,2,played,,West Seneca Soccer Complex B
7994946,95086876,1st Division,league,7463,,2019-06-23,6:00 pm,10359117,Dutch United FC,10359062,Tonawanda United,4,2,played,,Westwood Park Turf Field
7994942,95086876,1st Division,league,7459,,2019-06-23,8:00 pm,75159915,NMB FC,91256977,Lykan United,0,0,played,,Sweet Home High School Turf
7994952,95086876,1st Division,league,7469,,2019-06-30,4:00 pm,10359111,Crimson SPAL FC,10350976,SoHo FC,5,2,played,,Veteran's Park (GI) Back Field 6/8
7994954,95086876,1st Division,league,7471,,2019-06-30,4:00 pm,10359002,West Seneca Panthers,75479662,Celtic Brigade,2,1,played,,West Seneca Soccer Complex A
7994955,95086876,1st Division,league,7472,,2019-06-30,4:00 pm,95088186,Cavallucci Marini,10359117,Dutch United FC,2,1,played,,West Seneca Soccer Complex B
7994947,95086876,1st Division,league,7464,,2019-06-30,6:00 pm,91256977,Lykan United,95088183,FC Draco,2,0,played,FT,Hamburg High School Turf Field
7994948,95086876,1st Division,league,7465,,2019-06-30,6:00 pm,10359062,Tonawanda United,75479680,Honey Badgers,2,3,played,,Ives Pond 1
7994949,95086876,1st Division,league,7466,,2019-06-30,6:00 pm,26891552,Buffalo Celtic,75479668,Grand Island FC,6,0,played,,Kenmore East Grass
7994951,95086876,1st Division,league,7468,,2019-06-30,6:00 pm,10359092,Ukraine,75159915,NMB FC,3,4,played,,Rehm Road
7994953,95086876,1st Division,league,7470,,2019-06-30,6:00 pm,67526452,West Seneca FC,75479647,Celtic 1888,2,2,played,,West Seneca Soccer Complex A
7994910,95086876,1st Division,league,7427,,2019-07-03,6:30 pm,75479680,Honey Badgers,10359002,West Seneca Panthers,1,3,played,,West Seneca Soccer Complex A
7994957,95086876,1st Division,league,7474,,2019-07-07,4:00 pm,91256977,Lykan United,67526452,West Seneca FC,3,0,played,,Hamburg High School Turf Field
7994956,95086876,1st Division,league,7473,,2019-07-07,4:00 pm,75479647,Celtic 1888,10359111,Crimson SPAL FC,0,1,played,,Kenmore West Crosby Field
7995168,95086876,1st Division,league,7477,,2019-07-07,4:00 pm,95088183,FC Draco,95088186,Cavallucci Marini,2,10,played,,Mulroy Pierce Field
7995167,95086876,1st Division,league,7476,,2019-07-07,4:00 pm,10350976,SoHo FC,75159915,NMB FC,3,3,played,,Nichols School Strauss Truscott
7995171,95086876,1st Division,league,7480,,2019-07-07,4:00 pm,75479680,Honey Badgers,91256980,Olean 1854 FC,1,3,played,,West Seneca Soccer Complex A
7995166,95086876,1st Division,league,7475,,2019-07-07,6:00 pm,10359062,Tonawanda United,26891552,Buffalo Celtic,1,0,played,,Ives Pond 1
7995169,95086876,1st Division,league,7478,,2019-07-07,6:00 pm,10359092,Ukraine,67527670,FC Quake,0,0,played,,Rehm Road
7995170,95086876,1st Division,league,7479,,2019-07-07,6:00 pm,75479668,Grand Island FC,75479662,Celtic Brigade,3,2,played,,Veteran's Park (GI) Front Field 3
7995172,95086876,1st Division,league,7481,,2019-07-07,6:00 pm,10359117,Dutch United FC,10359002,West Seneca Panthers,0,1,played,,Westwood Park Turf Field
7995174,95086876,1st Division,league,7483,,2019-07-10,6:30 pm,26891552,Buffalo Celtic,75479647,Celtic 1888,3,2,played,,Kenmore East Grass
7995176,95086876,1st Division,league,7485,,2019-07-14,4:00 pm,10350976,SoHo FC,91256980,Olean 1854 FC,5,5,played,,Nichols School Strauss Truscott
7995178,95086876,1st Division,league,7487,,2019-07-14,4:00 pm,10359111,Crimson SPAL FC,95088186,Cavallucci Marini,2,3,played,,Veteran's Park (GI) Front Field 3
7995179,95086876,1st Division,league,7488,,2019-07-14,4:00 pm,67526452,West Seneca FC,75479680,Honey Badgers,3,1,played,,West Seneca Soccer Complex A
7995173,95086876,1st Division,league,7482,,2019-07-14,6:00 pm,75479662,Celtic Brigade,91256977,Lykan United,0,2,played,,Kenmore West Crosby Field
7995177,95086876,1st Division,league,7486,,2019-07-14,6:00 pm,75159915,NMB FC,75479668,Grand Island FC,0,1,played,,Sweet Home High School Turf
7995180,95086876,1st Division,league,7489,,2019-07-14,6:00 pm,10359002,West Seneca Panthers,95088183,FC Draco,4,1,played,,West Seneca Soccer Complex A
7995181,95086876,1st Division,league,7490,,2019-07-14,6:00 pm,10359117,Dutch United FC,10359092,Ukraine,4,0,played,,Westwood Park Turf Field
7995175,95086876,1st Division,league,7484,,2019-07-14,8:00 pm,67527670,FC Quake,10359062,Tonawanda United,2,2,played,,Medaille College Sports Complex
7994887,95086876,1st Division,league,7404,,2019-07-17,6:30 pm,95088183,FC Draco,10359092,Ukraine,3,1,played,,Mulroy Pierce Field
7994889,95086876,1st Division,league,7406,,2019-07-17,6:30 pm,75479668,Grand Island FC,10359062,Tonawanda United,3,3,played,,Veteran's Park (GI) Front Field 3
7994950,95086876,1st Division,league,7467,,2019-07-19,7:30 pm,91256980,Olean 1854 FC,67527670,FC Quake,1,1,played,,St. Bonaventure Marra Fields Complex
7995182,95086876,1st Division,league,7491,,2019-07-21,4:00 pm,91256977,Lykan United,10359111,Crimson SPAL FC,1,1,played,,Hamburg High School Turf Field
7995184,95086876,1st Division,league,7493,,2019-07-21,4:00 pm,67527670,FC Quake,10350976,SoHo FC,2,2,played,,Medaille College Sports Complex
7995185,95086876,1st Division,league,7494,,2019-07-21,4:00 pm,91256980,Olean 1854 FC,26891552,Buffalo Celtic,5,2,played,,Olean Middle School Field 1
7995189,95086876,1st Division,league,7498,,2019-07-21,4:00 pm,75479668,Grand Island FC,10359117,Dutch United FC,4,2,played,,Veteran's Park (GI) Front Field 3
7995183,95086876,1st Division,league,7492,,2019-07-21,6:00 pm,10359062,Tonawanda United,75479662,Celtic Brigade,6,2,played,,Ives Pond 1
7995186,95086876,1st Division,league,7495,,2019-07-21,6:00 pm,95088183,FC Draco,67526452,West Seneca FC,1,1,played,,Mulroy Pierce Field
7995187,95086876,1st Division,league,7496,,2019-07-21,6:00 pm,10359092,Ukraine,75479680,Honey Badgers,0,2,played,,Rehm Road
7995190,95086876,1st Division,league,7499,,2019-07-21,6:00 pm,95088186,Cavallucci Marini,10359002,West Seneca Panthers,3,2,played,,West Seneca Soccer Complex A
7995188,95086876,1st Division,league,7497,,2019-07-21,8:00 pm,75159915,NMB FC,75479647,Celtic 1888,1,1,played,,Sweet Home High School Turf
7994931,95086876,1st Division,league,7448,,2019-07-24,6:30 pm,10359062,Tonawanda United,10359002,West Seneca Panthers,2,6,played,,West Seneca Soccer Complex A
8075451,95086876,1st Division,league,9478,QF2,2019-07-28,4:00 pm,91256977,Lykan United,10359117,Dutch United FC,2,0,played,,Hamburg High School Turf Field
8075452,95086876,1st Division,league,9479,QF1,2019-07-28,4:00 pm,91256980,Olean 1854 FC,67527670,FC Quake,4,0,played,,St. Bonaventure Marra Fields Complex
8075454,95086876,1st Division,league,9481,QF3,2019-07-28,6:00 pm,95088186,Cavallucci Marini,10350976,SoHo FC,2,3,played,,Mulroy Pierce Field
8075453,95086876,1st Division,league,9480,QF4,2019-07-28,6:00 pm,10359111,Crimson SPAL FC,10359002,West Seneca Panthers,2,1,played,,Veteran's Park (GI) Front Field 3
8075463,95086877,2nd Division,league,9490,SF1,2019-08-04,6:00 pm,75479689,Delco Academy,95088490,USAB FC,1,0,played,,Fireman's Park (Depew) 1
8075464,95086877,2nd Division,league,9491,SF2,2019-08-04,6:00 pm,75159990,Great White Buffalo,91257544,NY Elite,0,0,played,PK,Westwood Park Turf Field
8075466,95086877,2nd Division,league,9493,PROMO,2019-08-11,2:00 pm,75159990,Great White Buffalo,95088490,USAB FC,2,1,played,,Nichols School Peek
8075465,95086877,2nd Division,league,9492,,2019-08-11,3:55 pm,75479689,Delco Academy,91257544,NY Elite,0,1,played,,Nichols School Peek
7995193,95086877,2nd Division,league,7603,,2019-05-05,4:00 pm,95088487,Buffalo Brighten Stars FC,87153546,Tesla FC,0,2,played,,Nichols School Peek
7995195,95086877,2nd Division,league,7605,,2019-05-05,4:00 pm,95088490,USAB FC,10359038,Hamburg FC,4,2,played,,Nichols School Strauss Truscott
7995198,95086877,2nd Division,league,7608,,2019-05-05,4:00 pm,75159996,FK Bosna,12579571,Devils,0,1,played,,West Seneca Soccer Complex B
7995199,95086877,2nd Division,league,7609,,2019-05-05,4:00 pm,75159990,Great White Buffalo,67527667,JL Dutch,3,0,played,,Westwood Park Turf Field
7995191,95086877,2nd Division,league,7601,,2019-05-05,6:00 pm,75479689,Delco Academy,95088493,FC Lackawanna,2,1,played,,Fireman's Park (Depew) 1
7995192,95086877,2nd Division,league,7602,,2019-05-05,6:00 pm,75479665,Lasalle FC,75479653,Youngstown Marksmen,3,4,played,,Niagara Falls High School 1
7995194,95086877,2nd Division,league,7604,,2019-05-05,6:00 pm,91257544,NY Elite,75479677,Kingsmen SC,5,0,played,,Nichols School Peek
7995197,95086877,2nd Division,league,7607,,2019-05-05,6:00 pm,62886844,Sahara Gunners,75159993,Revolution SC,1,3,played,,West Seneca Soccer Complex B
7995196,95086877,2nd Division,league,7606,,2019-05-05,6:30 pm,91257538,Medina Mustangs FC,10359077,WNY United Reds,0,2,played,,Newstead Veterans Park 1
7995203,95086877,2nd Division,league,7613,,2019-05-12,2:00 pm,91257544,NY Elite,91257538,Medina Mustangs FC,3,1,played,,Nichols School Peek
7995204,95086877,2nd Division,league,7614,,2019-05-12,2:00 pm,95088490,USAB FC,75479665,Lasalle FC,5,1,played,,Nichols School Strauss Truscott
7995200,95086877,2nd Division,league,7610,,2019-05-12,4:00 pm,10359077,WNY United Reds,10359038,Hamburg FC,3,0,played,,D'Youville College 1
7995205,95086877,2nd Division,league,7615,,2019-05-12,4:00 pm,75479677,Kingsmen SC,12579571,Devils,5,0,played,,Medaille College Sports Complex
7995202,95086877,2nd Division,league,7612,,2019-05-12,4:00 pm,95088487,Buffalo Brighten Stars FC,95088493,FC Lackawanna,3,1,played,,Nichols School Peek
7995207,95086877,2nd Division,league,7617,,2019-05-12,4:00 pm,67527667,JL Dutch,62886844,Sahara Gunners,5,1,played,,Westwood Park Turf Field
7995206,95086877,2nd Division,league,7616,,2019-05-12,6:00 pm,75159993,Revolution SC,87153546,Tesla FC,3,1,played,,Mulroy Pierce Field
7995201,95086877,2nd Division,league,7611,,2019-05-12,6:00 pm,75479653,Youngstown Marksmen,75479689,Delco Academy,0,1,played,,Niagara University 1
7995208,95086877,2nd Division,league,7618,,2019-05-12,6:00 pm,75159990,Great White Buffalo,75159996,FK Bosna,3,0,played,,Westwood Park Turf Field
7995211,95086877,2nd Division,league,7621,,2019-05-19,2:00 pm,12579571,Devils,95088490,USAB FC,2,2,played,,Sparky Adams Field Turf
7995210,95086877,2nd Division,league,7620,,2019-05-19,4:00 pm,87153546,Tesla FC,75479677,Kingsmen SC,2,1,played,,Clarence Town Park Main St 1
7995213,95086877,2nd Division,league,7623,,2019-05-19,4:00 pm,75479653,Youngstown Marksmen,67527667,JL Dutch,3,2,played,,Niagara University 1
7995214,95086877,2nd Division,league,7624,,2019-05-19,4:00 pm,95088487,Buffalo Brighten Stars FC,75479689,Delco Academy,1,0,played,,Nichols School Peek
7995212,95086877,2nd Division,league,7622,,2019-05-19,6:00 pm,75479665,Lasalle FC,75159993,Revolution SC,6,1,played,,Niagara Falls High School 1
7995217,95086877,2nd Division,league,7627,,2019-05-19,6:00 pm,75159990,Great White Buffalo,10359038,Hamburg FC,5,0,played,,Westwood Park Turf Field
7995215,95086877,2nd Division,league,7625,,2019-05-19,6:30 pm,91257538,Medina Mustangs FC,75159996,FK Bosna,1,3,played,,Newstead Veterans Park 1
7995216,95086877,2nd Division,league,7626,,2019-05-26,6:00 pm,62886844,Sahara Gunners,95088493,FC Lackawanna,1,1,played,,Mulroy Pierce Field
7995226,95086877,2nd Division,league,7636,,2019-06-02,4:00 pm,67527667,JL Dutch,75159993,Revolution SC,0,1,played,,Westwood Park Turf Field
7995218,95086877,2nd Division,league,7628,,2019-06-02,6:00 pm,10359077,WNY United Reds,75479677,Kingsmen SC,0,1,played,,Fireman's Park (Depew) 1
7995219,95086877,2nd Division,league,7629,,2019-06-02,6:00 pm,10359038,Hamburg FC,75479653,Youngstown Marksmen,4,4,played,,Hamburg High School Turf Field
7995220,95086877,2nd Division,league,7630,,2019-06-02,6:00 pm,87153546,Tesla FC,75479689,Delco Academy,2,2,played,,Ives Pond 1
7995221,95086877,2nd Division,league,7631,,2019-06-02,6:00 pm,12579571,Devils,75159990,Great White Buffalo,0,0,played,,Lincoln Park 1
7995223,95086877,2nd Division,league,7633,,2019-06-02,6:00 pm,95088487,Buffalo Brighten Stars FC,62886844,Sahara Gunners,0,1,played,,Nichols School Peek
7995224,95086877,2nd Division,league,7634,,2019-06-02,6:00 pm,91257544,NY Elite,75159996,FK Bosna,3,0,played,,Nichols School Strauss Truscott
7995225,95086877,2nd Division,league,7635,,2019-06-02,6:30 pm,91257538,Medina Mustangs FC,95088490,USAB FC,2,5,played,,Newstead Veterans Park 1
7995209,95086877,2nd Division,league,7619,,2019-06-07,6:30 pm,10359077,WNY United Reds,91257544,NY Elite,1,4,played,,Fireman's Park (Depew) 1
7995228,95086877,2nd Division,league,7638,,2019-06-09,4:00 pm,95088493,FC Lackawanna,10359038,Hamburg FC,6,2,played,,Lehigh
7995233,95086877,2nd Division,league,7643,,2019-06-09,4:00 pm,62886844,Sahara Gunners,10359077,WNY United Reds,2,1,played,,West Seneca Soccer Complex B
7995227,95086877,2nd Division,league,7637,,2019-06-09,6:00 pm,75479689,Delco Academy,12579571,Devils,2,1,played,,Fireman's Park (Depew) 1
7995232,95086877,2nd Division,league,7642,,2019-06-09,6:00 pm,75159993,Revolution SC,91257538,Medina Mustangs FC,3,4,played,,Maple East Elementary 1
7995229,95086877,2nd Division,league,7639,,2019-06-09,6:00 pm,75479653,Youngstown Marksmen,75159990,Great White Buffalo,1,0,played,,Niagara University 1
7995230,95086877,2nd Division,league,7640,,2019-06-09,6:00 pm,95088490,USAB FC,87153546,Tesla FC,1,1,played,,Nichols School Peek
7995231,95086877,2nd Division,league,7641,,2019-06-09,6:00 pm,75479677,Kingsmen SC,95088487,Buffalo Brighten Stars FC,2,0,played,,Veteran's Park (GI) Back Field 6/8
7995235,95086877,2nd Division,league,7645,,2019-06-09,6:00 pm,67527667,JL Dutch,91257544,NY Elite,0,0,played,,Walden Pond Park 1
7995234,95086877,2nd Division,league,7644,,2019-06-09,6:00 pm,75159996,FK Bosna,75479665,Lasalle FC,0,2,played,,West Seneca Soccer Complex B
7995237,95086877,2nd Division,league,7647,,2019-06-16,4:00 pm,10359038,Hamburg FC,75159996,FK Bosna,3,0,played,,Hamburg High School Turf Field
7995241,95086877,2nd Division,league,7651,,2019-06-16,4:00 pm,95088487,Buffalo Brighten Stars FC,91257544,NY Elite,2,2,played,,Nichols School Peek
7995240,95086877,2nd Division,league,7650,,2019-06-16,6:00 pm,75479665,Lasalle FC,67527667,JL Dutch,2,5,played,,Niagara Falls High School 1
7995243,95086877,2nd Division,league,7653,,2019-06-16,6:00 pm,62886844,Sahara Gunners,75479653,Youngstown Marksmen,2,1,played,,West Seneca Soccer Complex B
7995244,95086877,2nd Division,league,7654,,2019-06-16,6:00 pm,75159990,Great White Buffalo,95088490,USAB FC,0,2,played,,Westwood Park Turf Field
7995236,95086877,2nd Division,league,7646,,2019-06-16,8:00 pm,75479689,Delco Academy,75159993,Revolution SC,1,0,played,,D'Youville College 1
7995239,95086877,2nd Division,league,7649,,2019-06-16,8:45 pm,12579571,Devils,10359077,WNY United Reds,4,1,played,,Kenny Field 3
7995246,95086877,2nd Division,league,7656,,2019-06-23,4:00 pm,10359038,Hamburg FC,75479677,Kingsmen SC,2,1,played,,Hamburg High School Turf Field
7995249,95086877,2nd Division,league,7659,,2019-06-23,4:00 pm,95088493,FC Lackawanna,91257538,Medina Mustangs FC,10,4,played,,Lehigh
7995251,95086877,2nd Division,league,7661,,2019-06-23,4:00 pm,95088490,USAB FC,75159996,FK Bosna,6,0,played,,Nichols School Peek
7995253,95086877,2nd Division,league,7663,,2019-06-23,4:00 pm,67527667,JL Dutch,75479689,Delco Academy,3,3,played,,Walden Pond Park 1
7995245,95086877,2nd Division,league,7655,,2019-06-23,6:00 pm,10359077,WNY United Reds,75159990,Great White Buffalo,1,4,played,,Fireman's Park (Depew) 1
7995248,95086877,2nd Division,league,7658,,2019-06-23,6:00 pm,12579571,Devils,91257544,NY Elite,0,3,played,,Kenny Field 3
7995252,95086877,2nd Division,league,7662,,2019-06-23,6:00 pm,75159993,Revolution SC,95088487,Buffalo Brighten Stars FC,4,3,played,,Maple East Elementary 1
7995250,95086877,2nd Division,league,7660,,2019-06-23,6:00 pm,75479665,Lasalle FC,62886844,Sahara Gunners,4,3,played,,Niagara Falls High School 1
7995242,95086877,2nd Division,league,7652,,2019-06-26,6:45 pm,75479677,Kingsmen SC,91257538,Medina Mustangs FC,4,1,played,,Veteran's Park (GI) Back Field 6/8
7995258,95086877,2nd Division,league,7668,,2019-06-30,4:00 pm,95088487,Buffalo Brighten Stars FC,75479665,Lasalle FC,4,2,played,,Medaille College Sports Complex
7995254,95086877,2nd Division,league,7664,,2019-06-30,6:00 pm,75479689,Delco Academy,10359077,WNY United Reds,2,1,played,,Fireman's Park (Depew) 1
7995255,95086877,2nd Division,league,7665,,2019-06-30,6:00 pm,12579571,Devils,10359038,Hamburg FC,3,2,played,,Kenny Field 5
7995256,95086877,2nd Division,league,7666,,2019-06-30,6:00 pm,95088493,FC Lackawanna,67527667,JL Dutch,2,3,played,,Lehigh
7995259,95086877,2nd Division,league,7669,,2019-06-30,6:00 pm,91257544,NY Elite,95088490,USAB FC,1,3,played,,Nichols School Peek
7995260,95086877,2nd Division,league,7670,,2019-06-30,6:00 pm,75479677,Kingsmen SC,75159996,FK Bosna,0,0,played,,Veteran's Park (GI) Back Field 6/8
7995261,95086877,2nd Division,league,7671,,2019-06-30,6:00 pm,62886844,Sahara Gunners,87153546,Tesla FC,0,3,played,,West Seneca Soccer Complex B
7995262,95086877,2nd Division,league,7672,,2019-06-30,6:00 pm,75159990,Great White Buffalo,91257538,Medina Mustangs FC,5,2,played,,Westwood Park Turf Field
7995257,95086877,2nd Division,league,7667,,2019-06-30,8:00 pm,75479653,Youngstown Marksmen,75159993,Revolution SC,0,2,played,,Niagara University 1
7995238,95086877,2nd Division,league,7648,,2019-07-05,6:30 pm,87153546,Tesla FC,95088493,FC Lackawanna,2,0,played,,Ives Pond 1
7995268,95086877,2nd Division,league,7678,,2019-07-07,4:00 pm,75479677,Kingsmen SC,95088490,USAB FC,3,1,played,,Veteran's Park (GI) Back Field 6/8
7995271,95086877,2nd Division,league,7681,,2019-07-07,4:00 pm,67527667,JL Dutch,95088487,Buffalo Brighten Stars FC,4,2,played,,Walden Pond Park 1
7995263,95086877,2nd Division,league,7673,,2019-07-07,6:00 pm,75479689,Delco Academy,62886844,Sahara Gunners,4,3,played,,Fireman's Park (Depew) 1
7995264,95086877,2nd Division,league,7674,,2019-07-07,6:00 pm,10359038,Hamburg FC,91257538,Medina Mustangs FC,6,1,played,,Hamburg High School Turf Field
7995265,95086877,2nd Division,league,7675,,2019-07-07,6:00 pm,95088493,FC Lackawanna,75479653,Youngstown Marksmen,2,0,played,FT,Lehigh
7995269,95086877,2nd Division,league,7679,,2019-07-07,6:00 pm,75159993,Revolution SC,12579571,Devils,2,0,played,,Maple East Elementary 1
7995266,95086877,2nd Division,league,7676,,2019-07-07,6:00 pm,75479665,Lasalle FC,87153546,Tesla FC,5,2,played,,Niagara Falls High School 1
7995267,95086877,2nd Division,league,7677,,2019-07-07,6:00 pm,91257544,NY Elite,75159990,Great White Buffalo,0,2,played,,Nichols School Peek
7995270,95086877,2nd Division,league,7680,,2019-07-07,6:00 pm,75159996,FK Bosna,10359077,WNY United Reds,1,3,played,,West Seneca Soccer Complex A
7995280,95086877,2nd Division,league,7690,,2019-07-14,4:00 pm,67527667,JL Dutch,95088490,USAB FC,4,1,played,,Walden Pond Park 1
7995279,95086877,2nd Division,league,7689,,2019-07-14,4:00 pm,75159996,FK Bosna,87153546,Tesla FC,0,2,played,FT,West Seneca Soccer Complex B
7995272,95086877,2nd Division,league,7682,,2019-07-14,6:00 pm,10359077,WNY United Reds,95088487,Buffalo Brighten Stars FC,2,2,played,,Fireman's Park (Depew) 1
7995273,95086877,2nd Division,league,7683,,2019-07-14,6:00 pm,10359038,Hamburg FC,75479689,Delco Academy,0,1,played,,Hamburg High School Turf Field
7995274,95086877,2nd Division,league,7684,,2019-07-14,6:00 pm,12579571,Devils,95088493,FC Lackawanna,2,0,played,,Kenny Field 5
7995277,95086877,2nd Division,league,7687,,2019-07-14,6:00 pm,75159993,Revolution SC,91257544,NY Elite,2,4,played,,Maple East Elementary 1
7995275,95086877,2nd Division,league,7685,,2019-07-14,6:00 pm,75479665,Lasalle FC,75479677,Kingsmen SC,1,2,played,,Niagara Falls High School 1
7995278,95086877,2nd Division,league,7688,,2019-07-14,6:00 pm,62886844,Sahara Gunners,75159990,Great White Buffalo,0,3,played,,West Seneca Soccer Complex B
7995276,95086877,2nd Division,league,7686,,2019-07-14,6:30 pm,91257538,Medina Mustangs FC,75479653,Youngstown Marksmen,0,3,played,,Newstead Veterans Park 1
7995282,95086877,2nd Division,league,7692,,2019-07-21,4:00 pm,87153546,Tesla FC,67527667,JL Dutch,2,5,played,,Ives Pond 1
7995286,95086877,2nd Division,league,7696,,2019-07-21,4:00 pm,91257544,NY Elite,10359038,Hamburg FC,7,0,played,,Nichols School Peek
7995285,95086877,2nd Division,league,7695,,2019-07-21,4:00 pm,95088490,USAB FC,10359077,WNY United Reds,5,1,played,,Nichols School Strauss Truscott
7995288,95086877,2nd Division,league,7698,,2019-07-21,4:00 pm,75159996,FK Bosna,62886844,Sahara Gunners,1,4,played,,West Seneca Soccer Complex A
7995281,95086877,2nd Division,league,7691,,2019-07-21,6:00 pm,75479689,Delco Academy,75479665,Lasalle FC,3,2,played,,Fireman's Park (Depew) 1
7995283,95086877,2nd Division,league,7693,,2019-07-21,6:00 pm,95088493,FC Lackawanna,75159993,Revolution SC,2,2,played,,Lehigh
7995284,95086877,2nd Division,league,7694,,2019-07-21,6:00 pm,75479653,Youngstown Marksmen,95088487,Buffalo Brighten Stars FC,2,0,played,FT,Niagara University 1
7995289,95086877,2nd Division,league,7699,,2019-07-21,6:00 pm,75159990,Great White Buffalo,75479677,Kingsmen SC,1,0,played,,Westwood Park Turf Field
7995287,95086877,2nd Division,league,7697,,2019-07-21,6:30 pm,91257538,Medina Mustangs FC,12579571,Devils,1,4,played,,Newstead Veterans Park 1
7995222,95086877,2nd Division,league,7632,,2019-07-22,6:30 pm,95088493,FC Lackawanna,75479665,Lasalle FC,2,0,played,FT,Lehigh
7995247,95086877,2nd Division,league,7657,,2019-07-23,6:30 pm,87153546,Tesla FC,75479653,Youngstown Marksmen,2,2,played,,Ives Pond 2
8075459,95086877,2nd Division,league,9486,QF1,2019-07-28,6:00 pm,75479689,Delco Academy,87153546,Tesla FC,1,0,played,,Fireman's Park (Depew) 1
8075460,95086877,2nd Division,league,9487,QF2,2019-07-28,6:00 pm,75159990,Great White Buffalo,75159993,Revolution SC,3,0,played,,Lancaster Middle School 1
8075462,95086877,2nd Division,league,9489,QF3,2019-07-28,6:00 pm,91257544,NY Elite,75479677,Kingsmen SC,4,0,played,,Nichols School Peek
8075461,95086877,2nd Division,league,9488,QF4,2019-07-28,6:00 pm,67527667,JL Dutch,95088490,USAB FC,4,4,played,PK,Walden Pond Park 1
8075467,95086879,3rd Division,league,9494,SF2,2019-08-04,6:00 pm,95088661,Westside Blitz,10359123,Cheektowaga White Eagles,0,3,played,,Mulroy Pierce Field
8075468,95086879,3rd Division,league,9495,SF1,2019-08-04,6:00 pm,75479659,Bangarang FC,87153543,Moby Ducks FC,1,1,played,PK,West Seneca Soccer Complex A
8075471,95086879,3rd Division,league,9498,,2019-08-11,2:10 pm,10359123,Cheektowaga White Eagles,87153543,Moby Ducks FC,2,1,played,,Nichols School Strauss Truscott
7996084,95086879,3rd Division,league,9403,,2019-05-05,2:00 pm,75479683,North Buffalo FC,91257643,Iron Lungz FC,3,1,played,,Nichols School Peek
7996086,95086879,3rd Division,league,9405,,2019-05-05,4:00 pm,31566782,Rust Belt United,75479695,Big Green SC,1,6,played,,West Seneca Soccer Complex E
7996082,95086879,3rd Division,league,9401,,2019-05-05,4:15 pm,10359123,Cheektowaga White Eagles,87153543,Moby Ducks FC,1,1,played,,Mulroy Pierce Field
7996083,95086879,3rd Division,league,9402,,2019-05-05,6:00 pm,59262126,Celtic Classic,35216066,Meerkats FC,1,4,played,,Kenmore East Grass
