game_key,tg,report_url,captured_at,status,referees
7994911,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994911.html,2026-07-16T03:06:25,captured,Patrick O'Hara (CEN)
7994914,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994914.html,2026-07-16T03:06:26,captured,Ryan Haines (CEN)
7994915,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994915.html,2026-07-16T03:06:27,captured,Erastus Namulala (CEN); Paul Lamancusa (RA1)
7994917,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994917.html,2026-07-16T03:06:27,captured,Christian Cavalieri (CEN)
7994919,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994919.html,2026-07-16T03:06:29,captured,Jennifer Jones (CEN); Garrett Brzozowiec (RA2)
7994921,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994921.html,2026-07-16T03:06:30,captured,Jamel Ben Abdallah (CEN); Patrick O'Hara (RA1); Paul Lamancusa (RA2)
7994920,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994920.html,2026-07-16T03:06:30,captured,Greg Gelinas (CEN); Kevin McMullen (RA1)
7994924,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994924.html,2026-07-16T03:06:31,captured,Ian Matthews (CEN)
7994925,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994925.html,2026-07-16T03:06:31,captured,Yaser Soliman (CEN)
7994926,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994926.html,2026-07-16T03:06:32,captured,Stephanie Serrano (CEN)
7994922,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994922.html,2026-07-16T03:06:32,captured,Steve Baum (CEN)
7994923,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994923.html,2026-07-16T03:06:33,captured,Joseph Zwack (CEN); Paul Lamancusa (RA2)
7994927,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994927.html,2026-07-16T03:06:33,captured,Stephen Stiefler (CEN)
7994928,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994928.html,2026-07-16T03:06:34,captured,Allen Burger (CEN); John Stone (RA1)
7994929,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994929.html,2026-07-16T03:06:34,captured,Steve Adamec (CEN); Ankur Singh (RA1)
7994935,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994935.html,2026-07-16T03:06:35,captured,Dillon Olivieri (CEN)
7994934,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994934.html,2026-07-16T03:06:35,captured,German Lesmes (CEN)
7994936,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994936.html,2026-07-16T03:06:36,captured,Jamel Ben Abdallah (CEN); Dan Teplesky (RA1)
7994930,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994930.html,2026-07-16T03:06:36,captured,Yaser Soliman (CEN); Adam Brzozowiec (RA1)
7994932,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994932.html,2026-07-16T03:06:37,captured,Rabee Naji (CEN); Jordan Angie (RA1)
7994933,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994933.html,2026-07-16T03:06:38,captured,Erastus Namulala (CEN)
7994937,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994937.html,2026-07-16T03:06:38,captured,Dan Teplesky (CEN); Jamel Ben Abdallah (RA1)
7994940,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994940.html,2026-07-16T03:06:39,captured,Frank Huber (CEN); Dillon Olivieri (RA1); Nathan Adamec (RA2)
7994939,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994939.html,2026-07-16T03:17:38,captured,Rosario Parisi (CEN)
7994941,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994941.html,2026-07-16T03:17:39,captured,
7994943,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994943.html,2026-07-16T03:17:40,captured,Rob Brzozowiec (CEN)
7994938,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994938.html,2026-07-16T03:17:40,captured,Rosario Parisi (CEN)
7994944,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994944.html,2026-07-16T03:17:41,captured,Rob Brzozowiec (CEN)
7994945,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994945.html,2026-07-16T03:17:41,captured,Jordan Angie (CEN)
7994946,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994946.html,2026-07-16T03:17:42,captured,Steve Baum (CEN)
7994942,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994942.html,2026-07-16T03:17:42,captured,Mohamad Itani (CEN); Paul Lamancusa (RA1); Robert Ostrozinski (RA2)
7994952,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994952.html,2026-07-16T03:17:43,captured,Jessica Mazgaj (CEN); Christopher Mazgaj (RA1)
7994954,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994954.html,2026-07-16T03:17:43,captured,Christina Reville (CEN); Mark Gruber (RA1)
7994955,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994955.html,2026-07-16T03:17:44,captured,Ian Matthews (CEN)
7994947,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994947.html,2026-07-16T03:17:44,captured,
7994948,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994948.html,2026-07-16T03:17:45,captured,David Rousseau (CEN); James Gabor Sr (RA1)
7994949,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994949.html,2026-07-16T03:17:45,captured,Paul Lamancusa (CEN)
7994951,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994951.html,2026-07-16T03:20:58,captured,Bob Dowrey (CEN); Edward Bukowiecki (RA1)
7994953,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994953.html,2026-07-16T03:20:58,captured,Mark Gruber (CEN); Christina Reville (RA1)
7994910,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994910.html,2026-07-16T03:20:59,captured,Kevin McMullen (CEN); Edward Bukowiecki (RA1); Greg Gelinas (RA2)
7994957,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994957.html,2026-07-16T03:20:59,captured,Jamel Ben Abdallah (CEN); Christina Reville (RA1)
7994956,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994956.html,2026-07-16T03:21:00,captured,Scot Boniface (CEN)
7995168,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995168.html,2026-07-16T03:21:00,captured,Frank Huber (CEN); Nathan Adamec (RA1)
7995167,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995167.html,2026-07-16T03:21:01,captured,Erastus Namulala (CEN)
7995171,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995171.html,2026-07-16T03:21:01,captured,Greg Gelinas (CEN)
7995166,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995166.html,2026-07-16T03:21:02,captured,Steve Adamec (CEN); Nick Gray (RA1)
7995169,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995169.html,2026-07-16T03:21:03,captured,Peter Guglielmelli (CEN)
7995170,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995170.html,2026-07-16T03:21:03,captured,Christopher Mazgaj (CEN); Jessica Mazgaj (RA1)
7995172,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995172.html,2026-07-16T03:21:04,captured,Ian Matthews (CEN)
7995174,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995174.html,2026-07-16T03:21:04,captured,Erastus Namulala (CEN); Edward Bukowiecki (RA2)
7995176,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995176.html,2026-07-16T03:21:05,captured,Jamel Ben Abdallah (CEN); Dan Simich (RA1)
7995178,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995178.html,2026-07-16T03:21:05,captured,Jessica Mazgaj (CEN); Christopher Mazgaj (RA1)
7995179,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995179.html,2026-07-16T03:21:06,captured,Stephanie Serrano (CEN); Kevin McMullen (RA1)
7995173,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995173.html,2026-07-16T03:21:06,captured,Dan Teplesky (CEN); Scot Boniface (RA1)
7995177,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995177.html,2026-07-16T03:21:07,captured,Pete Lisker (CEN); Robert Ostrozinski (RA1)
7995180,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995180.html,2026-07-16T03:21:07,captured,Kevin McMullen (CEN); Stephanie Serrano (RA1)
7995181,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995181.html,2026-07-16T03:28:59,captured,Allen Burger (CEN); Craig Fredette (RA1)
7995175,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995175.html,2026-07-16T03:29:00,captured,Ankur Singh (CEN); Frank Huber (RA1)
7994887,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994887.html,2026-07-16T03:29:01,captured,Stephanie Serrano (CEN)
7994889,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994889.html,2026-07-16T03:29:01,captured,Patrick O'Hara (CEN); Erastus Namulala (RA1)
7994950,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994950.html,2026-07-16T03:29:02,captured,German Lesmes (CEN); Brayden Manzella (RA1); Rosario Parisi (RA2)
7995182,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995182.html,2026-07-16T03:29:02,captured,German Lesmes (CEN); Brayden Manzella (RA1)
7995184,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995184.html,2026-07-16T03:29:03,captured,Shane Greene (CEN); Jordan Angie (RA1)
7995185,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995185.html,2026-07-16T03:29:03,captured,Rosario Parisi (CEN)
7995189,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995189.html,2026-07-16T03:29:04,captured,Jessica Mazgaj (CEN); Mohamad Itani (RA2)
7995183,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995183.html,2026-07-16T03:29:04,captured,Ankur Singh (CEN)
7995186,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995186.html,2026-07-16T03:29:05,captured,Jamel Ben Abdallah (CEN); John Stone (RA2)
7995187,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995187.html,2026-07-16T03:29:05,captured,Steve Baum (CEN)
7995190,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995190.html,2026-07-16T03:29:06,captured,Christina Reville (CEN); Patrick O'Hara (RA1)
7995188,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995188.html,2026-07-16T03:29:06,captured,John Kramer (CEN); Robert Ostrozinski (RA1)
7994931,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7994931.html,2026-07-16T03:34:57,captured,Peter Guglielmelli (CEN)
8075451,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075451.html,2026-07-16T03:34:58,captured,Stephanie Serrano (CEN)
8075452,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075452.html,2026-07-16T03:34:59,captured,German Lesmes (CEN); Rosario Parisi (RA1)
8075454,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075454.html,2026-07-16T03:34:59,captured,Steve Baum (CEN); Christina Reville (RA1)
8075453,95086876,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075453.html,2026-07-16T03:35:00,captured,Bill Bainbridge (CEN)
8075463,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075463.html,2026-07-16T03:35:00,captured,Miroslav Sako (CEN)
8075464,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075464.html,2026-07-16T03:35:01,captured,Jamel Ben Abdallah (CEN); Ryan Haines (RA1)
8075466,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075466.html,2026-07-16T03:35:01,captured,Rich Wieand (CEN); Nick Gray (RA1)
8075465,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/8075465.html,2026-07-16T03:35:02,captured,Adam Brzozowiec (CEN); Pete Lisker (RA1); Patrick O'Hara (RA2)
7995193,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995193.html,2026-07-16T03:35:02,captured,Ankur Singh (CEN); Adam Brzozowiec (RA1)
7995195,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995195.html,2026-07-16T03:35:03,captured,Miroslav Sako (CEN); John Netter (RA1); Erastus Namulala (RA2)
7995198,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995198.html,2026-07-16T03:35:03,captured,Ian Matthews (CEN)
7995199,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995199.html,2026-07-16T03:35:04,captured,Rob Brzozowiec (CEN); Stephen Stiefler (RA1)
7995191,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995191.html,2026-07-16T03:40:19,captured,Patrick O'Hara (CEN)
7995192,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995192.html,2026-07-16T03:40:20,captured,Bill Bainbridge (CEN); Pete Lisker (RA1)
7995194,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995194.html,2026-07-16T03:40:21,captured,Erastus Namulala (CEN); Miroslav Sako (RA1)
7995197,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995197.html,2026-07-16T03:40:21,captured,Dan Teplesky (CEN)
7995196,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995196.html,2026-07-16T03:40:22,captured,Steve Baum (CEN)
7995203,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995203.html,2026-07-16T03:40:22,captured,Shane Greene (CEN)
7995204,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995204.html,2026-07-16T03:40:23,captured,Frank Huber (CEN)
7995200,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995200.html,2026-07-16T03:40:24,captured,Ryan Haines (CEN)
7995205,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995205.html,2026-07-16T03:40:24,captured,Erastus Namulala (CEN)
7995202,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995202.html,2026-07-16T03:40:25,captured,Ashley Cedro (CEN); Edward Bukowiecki (RA1); Christian Cavalieri (RA2)
7995207,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995207.html,2026-07-16T03:40:25,captured,Jamel Ben Abdallah (CEN); Tom George (RA1)
7995206,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995206.html,2026-07-16T03:40:26,captured,Noah Gould (CEN)
7995201,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995201.html,2026-07-16T03:40:26,captured,Paul Lamancusa (CEN)
7995208,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995208.html,2026-07-16T03:51:40,captured,Rosario Parisi (CEN)
7995211,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995211.html,2026-07-16T03:51:41,captured,Erastus Namulala (CEN)
7995210,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995210.html,2026-07-16T03:51:41,captured,Shane Magaris (CEN)
7995213,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995213.html,2026-07-16T03:51:42,captured,Kevin McMullen (CEN); Stephen Stiefler (RA1)
7995214,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995214.html,2026-07-16T03:51:42,captured,Jamel Ben Abdallah (CEN); Pete Lisker (RA1); Bud Scepovic (RA2)
7995212,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995212.html,2026-07-16T03:51:43,captured,Douglas Scaffidi (CEN)
7995217,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995217.html,2026-07-16T03:51:44,captured,Joseph Zwack (CEN)
7995215,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995215.html,2026-07-16T03:51:44,captured,Rabee Naji (CEN)
7995216,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995216.html,2026-07-16T03:51:45,captured,Douglas Scaffidi (CEN); Nathan Adamec (RA1); Noah Gould (RA2)
7995226,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995226.html,2026-07-16T03:51:45,captured,Jamel Ben Abdallah (CEN); Allen Burger (RA1)
7995218,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995218.html,2026-07-16T03:51:46,captured,Ron Smith (CEN)
7995219,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995219.html,2026-07-16T03:51:46,captured,Stephanie Serrano (CEN); Yaser Soliman (RA1)
7995220,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995220.html,2026-07-16T03:51:47,captured,Steve Baum (CEN)
7995221,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995221.html,2026-07-16T03:51:47,captured,Ankur Singh (CEN)
7995223,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995223.html,2026-07-16T03:51:48,captured,Kevin McMullen (CEN)
7995224,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995224.html,2026-07-16T03:51:48,captured,Miroslav Sako (CEN); Ashley Cedro (RA2)
7995225,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995225.html,2026-07-16T03:51:49,captured,Peter Guglielmelli (CEN); Juan Colazo (RA1)
7995209,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995209.html,2026-07-16T03:51:51,captured,Shane Greene (CEN)
7995228,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995228.html,2026-07-16T03:51:51,captured,Shane Magaris (CEN); Pat Janiga (RA2)
7995233,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995233.html,2026-07-16T03:51:52,captured,Garrett Brzozowiec (CEN)
7995227,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995227.html,2026-07-16T03:51:52,captured,Christina Reville (CEN)
7995232,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995232.html,2026-07-16T03:51:53,captured,Miroslav Sako (CEN)
7995229,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995229.html,2026-07-16T03:51:54,captured,Erastus Namulala (CEN); Robert Ostrozinski (RA1)
7995230,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995230.html,2026-07-16T03:51:54,captured,Rosario Parisi (CEN)
7995231,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995231.html,2026-07-16T03:51:55,captured,Jessica Mazgaj (CEN); Yaser Soliman (RA2)
7995235,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995235.html,2026-07-16T03:51:55,captured,Peter Guglielmelli (CEN); Craig Fredette (RA1)
7995234,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995234.html,2026-07-16T03:51:56,captured,Stephanie Serrano (CEN); Garrett Brzozowiec (RA1)
7995237,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995237.html,2026-07-16T03:51:56,captured,Adam Brzozowiec (CEN); Yaser Soliman (RA1)
7995241,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995241.html,2026-07-16T03:51:57,captured,Rosario Parisi (CEN)
7995240,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995240.html,2026-07-16T04:03:00,captured,Pete Lisker (CEN); Bud Scepovic (RA1)
7995243,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995243.html,2026-07-16T04:03:01,captured,Ian Matthews (CEN)
7995244,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995244.html,2026-07-16T04:03:02,captured,Kevin McMullen (CEN)
7995236,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995236.html,2026-07-16T04:03:02,captured,Peter Guglielmelli (CEN)
7995239,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995239.html,2026-07-16T04:03:03,captured,Stephen Stiefler (CEN)
7995246,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995246.html,2026-07-16T04:03:03,captured,German Lesmes (CEN)
7995249,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995249.html,2026-07-16T04:03:04,captured,Erastus Namulala (CEN); Miroslav Sako (RA1)
7995251,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995251.html,2026-07-16T04:03:04,captured,Scot Boniface (CEN)
7995253,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995253.html,2026-07-16T04:03:05,captured,Christina Reville (CEN); Steve Adamec (RA1)
7995245,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995245.html,2026-07-16T04:03:06,captured,Ashley Cedro (CEN)
7995248,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995248.html,2026-07-16T04:03:06,captured,Kevin McMullen (CEN)
7995252,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995252.html,2026-07-16T04:03:07,captured,Jessica Mazgaj (CEN)
7995250,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995250.html,2026-07-16T04:03:07,captured,Bill Bainbridge (CEN)
7995242,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995242.html,2026-07-16T04:14:24,captured,Jessica Mazgaj (CEN)
7995258,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995258.html,2026-07-16T04:14:25,captured,German Lesmes (CEN)
7995254,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995254.html,2026-07-16T04:14:25,captured,Allen Burger (CEN); Craig Fredette (RA1)
7995255,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995255.html,2026-07-16T04:14:26,captured,Bill Bainbridge (CEN)
7995256,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995256.html,2026-07-16T04:14:26,captured,Jamel Ben Abdallah (CEN)
7995259,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995259.html,2026-07-16T04:14:27,captured,Rosario Parisi (CEN)
7995260,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995260.html,2026-07-16T04:14:27,captured,Erastus Namulala (CEN)
7995261,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995261.html,2026-07-16T04:14:28,captured,Ian Matthews (CEN)
7995262,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995262.html,2026-07-16T04:14:28,captured,Steve Adamec (CEN); Jennifer Jones (RA1)
7995257,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995257.html,2026-07-16T04:25:44,captured,Stephen Stiefler (CEN)
7995238,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995238.html,2026-07-16T04:25:45,captured,Peter Guglielmelli (CEN)
7995268,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995268.html,2026-07-16T04:25:45,captured,Jessica Mazgaj (CEN); Christopher Mazgaj (RA1)
7995271,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995271.html,2026-07-16T04:25:46,captured,Peter Guglielmelli (CEN); Ian Matthews (RA1)
7995263,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995263.html,2026-07-16T04:25:46,captured,Joseph Zwack (CEN)
7995264,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995264.html,2026-07-16T04:25:47,captured,Christina Reville (CEN); Jamel Ben Abdallah (RA1)
7995265,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995265.html,2026-07-16T04:25:47,captured,
7995269,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995269.html,2026-07-16T04:25:48,captured,Shane Magaris (CEN)
7995266,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995266.html,2026-07-16T04:25:49,captured,Brayden Manzella (CEN); Craig Fredette (RA2)
7995267,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995267.html,2026-07-16T04:25:49,captured,Patrick O'Hara (CEN); Paul Lamancusa (RA1)
7995270,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995270.html,2026-07-16T04:37:02,captured,Greg Gelinas (CEN)
7995280,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995280.html,2026-07-16T04:37:03,captured,Allen Burger (CEN)
7995279,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995279.html,2026-07-16T04:37:04,captured,
7995272,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995272.html,2026-07-16T04:37:04,captured,Ryan Haines (CEN); John Stone (RA1)
7995273,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995273.html,2026-07-16T04:37:05,captured,Rob Brzozowiec (CEN); Jennifer Jones (RA1)
7995274,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995274.html,2026-07-16T04:37:05,captured,Steve Baum (CEN)
7995277,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995277.html,2026-07-16T04:37:06,captured,Paul Lamancusa (CEN)
7995275,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995275.html,2026-07-16T04:37:06,captured,Chris Capitumino (CEN)
7995278,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995278.html,2026-07-16T04:37:07,captured,German Lesmes (CEN); Rosario Parisi (RA1)
7995276,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995276.html,2026-07-16T04:37:07,captured,Mohamad Itani (CEN)
7995282,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995282.html,2026-07-16T04:37:08,captured,Ankur Singh (CEN)
7995286,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995286.html,2026-07-16T04:37:08,captured,Steve Adamec (CEN); Erastus Namulala (RA1)
7995285,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995285.html,2026-07-16T04:37:09,captured,Greg Gelinas (CEN); Miroslav Sako (RA1)
7995288,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995288.html,2026-07-16T04:48:22,captured,Patrick O'Hara (CEN); Christina Reville (RA1)
7995281,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995281.html,2026-07-16T04:48:24,captured,Stephanie Serrano (CEN)
7995283,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995283.html,2026-07-16T04:48:24,captured,Bob Dowrey (CEN)
7995284,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995284.html,2026-07-16T04:48:25,captured,
7995289,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995289.html,2026-07-16T04:48:25,captured,Dan Teplesky (CEN)
7995287,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995287.html,2026-07-16T04:48:26,captured,Peter Guglielmelli (CEN)
7995222,95086877,https://elements.demosphere-secure.com/72601/MatchReports/95086788/7995222.html,2026-07-16T04:48:26,captured,Scot Boniface (CEN); Pete Lisker (RA1)
