game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
10931754,112617818,1st Division,league,7454,,2024-07-21,2:00 pm,75479638,Southern Tier FC,110307225,Buffalo Stallions FC,0,1,played,,Sahlen's Sports Park Flash Fields 2
10931752,112617818,1st Division,league,7452,,2024-07-21,4:00 pm,110307361,Queen City Gunners,15294627,Niagara FC,3,3,played,,Nichols School Strauss Truscott
10931751,112617818,1st Division,league,7451,,2024-07-21,6:00 pm,67527670,FC Quake,75159990,Great White Buffalo,0,5,played,FT,Grand Island Veteran's Park Front Field 1
10931753,112617818,1st Division,league,7453,,2024-07-21,6:00 pm,46021389,Outlaws,75479680,Honey Badgers,6,0,played,,Sahlen's Sports Park Flash Fields 1
10931755,112617818,1st Division,league,7455,,2024-07-21,6:00 pm,75479689,Delco Academy,95088661,Westside Blitz,2,3,played,,Sahlen's Sports Park Flash Fields 2
10931756,112617818,1st Division,league,7456,QF1,2024-07-28,2:00 pm,75479689,Delco Academy,95088661,Westside Blitz,0,3,played,,Grand Island Veteran's Park Front Field 1
10931757,112617818,1st Division,league,7457,QF2,2024-07-28,6:00 pm,46021389,Outlaws,15294627,Niagara FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10932009,112617819,2nd Division,league,7659,SF2,2024-08-04,8:00 pm,95088658,United Warriors,10359092,Ukraine,1,4,played,,Medaille College Sports Complex 1
10932008,112617819,2nd Division,league,7658,SF1,2024-08-05,8:00 pm,91257538,Medina Mustangs FC,75479662,Celtic Brigade,2,4,played,,Medina Veteran's Memorial Park
10932010,112617819,2nd Division,league,7660,CHMP,2024-08-11,4:30 pm,10359092,Ukraine,75479662,Celtic Brigade,2,1,played,PK,Sahlen's Sports Park Flash Fields 2
10931954,112617819,2nd Division,league,7604,,2024-05-05,2:00 pm,110307766,LA United,106802207,Wolverines United,5,2,played,,Sahlen's Sports Park Flash Fields 1
10931952,112617819,2nd Division,league,7602,,2024-05-05,4:00 pm,75479665,Lasalle FC,75479662,Celtic Brigade,3,5,played,,Niagara Falls High School Front
10931951,112617819,2nd Division,league,7601,,2024-05-05,6:00 pm,10359005,Clarence Coyotes,12579571,Devils,2,2,played,,Medaille College Sports Complex 1
10931953,112617819,2nd Division,league,7603,,2024-05-05,6:00 pm,95088658,United Warriors,91257538,Medina Mustangs FC,4,3,played,,Nichols School Strauss Truscott
10931955,112617819,2nd Division,league,7605,,2024-05-06,8:30 pm,98469017,Buffalo Cosmos,10359092,Ukraine,2,1,played,,Sahlen's Sports Park Flash Fields 1
10931958,112617819,2nd Division,league,7608,,2024-05-12,2:00 pm,106802207,Wolverines United,91257538,Medina Mustangs FC,2,6,played,,Nichols School Peek
10931959,112617819,2nd Division,league,7609,,2024-05-12,2:00 pm,10359005,Clarence Coyotes,98469017,Buffalo Cosmos,4,2,played,,Nichols School Strauss Truscott
10931956,112617819,2nd Division,league,7606,,2024-05-12,6:00 pm,75479662,Celtic Brigade,95088658,United Warriors,1,2,played,,Kenmore West Crosby Field
10931957,112617819,2nd Division,league,7607,,2024-05-12,6:00 pm,75479665,Lasalle FC,10359092,Ukraine,1,1,played,,Niagara Falls High School Front
10931960,112617819,2nd Division,league,7610,,2024-05-13,6:30 pm,110307766,LA United,12579571,Devils,0,1,played,,Mulroy Park Pierce Field
10931963,112617819,2nd Division,league,7613,,2024-05-19,2:00 pm,10359005,Clarence Coyotes,95088658,United Warriors,3,3,played,,Nichols School Peek
10931964,112617819,2nd Division,league,7614,,2024-05-19,2:00 pm,10359092,Ukraine,106802207,Wolverines United,2,2,played,,Nichols School Strauss Truscott
10931961,112617819,2nd Division,league,7611,,2024-05-19,4:00 pm,110307766,LA United,75479662,Celtic Brigade,3,2,played,,Mulroy Park Pierce Field
10931962,112617819,2nd Division,league,7612,,2024-05-19,6:00 pm,75479665,Lasalle FC,12579571,Devils,2,2,played,,Niagara Falls High School Front
10931965,112617819,2nd Division,league,7615,,2024-05-19,6:00 pm,98469017,Buffalo Cosmos,91257538,Medina Mustangs FC,2,1,played,,Sahlen's Sports Park Flash Fields 2
10931969,112617819,2nd Division,league,7619,,2024-06-02,4:00 pm,75479665,Lasalle FC,10359005,Clarence Coyotes,2,1,played,,Buffalo State Coyer Field
10931966,112617819,2nd Division,league,7616,,2024-06-02,4:00 pm,75479662,Celtic Brigade,106802207,Wolverines United,4,1,played,,Kenmore West Crosby Field
10931967,112617819,2nd Division,league,7617,,2024-06-02,6:00 pm,12579571,Devils,98469017,Buffalo Cosmos,1,4,played,,Kenney Field 5
10931968,112617819,2nd Division,league,7618,,2024-06-02,6:00 pm,91257538,Medina Mustangs FC,110307766,LA United,6,1,played,,Medina Veteran's Memorial Park
10931970,112617819,2nd Division,league,7620,,2024-06-03,8:30 pm,10359092,Ukraine,95088658,United Warriors,3,2,played,,Mulroy Park Pierce Field
10931971,112617819,2nd Division,league,7621,,2024-06-09,6:00 pm,12579571,Devils,75479662,Celtic Brigade,5,6,played,,Kenney Field 5
10931972,112617819,2nd Division,league,7622,,2024-06-09,6:00 pm,91257538,Medina Mustangs FC,98469017,Buffalo Cosmos,2,0,played,,Medina Veteran's Memorial Park
10931974,112617819,2nd Division,league,7624,,2024-06-09,6:00 pm,106802207,Wolverines United,75479665,Lasalle FC,0,2,played,,Sahlen's Sports Park Flash Fields 2
10931973,112617819,2nd Division,league,7623,,2024-06-09,8:00 pm,10359005,Clarence Coyotes,10359092,Ukraine,0,2,played,,Mulroy Park Pierce Field
10931975,112617819,2nd Division,league,7625,,2024-06-10,8:30 pm,95088658,United Warriors,110307766,LA United,6,2,played,,Buffalo State Coyer Field
10931978,112617819,2nd Division,league,7628,,2024-06-16,2:00 pm,95088658,United Warriors,10359005,Clarence Coyotes,5,3,played,,Nichols School Peek
10931976,112617819,2nd Division,league,7626,,2024-06-16,4:00 pm,75479662,Celtic Brigade,98469017,Buffalo Cosmos,0,4,played,,Kenmore West Crosby Field
10931977,112617819,2nd Division,league,7627,,2024-06-16,6:00 pm,91257538,Medina Mustangs FC,75479665,Lasalle FC,3,0,played,,Medina Veteran's Memorial Park
10931979,112617819,2nd Division,league,7629,,2024-06-16,6:00 pm,106802207,Wolverines United,110307766,LA United,5,0,played,FT,Nichols School Peek
10931980,112617819,2nd Division,league,7630,,2024-06-16,6:00 pm,10359092,Ukraine,12579571,Devils,6,0,played,,Nichols School Strauss Truscott
10931983,112617819,2nd Division,league,7633,,2024-06-23,4:00 pm,75479665,Lasalle FC,110307766,LA United,1,0,played,,Niagara Falls High School Front
10931984,112617819,2nd Division,league,7634,,2024-06-23,4:00 pm,10359005,Clarence Coyotes,75479662,Celtic Brigade,3,5,played,,Nichols School Peek
10931981,112617819,2nd Division,league,7631,,2024-06-23,6:00 pm,12579571,Devils,91257538,Medina Mustangs FC,0,3,played,,Kenney Field 5
10931982,112617819,2nd Division,league,7632,,2024-06-23,8:00 pm,106802207,Wolverines United,95088658,United Warriors,1,4,played,,Medaille College Sports Complex 1
10931985,112617819,2nd Division,league,7635,,2024-06-24,8:30 pm,10359092,Ukraine,98469017,Buffalo Cosmos,2,0,played,,Sahlen's Sports Park Flash Fields 1
10931988,112617819,2nd Division,league,7638,,2024-06-30,4:00 pm,110307766,LA United,98469017,Buffalo Cosmos,0,4,played,,Mulroy Park Pierce Field
10931986,112617819,2nd Division,league,7636,,2024-06-30,6:00 pm,75479662,Celtic Brigade,10359092,Ukraine,1,1,played,,Kenmore West Crosby Field
10931987,112617819,2nd Division,league,7637,,2024-06-30,6:00 pm,91257538,Medina Mustangs FC,10359005,Clarence Coyotes,6,1,played,,Medina Veteran's Memorial Park
10931989,112617819,2nd Division,league,7639,,2024-06-30,6:00 pm,75479665,Lasalle FC,106802207,Wolverines United,0,1,played,,Niagara Falls High School Front
10931990,112617819,2nd Division,league,7640,,2024-06-30,6:00 pm,95088658,United Warriors,12579571,Devils,2,3,played,,Sahlen's Sports Park Flash Fields 1
10931991,112617819,2nd Division,league,7641,,2024-07-07,6:00 pm,12579571,Devils,110307766,LA United,3,0,played,,Kenney Field 5
10931992,112617819,2nd Division,league,7642,,2024-07-07,6:00 pm,98469017,Buffalo Cosmos,106802207,Wolverines United,3,0,played,,Medaille College Sports Complex 1
10931994,112617819,2nd Division,league,7644,,2024-07-07,6:00 pm,95088658,United Warriors,75479665,Lasalle FC,4,5,played,,Nichols School Peek
10931993,112617819,2nd Division,league,7643,,2024-07-08,6:30 pm,91257538,Medina Mustangs FC,10359092,Ukraine,2,1,played,,Medina Veteran's Memorial Park
10931998,112617819,2nd Division,league,7648,,2024-07-14,2:00 pm,106802207,Wolverines United,10359005,Clarence Coyotes,1,5,played,,Nichols School Strauss Truscott
10931996,112617819,2nd Division,league,7646,,2024-07-14,4:00 pm,10359092,Ukraine,110307766,LA United,7,0,played,,Buffalo State Coyer Field
10932000,112617819,2nd Division,league,7650,,2024-07-14,4:00 pm,98469017,Buffalo Cosmos,75479665,Lasalle FC,4,4,played,,Sahlen's Sports Park Flash Fields 2
10931997,112617819,2nd Division,league,7647,,2024-07-14,6:00 pm,12579571,Devils,95088658,United Warriors,1,1,played,,Kenney Field 5
10931999,112617819,2nd Division,league,7649,,2024-07-14,6:00 pm,91257538,Medina Mustangs FC,75479662,Celtic Brigade,3,1,played,,Sahlen's Sports Park Flash Fields 2
10931995,112617819,2nd Division,league,7645,,2024-07-17,8:30 pm,75479662,Celtic Brigade,10359005,Clarence Coyotes,9,1,played,,Buffalo State Coyer Field
10932001,112617819,2nd Division,league,7651,,2024-07-21,6:00 pm,75479662,Celtic Brigade,91257538,Medina Mustangs FC,5,0,played,FT,Kenmore West Crosby Field
10932002,112617819,2nd Division,league,7652,,2024-07-21,6:00 pm,12579571,Devils,106802207,Wolverines United,3,1,played,,Kenney Field 5
10932003,112617819,2nd Division,league,7653,,2024-07-21,6:00 pm,110307766,LA United,10359005,Clarence Coyotes,2,3,played,,Mulroy Park Pierce Field
10932004,112617819,2nd Division,league,7654,,2024-07-21,6:00 pm,10359092,Ukraine,75479665,Lasalle FC,3,3,played,,Nichols School Peek
10932005,112617819,2nd Division,league,7655,,2024-07-21,8:00 pm,98469017,Buffalo Cosmos,95088658,United Warriors,1,4,played,,Sahlen's Sports Park Flash Fields 1
10932006,112617819,2nd Division,league,7656,QF1,2024-07-28,8:00 pm,10359092,Ukraine,75479665,Lasalle FC,1,0,played,OT,Buffalo State Coyer Field
10932007,112617819,2nd Division,league,7657,QF2,2024-07-28,8:00 pm,75479662,Celtic Brigade,98469017,Buffalo Cosmos,3,2,played,,Medaille College Sports Complex 1
10932069,112617823,3rd Division,league,59,SF2,2024-08-04,4:00 pm,75479659,Bangarang FC,98469009,Infinity FC,2,1,played,OT,Sahlen's Sports Park Flash Fields 1
10932068,112617823,3rd Division,league,58,SF1,2024-08-04,6:00 pm,110307763,Buffalo Night,100608342,Hamburg Monarchs SC,4,2,played,,Sahlen's Sports Park Flash Fields 2
10932070,112617823,3rd Division,league,60,CHMP,2024-08-11,2:30 pm,110307763,Buffalo Night,75479659,Bangarang FC,3,2,played,PK,Sahlen's Sports Park Flash Fields 1
10932011,112617823,3rd Division,league,1,,2024-05-05,6:00 pm,10359077,WNY United Reds,100607781,Lake Shore FC,1,2,played,,Mulroy Park Pierce Field
10932013,112617823,3rd Division,league,3,,2024-05-05,6:00 pm,75479659,Bangarang FC,100608336,FC Munster,1,0,played,,Nichols School Peek
10932014,112617823,3rd Division,league,4,,2024-05-05,6:00 pm,110307763,Buffalo Night,35216066,Meerkats FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
10932012,112617823,3rd Division,league,2,,2024-05-05,8:00 pm,100608342,Hamburg Monarchs SC,112652871,Badger Academy,3,1,played,,Mulroy Park Pierce Field
10932015,112617823,3rd Division,league,5,,2024-05-05,8:00 pm,98469009,Infinity FC,95088487,Buffalo Brighten Stars FC,3,0,played,,Sahlen's Sports Park Flash Fields 2
10932017,112617823,3rd Division,league,7,,2024-05-12,4:00 pm,100608342,Hamburg Monarchs SC,95088487,Buffalo Brighten Stars FC,5,1,played,,Mulroy Park Pierce Field
10932018,112617823,3rd Division,league,8,,2024-05-12,6:00 pm,67527667,JL Dutch,75479659,Bangarang FC,2,3,played,,Sahlen's Sports Park Flash Fields 2
10932016,112617823,3rd Division,league,6,,2024-05-12,8:00 pm,100608336,FC Munster,98469009,Infinity FC,0,5,played,,Medaille College Sports Complex 1
10932019,112617823,3rd Division,league,9,,2024-05-12,8:00 pm,100607781,Lake Shore FC,110307763,Buffalo Night,0,6,played,,Sahlen's Sports Park Flash Fields 2
10932020,112617823,3rd Division,league,10,,2024-05-13,8:30 pm,112652871,Badger Academy,35216066,Meerkats FC,3,1,played,,Sahlen's Sports Park Flash Fields 2
10932021,112617823,3rd Division,league,11,,2024-05-19,2:00 pm,100608342,Hamburg Monarchs SC,98469009,Infinity FC,2,2,played,,Mulroy Park Pierce Field
10932022,112617823,3rd Division,league,12,,2024-05-19,4:00 pm,35216066,Meerkats FC,75479659,Bangarang FC,2,7,played,,Nichols School Peek
10932023,112617823,3rd Division,league,13,,2024-05-19,8:00 pm,100607781,Lake Shore FC,67527667,JL Dutch,1,3,played,,Sahlen's Sports Park Flash Fields 1
10932024,112617823,3rd Division,league,14,,2024-05-19,8:00 pm,110307763,Buffalo Night,95088487,Buffalo Brighten Stars FC,7,0,played,,Sahlen's Sports Park Flash Fields 2
10932025,112617823,3rd Division,league,15,,2024-05-20,8:00 pm,10359077,WNY United Reds,100608336,FC Munster,1,1,played,,Mulroy Park Pierce Field
10932026,112617823,3rd Division,league,16,,2024-06-02,4:00 pm,35216066,Meerkats FC,100608342,Hamburg Monarchs SC,0,1,played,,Nichols School Peek
10932027,112617823,3rd Division,league,17,,2024-06-02,6:00 pm,75479659,Bangarang FC,10359077,WNY United Reds,3,0,played,,Nichols School Peek
10932028,112617823,3rd Division,league,18,,2024-06-02,6:00 pm,100608336,FC Munster,112652871,Badger Academy,1,1,played,,Sahlen's Sports Park Flash Fields 1
10932029,112617823,3rd Division,league,19,,2024-06-02,6:00 pm,67527667,JL Dutch,110307763,Buffalo Night,2,2,played,,Sahlen's Sports Park Flash Fields 2
10932030,112617823,3rd Division,league,20,,2024-06-02,8:00 pm,100607781,Lake Shore FC,98469009,Infinity FC,0,2,played,,Sahlen's Sports Park Flash Fields 2
10932034,112617823,3rd Division,league,24,,2024-06-09,4:00 pm,112652871,Badger Academy,110307763,Buffalo Night,0,4,played,,Sahlen's Sports Park Flash Fields 1
10932031,112617823,3rd Division,league,21,,2024-06-09,6:00 pm,95088487,Buffalo Brighten Stars FC,10359077,WNY United Reds,2,0,played,,Medaille College Sports Complex 1
10932032,112617823,3rd Division,league,22,,2024-06-09,6:00 pm,75479659,Bangarang FC,100608342,Hamburg Monarchs SC,3,3,played,,Nichols School Peek
10932033,112617823,3rd Division,league,23,,2024-06-09,8:00 pm,67527667,JL Dutch,35216066,Meerkats FC,3,1,played,,Sahlen's Sports Park Flash Fields 2
10932035,112617823,3rd Division,league,25,,2024-06-10,8:30 pm,100608336,FC Munster,100607781,Lake Shore FC,2,0,played,,Sahlen's Sports Park Flash Fields 2
10932036,112617823,3rd Division,league,26,,2024-06-16,2:00 pm,95088487,Buffalo Brighten Stars FC,112652871,Badger Academy,4,1,played,,Nichols School Strauss Truscott
10932038,112617823,3rd Division,league,28,,2024-06-16,2:00 pm,98469009,Infinity FC,35216066,Meerkats FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10932037,112617823,3rd Division,league,27,,2024-06-16,6:00 pm,110307763,Buffalo Night,100608336,FC Munster,1,1,played,,Sahlen's Sports Park Flash Fields 1
10932039,112617823,3rd Division,league,29,,2024-06-16,6:00 pm,100607781,Lake Shore FC,75479659,Bangarang FC,0,1,played,,Sahlen's Sports Park Flash Fields 2
10932040,112617823,3rd Division,league,30,,2024-06-17,8:30 pm,10359077,WNY United Reds,67527667,JL Dutch,0,6,played,,Mulroy Park Pierce Field
10932042,112617823,3rd Division,league,32,,2024-06-23,4:00 pm,100607781,Lake Shore FC,100608342,Hamburg Monarchs SC,3,0,played,,Sahlen's Sports Park Flash Fields 2
10932043,112617823,3rd Division,league,33,,2024-06-23,6:00 pm,110307763,Buffalo Night,75479659,Bangarang FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
10932041,112617823,3rd Division,league,31,,2024-06-23,8:00 pm,98469009,Infinity FC,10359077,WNY United Reds,3,1,played,,Sahlen's Sports Park Flash Fields 1
10932044,112617823,3rd Division,league,34,,2024-06-23,8:00 pm,112652871,Badger Academy,67527667,JL Dutch,3,2,played,,Sahlen's Sports Park Flash Fields 2
10932045,112617823,3rd Division,league,35,,2024-06-24,6:30 pm,100608336,FC Munster,95088487,Buffalo Brighten Stars FC,8,0,played,,Sahlen's Sports Park Flash Fields 1
10932048,112617823,3rd Division,league,38,,2024-06-30,4:00 pm,95088487,Buffalo Brighten Stars FC,100607781,Lake Shore FC,2,2,played,,Nichols School Peek
10932049,112617823,3rd Division,league,39,,2024-06-30,4:00 pm,112652871,Badger Academy,10359077,WNY United Reds,2,1,played,,Sahlen's Sports Park Flash Fields 2
10932046,112617823,3rd Division,league,36,,2024-06-30,6:00 pm,75479659,Bangarang FC,98469009,Infinity FC,2,0,played,,Medaille College Sports Complex 1
10932050,112617823,3rd Division,league,40,,2024-06-30,6:00 pm,67527667,JL Dutch,100608342,Hamburg Monarchs SC,1,3,played,,Sahlen's Sports Park Flash Fields 2
10932047,112617823,3rd Division,league,37,,2024-06-30,8:00 pm,35216066,Meerkats FC,100608336,FC Munster,0,3,played,,Medaille College Sports Complex 1
10932052,112617823,3rd Division,league,42,,2024-07-07,4:00 pm,100608342,Hamburg Monarchs SC,110307763,Buffalo Night,2,3,played,,Nichols School Strauss Truscott
10932053,112617823,3rd Division,league,43,,2024-07-07,4:00 pm,100608336,FC Munster,67527667,JL Dutch,2,1,played,,Sahlen's Sports Park Flash Fields 2
10932051,112617823,3rd Division,league,41,,2024-07-07,6:00 pm,95088487,Buffalo Brighten Stars FC,75479659,Bangarang FC,0,2,played,,Buffalo State Coyer Field
10932054,112617823,3rd Division,league,44,,2024-07-07,6:00 pm,98469009,Infinity FC,112652871,Badger Academy,4,0,played,,Sahlen's Sports Park Flash Fields 2
10932055,112617823,3rd Division,league,45,,2024-07-08,6:30 pm,10359077,WNY United Reds,35216066,Meerkats FC,0,1,played,,Mulroy Park Pierce Field
10932056,112617823,3rd Division,league,46,,2024-07-14,2:00 pm,100608342,Hamburg Monarchs SC,100608336,FC Munster,0,1,played,,Mulroy Park Pierce Field
10932057,112617823,3rd Division,league,47,,2024-07-14,2:00 pm,35216066,Meerkats FC,95088487,Buffalo Brighten Stars FC,3,1,played,,Nichols School Peek
10932058,112617823,3rd Division,league,48,,2024-07-14,6:00 pm,67527667,JL Dutch,98469009,Infinity FC,1,1,played,,Sahlen's Sports Park Flash Fields 1
10932059,112617823,3rd Division,league,49,,2024-07-14,8:00 pm,110307763,Buffalo Night,10359077,WNY United Reds,9,0,played,,Sahlen's Sports Park Flash Fields 2
10932060,112617823,3rd Division,league,50,,2024-07-15,6:30 pm,112652871,Badger Academy,100607781,Lake Shore FC,3,2,played,,Sahlen's Sports Park Flash Fields 1
10932061,112617823,3rd Division,league,51,,2024-07-21,6:00 pm,35216066,Meerkats FC,100607781,Lake Shore FC,0,5,played,FT,Medaille College Sports Complex 1
10932064,112617823,3rd Division,league,54,,2024-07-21,6:00 pm,95088487,Buffalo Brighten Stars FC,67527667,JL Dutch,1,4,played,,Nichols School Strauss Truscott
10932062,112617823,3rd Division,league,52,,2024-07-21,8:00 pm,75479659,Bangarang FC,112652871,Badger Academy,1,2,played,,Medaille College Sports Complex 1
10932063,112617823,3rd Division,league,53,,2024-07-21,8:00 pm,10359077,WNY United Reds,100608342,Hamburg Monarchs SC,0,4,played,,Mulroy Park Pierce Field
10932065,112617823,3rd Division,league,55,,2024-07-21,8:00 pm,98469009,Infinity FC,110307763,Buffalo Night,1,1,played,,Sahlen's Sports Park Flash Fields 2
10932066,112617823,3rd Division,league,56,QF1,2024-07-28,2:00 pm,100608336,FC Munster,100608342,Hamburg Monarchs SC,1,5,played,,Nichols School Peek
10932067,112617823,3rd Division,league,57,QF2,2024-07-28,8:00 pm,98469009,Infinity FC,112652871,Badger Academy,4,0,played,,Sahlen's Sports Park Flash Fields 2
10932129,112617821,4th Divison,league,9459,SF2,2024-08-04,4:00 pm,106802178,Queen City AFC,31566782,Rust Belt United,2,2,played,PK,Nichols School Peek
10932128,112617821,4th Divison,league,9458,SF1,2024-08-04,8:00 pm,75479677,nWo FC,110355063,Allen FC,2,5,played,,Grand Island High School
10932130,112617821,4th Divison,league,9460,CHMP,2024-08-11,2:00 pm,31566782,Rust Belt United,110355063,Allen FC,3,2,played,,Sahlen's Sports Park Flash Fields 2
10932072,112617821,4th Divison,league,9402,,2024-05-05,2:00 pm,75479695,Big Green SC,59262126,Celtic Classic,0,5,played,,Nichols School Strauss Truscott
10932071,112617821,4th Divison,league,9401,,2024-05-05,2:00 pm,110307848,North Collins United,110355063,Allen FC,0,3,played,,Sahlen's Sports Park Flash Fields 2
10932073,112617821,4th Divison,league,9403,,2024-05-05,4:00 pm,106802178,Queen City AFC,112652891,Queen City Royals,2,2,played,,Nichols School Peek
10932074,112617821,4th Divison,league,9404,,2024-05-05,6:00 pm,75479677,nWo FC,31566782,Rust Belt United,2,1,played,,Grand Island High School
10932075,112617821,4th Divison,league,9405,,2024-05-06,8:30 pm,100608339,South Buffalo FC,112652894,Huskies FC,0,0,played,,Medaille College Sports Complex 1
10932080,112617821,4th Divison,league,9410,,2024-05-12,4:00 pm,10359062,Tonawanda United,100608339,South Buffalo FC,3,0,played,,Niagara Falls High School Front
10932078,112617821,4th Divison,league,9408,,2024-05-12,6:00 pm,75479677,nWo FC,110307848,North Collins United,5,1,played,,Grand Island High School
10932076,112617821,4th Divison,league,9406,,2024-05-12,6:00 pm,112652894,Huskies FC,110355063,Allen FC,0,3,played,,Medaille College Sports Complex 1
10932079,112617821,4th Divison,league,9409,,2024-05-12,6:00 pm,112652891,Queen City Royals,31566782,Rust Belt United,1,4,played,,Mulroy Park Pierce Field
10932077,112617821,4th Divison,league,9407,,2024-05-12,8:00 pm,106802178,Queen City AFC,75479695,Big Green SC,6,1,played,,Mulroy Park Pierce Field
10932082,112617821,4th Divison,league,9412,,2024-05-19,2:00 pm,110307848,North Collins United,112652894,Huskies FC,3,0,played,,Medaille College Sports Complex 1
10932085,112617821,4th Divison,league,9415,,2024-05-19,6:00 pm,10359062,Tonawanda United,31566782,Rust Belt United,1,2,played,,Ives Pond 1
10932081,112617821,4th Divison,league,9411,,2024-05-19,6:00 pm,59262126,Celtic Classic,110355063,Allen FC,1,1,played,,Kenmore West Crosby Field
10932084,112617821,4th Divison,league,9414,,2024-05-19,6:00 pm,100608339,South Buffalo FC,106802178,Queen City AFC,0,1,played,,Mulroy Park Pierce Field
10932083,112617821,4th Divison,league,9413,,2024-05-19,6:00 pm,75479695,Big Green SC,75479677,nWo FC,0,8,played,,Nichols School Peek
10932088,112617821,4th Divison,league,9418,,2024-06-02,2:00 pm,31566782,Rust Belt United,112652894,Huskies FC,3,2,played,,Nichols School Peek
10932086,112617821,4th Divison,league,9416,,2024-06-02,2:00 pm,110355063,Allen FC,75479695,Big Green SC,4,1,played,,Nichols School Strauss Truscott
10932089,112617821,4th Divison,league,9419,,2024-06-02,4:00 pm,10359062,Tonawanda United,106802178,Queen City AFC,0,1,played,,Ives Pond 1
10932090,112617821,4th Divison,league,9420,,2024-06-02,6:00 pm,75479677,nWo FC,112652891,Queen City Royals,3,1,played,,Grand Island High School
10932087,112617821,4th Divison,league,9417,,2024-06-02,8:00 pm,100608339,South Buffalo FC,59262126,Celtic Classic,0,1,played,,Mulroy Park Pierce Field
10932095,112617821,4th Divison,league,9425,,2024-06-09,2:00 pm,112652891,Queen City Royals,10359062,Tonawanda United,0,3,played,,Nichols School Peek
10932093,112617821,4th Divison,league,9423,,2024-06-09,4:00 pm,59262126,Celtic Classic,110307848,North Collins United,2,3,played,,Kenmore West Crosby Field
10932092,112617821,4th Divison,league,9422,,2024-06-09,6:00 pm,100608339,South Buffalo FC,75479677,nWo FC,0,5,played,,Mulroy Park Pierce Field
10932094,112617821,4th Divison,league,9424,,2024-06-09,8:00 pm,106802178,Queen City AFC,31566782,Rust Belt United,1,1,played,,Medaille College Sports Complex 1
10932097,112617821,4th Divison,league,9427,,2024-06-16,6:00 pm,75479677,nWo FC,112652894,Huskies FC,3,0,played,,Grand Island High School
10932098,112617821,4th Divison,league,9428,,2024-06-16,6:00 pm,59262126,Celtic Classic,106802178,Queen City AFC,2,6,played,,Kenmore West Crosby Field
10932100,112617821,4th Divison,league,9430,,2024-06-16,6:00 pm,110355063,Allen FC,10359062,Tonawanda United,3,1,played,,Medaille College Sports Complex 1
10932096,112617821,4th Divison,league,9426,,2024-06-16,8:00 pm,31566782,Rust Belt United,75479695,Big Green SC,6,2,played,,Medaille College Sports Complex 1
10932099,112617821,4th Divison,league,9429,,2024-06-16,8:00 pm,110307848,North Collins United,112652891,Queen City Royals,3,0,played,,Sahlen's Sports Park Flash Fields 2
10932104,112617821,4th Divison,league,9434,,2024-06-23,2:00 pm,31566782,Rust Belt United,100608339,South Buffalo FC,3,1,played,,Nichols School Peek
10932102,112617821,4th Divison,league,9432,,2024-06-23,4:00 pm,59262126,Celtic Classic,75479677,nWo FC,0,4,played,,Kenmore West Crosby Field
10932101,112617821,4th Divison,league,9431,,2024-06-23,6:00 pm,106802178,Queen City AFC,110355063,Allen FC,1,0,played,,Nichols School Peek
10932103,112617821,4th Divison,league,9433,,2024-06-23,6:00 pm,75479695,Big Green SC,112652891,Queen City Royals,3,3,played,,Nichols School Strauss Truscott
10932105,112617821,4th Divison,league,9435,,2024-06-24,6:30 pm,110307848,North Collins United,10359062,Tonawanda United,1,4,played,,Mulroy Park Pierce Field
10932106,112617821,4th Divison,league,9436,,2024-06-30,4:00 pm,10359062,Tonawanda United,75479677,nWo FC,0,1,played,,Ives Pond 1
10932108,112617821,4th Divison,league,9438,,2024-06-30,4:00 pm,110355063,Allen FC,100608339,South Buffalo FC,4,3,played,,Nichols School Strauss Truscott
10932107,112617821,4th Divison,league,9437,,2024-06-30,6:00 pm,112652894,Huskies FC,112652891,Queen City Royals,3,2,played,,Nichols School Peek
10932109,112617821,4th Divison,league,9439,,2024-07-01,6:30 pm,31566782,Rust Belt United,59262126,Celtic Classic,5,1,played,,Mulroy Park Pierce Field
10932110,112617821,4th Divison,league,9440,,2024-07-01,8:30 pm,75479695,Big Green SC,110307848,North Collins United,2,4,played,,Mulroy Park Pierce Field
10932111,112617821,4th Divison,league,9441,,2024-07-07,4:00 pm,10359062,Tonawanda United,75479695,Big Green SC,3,1,played,,Ives Pond 1
10932113,112617821,4th Divison,league,9443,,2024-07-07,8:00 pm,112652891,Queen City Royals,100608339,South Buffalo FC,0,5,played,,Medaille College Sports Complex 1
10932112,112617821,4th Divison,league,9442,,2024-07-07,8:00 pm,112652894,Huskies FC,59262126,Celtic Classic,5,0,played,,Sahlen's Sports Park Flash Fields 2
10932115,112617821,4th Divison,league,9445,,2024-07-08,6:30 pm,110307848,North Collins United,106802178,Queen City AFC,0,2,played,,Sahlen's Sports Park Flash Fields 1
10932114,112617821,4th Divison,league,9444,,2024-07-08,8:30 pm,110355063,Allen FC,75479677,nWo FC,1,5,played,,Sahlen's Sports Park Flash Fields 2
10932119,112617821,4th Divison,league,9449,,2024-07-14,4:00 pm,75479695,Big Green SC,100608339,South Buffalo FC,1,3,played,,Mulroy Park Pierce Field
