game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
800886,10350963,1st Division,league,23,,2008-06-01,6:00 pm,10359074,Lykan FC,10359089,Lancaster/Alden,6,0,played,FT,East and West 1
800882,10350963,1st Division,league,19,,2008-06-01,6:00 pm,10359077,WNY United Reds,10359062,Tonawanda United,0,1,played,FT,Hillview Elementary School 1
800885,10350963,1st Division,league,22,,2008-06-01,6:00 pm,10359068,Great Lakes FC,10359086,Rangers,2,0,played,,Ives Pond 1
800893,10350963,1st Division,league,30,,2008-06-08,4:00 pm,10359092,Ukraine,10359080,Alden Eclipse,0,5,played,,Cheektowaga Town Hall Park 1
800891,10350963,1st Division,league,28,,2008-06-08,4:00 pm,10359071,Baker City FC,10359077,WNY United Reds,3,3,played,,Ellicott Creek Park 1
800890,10350963,1st Division,league,27,,2008-06-08,4:00 pm,10359095,Elbow Soup SC,10359068,Great Lakes FC,2,4,played,,Fireman's Park (Depew) 1
800888,10350963,1st Division,league,25,,2008-06-08,6:00 pm,10359086,Rangers,10359062,Tonawanda United,3,4,played,,
800889,10350963,1st Division,league,26,,2008-06-08,6:00 pm,10359065,Amici,10359089,Lancaster/Alden,6,4,played,,
800892,10350963,1st Division,league,29,,2008-06-08,6:00 pm,10359083,Lancaster,10359074,Lykan FC,0,6,played,,No Home Field 1
800896,10350963,1st Division,league,33,,2008-06-15,4:00 pm,10359071,Baker City FC,10359083,Lancaster,2,4,played,,Ellicott Creek Park 1
800898,10350963,1st Division,league,35,,2008-06-15,4:00 pm,10359095,Elbow Soup SC,10359074,Lykan FC,1,5,played,,Fireman's Park (Depew) 1
800895,10350963,1st Division,league,32,,2008-06-15,6:00 pm,10359086,Rangers,10359065,Amici,1,5,played,,
800899,10350963,1st Division,league,36,,2008-06-15,6:00 pm,10359092,Ukraine,10359077,WNY United Reds,2,1,played,,Cheektowaga Town Hall Park 1
800894,10350963,1st Division,league,31,,2008-06-15,6:00 pm,10359062,Tonawanda United,10359089,Lancaster/Alden,3,0,played,,Ives Pond 1
800897,10350963,1st Division,league,34,,2008-06-15,6:00 pm,10359068,Great Lakes FC,10359080,Alden Eclipse,3,1,played,,Ives Pond 1
800903,10350963,1st Division,league,40,,2008-06-22,6:00 pm,10359080,Alden Eclipse,10359086,Rangers,1,1,played,,
800904,10350963,1st Division,league,41,,2008-06-22,6:00 pm,10359089,Lancaster/Alden,10359095,Elbow Soup SC,2,3,played,,Alden High School 1
800905,10350963,1st Division,league,42,,2008-06-22,6:00 pm,10359074,Lykan FC,10359092,Ukraine,4,3,played,,East and West 1
800901,10350963,1st Division,league,38,,2008-06-22,6:00 pm,10359077,WNY United Reds,10359065,Amici,1,1,played,,Hillview Elementary School 1
800900,10350963,1st Division,league,37,,2008-06-22,6:00 pm,10359062,Tonawanda United,10359071,Baker City FC,3,2,played,,Ives Pond 1
800902,10350963,1st Division,league,39,,2008-06-22,6:00 pm,10359083,Lancaster,10359068,Great Lakes FC,1,2,played,,No Home Field 1
800911,10350963,1st Division,league,48,,2008-06-29,4:00 pm,10359092,Ukraine,10359071,Baker City FC,2,0,played,,Cheektowaga Town Hall Park 1
800910,10350963,1st Division,league,47,,2008-06-29,4:00 pm,10359095,Elbow Soup SC,10359077,WNY United Reds,1,0,played,,Fireman's Park (Depew) 1
800908,10350963,1st Division,league,45,,2008-06-29,6:00 pm,10359089,Lancaster/Alden,10359068,Great Lakes FC,1,2,played,,Alden High School 1
800909,10350963,1st Division,league,46,,2008-06-29,6:00 pm,10359074,Lykan FC,10359086,Rangers,5,0,played,,East and West 1
800906,10350963,1st Division,league,43,,2008-06-29,6:00 pm,10359062,Tonawanda United,10359080,Alden Eclipse,1,0,played,,Ives Pond 1
800907,10350963,1st Division,league,44,,2008-06-29,6:00 pm,10359083,Lancaster,10359065,Amici,1,2,played,,No Home Field 1
800916,10350963,1st Division,league,53,,2008-07-13,4:00 pm,10359071,Baker City FC,10359095,Elbow Soup SC,0,0,played,,Ellicott Creek Park 1
800912,10350963,1st Division,league,49,,2008-07-13,6:00 pm,10359074,Lykan FC,10359062,Tonawanda United,6,2,played,,East and West 1
800913,10350963,1st Division,league,50,,2008-07-13,6:00 pm,10359065,Amici,10359080,Alden Eclipse,2,0,played,,Ellicott Creek Park 1
800915,10350963,1st Division,league,52,,2008-07-13,6:00 pm,10359077,WNY United Reds,10359089,Lancaster/Alden,2,3,played,,Hillview Elementary School 1
800917,10350963,1st Division,league,54,,2008-07-13,6:00 pm,10359068,Great Lakes FC,10359092,Ukraine,1,0,played,,Ives Pond 1
800914,10350963,1st Division,league,51,,2008-07-13,6:00 pm,10359083,Lancaster,10359086,Rangers,1,2,played,,Lancaster High School 1
800922,10350963,1st Division,league,59,,2008-07-20,4:00 pm,10359071,Baker City FC,10359089,Lancaster/Alden,2,7,played,,Ellicott Creek Park 1
800919,10350963,1st Division,league,56,,2008-07-20,6:00 pm,10359080,Alden Eclipse,10359095,Elbow Soup SC,6,1,played,,
800921,10350963,1st Division,league,58,,2008-07-20,6:00 pm,10359086,Rangers,10359077,WNY United Reds,2,4,played,,
800923,10350963,1st Division,league,60,,2008-07-20,6:00 pm,10359065,Amici,10359092,Ukraine,2,2,played,,
800920,10350963,1st Division,league,57,,2008-07-20,6:00 pm,10359068,Great Lakes FC,10359074,Lykan FC,1,4,played,,Ives Pond 1
800918,10350963,1st Division,league,55,,2008-07-20,6:00 pm,10359083,Lancaster,10359062,Tonawanda United,1,3,played,,Lancaster High School 1
800925,10350963,1st Division,league,62,,2008-07-27,4:00 pm,10359065,Amici,10359074,Lykan FC,0,2,played,,Ellicott Creek Park 1
800927,10350963,1st Division,league,64,,2008-07-27,4:00 pm,10359095,Elbow Soup SC,10359083,Lancaster,2,0,played,,Fireman's Park (Depew) 1
800928,10350963,1st Division,league,65,,2008-07-27,6:00 pm,10359086,Rangers,10359071,Baker City FC,8,0,played,,
800924,10350963,1st Division,league,61,,2008-07-27,6:00 pm,10359089,Lancaster/Alden,10359080,Alden Eclipse,1,0,played,,Alden High School 1
800926,10350963,1st Division,league,63,,2008-07-27,6:00 pm,10359068,Great Lakes FC,10359077,WNY United Reds,2,1,played,,Ives Pond 1
800929,10350963,1st Division,league,66,,2008-07-27,6:00 pm,10359062,Tonawanda United,10359092,Ukraine,2,2,played,,Ives Pond 1
800997,10350968,2nd Division,league,1,,2008-05-04,6:00 pm,10359102,WNY United,10359105,C.S. Italia,1,2,played,,Hillview Elementary School 1
800999,10350968,2nd Division,league,3,,2008-05-04,6:00 pm,10359114,Southtowns,10359117,Dutch FC,6,2,played,,Orchard Park Soccer Complex 1
801000,10350968,2nd Division,league,4,,2008-05-04,6:00 pm,10359120,NS Alliance,10359123,Cheektowaga,2,4,played,,Orchard Park Soccer Complex 1
800998,10350968,2nd Division,league,2,,2008-05-04,6:00 pm,10359108,Stone Jug,10359111,SPAL Buffalo FC,4,1,played,,Thomas Marks Elementary School 1
801004,10350968,2nd Division,league,8,,2008-05-11,4:00 pm,10359117,Dutch FC,10359123,Cheektowaga,6,1,played,,Hamlin Park 1
801002,10350968,2nd Division,league,6,,2008-05-11,4:00 pm,10359102,WNY United,10359111,SPAL Buffalo FC,0,2,played,,Hillview Elementary School 1
801003,10350968,2nd Division,league,7,,2008-05-11,6:00 pm,10359114,Southtowns,10359120,NS Alliance,1,0,played,,Orchard Park Soccer Complex 1
801001,10350968,2nd Division,league,5,,2008-05-11,6:00 pm,10359108,Stone Jug,10359105,C.S. Italia,2,0,played,,Thomas Marks Elementary School 1
801005,10350968,2nd Division,league,9,,2008-05-18,6:00 pm,10359111,SPAL Buffalo FC,10359105,C.S. Italia,0,0,played,,Front Park 1
801007,10350968,2nd Division,league,11,,2008-05-18,6:00 pm,10359123,Cheektowaga,10359114,Southtowns,2,6,played,,JFK High School 1
801008,10350968,2nd Division,league,12,,2008-05-18,6:00 pm,10359120,NS Alliance,10359117,Dutch FC,2,0,played,,Orchard Park Soccer Complex 1
801006,10350968,2nd Division,league,10,,2008-05-18,6:00 pm,10359108,Stone Jug,10359102,WNY United,1,0,played,,Thomas Marks Elementary School 1
801010,10350968,2nd Division,league,14,,2008-06-01,4:00 pm,10359117,Dutch FC,10359102,WNY United,2,2,played,,Hamlin Park 1
801012,10350968,2nd Division,league,16,,2008-06-01,6:00 pm,10359111,SPAL Buffalo FC,10359123,Cheektowaga,4,3,played,,Front Park 1
801009,10350968,2nd Division,league,13,,2008-06-01,6:00 pm,10359114,Southtowns,10359105,C.S. Italia,0,1,played,FT,Orchard Park Soccer Complex 1
801011,10350968,2nd Division,league,15,,2008-06-01,6:00 pm,10359108,Stone Jug,10359120,NS Alliance,0,3,played,,Thomas Marks Elementary School 1
801013,10350968,2nd Division,league,17,,2008-06-08,6:00 pm,10359102,WNY United,10359114,Southtowns,2,0,played,,Hillview Elementary School 1
801016,10350968,2nd Division,league,20,,2008-06-08,6:00 pm,10359123,Cheektowaga,10359108,Stone Jug,5,2,played,,JFK High School 1
801015,10350968,2nd Division,league,19,,2008-06-08,6:00 pm,10359120,NS Alliance,10359111,SPAL Buffalo FC,6,1,played,,Orchard Park Soccer Complex 1
801014,10350968,2nd Division,league,18,,2008-06-08,6:00 pm,10359105,C.S. Italia,10359117,Dutch FC,5,0,played,,Wendleville Fire Hall 1
801020,10350968,2nd Division,league,24,,2008-06-15,4:00 pm,10359117,Dutch FC,10359111,SPAL Buffalo FC,0,5,played,,Hamlin Park 1
801018,10350968,2nd Division,league,22,,2008-06-15,6:00 pm,10359102,WNY United,10359123,Cheektowaga,1,3,played,,Hillview Elementary School 1
801019,10350968,2nd Division,league,23,,2008-06-15,6:00 pm,10359114,Southtowns,10359108,Stone Jug,1,0,played,,Orchard Park Soccer Complex 1
801017,10350968,2nd Division,league,21,,2008-06-15,6:00 pm,10359105,C.S. Italia,10359120,NS Alliance,1,1,played,,Wendleville Fire Hall 1
801023,10350968,2nd Division,league,27,,2008-06-22,4:00 pm,10359120,NS Alliance,10359102,WNY United,7,1,played,,Orchard Park Soccer Complex 1
801021,10350968,2nd Division,league,25,,2008-06-22,6:00 pm,10359111,SPAL Buffalo FC,10359114,Southtowns,7,0,played,,Front Park 1
801024,10350968,2nd Division,league,28,,2008-06-22,6:00 pm,10359123,Cheektowaga,10359105,C.S. Italia,4,3,played,,JFK High School 1
801022,10350968,2nd Division,league,26,,2008-06-22,6:00 pm,10359108,Stone Jug,10359117,Dutch FC,2,0,played,,Thomas Marks Elementary School 1
801026,10350968,2nd Division,league,30,,2008-06-29,6:00 pm,10359111,SPAL Buffalo FC,10359108,Stone Jug,1,1,played,,Front Park 1
801027,10350968,2nd Division,league,31,,2008-06-29,6:00 pm,10359117,Dutch FC,10359114,Southtowns,0,7,played,,Hamlin Park 1
801028,10350968,2nd Division,league,32,,2008-06-29,6:00 pm,10359123,Cheektowaga,10359120,NS Alliance,2,2,played,,JFK High School 1
801025,10350968,2nd Division,league,29,,2008-06-29,6:00 pm,10359105,C.S. Italia,10359102,WNY United,5,0,played,,Wendleville Fire Hall 1
801030,10350968,2nd Division,league,34,,2008-07-13,6:00 pm,10359111,SPAL Buffalo FC,10359102,WNY United,1,2,played,,Front Park 1
801032,10350968,2nd Division,league,36,,2008-07-13,6:00 pm,10359123,Cheektowaga,10359117,Dutch FC,3,1,played,,JFK High School 1
801031,10350968,2nd Division,league,35,,2008-07-13,6:00 pm,10359120,NS Alliance,10359114,Southtowns,3,1,played,,Orchard Park Soccer Complex 1
801029,10350968,2nd Division,league,33,,2008-07-13,6:00 pm,10359105,C.S. Italia,10359108,Stone Jug,1,1,played,,Wendleville Fire Hall 1
801036,10350968,2nd Division,league,40,,2008-07-20,6:00 pm,10359117,Dutch FC,10359120,NS Alliance,0,4,played,,Hamlin Park 1
801034,10350968,2nd Division,league,38,,2008-07-20,6:00 pm,10359102,WNY United,10359108,Stone Jug,1,2,played,,Hillview Elementary School 1
801035,10350968,2nd Division,league,39,,2008-07-20,6:00 pm,10359114,Southtowns,10359123,Cheektowaga,1,3,played,,Orchard Park Soccer Complex 1
801033,10350968,2nd Division,league,37,,2008-07-20,6:00 pm,10359105,C.S. Italia,10359111,SPAL Buffalo FC,1,0,played,,Wendleville Fire Hall 1
801039,10350968,2nd Division,league,43,,2008-08-03,6:00 pm,10359108,Stone Jug,10359105,C.S. Italia,2,1,played,PK,Nichols School Strauss Truscott
