game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
6574014,87148547,1st Division,league,7444,,2017-06-11,6:00 pm,45428657,Tri Town United,75159924,DSC Buffalo,0,1,played,,Tri Town United Fields A
6574011,87148547,1st Division,league,7441,,2017-06-11,6:00 pm,75479650,Pendleton United FC,75159999,Crimson Fire FC,2,2,played,,Wendleville Fire Hall 1
6573978,87148547,1st Division,league,7408,,2017-06-13,6:30 pm,45428657,Tri Town United,26891552,Buffalo Celtic,1,1,played,,Tri Town United Fields F
6574073,87148547,1st Division,league,7503,,2017-06-15,8:00 pm,75159999,Crimson Fire FC,10359023,Polonia,1,0,played,,Niagara University 1
6574016,87148547,1st Division,league,7446,,2017-06-18,2:00 pm,10359080,Eclipse,75479650,Pendleton United FC,2,1,played,,Nichols School Peek
6574017,87148547,1st Division,league,7447,,2017-06-18,4:00 pm,75159921,West Side FC,10359038,Hamburg FC,6,1,played,,D'Youville College 1
6574019,87148547,1st Division,league,7449,,2017-06-18,4:00 pm,75159999,Crimson Fire FC,75159924,DSC Buffalo,5,3,played,,Veteran's Park (GI) Front Field 3
6574022,87148547,1st Division,league,7452,,2017-06-18,6:00 pm,26891552,Buffalo Celtic,59261111,Crusaders FC,4,0,played,,Kenmore East Grass
6574023,87148547,1st Division,league,7453,,2017-06-18,6:00 pm,10359111,Crimson SPAL FC,45428657,Tri Town United,0,1,played,,Nichols School Peek
6574024,87148547,1st Division,league,7454,,2017-06-18,6:00 pm,26892099,Rampart FC,75159915,NMB FC,1,4,played,,Veteran's Park (GI) Back Field 6/8
6574020,87148547,1st Division,league,7450,,2017-06-18,6:00 pm,62886844,Sahara Gunners,10359062,Tonawanda United,1,5,played,,West Seneca Soccer Complex A
6574021,87148547,1st Division,league,7451,,2017-06-18,6:00 pm,67527667,JL Dutch,75479671,Great Lakes Africa,3,4,played,,Westwood Park Turf Field
6574071,87148547,1st Division,league,7501,,2017-06-20,6:30 pm,45428657,Tri Town United,75159921,West Side FC,3,5,played,,Tri Town United Fields A
6574069,87148547,1st Division,league,7499,,2017-06-22,6:30 pm,10359038,Hamburg FC,10359062,Tonawanda United,2,2,played,,Mulroy Pierce Field
6574074,87148547,1st Division,league,7504,,2017-06-23,6:30 pm,59261111,Crusaders FC,10359080,Eclipse,6,2,played,,Mulroy Pierce Field
6574029,87148547,1st Division,league,7459,,2017-06-25,2:00 pm,10359038,Hamburg FC,26891552,Buffalo Celtic,1,3,played,,Mulroy Pierce Field
6574025,87148547,1st Division,league,7455,,2017-06-25,2:00 pm,10359111,Crimson SPAL FC,75159999,Crimson Fire FC,1,1,played,,Nichols School Strauss Truscott
6574026,87148547,1st Division,league,7456,,2017-06-25,4:00 pm,10359062,Tonawanda United,75159921,West Side FC,1,4,played,,Ives Pond 1
6574030,87148547,1st Division,league,7460,,2017-06-25,4:00 pm,75159924,DSC Buffalo,10359080,Eclipse,1,2,played,,Mulroy Pierce Field
6574028,87148547,1st Division,league,7458,,2017-06-25,4:00 pm,26892099,Rampart FC,45428657,Tri Town United,0,2,played,,Veteran's Park (GI) Back Field 6/8
6574031,87148547,1st Division,league,7461,,2017-06-25,6:00 pm,75479650,Pendleton United FC,75479671,Great Lakes Africa,1,1,played,,Wendleville Fire Hall 1
6574033,87148547,1st Division,league,7463,,2017-06-25,6:00 pm,75159915,NMB FC,59261111,Crusaders FC,4,1,played,,West Seneca Soccer Complex A
6574027,87148547,1st Division,league,7457,,2017-06-25,6:00 pm,62886844,Sahara Gunners,10359023,Polonia,0,2,played,,West Seneca Soccer Complex B
6574072,87148547,1st Division,league,7502,,2017-06-27,6:30 pm,75479668,Grand Island FC,26891552,Buffalo Celtic,6,2,played,,Grand Island HS 1
6573977,87148547,1st Division,league,7407,,2017-06-29,6:30 pm,10359062,Tonawanda United,67527667,JL Dutch,1,1,played,,Ives Pond 1
6573976,87148547,1st Division,league,7406,,2017-06-29,8:30 pm,59261111,Crusaders FC,75159924,DSC Buffalo,3,1,played,,D'Youville College 1
6574077,87148547,1st Division,league,7507,,2017-07-02,6:00 pm,67527667,JL Dutch,10359111,Crimson SPAL FC,1,1,played,,Westwood Park Turf Field
6574076,87148547,1st Division,league,7506,,2017-07-06,6:30 pm,62886844,Sahara Gunners,26892099,Rampart FC,2,1,played,,Veteran's Park (GI) Back Field 6/8
6574034,87148547,1st Division,league,7464,,2017-07-09,2:00 pm,75479671,Great Lakes Africa,10359038,Hamburg FC,8,3,played,,Nichols School Strauss Truscott
6574035,87148547,1st Division,league,7465,,2017-07-09,4:00 pm,45428657,Tri Town United,10359023,Polonia,0,2,played,,Tri Town United Fields A
6574036,87148547,1st Division,league,7466,,2017-07-09,4:00 pm,75479668,Grand Island FC,75159999,Crimson Fire FC,2,5,played,,Veteran's Park (GI) Front Field 3
6574037,87148547,1st Division,league,7467,,2017-07-09,4:00 pm,75159915,NMB FC,62886844,Sahara Gunners,5,0,played,,West Seneca Soccer Complex B
6574038,87148547,1st Division,league,7468,,2017-07-09,6:00 pm,75159921,West Side FC,75159924,DSC Buffalo,6,3,played,,D'Youville College 1
6574039,87148547,1st Division,league,7469,,2017-07-09,6:00 pm,10359062,Tonawanda United,26892099,Rampart FC,1,5,played,,Ives Pond 1
6574040,87148547,1st Division,league,7470,,2017-07-09,6:00 pm,10359080,Eclipse,10359111,Crimson SPAL FC,1,3,played,,Nichols School Peek
6574041,87148547,1st Division,league,7471,,2017-07-09,6:00 pm,75479650,Pendleton United FC,26891552,Buffalo Celtic,7,0,played,,Wendleville Fire Hall 1
6574042,87148547,1st Division,league,7472,,2017-07-09,6:00 pm,59261111,Crusaders FC,67527667,JL Dutch,1,2,played,,West Seneca Soccer Complex A
6574018,87148547,1st Division,league,7448,,2017-07-11,6:30 pm,10359023,Polonia,75479668,Grand Island FC,1,2,played,,Tri Town United Fields A
6573979,87148547,1st Division,league,7409,,2017-07-13,6:30 pm,75159999,Crimson Fire FC,10359038,Hamburg FC,6,0,played,,Veteran's Park (GI) Front Field 3
6574032,87148547,1st Division,league,7462,,2017-07-14,6:30 pm,67527667,JL Dutch,75479668,Grand Island FC,2,1,played,,Walden Pond Park 1
6574044,87148547,1st Division,league,7474,,2017-07-16,4:00 pm,75479671,Great Lakes Africa,10359080,Eclipse,6,1,played,,D'Youville College 1
6574045,87148547,1st Division,league,7475,,2017-07-16,4:00 pm,75479668,Grand Island FC,75479650,Pendleton United FC,4,3,played,,Veteran's Park (GI) Front Field 3
6574046,87148547,1st Division,league,7476,,2017-07-16,4:00 pm,59261111,Crusaders FC,45428657,Tri Town United,4,1,played,,West Seneca Soccer Complex A
6574047,87148547,1st Division,league,7477,,2017-07-16,4:00 pm,10359038,Hamburg FC,75159915,NMB FC,0,6,played,,West Seneca Soccer Complex E
6574043,87148547,1st Division,league,7473,,2017-07-16,6:00 pm,26891552,Buffalo Celtic,10359062,Tonawanda United,0,5,played,,Kenmore East Grass
6574048,87148547,1st Division,league,7478,,2017-07-16,6:00 pm,10359023,Polonia,75159921,West Side FC,3,4,played,,Tri Town United Fields A
6574051,87148547,1st Division,league,7481,,2017-07-16,6:00 pm,75159999,Crimson Fire FC,26892099,Rampart FC,3,2,played,,Veteran's Park (GI) Front Field 3
6574049,87148547,1st Division,league,7479,,2017-07-16,6:00 pm,67527667,JL Dutch,62886844,Sahara Gunners,3,3,played,,Westwood Park Turf Field
6574050,87148547,1st Division,league,7480,,2017-07-16,8:00 pm,75159924,DSC Buffalo,10359111,Crimson SPAL FC,0,4,played,,D'Youville College 1
6574075,87148547,1st Division,league,7505,,2017-07-18,6:30 pm,75159915,NMB FC,75479671,Great Lakes Africa,2,1,played,,West Seneca Soccer Complex E
6573975,87148547,1st Division,league,7405,,2017-07-21,6:30 pm,75479668,Grand Island FC,75479671,Great Lakes Africa,1,7,played,,Veteran's Park (GI) Front Field 3
6574059,87148547,1st Division,league,7489,,2017-07-23,2:00 pm,75159915,NMB FC,26891552,Buffalo Celtic,6,2,played,,Kenmore East Grass
6574053,87148547,1st Division,league,7483,,2017-07-23,4:00 pm,10359062,Tonawanda United,10359023,Polonia,1,2,played,,Ives Pond 1
6574052,87148547,1st Division,league,7482,,2017-07-23,4:00 pm,10359111,Crimson SPAL FC,75479671,Great Lakes Africa,2,0,played,,Nichols School Peek
6574054,87148547,1st Division,league,7484,,2017-07-23,4:00 pm,10359080,Eclipse,75479668,Grand Island FC,3,0,played,,Nichols School Strauss Truscott
6574055,87148547,1st Division,league,7485,,2017-07-23,4:00 pm,45428657,Tri Town United,10359038,Hamburg FC,2,5,played,,Tri Town United Fields A
6574060,87148547,1st Division,league,7490,,2017-07-23,4:00 pm,75159999,Crimson Fire FC,59261111,Crusaders FC,3,4,played,,Veteran's Park (GI) Front Field 3
6574058,87148547,1st Division,league,7488,,2017-07-23,4:00 pm,75479650,Pendleton United FC,62886844,Sahara Gunners,2,0,played,,Wendleville Fire Hall 1
6574057,87148547,1st Division,league,7487,,2017-07-23,6:00 pm,75159921,West Side FC,67527667,JL Dutch,4,0,played,,D'Youville College 1
6574056,87148547,1st Division,league,7486,,2017-07-23,6:00 pm,26892099,Rampart FC,75159924,DSC Buffalo,2,1,played,,Veteran's Park (GI) Back Field 6/8
6574064,87148547,1st Division,league,7494,,2017-07-30,4:00 pm,75159915,NMB FC,59261111,Crusaders FC,3,2,played,,Nichols School Strauss Truscott
6574061,87148547,1st Division,league,7491,,2017-07-30,4:00 pm,10359023,Polonia,10359111,Crimson SPAL FC,4,1,played,,Tri Town United Fields A
6574063,87148547,1st Division,league,7493,,2017-07-30,6:00 pm,75159921,West Side FC,75479650,Pendleton United FC,0,2,played,,D'Youville College 1
6574062,87148547,1st Division,league,7492,,2017-07-30,6:00 pm,75159999,Crimson Fire FC,10359062,Tonawanda United,2,3,played,,Veteran's Park (GI) Front Field 3
6603286,87148548,2nd Division,league,7696,,2017-08-06,4:00 pm,75159918,Blizzard FC,10359092,Ukraine,4,1,played,OT,Nichols School Peek
6603285,87148548,2nd Division,league,7695,,2017-08-06,6:00 pm,75479674,Los Chupacabras,75479680,Honey Badgers,2,0,played,,Niagara University 1
6603287,87148548,2nd Division,league,7697,,2017-08-13,2:00 pm,10359092,Ukraine,75479680,Honey Badgers,1,1,played,PK,Nichols School Peek
6603288,87148548,2nd Division,league,7698,CHMP,2017-08-13,3:30 pm,75479674,Los Chupacabras,75159918,Blizzard FC,2,4,played,,Nichols School Strauss Truscott
6603199,87148548,2nd Division,league,7609,,2017-05-07,4:00 pm,10359117,Dutch United FC,75479677,Kingsmen SC,2,0,played,,Westwood Park Turf Field
6603198,87148548,2nd Division,league,7608,,2017-05-07,6:00 pm,75479686,Queen City Pride,75479662,Celtic Brigade,1,1,played,,Niagara University 1
6603197,87148548,2nd Division,league,7607,,2017-05-07,8:00 pm,10359077,WNY United Reds,35216066,Meerkats FC,0,0,played,,Niagara University 1
6603200,87148548,2nd Division,league,7610,,2017-05-14,2:00 pm,75479677,Kingsmen SC,35216066,Meerkats FC,0,3,played,,Nichols School Peek
6603202,87148548,2nd Division,league,7612,,2017-05-14,4:00 pm,10359123,Cheektowaga White Eagles,75479674,Los Chupacabras,0,6,played,,JFK High School 1
6603201,87148548,2nd Division,league,7611,,2017-05-14,4:00 pm,75479647,Celtic 1888,75479653,Youngstown Marksmen,0,1,played,,Kenmore East Grass
6603203,87148548,2nd Division,league,7613,,2017-05-14,4:00 pm,75159996,FK Bosna,15296943,Depew Village,3,2,played,,West Seneca Soccer Complex B
6603207,87148548,2nd Division,league,7617,,2017-05-14,6:00 pm,75479686,Queen City Pride,10359077,WNY United Reds,0,2,played,FT,Niagara University 1
6603205,87148548,2nd Division,league,7615,,2017-05-14,6:00 pm,75159918,Blizzard FC,75479680,Honey Badgers,0,0,played,,Parker's Pitch Field A
6603206,87148548,2nd Division,league,7616,,2017-05-14,6:00 pm,10359092,Ukraine,75479656,FC Yemen II,2,0,played,,Rehm Road
6603204,87148548,2nd Division,league,7614,,2017-05-14,6:00 pm,10359117,Dutch United FC,75479689,Delco Academy,1,0,played,,Walden Pond Park 1
6603208,87148548,2nd Division,league,7618,,2017-05-14,6:00 pm,10359002,West Seneca Panthers,75479662,Celtic Brigade,3,6,played,,West Seneca Soccer Complex B
6603211,87148548,2nd Division,league,7621,,2017-05-21,4:00 pm,75479662,Celtic Brigade,10359092,Ukraine,0,3,played,,Kenmore East Grass
6603209,87148548,2nd Division,league,7619,,2017-05-21,4:00 pm,75479656,FC Yemen II,75159996,FK Bosna,2,1,played,,Lackawanna High School 1
6603210,87148548,2nd Division,league,7620,,2017-05-21,4:00 pm,75479674,Los Chupacabras,75479647,Celtic 1888,0,0,played,,Niagara University 1
6603212,87148548,2nd Division,league,7622,,2017-05-21,6:00 pm,15296943,Depew Village,75479680,Honey Badgers,1,5,played,,Fireman's Park (Depew) 1
6603213,87148548,2nd Division,league,7623,,2017-05-21,6:00 pm,10359123,Cheektowaga White Eagles,75159918,Blizzard FC,1,5,played,,JFK High School 1
6603215,87148548,2nd Division,league,7625,,2017-05-21,6:00 pm,35216066,Meerkats FC,10359117,Dutch United FC,0,4,played,,Niagara University 1
6603216,87148548,2nd Division,league,7626,,2017-05-21,6:00 pm,75479677,Kingsmen SC,75479686,Queen City Pride,2,3,played,,Nichols School Peek
6603214,87148548,2nd Division,league,7624,,2017-05-21,6:00 pm,75479689,Delco Academy,75479653,Youngstown Marksmen,1,1,played,,Walden Pond Park 1
6603217,87148548,2nd Division,league,7627,,2017-05-21,6:00 pm,10359002,West Seneca Panthers,10359077,WNY United Reds,2,1,played,,West Seneca Soccer Complex B
6603191,87148548,2nd Division,league,7601,,2017-05-25,6:30 pm,75479647,Celtic 1888,75479689,Delco Academy,1,1,played,,Kenmore East Grass
6603218,87148548,2nd Division,league,7628,,2017-06-04,2:00 pm,75159918,Blizzard FC,75479647,Celtic 1888,2,2,played,,Parker's Pitch Field A
6603220,87148548,2nd Division,league,7630,,2017-06-04,4:00 pm,15296943,Depew Village,10359123,Cheektowaga White Eagles,1,0,played,,Fireman's Park (Depew) 1
6603219,87148548,2nd Division,league,7629,,2017-06-04,4:00 pm,75479680,Honey Badgers,75159996,FK Bosna,0,1,played,,West Seneca Soccer Complex A
6603221,87148548,2nd Division,league,7631,,2017-06-04,4:00 pm,10359002,West Seneca Panthers,75479677,Kingsmen SC,2,2,played,,West Seneca Soccer Complex B
6603224,87148548,2nd Division,league,7634,,2017-06-04,6:00 pm,10359077,WNY United Reds,10359092,Ukraine,1,3,played,,Fireman's Park (Depew) 1
6603225,87148548,2nd Division,league,7635,,2017-06-04,6:00 pm,75479656,FC Yemen II,75479662,Celtic Brigade,5,2,played,,Lackawanna High School 1
6603223,87148548,2nd Division,league,7633,,2017-06-04,6:00 pm,75479674,Los Chupacabras,75479689,Delco Academy,2,1,played,,Niagara University 1
6603222,87148548,2nd Division,league,7632,,2017-06-04,6:00 pm,75479653,Youngstown Marksmen,35216066,Meerkats FC,4,0,played,,Veterans Park - Youngstown Pierce Field
6603226,87148548,2nd Division,league,7636,,2017-06-04,6:00 pm,10359117,Dutch United FC,75479686,Queen City Pride,2,3,played,,Walden Pond Park 1
6603227,87148548,2nd Division,league,7637,,2017-06-11,2:00 pm,75479677,Kingsmen SC,10359092,Ukraine,1,3,played,,Nichols School Peek
6603231,87148548,2nd Division,league,7641,,2017-06-11,4:00 pm,10359077,WNY United Reds,75479656,FC Yemen II,1,3,played,,Fireman's Park (Depew) 1
6603229,87148548,2nd Division,league,7639,,2017-06-11,4:00 pm,10359123,Cheektowaga White Eagles,75159996,FK Bosna,0,4,played,,JFK High School 1
6603228,87148548,2nd Division,league,7638,,2017-06-11,4:00 pm,75479662,Celtic Brigade,75479680,Honey Badgers,4,0,played,,Kenmore East Grass
6603230,87148548,2nd Division,league,7640,,2017-06-11,4:00 pm,75159918,Blizzard FC,75479689,Delco Academy,5,1,played,,Parker's Pitch Field A
6603233,87148548,2nd Division,league,7643,,2017-06-11,6:00 pm,15296943,Depew Village,75479647,Celtic 1888,1,3,played,,Fireman's Park (Depew) 1
6603234,87148548,2nd Division,league,7644,,2017-06-11,6:00 pm,35216066,Meerkats FC,75479686,Queen City Pride,1,3,played,,Niagara University 1
6603232,87148548,2nd Division,league,7642,,2017-06-11,6:00 pm,75479653,Youngstown Marksmen,75479674,Los Chupacabras,0,0,played,,Veterans Park - Youngstown Pierce Field
6603235,87148548,2nd Division,league,7645,,2017-06-11,6:00 pm,10359117,Dutch United FC,10359002,West Seneca Panthers,3,0,played,,Walden Pond Park 1
6603237,87148548,2nd Division,league,7647,,2017-06-18,4:00 pm,75479647,Celtic 1888,75159996,FK Bosna,2,1,played,,Kenmore East Grass
6603236,87148548,2nd Division,league,7646,,2017-06-18,4:00 pm,75479674,Los Chupacabras,75479686,Queen City Pride,6,1,played,,Niagara University 1
6603244,87148548,2nd Division,league,7654,,2017-06-18,6:00 pm,10359077,WNY United Reds,75479662,Celtic Brigade,4,3,played,,Fireman's Park (Depew) 1
6603243,87148548,2nd Division,league,7653,,2017-06-18,6:00 pm,35216066,Meerkats FC,10359002,West Seneca Panthers,3,2,played,,Niagara University 1
6603242,87148548,2nd Division,league,7652,,2017-06-18,6:00 pm,10359092,Ukraine,10359117,Dutch United FC,3,5,played,,Rehm Road
6603241,87148548,2nd Division,league,7651,,2017-06-18,6:00 pm,75479680,Honey Badgers,10359123,Cheektowaga White Eagles,7,0,played,,West Seneca Soccer Complex B
6603238,87148548,2nd Division,league,7648,,2017-06-18,8:00 pm,75159918,Blizzard FC,75479653,Youngstown Marksmen,2,1,played,,D'Youville College 1
6603252,87148548,2nd Division,league,7662,,2017-06-25,4:00 pm,75479662,Celtic Brigade,75479677,Kingsmen SC,3,3,played,,Kenmore East Grass
6603246,87148548,2nd Division,league,7656,,2017-06-25,4:00 pm,75479686,Queen City Pride,10359002,West Seneca Panthers,2,1,played,,Niagara University 1
6603247,87148548,2nd Division,league,7657,,2017-06-25,6:00 pm,10359077,WNY United Reds,10359123,Cheektowaga White Eagles,2,0,played,,Fireman's Park (Depew) 1
6603249,87148548,2nd Division,league,7659,,2017-06-25,6:00 pm,75479647,Celtic 1888,75479680,Honey Badgers,0,1,played,,Kenmore East Grass
6603251,87148548,2nd Division,league,7661,,2017-06-25,6:00 pm,35216066,Meerkats FC,10359092,Ukraine,0,7,played,,Niagara University 1
6603248,87148548,2nd Division,league,7658,,2017-06-25,6:00 pm,75479653,Youngstown Marksmen,15296943,Depew Village,2,0,played,FT,Veterans Park - Youngstown Pierce Field
6603250,87148548,2nd Division,league,7660,,2017-06-25,6:00 pm,75479689,Delco Academy,75159996,FK Bosna,1,3,played,,Walden Pond Park 1
6603253,87148548,2nd Division,league,7663,,2017-06-25,8:00 pm,75479674,Los Chupacabras,75159918,Blizzard FC,4,0,played,,Niagara University 1
6603297,87148548,2nd Division,league,7707,,2017-06-28,6:30 pm,10359002,West Seneca Panthers,10359123,Cheektowaga White Eagles,2,0,played,,West Seneca Soccer Complex H
6603290,87148548,2nd Division,league,7700,,2017-06-30,6:30 pm,15296943,Depew Village,10359117,Dutch United FC,0,5,played,,Fireman's Park (Depew) 1
6603194,87148548,2nd Division,league,7604,,2017-06-30,6:45 pm,75479653,Youngstown Marksmen,10359123,Cheektowaga White Eagles,8,0,played,,Veterans Park - Youngstown Pierce Field
6603289,87148548,2nd Division,league,7699,,2017-07-02,6:00 pm,10359092,Ukraine,75479674,Los Chupacabras,1,2,played,,Rehm Road
6603296,87148548,2nd Division,league,7706,,2017-07-02,6:00 pm,75159996,FK Bosna,10359077,WNY United Reds,0,1,played,,West Seneca Soccer Complex A
6603192,87148548,2nd Division,league,7602,,2017-07-02,6:00 pm,10359002,West Seneca Panthers,75479656,FC Yemen II,1,4,played,,West Seneca Soccer Complex B
6603239,87148548,2nd Division,league,7649,,2017-07-07,6:30 pm,75479656,FC Yemen II,75479677,Kingsmen SC,1,3,played,,Lackawanna High School 1
6603291,87148548,2nd Division,league,7701,,2017-07-07,6:30 pm,75479653,Youngstown Marksmen,75479686,Queen City Pride,3,2,played,,Veterans Park - Youngstown Pierce Field
6603256,87148548,2nd Division,league,7666,,2017-07-09,4:00 pm,75479662,Celtic Brigade,75479653,Youngstown Marksmen,4,0,played,,Kenmore East Grass
6603254,87148548,2nd Division,league,7664,,2017-07-09,4:00 pm,75479656,FC Yemen II,75159918,Blizzard FC,0,4,played,,Lackawanna High School 1
6603260,87148548,2nd Division,league,7670,,2017-07-09,4:00 pm,75479686,Queen City Pride,75479647,Celtic 1888,3,3,played,,Niagara University 1
6603255,87148548,2nd Division,league,7665,,2017-07-09,4:00 pm,75479677,Kingsmen SC,75159996,FK Bosna,1,1,played,,Nichols School Peek
6603257,87148548,2nd Division,league,7667,,2017-07-09,6:00 pm,15296943,Depew Village,10359077,WNY United Reds,1,2,played,,Fireman's Park (Depew) 1
6603258,87148548,2nd Division,league,7668,,2017-07-09,6:00 pm,10359123,Cheektowaga White Eagles,10359092,Ukraine,1,3,played,,JFK High School 1
6603259,87148548,2nd Division,league,7669,,2017-07-09,6:00 pm,35216066,Meerkats FC,75479674,Los Chupacabras,0,5,played,,Niagara University 1
6603261,87148548,2nd Division,league,7671,,2017-07-09,6:00 pm,75479689,Delco Academy,10359002,West Seneca Panthers,6,0,played,,Walden Pond Park 1
6603262,87148548,2nd Division,league,7672,,2017-07-09,6:00 pm,75479680,Honey Badgers,10359117,Dutch United FC,0,0,played,,West Seneca Soccer Complex B
6603245,87148548,2nd Division,league,7655,,2017-07-11,6:30 pm,75479656,FC Yemen II,10359117,Dutch United FC,2,1,played,,Lackawanna High School 1
6603293,87148548,2nd Division,league,7703,,2017-07-11,8:00 pm,75159918,Blizzard FC,75479677,Kingsmen SC,5,0,played,,Niagara University 1
6603292,87148548,2nd Division,league,7702,,2017-07-15,4:00 pm,75479662,Celtic Brigade,75479647,Celtic 1888,6,3,played,,Kenmore East Grass
6603266,87148548,2nd Division,league,7676,,2017-07-16,2:00 pm,75479677,Kingsmen SC,10359077,WNY United Reds,0,2,played,,Nichols School Peek
6603263,87148548,2nd Division,league,7673,,2017-07-16,4:00 pm,10359123,Cheektowaga White Eagles,75479647,Celtic 1888,2,4,played,,JFK High School 1
6603265,87148548,2nd Division,league,7675,,2017-07-16,4:00 pm,75479656,FC Yemen II,35216066,Meerkats FC,9,3,played,,Lackawanna High School 1
6603264,87148548,2nd Division,league,7674,,2017-07-16,4:00 pm,75479680,Honey Badgers,75479689,Delco Academy,3,2,played,,West Seneca Soccer Complex B
6603268,87148548,2nd Division,league,7678,,2017-07-16,6:00 pm,75479674,Los Chupacabras,15296943,Depew Village,6,0,played,,Niagara University 1
6603270,87148548,2nd Division,league,7680,,2017-07-16,6:00 pm,10359092,Ukraine,75479686,Queen City Pride,0,1,played,,Rehm Road
6603271,87148548,2nd Division,league,7681,,2017-07-16,6:00 pm,10359117,Dutch United FC,75479662,Celtic Brigade,3,1,played,,Walden Pond Park 1
6603267,87148548,2nd Division,league,7677,,2017-07-16,6:00 pm,10359002,West Seneca Panthers,75159918,Blizzard FC,2,5,played,,West Seneca Soccer Complex B
6603269,87148548,2nd Division,league,7679,,2017-07-16,6:00 pm,75159996,FK Bosna,75479653,Youngstown Marksmen,0,2,played,,West Seneca Soccer Complex E
6603196,87148548,2nd Division,league,7606,,2017-07-17,8:30 pm,75479680,Honey Badgers,75479674,Los Chupacabras,2,1,played,,D'Youville College 1
6603295,87148548,2nd Division,league,7705,,2017-07-18,8:00 pm,75479680,Honey Badgers,35216066,Meerkats FC,2,1,played,,Niagara University 1
6603193,87148548,2nd Division,league,7603,,2017-07-19,7:00 pm,10359092,Ukraine,15296943,Depew Village,6,1,played,,Rehm Road
6603294,87148548,2nd Division,league,7704,,2017-07-21,6:30 pm,75479689,Delco Academy,75479656,FC Yemen II,3,3,played,,Lackawanna High School 1
6603195,87148548,2nd Division,league,7605,,2017-07-21,6:30 pm,75159996,FK Bosna,75159918,Blizzard FC,0,2,played,FT,West Seneca Soccer Complex H
6603240,87148548,2nd Division,league,7650,,2017-07-22,11:00 am,75479689,Delco Academy,15296943,Depew Village,2,0,played,FT,Fireman's Park (Depew) 1
6603274,87148548,2nd Division,league,7684,,2017-07-23,4:00 pm,10359077,WNY United Reds,10359117,Dutch United FC,2,3,played,,Fireman's Park (Depew) 1
6603272,87148548,2nd Division,league,7682,,2017-07-23,4:00 pm,75479647,Celtic 1888,75479677,Kingsmen SC,1,0,played,,Kenmore East Grass
6603273,87148548,2nd Division,league,7683,,2017-07-23,4:00 pm,75159996,FK Bosna,75479674,Los Chupacabras,1,6,played,FT,Mulroy Pierce Field
6603275,87148548,2nd Division,league,7685,,2017-07-23,4:00 pm,35216066,Meerkats FC,75479662,Celtic Brigade,0,4,played,,Niagara University 1
6603277,87148548,2nd Division,league,7687,,2017-07-23,6:00 pm,15296943,Depew Village,75159918,Blizzard FC,0,7,played,,Fireman's Park (Depew) 1
6603280,87148548,2nd Division,league,7690,,2017-07-23,6:00 pm,75479686,Queen City Pride,75479656,FC Yemen II,1,2,played,,Niagara University 1
6603279,87148548,2nd Division,league,7689,,2017-07-23,6:00 pm,10359092,Ukraine,10359002,West Seneca Panthers,7,1,played,,Rehm Road
6603276,87148548,2nd Division,league,7686,,2017-07-23,6:00 pm,75479653,Youngstown Marksmen,75479680,Honey Badgers,5,0,played,,Veterans Park - Youngstown Pierce Field
6603278,87148548,2nd Division,league,7688,,2017-07-23,6:00 pm,75479689,Delco Academy,10359123,Cheektowaga White Eagles,1,2,played,,Walden Pond Park 1
6603282,87148548,2nd Division,league,7692,,2017-07-30,4:00 pm,75159918,Blizzard FC,75479656,FC Yemen II,2,0,played,FT,Mulroy Pierce Field
6603281,87148548,2nd Division,league,7691,,2017-07-30,6:00 pm,10359092,Ukraine,75479653,Youngstown Marksmen,1,0,played,,Rehm Road
6603283,87148548,2nd Division,league,7693,,2017-07-30,6:00 pm,10359117,Dutch United FC,75479680,Honey Badgers,1,1,played,PK,Walden Pond Park 1
6603284,87148548,2nd Division,league,7694,,2017-07-30,8:30 pm,75479674,Los Chupacabras,10359077,WNY United Reds,1,0,played,,Niagara University 1
6603371,87148550,3rd Division,league,9474,,2017-08-06,6:00 pm,12579571,Devils,75159990,Great White Buffalo,0,3,played,,Kenny Field 3
6603370,87148550,3rd Division,league,9473,,2017-08-06,6:00 pm,75159993,Revolution SC,67526458,Aurora Arsenal II,1,0,played,,Wendleville Fire Hall 1
6603372,87148550,3rd Division,league,9475,CHMP,2017-08-13,1:30 pm,75159993,Revolution SC,75159990,Great White Buffalo,0,2,played,,Nichols School Strauss Truscott
6603378,87148550,3rd Division,league,9481,,2017-04-30,6:00 pm,31566782,Rust Belt United,75479659,Bangarang FC,0,6,played,,West Seneca Soccer Complex E
6603304,87148550,3rd Division,league,9407,,2017-05-07,6:00 pm,75159990,Great White Buffalo,31566782,Rust Belt United,8,0,played,,Westwood Park Turf Field
6603305,87148550,3rd Division,league,9408,,2017-05-14,4:00 pm,87153546,Tesla FC,59262126,Celtic Classic,2,0,played,,Ives Pond 1
6603310,87148550,3rd Division,league,9413,,2017-05-14,4:00 pm,75479692,Erie County FC,10359108,Stone Jug,3,5,played,,West Seneca Soccer Complex E
6603306,87148550,3rd Division,league,9409,,2017-05-14,6:00 pm,10359068,Great Lakes FC,75159993,Revolution SC,0,1,played,,Ives Pond 1
6603307,87148550,3rd Division,league,9410,,2017-05-14,6:00 pm,67526458,Aurora Arsenal II,75479683,North Buffalo FC,3,0,played,,Knox Fields 1
6603308,87148550,3rd Division,league,9411,,2017-05-14,6:00 pm,87153543,Moby Ducks FC,75479695,Big Green SC,13,2,played,,UB Main Rotary Field
