game_key,tg,report_url,captured_at,status,referees
6574059,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574059.html,2026-07-16T01:44:52,captured,
6574053,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574053.html,2026-07-16T01:44:52,captured,
6574052,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574052.html,2026-07-16T01:44:53,captured,
6574054,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574054.html,2026-07-16T01:44:53,captured,
6574055,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574055.html,2026-07-16T01:44:54,captured,
6574060,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574060.html,2026-07-16T01:44:54,captured,
6574058,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574058.html,2026-07-16T01:44:55,captured,
6574057,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574057.html,2026-07-16T01:44:56,captured,
6574056,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574056.html,2026-07-16T01:44:56,captured,
6574064,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574064.html,2026-07-16T01:44:57,captured,
6574061,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574061.html,2026-07-16T01:44:57,captured,
6574063,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574063.html,2026-07-16T01:44:58,captured,
6574062,87148547,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6574062.html,2026-07-16T01:44:58,captured,
6603286,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603286.html,2026-07-16T01:44:59,captured,
6603285,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603285.html,2026-07-16T01:44:59,captured,
6603287,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603287.html,2026-07-16T01:45:00,captured,
6603288,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603288.html,2026-07-16T01:45:00,captured,
6603199,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603199.html,2026-07-16T01:45:01,captured,
6603198,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603198.html,2026-07-16T01:45:01,captured,
6603197,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603197.html,2026-07-16T01:45:02,captured,
6603200,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603200.html,2026-07-16T01:45:03,captured,
6603202,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603202.html,2026-07-16T01:45:03,captured,
6603201,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603201.html,2026-07-16T01:45:04,captured,
6603203,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603203.html,2026-07-16T01:45:04,captured,
6603207,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603207.html,2026-07-16T01:45:05,captured,
6603205,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603205.html,2026-07-16T01:45:05,captured,
6603206,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603206.html,2026-07-16T01:45:06,captured,
6603204,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603204.html,2026-07-16T01:45:07,captured,
6603208,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603208.html,2026-07-16T01:45:07,captured,
6603211,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603211.html,2026-07-16T01:45:08,captured,
6603209,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603209.html,2026-07-16T01:45:08,captured,
6603210,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603210.html,2026-07-16T01:45:09,captured,
6603212,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603212.html,2026-07-16T01:45:09,captured,
6603213,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603213.html,2026-07-16T01:45:10,captured,
6603215,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603215.html,2026-07-16T01:45:10,captured,
6603216,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603216.html,2026-07-16T01:45:11,captured,
6603214,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603214.html,2026-07-16T01:45:11,captured,
6603217,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603217.html,2026-07-16T01:45:12,captured,
6603191,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603191.html,2026-07-16T01:45:12,captured,
6603218,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603218.html,2026-07-16T01:45:13,captured,
6603220,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603220.html,2026-07-16T01:45:13,captured,
6603219,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603219.html,2026-07-16T01:45:14,captured,
6603221,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603221.html,2026-07-16T01:45:14,captured,
6603224,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603224.html,2026-07-16T01:45:15,captured,
6603225,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603225.html,2026-07-16T01:45:16,captured,
6603223,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603223.html,2026-07-16T01:45:16,captured,
6603222,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603222.html,2026-07-16T01:45:17,captured,
6603226,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603226.html,2026-07-16T01:45:17,captured,
6603227,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603227.html,2026-07-16T01:45:18,captured,
6603231,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603231.html,2026-07-16T01:45:19,captured,
6603229,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603229.html,2026-07-16T01:45:19,captured,
6603228,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603228.html,2026-07-16T01:45:20,captured,
6603230,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603230.html,2026-07-16T01:45:20,captured,
6603233,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603233.html,2026-07-16T01:45:21,captured,
6603234,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603234.html,2026-07-16T01:45:21,captured,
6603232,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603232.html,2026-07-16T01:45:22,captured,
6603235,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603235.html,2026-07-16T01:45:22,captured,
6603237,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603237.html,2026-07-16T01:45:23,captured,
6603236,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603236.html,2026-07-16T01:45:23,captured,
6603244,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603244.html,2026-07-16T01:45:24,captured,
6603243,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603243.html,2026-07-16T01:45:25,captured,
6603242,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603242.html,2026-07-16T01:45:25,captured,
6603241,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603241.html,2026-07-16T01:45:26,captured,
6603238,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603238.html,2026-07-16T01:45:26,captured,
6603252,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603252.html,2026-07-16T01:45:27,captured,
6603246,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603246.html,2026-07-16T01:45:27,captured,
6603247,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603247.html,2026-07-16T01:45:28,captured,
6603249,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603249.html,2026-07-16T01:45:28,captured,
6603251,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603251.html,2026-07-16T01:45:29,captured,
6603248,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603248.html,2026-07-16T01:45:29,captured,
6603250,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603250.html,2026-07-16T01:45:30,captured,
6603253,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603253.html,2026-07-16T01:45:30,captured,
6603297,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603297.html,2026-07-16T01:45:31,captured,
6603290,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603290.html,2026-07-16T01:45:31,captured,
6603194,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603194.html,2026-07-16T01:45:32,captured,
6603289,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603289.html,2026-07-16T01:45:33,captured,
6603296,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603296.html,2026-07-16T01:45:33,captured,
6603192,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603192.html,2026-07-16T01:45:34,captured,
6603239,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603239.html,2026-07-16T01:45:34,captured,
6603291,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603291.html,2026-07-16T01:45:35,captured,
6603256,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603256.html,2026-07-16T01:45:35,captured,
6603254,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603254.html,2026-07-16T01:45:36,captured,
6603260,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603260.html,2026-07-16T01:45:36,captured,
6603255,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603255.html,2026-07-16T01:45:37,captured,
6603257,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603257.html,2026-07-16T01:45:37,captured,
6603258,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603258.html,2026-07-16T01:45:38,captured,
6603259,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603259.html,2026-07-16T01:45:38,captured,
6603261,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603261.html,2026-07-16T01:45:39,captured,
6603262,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603262.html,2026-07-16T01:45:40,captured,
6603245,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603245.html,2026-07-16T01:45:40,captured,
6603293,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603293.html,2026-07-16T01:45:41,captured,
6603292,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603292.html,2026-07-16T01:45:41,captured,
6603266,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603266.html,2026-07-16T01:45:42,captured,
6603263,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603263.html,2026-07-16T01:45:42,captured,
6603265,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603265.html,2026-07-16T01:45:43,captured,
6603264,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603264.html,2026-07-16T01:45:43,captured,
6603268,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603268.html,2026-07-16T01:45:44,captured,
6603270,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603270.html,2026-07-16T01:45:44,captured,
6603271,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603271.html,2026-07-16T01:45:45,captured,
6603267,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603267.html,2026-07-16T01:45:45,captured,
6603269,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603269.html,2026-07-16T01:45:46,captured,
6603196,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603196.html,2026-07-16T01:45:46,captured,
6603295,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603295.html,2026-07-16T01:45:47,captured,
6603193,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603193.html,2026-07-16T01:45:47,captured,
6603294,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603294.html,2026-07-16T01:45:48,captured,
6603195,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603195.html,2026-07-16T01:45:49,captured,
6603240,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603240.html,2026-07-16T01:45:49,captured,
6603274,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603274.html,2026-07-16T01:45:50,captured,
6603272,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603272.html,2026-07-16T01:45:50,captured,
6603273,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603273.html,2026-07-16T01:45:51,captured,
6603275,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603275.html,2026-07-16T01:45:51,captured,
6603277,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603277.html,2026-07-16T01:45:52,captured,
6603280,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603280.html,2026-07-16T01:45:52,captured,
6603279,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603279.html,2026-07-16T01:45:53,captured,
6603276,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603276.html,2026-07-16T01:45:53,captured,
6603278,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603278.html,2026-07-16T01:45:54,captured,
6603282,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603282.html,2026-07-16T01:45:55,captured,
6603281,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603281.html,2026-07-16T01:45:55,captured,
6603283,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603283.html,2026-07-16T01:45:56,captured,
6603284,87148548,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603284.html,2026-07-16T01:45:56,captured,
6603371,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603371.html,2026-07-16T01:45:57,captured,
6603370,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603370.html,2026-07-16T01:45:57,captured,
6603372,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603372.html,2026-07-16T01:45:58,captured,
6603378,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603378.html,2026-07-16T01:45:58,captured,
6603304,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603304.html,2026-07-16T01:45:59,captured,
6603305,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603305.html,2026-07-16T01:45:59,captured,
6603310,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603310.html,2026-07-16T01:46:00,captured,
6603306,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603306.html,2026-07-16T01:46:00,captured,
6603307,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603307.html,2026-07-16T01:46:01,captured,
6603308,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603308.html,2026-07-16T01:46:02,captured,
6603309,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603309.html,2026-07-16T01:46:02,captured,
6603311,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603311.html,2026-07-16T01:46:03,captured,
6603313,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603313.html,2026-07-16T01:46:03,captured,
6603314,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603314.html,2026-07-16T01:46:04,captured,
6603312,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603312.html,2026-07-16T01:46:04,captured,
6603315,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603315.html,2026-07-16T01:46:05,captured,
6603318,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603318.html,2026-07-16T01:46:05,captured,
6603317,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603317.html,2026-07-16T01:46:06,captured,
6603316,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603316.html,2026-07-16T01:46:06,captured,
6603301,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603301.html,2026-07-16T01:46:07,captured,
6603300,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603300.html,2026-07-16T01:46:07,captured,
6603299,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603299.html,2026-07-16T01:46:08,captured,
6603320,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603320.html,2026-07-16T01:46:08,captured,
6603319,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603319.html,2026-07-16T01:46:09,captured,
6603322,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603322.html,2026-07-16T01:46:10,captured,
6603321,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603321.html,2026-07-16T01:46:10,captured,
6603324,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603324.html,2026-07-16T01:46:11,captured,
6603325,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603325.html,2026-07-16T01:46:11,captured,
6603323,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603323.html,2026-07-16T01:46:12,captured,
6603328,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603328.html,2026-07-16T01:46:12,captured,
6603329,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603329.html,2026-07-16T01:46:13,captured,
6603330,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603330.html,2026-07-16T01:46:14,captured,
6603327,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603327.html,2026-07-16T01:46:14,captured,
6603326,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603326.html,2026-07-16T01:46:15,captured,
6603331,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603331.html,2026-07-16T01:46:15,captured,
6603332,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603332.html,2026-07-16T01:46:16,captured,
6603302,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603302.html,2026-07-16T01:46:16,captured,
6603336,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603336.html,2026-07-16T01:46:17,captured,
6603337,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603337.html,2026-07-16T01:46:17,captured,
6603339,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603339.html,2026-07-16T01:46:18,captured,
6603338,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603338.html,2026-07-16T01:46:18,captured,
6603340,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603340.html,2026-07-16T01:46:19,captured,
6603341,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603341.html,2026-07-16T01:46:19,captured,
6603342,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603342.html,2026-07-16T01:46:20,captured,
6603343,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603343.html,2026-07-16T01:46:20,captured,
6603344,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603344.html,2026-07-16T01:46:21,captured,
6603345,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603345.html,2026-07-16T01:46:22,captured,
6603346,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603346.html,2026-07-16T01:46:22,captured,
6603373,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603373.html,2026-07-16T01:46:23,captured,
6603375,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603375.html,2026-07-16T01:46:23,captured,
6603377,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603377.html,2026-07-16T01:46:24,captured,
6603379,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603379.html,2026-07-16T01:46:24,captured,
6603376,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603376.html,2026-07-16T01:46:25,captured,
6603374,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603374.html,2026-07-16T01:46:25,captured,
6603333,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603333.html,2026-07-16T01:46:26,captured,
6603303,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603303.html,2026-07-16T01:46:26,captured,
6603348,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603348.html,2026-07-16T01:46:27,captured,
6603347,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603347.html,2026-07-16T01:46:28,captured,
6603351,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603351.html,2026-07-16T01:46:28,captured,
6603349,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603349.html,2026-07-16T01:46:29,captured,
6603352,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603352.html,2026-07-16T01:46:29,captured,
6603353,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603353.html,2026-07-16T01:46:30,captured,
6603298,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603298.html,2026-07-16T01:46:30,captured,
6603355,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603355.html,2026-07-16T01:46:31,captured,
6603356,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603356.html,2026-07-16T01:46:31,captured,
6603357,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603357.html,2026-07-16T01:46:32,captured,
6603358,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603358.html,2026-07-16T01:46:32,captured,
6603354,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603354.html,2026-07-16T01:46:33,captured,
6603359,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603359.html,2026-07-16T01:46:33,captured,
6603360,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603360.html,2026-07-16T01:46:34,captured,
6603334,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603334.html,2026-07-16T01:46:34,captured,
6603350,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603350.html,2026-07-16T01:46:35,captured,
6603335,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603335.html,2026-07-16T01:46:36,captured,
6603362,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603362.html,2026-07-16T01:46:36,captured,
6603361,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603361.html,2026-07-16T01:46:37,captured,
6603363,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603363.html,2026-07-16T01:46:37,captured,
6603365,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603365.html,2026-07-16T01:46:38,captured,
6603364,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603364.html,2026-07-16T01:46:38,captured,
6603366,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603366.html,2026-07-16T01:46:39,captured,
6603367,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603367.html,2026-07-16T01:46:39,captured,
6603369,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603369.html,2026-07-16T01:46:40,captured,
6603368,87148550,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6603368.html,2026-07-16T01:46:40,captured,
6630320,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630320.html,2026-07-16T01:46:41,captured,
6630319,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630319.html,2026-07-16T01:46:41,captured,
6630321,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630321.html,2026-07-16T01:46:42,captured,
6630322,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630322.html,2026-07-16T01:46:42,captured,
6630323,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630323.html,2026-07-16T01:46:43,captured,
6630324,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630324.html,2026-07-16T01:46:43,captured,
6630325,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630325.html,2026-07-16T01:46:44,captured,
6630326,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630326.html,2026-07-16T01:46:45,captured,
6630327,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630327.html,2026-07-16T01:46:45,captured,
6630329,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630329.html,2026-07-16T01:46:46,captured,
6630330,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630330.html,2026-07-16T01:46:46,captured,
6630328,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630328.html,2026-07-16T01:46:47,captured,
6630331,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630331.html,2026-07-16T01:46:47,captured,
6630333,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630333.html,2026-07-16T01:46:48,captured,
6630332,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630332.html,2026-07-16T01:46:48,captured,
6630334,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630334.html,2026-07-16T01:46:49,captured,
6630336,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630336.html,2026-07-16T01:46:50,captured,
6630335,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630335.html,2026-07-16T01:46:50,captured,
6630339,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630339.html,2026-07-16T01:46:51,captured,
6630338,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630338.html,2026-07-16T01:46:51,captured,
6630337,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630337.html,2026-07-16T01:46:52,captured,
6630341,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630341.html,2026-07-16T01:46:52,captured,
6630342,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630342.html,2026-07-16T01:46:53,captured,
6630340,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630340.html,2026-07-16T01:46:53,captured,
6630344,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630344.html,2026-07-16T01:46:54,captured,
6630345,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630345.html,2026-07-16T01:46:54,captured,
6630343,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630343.html,2026-07-16T01:46:55,captured,
6630347,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630347.html,2026-07-16T01:46:55,captured,
6630348,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630348.html,2026-07-16T01:46:56,captured,
6630346,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6630346.html,2026-07-16T01:46:56,captured,
6766845,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6766845.html,2026-07-16T01:46:57,captured,
6766844,87148551,https://elements.demosphere-secure.com/72601/MatchReports/87148459/6766844.html,2026-07-16T01:46:58,captured,
6620179,87490281,https://elements.demosphere-secure.com/72601/MatchReports/87490208/6620179.html,2026-07-16T01:46:58,captured,
6620176,87490281,https://elements.demosphere-secure.com/72601/MatchReports/87490208/6620176.html,2026-07-16T01:46:59,captured,
